dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1194.922,1121.0039,0.0744210250282,13437.0629754,1200,2048,2457600,878592,732.16,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.254213392735,0.254213392735,0.254213392735,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,5021,14504,3095,3104,0.997100515464,0.994498343429,0.998473801672,3081,3104,0.992590206186,0.988905341286,0.995057335227,3080,-0.00451030927835,-0.00740979381443,-0.00225515463918,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,11400,11959,0.953256961284,0.953256961284,0.949325979583,0.956896846935,1905,0.792457563341,0.784764612426,0.799650890543,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,9519,0.631945827524,18,0.00119498107947,9501,0.630750846445,13131,0.871738697471,3640,0.241651729403,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1194.922,1121.0039,0.0744210250282,13437.0629754,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,3081,0.204540928102,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1194.922,1121.0039,0.0744210250282,13437.0629754,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.254213392735,0.32983726263,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,5021,5218,3095,3104,0.997100515464,0.994498343429,0.998473801672,3076,3104,0.990979381443,0.986993497547,0.993751511613,3075,-0.00612113402062,-0.00934278350515,-0.00354381443299,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,2134,11959,0.17844301363,0.17844301363,0.171684302297,0.185408239097,878,0.0176436156869,0.0101179028347,0.0255058951417,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,2319,0.153953395738,1061,0.0704374958508,1258,0.0835158998871,13131,0.871738697471,12901,0.856469494789,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1194.922,1121.0039,0.0744210250282,13437.0629754,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.276153504848,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,12336,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9232,11959,0.771970900577,0.771970900577,0.764364640287,0.779402492496,6844,0.0814449368676,0.0710740864621,0.0913976921147,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,3804,0.252539334794,1414,0.0938724025758,2390,0.158666932218,6798,0.451304521012,5808,0.385580561641,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1136.4013,1156.1446,0.0767539401181,13028.6471087,1200,2048,2457600,878592,732.16,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.254213392735,0.254213392735,0.254213392735,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,5021,14568,3095,3104,0.997100515464,0.994498343429,0.998473801672,3081,3104,0.992590206186,0.988905341286,0.995057335227,3080,-0.00451030927835,-0.00740979381443,-0.00225515463918,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,11464,11959,0.958608579313,0.958608579313,0.954888781519,0.962033844076,1909,0.79780918137,0.790116230454,0.804833180032,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,9575,0.635663546438,14,0.000929429728474,9561,0.63473411671,13131,0.871738697471,3576,0.237402907787,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1136.4013,1156.1446,0.0767539401181,13028.6471087,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,3081,0.204540928102,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1136.4013,1156.1446,0.0767539401181,13028.6471087,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.254213392735,0.331612795591,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,5021,5168,3095,3104,0.997100515464,0.994498343429,0.998473801672,3075,3104,0.990657216495,0.986614445371,0.993487030319,3074,-0.00644329896907,-0.00966494845361,-0.00386597938144,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,2086,11959,0.174429300109,0.174429300109,0.167732903723,0.181334788363,871,0.0136299021657,0.0060205702818,0.0214064721131,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,2285,0.151696209254,1069,0.0709685985527,1216,0.0807276107017,13131,0.871738697471,12948,0.859589723163,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1136.4013,1156.1446,0.0767539401181,13028.6471087,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.2774772048,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,12325,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9222,11959,0.77113471026,0.77113471026,0.763519030214,0.778576258963,6853,0.0806087465507,0.070490843716,0.0903942637344,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,3777,0.250746863175,1406,0.0933412998739,2371,0.157405563301,6798,0.451304521012,5818,0.386244440019,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1198.8955,1102.7016,0.0732059749054,13660.0871895,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.254213392735,0.254213392735,0.254213392735,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,5021,6228,3095,3104,0.997100515464,0.994498343429,0.998473801672,3094,3104,0.996778350515,0.994079514816,0.998249096814,3093,-0.000322164948454,-0.00161082474227,0.000644329896907,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,3128,11959,0.261560331131,0.261560331131,0.253761094073,0.269512701736,1820,0.100760933188,0.0947403629066,0.106697884438,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10833,0.719179446325,0.614139177974,0.0158587658594,0.0183114952429,1415,0.0939387904136,104,0.0069043351258,1311,0.0870344552878,13131,0.871738697471,11925,0.791674965146,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1198.8955,1102.7016,0.0732059749054,13660.0871895,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,11360,13886,3097,3104,0.997744845361,0.995352044384,0.998907167658,3096,3104,0.997422680412,0.994922229478,0.998693449094,3095,-0.000322164948454,-0.00161082474227,0.000644329896907,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,10782,11959,0.901580399699,0.901580399699,0.896111945254,0.906790946426,8157,0.21105443599,0.20294129944,0.218749477381,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10833,0.719179446325,0.614139177974,0.0158587658594,0.0183114952429,2728,0.181106021377,101,0.00670517161256,2627,0.174400849764,6798,0.451304521012,4273,0.283675230698,0,1024,0,not_applicable,526336,pca_components_and_mean
