dataset,model_uid,run_id,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0.00227057848752,0.97268907563,0.953838641232,0.983971111818,0.231092436975,0.195467531808,0.27102291979,-0.000592417061611,-0.00177725118483,0,-0.741596638655,-0.779411764706,-0.703728991597
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,325,1688,0.192535545024,0.174432490595,0.212034843806,0.97268907563,0.953838641232,0.983971111818,0.77731092437,0.737798747956,0.812382973833,0.191943127962,0.173578199052,0.210308056872,-0.195378151261,-0.231092436975,-0.163865546218
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,246,121736,0.00202076624827,0.00178372964531,0.00228922997809,0.000645449580458,0.000472221847753,0.000882167308537,3.3099978485e-05,9.07725491843e-06,0.000120690554078,-0.0103913386344,-0.0109745679175,-0.00983254747979,-0.000612349601973,-0.000827499462125,-0.000413749731063
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1485,121736,0.0121985279621,0.0115971044992,0.0128307362404,0.000645449580458,0.000472221847753,0.000882167308537,0.00107574930076,0.00084417995063,0.00137075393619,-0.000213576920549,-0.000796806203588,0.000394295853322,0.000430299720305,0.00013239991394,0.000744749515913
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,4296,121736,0.0352894788723,0.0342675781895,0.0363407071165,0.000645449580458,0.000472221847753,0.000882167308537,0.00218459858001,0.00184264490183,0.00258984655982,0.0228773739896,0.0220394953013,0.0237565305251,0.00153914899955,0.00122469920395,0.0018701487844
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1490,121736,0.0122396004469,0.011637151665,0.012872831452,0.000645449580458,0.000472221847753,0.000882167308537,0.000496499677275,0.000347820825568,0.000708687462462,-0.000172504435828,-0.000460011828876,0.000123217454163,-0.000148949903183,-0.00026479982788,-4.96499677275e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,75,121736,0.000616087270816,0.000491571297931,0.000772119018872,0.000645449580458,0.000472221847753,0.000882167308537,0,0,6.35720604942e-05,-0.0117960176119,-0.012436953736,-0.0112127883288,-0.000645449580458,-0.00086059944061,-0.000446849709548
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1485,121736,0.0121985279621,0.0115971044992,0.0128307362404,0.000645449580458,0.000472221847753,0.000882167308537,0.0012081492147,0.000961080359104,0.00151863652173,-0.000213576920549,-0.0007803772097,0.000369652362489,0.000562699634245,0.000248249838638,0.000877149429853
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1611,121736,0.0132335545771,0.0126068161134,0.0138910125364,0.000645449580458,0.000472221847753,0.000882167308537,0.000711649537428,0.000528410538323,0.000958370114972,0.000821449694421,0.000657159755537,0.000977525136361,6.619995697e-05,1.65499892425e-05,0.000148949903183
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1505,121736,0.012362817901,0.01175730381,0.0129991064391,0.000645449580458,0.000472221847753,0.000882167308537,0.000645449580458,0.000472221847753,0.000882167308537,-4.92869816652e-05,-0.000131431951107,2.46434908326e-05,0,-4.96499677275e-05,4.96499677275e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,2020,121736,0.0165932838273,0.0158908051075,0.0173262700123,0.000645449580458,0.000472221847753,0.000882167308537,0.00110884927925,0.000873320465023,0.0014078091703,0.0041811789446,0.00350759019518,0.00487941118486,0.00046339969879,0.00013239991394,0.000777849494398
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,0.000645449580458,0.000472221847753,0.000882167308537,0.00079439948364,0.000599268008606,0.00105300201594,0,-0.000632721627128,0.00062430176776,0.000148949903183,-0.000148949903183,0.000446849709548
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,43397,121736,0.356484523888,0.353798557536,0.359179547402,0.000645449580458,0.000472221847753,0.000882167308537,0.00983069361005,0.00907459062541,0.0106491187403,0.344072419005,0.341435565486,0.346758559506,0.00918524402959,0.00840698078546,0.00993040729524
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1494,121736,0.0122724584346,0.01166919068,0.0129065063389,0.000645449580458,0.000472221847753,0.000882167308537,0.00019859987091,0.000113615214535,0.000347131336973,-0.000139646448052,-0.000714661234146,0.000452002694355,-0.000446849709548,-0.000645449580458,-0.000248249838638
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,72,121736,0.000591443779983,0.000469724801333,0.000744680089039,0.000645449580458,0.000472221847753,0.000882167308537,0,0,6.35720604942e-05,-0.0118206611027,-0.0124613918644,-0.0112210028258,-0.000645449580458,-0.00086059944061,-0.000446849709548
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1474,121736,0.0121081684958,0.0115090070454,0.012738120464,0.000645449580458,0.000472221847753,0.000882167308537,0.0012081492147,0.000961080359104,0.00151863652173,-0.000303936386936,-0.00087895117303,0.000271283761582,0.000562699634245,0.000248249838638,0.000877149429853
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,0.000645449580458,0.000472221847753,0.000882167308537,0.000645449580458,0.000472221847753,0.000882167308537,0,0,0,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1510,121736,0.0124038903858,0.0117973580451,0.0130411945815,0.000645449580458,0.000472221847753,0.000882167308537,0.000645449580458,0.000472221847753,0.000882167308537,-8.21449694421e-06,-2.46434908326e-05,0,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,624,121736,0.00512584609319,0.00474001544104,0.00554290791273,0.000645449580458,0.000472221847753,0.000882167308537,0.000182049881668,0.000101660194223,0.000325988483034,-0.00728625878951,-0.00785326444109,-0.00672767299731,-0.00046339969879,-0.000695099548185,-0.000248249838638
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,0.000645449580458,0.000472221847753,0.000882167308537,0.000844049451368,0.000642073423591,0.00110949022371,0,-0.000607872773871,0.000632516264704,0.00019859987091,-8.27499462125e-05,0.000496499677275
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,13104,121736,0.107642767957,0.105914125654,0.109396171654,0.000645449580458,0.000472221847753,0.000882167308537,0.00532909653609,0.00477919606025,0.00594189150913,0.0952306630742,0.0936122018138,0.0969310639416,0.00468364695563,0.00415404729987,0.00522979660063
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1542,121736,0.012666754288,0.0120537461264,0.0133105177154,0.000645449580458,0.000472221847753,0.000882167308537,0.00026479982788,0.000163007447038,0.000430130601475,0.00025464940527,-0.000180718932773,0.000673588749425,-0.000380649752578,-0.000546149645003,-0.000231699849395
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1522,121736,0.0125024643491,0.0118934953152,0.013142199017,0.000645449580458,0.000472221847753,0.000882167308537,0.000496499677275,0.000347820825568,0.000708687462462,9.03594663863e-05,-0.000180718932773,0.000353223368601,-0.000148949903183,-0.000314449795608,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,402,121736,0.00330222777157,0.00299525215179,0.00364054964604,0.000645449580458,0.000472221847753,0.000882167308537,0.000115849924698,5.61198540193e-05,0.000239137326233,-0.00910987711113,-0.00964402477492,-0.0085841493067,-0.00052959965576,-0.000711649537428,-0.000347549774093
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1491,121736,0.0122478149438,0.0116451613121,0.0128812502804,0.000645449580458,0.000472221847753,0.000882167308537,0.000496499677275,0.000347820825568,0.000708687462462,-0.000164289938884,-0.000484655319708,0.000164289938884,-0.000148949903183,-0.00033099978485,3.3099978485e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1197,121736,0.00983275284222,0.00929373134049,0.0104027084617,0.000645449580458,0.000472221847753,0.000882167308537,6.619995697e-05,2.57441620636e-05,0.000170219395435,-0.00257935204048,-0.00308865085102,-0.002061838733,-0.000579249623488,-0.00079439948364,-0.00039719974182
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,13357,121736,0.109721035684,0.107977650377,0.111489051228,0.000645449580458,0.000472221847753,0.000882167308537,0.00185359879516,0.00154085219987,0.00222968177676,0.0973089308011,0.095723122166,0.0989764736808,0.0012081492147,0.000844049451368,0.00157224897804
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1269,121736,0.0104241966222,0.00986890712712,0.0110103829094,0.000645449580458,0.000472221847753,0.000882167308537,6.619995697e-05,2.57441620636e-05,0.000170219395435,-0.0019879082605,-0.00262863902215,-0.00136360649274,-0.000579249623488,-0.00079439948364,-0.000380649752578
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1277,121736,0.0104899125978,0.00993284520602,0.0110778726343,0.000645449580458,0.000472221847753,0.000882167308537,0.00013239991394,6.70918040753e-05,0.000261263250428,-0.00192219228494,-0.0024150621016,-0.0014128934744,-0.000513049666518,-0.000711649537428,-0.000314449795608
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,2364,121736,0.0194190707761,0.0186589335995,0.0202095370846,0.000645449580458,0.000472221847753,0.000882167308537,0.000281349817123,0.000175676445222,0.000450559477543,0.00700696589341,0.0063744496287,0.00763948215811,-0.000364099763335,-0.000579249623488,-0.000148949903183
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1304,121736,0.0107117040152,0.0101486782079,0.0113056084703,0.000645449580458,0.000472221847753,0.000882167308537,8.27499462125e-05,3.5346332353e-05,0.000193715099397,-0.00170040086745,-0.00230827364132,-0.0011005372281,-0.000562699634245,-0.000777849494398,-0.000364099763335
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1403,121736,0.0115249392127,0.0109405930477,0.0121401127028,0.000645449580458,0.000472221847753,0.000882167308537,0.000248249838638,0.000150454718953,0.000409585455309,-0.000887165669974,-0.00128967602024,-0.000492869816652,-0.00039719974182,-0.000562699634245,-0.000248249838638
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,309,121736,0.00253827955576,0.00227089086753,0.00283706271093,0.000645449580458,0.000472221847753,0.000882167308537,0,0,6.35720604942e-05,-0.00987382532694,-0.0104241966222,-0.00930702503779,-0.000645449580458,-0.00086059944061,-0.000446849709548
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1499,121736,0.0123135309194,0.0117092410443,0.012948598352,0.000645449580458,0.000472221847753,0.000882167308537,0.00019859987091,0.000113615214535,0.000347131336973,-9.85739633305e-05,-0.00056680028915,0.000386081356378,-0.000446849709548,-0.000645449580458,-0.000248249838638
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1100,121736,0.00903594663863,0.0085196589882,0.0095832186927,0.000645449580458,0.000472221847753,0.000882167308537,0,0,6.35720604942e-05,-0.00337615824407,-0.00389367155155,-0.00285843957416,-0.000645449580458,-0.00086059944061,-0.000446849709548
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,45805,121736,0.376265032529,0.37354761986,0.378990254027,0.000645449580458,0.000472221847753,0.000882167308537,0.00316104794532,0.0027439497009,0.00364131634157,0.363852927647,0.361224288625,0.366563711638,0.00251559836486,0.00205219866607,0.00301209804214
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,1511,121736,0.0124121048827,0.0118053691018,0.0130496120002,1053,121736,0.00864986528225,0.00814496310951,0.00918577622395,0.000645449580458,0.000472221847753,0.000882167308537,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,-0.00376223960045,-0.0044029703621,-0.00309665998554,-0.000628899591215,-0.000844049451368,-0.000430299720305
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,836,121736,0.00686731944536,0.00641871424919,0.00734704590573,0.00652069576155,0.00590956030394,0.00719457421152,0.000413749731063,0.000280280161998,0.000610738754775,-0.0858250640731,-0.0873780147204,-0.0841985936781,-0.00610694603049,-0.00676894560019,-0.00546149645003
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,13351,121736,0.109671748702,0.107928710712,0.11143942004,0.00652069576155,0.00590956030394,0.00719457421152,0.00954934379293,0.00880447735699,0.0103565681464,0.0169793651837,0.0154103962673,0.0185487448249,0.00302864803138,0.00236664846168,0.00365754762259
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,21155,121736,0.173777682855,0.171659434484,0.175916518891,0.00652069576155,0.00590956030394,0.00719457421152,0.0094996938252,0.00875682786289,0.0103049240178,0.0810852993363,0.0795409739108,0.0826049812709,0.00297899806365,0.00251559836486,0.00349204773017
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11536,121736,0.0947624367484,0.093129927148,0.0964205206126,0.00652069576155,0.00590956030394,0.00719457421152,0.00600764609503,0.00542211404451,0.00665598636916,0.00207005322994,0.00143753696524,0.00271920385096,-0.000513049666518,-0.00079439948364,-0.000248249838638
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,469,121736,0.00385259906683,0.00351990989697,0.00421659975784,0.00652069576155,0.00590956030394,0.00719457421152,0.000148949903183,7.83673334575e-05,0.000283085595297,-0.0888397844516,-0.0904416113557,-0.087180045344,-0.00637174585837,-0.00700064544958,-0.00575898250666
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,13160,121736,0.108102779786,0.106370856833,0.109859435102,0.00652069576155,0.00590956030394,0.00719457421152,0.0107740429969,0.00998142330482,0.0116288648932,0.0154103962673,0.0138987234672,0.016938292699,0.00425334723532,0.00359134766562,0.00491576055476
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11689,121736,0.0960192547808,0.0943769818082,0.0976870227004,0.00652069576155,0.00590956030394,0.00719457421152,0.00668619565397,0.0060670208937,0.00736809236427,0.0033268712624,0.00301472037852,0.00364723664323,0.000165499892425,6.619995697e-05,0.000281349817123
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11259,121736,0.0924870210948,0.0908724133685,0.0941273466849,0.00652069576155,0.00590956030394,0.00719457421152,0.00648759578306,0.00587808058162,0.00715985818534,-0.000205362423605,-0.000394295853322,-1.64289938884e-05,-3.3099978485e-05,-0.000115849924698,4.96499677275e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,8489,121736,0.0697328645594,0.0683156581626,0.0711772248191,0.00652069576155,0.00590956030394,0.00719457421152,0.00314449795608,0.00272856726245,0.00362360090577,-0.0229595189591,-0.0245533367287,-0.0213084050733,-0.00337619780547,-0.00403819737517,-0.00273074822501
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,13732,121736,0.112801472038,0.111036598496,0.114590781413,0.00652069576155,0.00590956030394,0.00719457421152,0.00440229713851,0.00390500873491,0.0049625978764,0.0201090885194,0.0183511861734,0.0217519879083,-0.00211839862304,-0.00279694818198,-0.00143943531437
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,84226,121736,0.691874219623,0.689274520287,0.694461809908,0.00652069576155,0.00590956030394,0.00719457421152,0.016583089221,0.0155951535908,0.0176324884694,0.599181836104,0.596502883288,0.60190904909,0.0100623934594,0.00915214405111,0.0109726428678
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11904,121736,0.0977853716238,0.0961295251185,0.0994666016176,0.00652069576155,0.00590956030394,0.00719457421152,0.00296244807441,0.00255956973697,0.00342852181449,0.00509298810541,0.00376223960045,0.00643215646974,-0.00355824768714,-0.0040878473429,-0.00301209804214
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,450,121736,0.00369652362489,0.00337092690512,0.00405344171562,0.00652069576155,0.00590956030394,0.00719457421152,0.000115849924698,5.61198540193e-05,0.000239137326233,-0.0889958598935,-0.0906141157915,-0.087327906289,-0.00640484583685,-0.00705029541731,-0.0057755324959
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,13142,121736,0.107954918841,0.106224049298,0.109710530079,0.00652069576155,0.00590956030394,0.00719457421152,0.0109064429108,0.010108831864,0.011766239328,0.0152625353223,0.0138410166261,0.0167746188473,0.00438574714926,0.00370719759032,0.00506429670821
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11288,121736,0.0927252415062,0.0911087457329,0.0943674401094,0.00652069576155,0.00590956030394,0.00719457421152,0.00652069576155,0.00590956030394,0.00719457421152,3.28579877768e-05,8.21449694421e-06,6.57159755537e-05,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11286,121736,0.0927088125123,0.0910924468442,0.0943508820471,0.00652069576155,0.00590956030394,0.00719457421152,0.00652069576155,0.00590956030394,0.00719457421152,1.64289938884e-05,0,4.1072484721e-05,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,1981,121736,0.0162729184465,0.0155772931214,0.0169990714549,0.00652069576155,0.00590956030394,0.00719457421152,0.00125779918243,0.00100513650208,0.0015738740015,-0.076419465072,-0.0779637904975,-0.0749572846159,-0.00526289657912,-0.00592489614882,-0.0046339969879
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,13654,121736,0.112160741276,0.110400302113,0.113945656709,0.00652069576155,0.00590956030394,0.00719457421152,0.00721579530973,0.00657155298697,0.00792269224704,0.0194683577578,0.0177923950187,0.0210621755274,0.000695099548185,6.5786207239e-05,0.00137364910713
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,42541,121736,0.349452914504,0.346779322485,0.352136007445,0.00652069576155,0.00590956030394,0.00719457421152,0.0127269417275,0.011863636625,0.0136522007346,0.256760530985,0.254263118552,0.259257943419,0.00620624596594,0.00551073266802,0.00691789550337
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11900,121736,0.0977525136361,0.0960969181231,0.0994334947112,0.00652069576155,0.00590956030394,0.00719457421152,0.00481604686957,0.00429464112639,0.00540041234119,0.00506013011763,0.00411546296905,0.00607872773871,-0.00170464889198,-0.00215191235126,-0.00129089916092
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11337,121736,0.0931277518565,0.0915080733495,0.0947731077911,0.00652069576155,0.00590956030394,0.00719457421152,0.00622279595518,0.00562639692848,0.00688197585045,0.000435368338043,-0.000115002957219,0.00102681211803,-0.000297899806365,-0.000645449580458,1.69637389736e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,6817,121736,0.0559982256687,0.0547206277282,0.0573038442557,0.00652069576155,0.00590956030394,0.00719457421152,0.00372374757956,0.00326863462283,0.00424195914418,-0.0366941578498,-0.0378113294342,-0.0356340770191,-0.00279694818198,-0.0033099978485,-0.00231699849395
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11215,121736,0.0921255832293,0.0905138463875,0.0937630607449,0.00652069576155,0.00590956030394,0.00719457421152,0.00569319629942,0.00512390818637,0.00632533261652,-0.00056680028915,-0.00127324702635,0.000147860944996,-0.000827499462125,-0.0012081492147,-0.000446849709548
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11179,121736,0.0918298613393,0.090220479042,0.0934650029733,0.00652069576155,0.00590956030394,0.00719457421152,0.00201909868759,0.00169144966035,0.00241006305879,-0.000862522179142,-0.00184826181245,0.000148066307419,-0.00450159707396,-0.00511394667593,-0.00392234745047
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,43479,121736,0.357158112637,0.354470994195,0.359854245732,0.00652069576155,0.00590956030394,0.00719457421152,0.0054118464823,0.0048574822508,0.00602909468983,0.264465729119,0.261861528225,0.26688921108,-0.00110884927925,-0.00177126259868,-0.000413335981332
