analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,60419,3000,-0.05584752034040452,0.95,-0.0645655726669993,-0.04574241071513541,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,60419,3000,0.02411725623995855,0.95,0.01292107078022488,0.03492613454566971,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,60419,3000,-0.003248243010963454,0.95,-0.016587407769943944,0.009525933009665791,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,60419,3000,-0.05716858929682649,0.95,-0.0676361320580613,-0.047293195557289024,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,60419,3000,0.014766532797403087,0.95,0.0048465052270013475,0.025267755423667212,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_eye_attention,top1_score_drift,60419,3000,0.02162790526617297,0.95,0.007597096186941961,0.03555061050171774,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,60419,3000,-0.022726206031640196,0.95,-0.032273673690270156,-0.01302517282591171,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_eye_attention,threshold_crossing,60419,3000,0.017814785643087985,0.95,0.007022347177781848,0.028436077074676505,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_eye_attention,top1_score_drift,60419,3000,0.05587550507590361,0.95,0.043068404007759395,0.06922428972862153,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,60419,3000,-0.02140173484483913,0.95,-0.031214586625876593,-0.011222707337631886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_eye_attention,threshold_crossing,60419,3000,0.019470246802606266,0.95,0.009999407522249218,0.02987536054445469,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,nose_attention,top1_score_drift,60419,3000,0.09118246259342022,0.95,0.07644548063425052,0.10628866910170832,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,nose_attention,agreement_with_origin,60419,3000,-0.041241011187075835,0.95,-0.050882140687684034,-0.031335308213449924,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,nose_attention,threshold_crossing,60419,3000,0.018505599861991982,0.95,0.006546817541089381,0.03149168447533783,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,mouth_attention,top1_score_drift,60419,3000,0.1731122931486197,0.95,0.15542220614898733,0.18907120046441447,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,mouth_attention,agreement_with_origin,60419,3000,-0.06030191889809964,0.95,-0.070064258386314,-0.05165378468539028,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,mouth_attention,threshold_crossing,60419,3000,0.04798167010072715,0.95,0.03689707194681244,0.05928043279035583,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,60151,2935,0.10031391986900517,0.95,0.08774580388232313,0.112421032459793,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,60151,2935,-0.058139993249905396,0.95,-0.06683022827715569,-0.049000130755385764,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,60151,2935,0.015635889230827763,0.95,0.006136685659210264,0.02650725050997406,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,60027,2941,0.09711581203418143,0.95,0.08433506278323008,0.10992394789304376,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,60027,2941,-0.043490306731264944,0.95,-0.05364141185492298,-0.034184471484051036,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,60027,2941,0.005309466072625265,0.95,-0.004504437370985551,0.01566721232891358,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,jaw_attention,top1_score_drift,60419,3000,0.18001585492315977,0.95,0.1643614468483853,0.19758466235708302,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,jaw_attention,agreement_with_origin,60419,3000,-0.0559121620704784,0.95,-0.0660722351769542,-0.04485399601342539,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,jaw_attention,threshold_crossing,60419,3000,0.04854439886459357,0.95,0.03618991496023819,0.061454615155955676,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,face_attention,top1_score_drift,60419,3000,0.2524296248158416,0.95,0.2289660955269676,0.2758119444598872,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,face_attention,agreement_with_origin,60419,3000,-0.08921435377258849,0.95,-0.09990614314781802,-0.07864762760538961,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,face_attention,threshold_crossing,60419,3000,0.06108223410740879,0.95,0.046621807443270664,0.07694051076828279,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,outside_face_attention,top1_score_drift,60419,3000,-0.2524296248158416,0.95,-0.27581194445988766,-0.2289660955269676,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,60419,3000,0.08921435377258849,0.95,0.07864762760538961,0.09990614314781729,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,outside_face_attention,threshold_crossing,60419,3000,-0.06108223410740879,0.95,-0.07694051076828279,-0.04662180744327067,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_entropy,top1_score_drift,60419,3000,0.2178773678925442,0.95,0.201209521386445,0.23417073239643088,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,60419,3000,-0.01835749751496757,0.95,-0.02870510961208039,-0.008392393692442893,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_entropy,threshold_crossing,60419,3000,0.03758455179182465,0.95,0.025746241584555216,0.050062611617173125,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,60419,3000,-0.09632344903628338,0.95,-0.10807150630676741,-0.0838002549750718,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,60419,3000,0.03287632917169421,0.95,0.02314463620735144,0.04212169863473938,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,60419,3000,-0.022175377175056403,0.95,-0.03164055782144519,-0.012756236872412709,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,60419,3000,-0.0917839342102011,0.95,-0.10517495410476817,-0.07859982647247822,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,60419,3000,0.003993108953712221,0.95,-0.005206158571307682,0.014574075617194444,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,60419,3000,-0.03057905657775755,0.95,-0.04172726879059588,-0.019987898850497673,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_x,top1_score_drift,60419,3000,-0.03265278588592645,0.95,-0.046841697910936356,-0.017498199303697448,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,60419,3000,-0.011734106356925135,0.95,-0.022257845594145547,-0.0012237293580591216,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_x,threshold_crossing,60419,3000,-0.027183569369532055,0.95,-0.038270050951615134,-0.016406062353573163,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_y,top1_score_drift,60419,3000,0.06566567531458084,0.95,0.051507119958966396,0.0790967044140569,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,60419,3000,-0.052405753586339275,0.95,-0.06251663734479461,-0.04163993361713258,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_y,threshold_crossing,60419,3000,0.012342530857455156,0.95,0.0014157308880664366,0.02318924829776264,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,top1_score_drift,60419,3000,-0.007651412117468105,0.95,-0.02021605171753167,0.004127553399268326,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60419,3000,-0.008343960299911453,0.95,-0.01874254997993589,0.0023128445157244845,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_32,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,threshold_crossing,60419,3000,0.03260517051467367,0.95,0.0218771152757855,0.04257548836313715,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,top1_score_drift,121729,121729,0.0016067045499217952,0.95,-0.003742118032325898,0.0066259265047040345,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,agreement_with_origin,121729,121729,0.03503661446883215,0.95,0.028743587120372782,0.041142058880484514,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,threshold_crossing,121729,121729,-0.005523823540351295,0.95,-0.011434153021592699,0.0003327442925313566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,top1_score_drift,121729,121729,0.07401356474507091,0.95,0.06852235826104836,0.0794333158591757,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,agreement_with_origin,121729,121729,0.07022551540896382,0.95,0.0648269916264345,0.07649279074373383,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,threshold_crossing,121729,121729,0.03654500429042288,0.95,0.030567058507095058,0.04202012095180723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,top1_score_drift,121729,121729,0.01411345594190358,0.95,0.009270918534417485,0.020045352934375052,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,121729,121729,-0.07257860725720264,0.95,-0.07889396023676809,-0.06662546546892098,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,threshold_crossing,121729,121729,-0.07465495888634971,0.95,-0.08040813162862549,-0.06935731809195642,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,top1_score_drift,121729,121729,-0.037752603885001464,0.95,-0.04343887523391872,-0.032363809580785316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,121729,121729,-0.054937409874309284,0.95,-0.060869101985202394,-0.04944511798739181,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,threshold_crossing,121729,121729,-0.017169564652797613,0.95,-0.023289641377469708,-0.011409966947708676,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,top1_score_drift,121729,121729,0.04665846013134797,0.95,0.04067830381414353,0.052400184471299176,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,agreement_with_origin,121729,121729,-0.007863495747985848,0.95,-0.013316992836904447,-0.0020497372773313934,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,threshold_crossing,121729,121729,-0.041396159573802216,0.95,-0.047689390951889975,-0.03533661119680611,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,top1_score_drift,121729,121729,0.1000381128241693,0.95,0.09476055341618031,0.10580358118662465,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,agreement_with_origin,121729,121729,0.011331298388210983,0.95,0.005871411205632923,0.016833037566873498,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,threshold_crossing,121729,121729,-0.0575832597558211,0.95,-0.06306985729801126,-0.052523537333909485,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,top1_score_drift,121729,121729,0.10815707365405204,0.95,0.10237614215066877,0.11363494178775653,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,agreement_with_origin,121729,121729,-0.030632248007483657,0.95,-0.03595699281171336,-0.02546590491669571,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,threshold_crossing,121729,121729,-0.08137532553278798,0.95,-0.0867716342415687,-0.07610108048852925,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,top1_score_drift,121729,121729,0.11635563425463435,0.95,0.11053528225324975,0.12209420842016133,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,agreement_with_origin,121729,121729,-0.060946559533155344,0.95,-0.06609283546300776,-0.05558452383531262,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,threshold_crossing,121729,121729,-0.17040185304830352,0.95,-0.1757415602501219,-0.16418170844454275,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,top1_score_drift,120699,120699,0.06967540764116048,0.95,0.06433400416541435,0.07570749800362084,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,agreement_with_origin,120699,120699,-0.0547511072110934,0.95,-0.06004090864494888,-0.04860107570067488,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,threshold_crossing,120699,120699,-0.10107840693919387,0.95,-0.1059988321203441,-0.09599121885012747,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,top1_score_drift,120755,120755,0.048615173885551845,0.95,0.04315190716702291,0.05413964837944106,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,agreement_with_origin,120755,120755,-0.051543486778926666,0.95,-0.0572988121295905,-0.04587166862999669,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,threshold_crossing,120755,120755,-0.09336311938282657,0.95,-0.09915179499865474,-0.08779653611849375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,top1_score_drift,121729,121729,0.10983791541589684,0.95,0.10402424146666858,0.11481253212297694,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,agreement_with_origin,121729,121729,-0.05868330973306653,0.95,-0.06434558735132603,-0.053023961015837215,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,threshold_crossing,121729,121729,-0.18495089470164852,0.95,-0.19047178870754328,-0.17950757686177182,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,top1_score_drift,121729,121729,0.2510579033112103,0.95,0.24572422936438523,0.2562280856381927,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,agreement_with_origin,121729,121729,-0.0643365440685947,0.95,-0.0701590384737706,-0.05863460411864548,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,threshold_crossing,121729,121729,-0.23157265332646793,0.95,-0.23707259674587872,-0.22675692453871976,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,top1_score_drift,121729,121729,-0.2510579033112103,0.95,-0.2562280856381927,-0.24572422936438523,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,agreement_with_origin,121729,121729,0.0643365440685947,0.95,0.05863460411864548,0.0701590384737706,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,threshold_crossing,121729,121729,0.23157265332646793,0.95,0.22675692453871976,0.23707259674587872,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,top1_score_drift,121729,121729,0.20086466000664427,0.95,0.1948655281238099,0.2056268066633609,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_384,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,agreement_with_origin,121729,121729,-0.0069992617532337615,0.95,-0.012232278299486546,-0.0013796746914589506,500,weighted_rerank,identity-cluster-weighted-rerank-v1
