dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,pq,pq_512_m128_b8,13195,512,512,True,reconstruction,0.000174779077181,0.000212318626147,0.302657231904,0.33558370064,0.954293796409,0.944218245972,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00124303298951,0.00154390938604,0.919430768175,1.07550237733,0.594925795685,0.475290297074,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000960151909549,0.00118044410426,0.771837265069,0.883033456162,0.711125740732,0.634810213688,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000559538272493,0.000678342989451,0.562320781549,0.628981281629,0.844483630222,0.808627261511,0,64,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00141163915914,0.00175042260636,1.02174508247,1.21422958733,0.505697914443,0.349058985782,0,8,524288,faiss_centroids,524288,faiss_centroids
