dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0565000009374,0.0161999996635,1.50579999899,8.5570999945,74.2785999973,0.0343246765237,29133.5593304,50,2048,102400,530688,10613.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.471559643745,-1.09839963913,466,0.978991596639,464,0.974789915966,470,0.987394957983,470,0.987394957983,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1683,0.777726432532,0.791354814384,,,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0565000009374,0.0161999996635,1.50579999899,8.5570999945,74.2785999973,0.0343246765237,29133.5593304,50,2048,102400,530688,10613.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.471559643745,-1.09839963913,466,0.978991596639,464,0.974789915966,470,0.987394957983,470,0.987394957983,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1683,0.777726432532,0.791354814384,,,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.5570999945,9.41179999791,0.0043492606275,229924.137836,50,2048,102400,530688,10613.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,463,0.97268907563,470,0.987394957983,470,0.987394957983,464,462,463,476,0.97268907563,0.953838641232,0.983971111818,461,476,0.968487394958,0.948662112158,0.980811554199,461,-0.00420168067227,-0.0105042016807,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1632,0.75415896488,0.786241075785,-0.0249507361352,0.0300568915497,2,0.000924214417745,2,0.000924214417745,0,0,2150,0.993530499076,2148,0.992606284658,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.5570999945,9.41179999791,0.0043492606275,229924.137836,50,2048,102400,530688,10613.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,463,0.97268907563,470,0.987394957983,470,0.987394957983,464,462,463,476,0.97268907563,0.953838641232,0.983971111818,461,476,0.968487394958,0.948662112158,0.980811554199,461,-0.00420168067227,-0.0105042016807,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1632,0.75415896488,0.786241075785,-0.0249507361352,0.0300568915497,2,0.000924214417745,2,0.000924214417745,0,0,2150,0.993530499076,2148,0.992606284658,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.5570999945,9.41179999791,0.0043492606275,229924.137836,50,2048,102400,530688,10613.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.471559643745,0.413299024105,466,0.978991596639,463,0.97268907563,470,0.987394957983,470,0.987394957983,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1632,0.75415896488,0.786241075785,-0.0249507361352,0.0300568915497,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.5570999945,9.41179999791,0.0043492606275,229924.137836,50,2048,102400,530688,10613.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.471559643745,0.413299024105,466,0.978991596639,463,0.97268907563,470,0.987394957983,470,0.987394957983,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1632,0.75415896488,0.786241075785,-0.0249507361352,0.0300568915497,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0598000042373,0.0144000005093,0.708499996108,15.533400001,18.353099993,0.00848109981191,117909.236087,50,2048,102400,525088,10501.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.471559643745,-1.11065578461,466,0.978991596639,463,0.97268907563,470,0.987394957983,469,0.985294117647,464,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,1,0.00710900473934,0.00355450236967,0.0118483412322,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,848,0.391866913124,0.485858132913,,,12,0.00554528650647,0,0,12,0.00554528650647,2150,0.993530499076,2138,0.987985212569,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0598000042373,0.0144000005093,0.708499996108,15.533400001,18.353099993,0.00848109981191,117909.236087,50,2048,102400,525088,10501.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.471559643745,-1.11065578461,466,0.978991596639,463,0.97268907563,470,0.987394957983,469,0.985294117647,464,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,1,0.00710900473934,0.00355450236967,0.0118483412322,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,848,0.391866913124,0.485858132913,,,12,0.00554528650647,0,0,12,0.00554528650647,2150,0.993530499076,2138,0.987985212569,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,15.533400001,10.7478000064,0.00496663586246,201343.53065,50,2048,102400,525088,10501.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,460,0.966386554622,470,0.987394957983,469,0.985294117647,464,139,463,476,0.97268907563,0.953838641232,0.983971111818,139,476,0.292016806723,0.252964642668,0.33439906599,139,-0.680672268908,-0.724789915966,-0.638655462185,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,648,0.299445471349,0.390584067375,-0.111406130768,0.121588652406,325,0.150184842884,325,0.150184842884,0,0,2150,0.993530499076,1827,0.84426987061,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,15.533400001,10.7478000064,0.00496663586246,201343.53065,50,2048,102400,525088,10501.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,460,0.966386554622,470,0.987394957983,469,0.985294117647,464,139,463,476,0.97268907563,0.953838641232,0.983971111818,139,476,0.292016806723,0.252964642668,0.33439906599,139,-0.680672268908,-0.724789915966,-0.638655462185,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,648,0.299445471349,0.390584067375,-0.111406130768,0.121588652406,325,0.150184842884,325,0.150184842884,0,0,2150,0.993530499076,1827,0.84426987061,0,16,524288,faiss_centroids,524288,faiss_centroids
