analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,reconstruction_mse,9055,1674,-0.0273353413375,0.95,-0.0583273872016,0.0068159963908,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,cosine_to_origin,9055,1674,0.0273222649754,0.95,-0.00680967921898,0.0583175940575,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,angular_error_rad,9055,1674,-0.041071493007,0.95,-0.0877328771213,0.00751508898597,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,reconstruction_mse,9055,1674,-0.0410985931103,0.95,-0.0877644474972,0.00747164987808,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,cosine_to_origin,9055,1674,0.041071493007,0.95,-0.00751508898597,0.0877328771213,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,angular_error_rad,9055,1674,0.041071493007,0.95,-0.00751508898597,0.0877328771213,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,reconstruction_mse,9055,1674,0.0410985931103,0.95,-0.00747164987808,0.0877644474972,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,cosine_to_origin,9055,1674,-0.041071493007,0.95,-0.0877328771213,0.00751508898597,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,angular_error_rad,9055,1674,-0.02334179344,0.95,-0.0651891994632,0.0218653383189,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,reconstruction_mse,9055,1674,-0.0233640481197,0.95,-0.0652229378907,0.0218610680302,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,cosine_to_origin,9055,1674,0.02334179344,0.95,-0.0218653383189,0.0651891994632,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,angular_error_rad,9055,1674,0.0356070794333,0.95,0.00609090170281,0.0652215321005,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,reconstruction_mse,9055,1674,0.0356184144592,0.95,0.00608720520285,0.0652293411976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,cosine_to_origin,9055,1674,-0.0356070794333,0.95,-0.0652215321005,-0.00609090170281,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,angular_error_rad,9055,1674,0.0340863548781,0.95,-0.00693772990524,0.0728578529126,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,reconstruction_mse,9055,1674,0.0341247302649,0.95,-0.00688445938588,0.0728655554324,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,cosine_to_origin,9055,1674,-0.0340863548781,0.95,-0.0728578529126,0.00693772990524,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,angular_error_rad,9055,1674,-0.0198128054258,0.95,-0.050872539515,0.0110401398137,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,reconstruction_mse,9055,1674,-0.0197911303463,0.95,-0.0508442833464,0.0110061182283,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,cosine_to_origin,9055,1674,0.0198128054258,0.95,-0.0110401398137,0.050872539515,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,angular_error_rad,9055,1674,-0.0191873839403,0.95,-0.066133626129,0.0265334592818,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,reconstruction_mse,9055,1674,-0.0191957050621,0.95,-0.0661287191284,0.0265228202931,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,cosine_to_origin,9055,1674,0.0191873839403,0.95,-0.0265334592818,0.066133626129,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,angular_error_rad,9055,1674,0.00583725198033,0.95,-0.0310888479556,0.0428649329942,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,reconstruction_mse,9055,1674,0.00583633518727,0.95,-0.0311157493729,0.0428695610985,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,cosine_to_origin,9055,1674,-0.00583725198033,0.95,-0.0428649329942,0.0310888479556,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,angular_error_rad,9055,1674,-0.00712427738118,0.95,-0.0284676517194,0.0145826854535,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,reconstruction_mse,9055,1674,0.022222800235,0.95,-0.00537715789963,0.0509874052644,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,cosine_to_origin,9055,1674,0.00712427738118,0.95,-0.0145826854535,0.0284676517194,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,angular_error_rad,9055,1674,-0.0160189070096,0.95,-0.0360576885899,0.00293998933283,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,reconstruction_mse,9055,1674,0.0138884865719,0.95,-0.0157752769454,0.0413146343575,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,cosine_to_origin,9055,1674,0.0160189070096,0.95,-0.00293998933283,0.0360576885899,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,angular_error_rad,9055,1674,0.0127065505792,0.95,-0.00695219922053,0.0291099704377,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,reconstruction_mse,9055,1674,-0.0286378909302,0.95,-0.0609051684087,0.00658374043326,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,cosine_to_origin,9055,1674,-0.0127065505792,0.95,-0.0291099704377,0.00695219922053,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,angular_error_rad,9055,1674,0.00930914648613,0.95,-0.00966485202444,0.0281261117192,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,reconstruction_mse,9055,1674,-0.00381631652728,0.95,-0.031655772587,0.0244829562297,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,cosine_to_origin,9055,1674,-0.00930914648613,0.95,-0.0281261117192,0.00966485202444,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,angular_error_rad,9055,1674,-0.0122072938598,0.95,-0.0321073343345,0.00860440408033,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,reconstruction_mse,9055,1674,0.0174812175472,0.95,-0.00780383355922,0.0439183276718,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,cosine_to_origin,9055,1674,0.0122072938598,0.95,-0.00860440408033,0.0321073343345,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,angular_error_rad,9055,1674,0.00798716912336,0.95,-0.0101738699848,0.0287550007976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,reconstruction_mse,9055,1674,-0.0106295283934,0.95,-0.0355227597285,0.0165878545801,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,cosine_to_origin,9055,1674,-0.00798716912336,0.95,-0.0287550007976,0.0101738699848,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,angular_error_rad,9055,1674,0.00354333683228,0.95,-0.0165115545624,0.0247349479112,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,reconstruction_mse,9055,1674,0.0103230008111,0.95,-0.0204643771456,0.040517909847,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,cosine_to_origin,9055,1674,-0.00354333683228,0.95,-0.0247349479112,0.0165115545624,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,angular_error_rad,9055,1674,0.00170394080161,0.95,-0.0173213498155,0.0244000104648,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,reconstruction_mse,9055,1674,-0.0459391597117,0.95,-0.0931365381102,-0.00222117731528,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,cosine_to_origin,9055,1674,-0.00170394080161,0.95,-0.0244000104648,0.0173213498155,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,angular_error_rad,9055,1674,0.0106074767071,0.95,-0.00591293726543,0.0304740704487,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,reconstruction_mse,9055,1674,-0.0286120500739,0.95,-0.0541941802873,0.00373228948857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,cosine_to_origin,9055,1674,-0.0106074767071,0.95,-0.0304740704487,0.00591293726543,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,angular_error_rad,9054,1674,-0.00332848690823,0.95,-0.0227654305358,0.0193604692239,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,reconstruction_mse,9054,1674,-0.0359294725479,0.95,-0.0672462353005,-0.00635450247133,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,cosine_to_origin,9054,1674,0.00332848690823,0.95,-0.0193604692239,0.0227654305358,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,angular_error_rad,9055,1674,0.0192374720385,0.95,-0.000443547562649,0.0378234336843,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,reconstruction_mse,9055,1674,-0.0237610739557,0.95,-0.053170332824,0.00419448491395,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,cosine_to_origin,9055,1674,-0.0192374720385,0.95,-0.0378234336843,0.000443547562649,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,angular_error_rad,9055,1674,0.00266279169296,0.95,-0.0178312359749,0.0231887849633,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,reconstruction_mse,9055,1674,-0.0574708474786,0.95,-0.0914586791285,-0.0208698452612,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,cosine_to_origin,9055,1674,-0.00266279169296,0.95,-0.0231887849633,0.0178312359749,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,angular_error_rad,9055,1674,-0.00266279169296,0.95,-0.0231887849633,0.0178312359749,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,reconstruction_mse,9055,1674,0.0574708474786,0.95,0.0208698452612,0.0914586791285,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,cosine_to_origin,9055,1674,0.00266279169296,0.95,-0.0178312359749,0.0231887849633,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,angular_error_rad,9055,1674,-0.00406148174796,0.95,-0.0229560596308,0.014934379535,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,reconstruction_mse,9055,1674,0.00665708124489,0.95,-0.0279258703113,0.0438938138677,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,cosine_to_origin,9055,1674,0.00406148174796,0.95,-0.014934379535,0.0229560596308,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,angular_error_rad,9055,1674,0.00384677180265,0.95,-0.0161825256349,0.0253966757359,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,reconstruction_mse,9055,1674,0.00772421417731,0.95,-0.0205003437031,0.0348065100852,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,cosine_to_origin,9055,1674,-0.00384677180265,0.95,-0.0253966757359,0.0161825256349,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_right_asymmetry,angular_error_rad,9055,1674,0.00990323742173,0.95,-0.00915585101961,0.0288108954383,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_right_asymmetry,reconstruction_mse,9055,1674,-0.01219066355,0.95,-0.0477720526981,0.0220936703198,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_384,left_right_asymmetry,cosine_to_origin,9055,1674,-0.00990323742173,0.95,-0.0288108954383,0.00915585101961,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-1f1ae4fc,C:\ronbun\runs\lfw_20260812\20260812-R001-1f1ae4fc_step4_lfw_edgeface-a348c305af33c223b337
