dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36120.0298,36930.1216,0.202735640841,4932.53182248,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.786970019341,0.787027359009,2129,0.0352349270973,2129,0.0352349270973,9127,0.151051751816,9126,0.151035201827,17656,17656,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,298,0,0,0,20,709,60423,0.0117339423729,0.0109058192338,0.0126241456708,708,60423,0.0117173923837,0.0108898683994,0.0126069986309,708,-1.65499892425e-05,-4.96499677275e-05,0,0.998589562764,709,60423,0.0117339423729,708,60423,0.0117173923837,0.998589562764,0.151051751816,0.151035201827,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,11397,121736,0.0936206216731,0.0936206216731,0.0919970585597,0.0952698311096,11395,8.2144969442e-06,-1.64289938884e-05,4.1072484721e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182104,0.999698065975,0.999456257341,6.06037070215e-05,6.0610508454e-05,4,2.19588381579e-05,2,1.09794190789e-05,2,1.09794190789e-05,110638,0.607370484028,110637,0.607364994318,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36120.0298,36930.1216,0.202735640841,4932.53182248,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.757018983364,0.757067978382,2129,0.0352349270973,2129,0.0352349270973,9127,0.151051751816,9126,0.151035201827,35191,35196,506,60423,0.00837429455671,0.00767830017114,0.00913279626045,506,60423,0.00837429455671,0.00767830017114,0.00913279626045,506,0,0,0,20,1351,60423,0.0223590354666,0.0212101839872,0.0235686161866,1352,60423,0.0223755854559,0.0212263068763,0.0235855911718,1351,1.65499892425e-05,0,4.96499677275e-05,1.00074019245,1351,60423,0.0223590354666,1352,60423,0.0223755854559,1.00074019245,0.151051751816,0.151035201827,22793,121736,0.187233028849,0.187233028849,0.185051554984,0.189434241223,22796,121736,0.18725767234,0.18725767234,0.18507608672,0.189458994913,22792,2.46434908326e-05,-8.21449694421e-06,6.57159755537e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182104,0.999698065975,0.999456257341,6.06037070215e-05,6.0610508454e-05,9,4.94073858552e-05,2,1.09794190789e-05,7,3.84279667763e-05,99449,0.545946123991,99446,0.545929654862,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36120.0298,36930.1216,0.202735640841,4932.53182248,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.733823299408,0.73388415575,2129,0.0352349270973,2129,0.0352349270973,9127,0.151051751816,9126,0.151035201827,53173,53175,696,60423,0.0115187925128,0.010698492756,0.0124011997833,696,60423,0.0115187925128,0.010698492756,0.0124011997833,696,0,0,0,20,2058,60423,0.0340598778611,0.0326429905531,0.0355360067163,2058,60423,0.0340598778611,0.0326429905531,0.0355360067163,2058,0,0,0,1,2058,60423,0.0340598778611,2058,60423,0.0340598778611,1,0.151051751816,0.151035201827,34654,121736,0.284665177105,0.284665177105,0.282137105136,0.287206838706,34658,121736,0.284698035092,0.284698035092,0.282169874021,0.287239783723,34654,3.28579877768e-05,8.21449694421e-06,7.39304724979e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182104,0.999698065975,0.999456257341,6.06037070215e-05,6.0610508454e-05,6,3.29382572368e-05,2,1.09794190789e-05,4,2.19588381579e-05,87778,0.481875723955,87774,0.481853765117,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.853032708168,0.853032708168,0.853032708168,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,1766,1403,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,62,60423,0.00102609933304,0.00080058381224,0.00131505645183,13,0.000479949688033,0.000215149860153,0.000761299505155,20,61,60423,0.00100954934379,0.000786083781831,0.00129645860799,73,60423,0.0012081492147,0.000961080359104,0.00151863652173,27,0.00019859987091,-6.619995697e-05,0.000496499677275,1.19672131148,61,60423,0.00100954934379,73,60423,0.0012081492147,1.19672131148,0.151051751816,0.0800191979875,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,917,121736,0.00753269369784,0.00753269369784,0.0070622882951,0.00803417837347,600,-0.00217684169021,-0.00266149700992,-0.00170040086745,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,1377,0.00755933003585,870,0.00477604729934,507,0.00278328273651,120587,0.661987604236,120881,0.66360157884,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.810754001141,0.810754001141,0.810754001141,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,8871,5175,159,60423,0.00263144828956,0.00225337674923,0.0030727573172,175,60423,0.00289624811744,0.00249821543517,0.00335748461928,61,0.00026479982788,-0.00019859987091,0.00072819952667,20,359,60423,0.00594144613806,0.00535929736039,0.00658641155627,204,60423,0.00337619780547,0.00294419184814,0.00387134655959,92,-0.00256524833259,-0.00317759793456,-0.00195289873062,0.568245125348,359,60423,0.00594144613806,204,60423,0.00337619780547,0.568245125348,0.151051751816,0.0800191979875,5722,121736,0.0470033515148,0.0470033515148,0.0458286693291,0.0482066220073,3410,121736,0.0280114345797,0.0280114345797,0.0270993145662,0.0289533414669,2302,-0.018991916935,-0.0201008740225,-0.0179240323323,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,7088,0.0389110612158,5392,0.0296005138368,1696,0.00931054737894,116173,0.637756026329,118501,0.650536070137,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,17656,9764,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,247,60423,0.0040878473429,0.00360966333114,0.0046290836694,109,-0.000844049451368,-0.00139019909637,-0.000231699849395,20,709,60423,0.0117339423729,0.0109058192338,0.0126241456708,315,60423,0.00521324661139,0.00466965473626,0.00581974771336,177,-0.00652069576155,-0.0073486089734,-0.00574284626715,0.444287729196,709,60423,0.0117339423729,315,60423,0.00521324661139,0.444287729196,0.151051751816,0.0800191979875,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,6472,121736,0.0531642242229,0.0531642242229,0.0519179310037,0.0544387169405,4158,-0.0404481829533,-0.0420089373727,-0.0389034468029,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,14716,0.0807865655828,11304,0.0620556766341,3412,0.0187308889487,110638,0.607370484028,115511,0.634121838614,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.757018983364,0.757018983364,0.757018983364,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,35191,20086,506,60423,0.00837429455671,0.00767830017114,0.00913279626045,326,60423,0.00539529649306,0.00484182223438,0.006011656832,170,-0.00297899806365,-0.00365796137233,-0.00230003475498,20,1351,60423,0.0223590354666,0.0212101839872,0.0235686161866,488,60423,0.00807639475034,0.00739333945158,0.00882199524349,334,-0.0142826407163,-0.0153919037453,-0.0132068914155,0.361213915618,1351,60423,0.0223590354666,488,60423,0.00807639475034,0.361213915618,0.151051751816,0.0800191979875,22793,121736,0.187233028849,0.187233028849,0.185051554984,0.189434241223,13328,121736,0.109482815272,0.109482815272,0.1077411097,0.111249166116,8451,-0.0777502135769,-0.0799849674706,-0.0755978100151,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,29369,0.161227279465,22237,0.122074671029,7132,0.0391526084355,99449,0.545946123991,108734,0.596918077065,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.733823299408,0.733823299408,0.733823299408,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,53173,32666,696,60423,0.0115187925128,0.010698492756,0.0124011997833,421,60423,0.0069675454711,0.00633493268937,0.00766284443087,250,-0.00455124704169,-0.00532909653609,-0.00375643380832,20,2058,60423,0.0340598778611,0.0326429905531,0.0355360067163,687,60423,0.0113698426096,0.0105550033147,0.0122468083564,517,-0.0226900352515,-0.0240309981299,-0.0213660361121,0.333819241983,2058,60423,0.0340598778611,687,60423,0.0113698426096,0.333819241983,0.151051751816,0.0800191979875,34654,121736,0.284665177105,0.284665177105,0.282137105136,0.287206838706,21708,121736,0.178320299665,0.178320299665,0.176180203725,0.180480696589,13998,-0.10634487744,-0.108957087468,-0.103675165933,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,42975,0.235920267459,31741,0.174248870492,11234,0.0616713969664,87778,0.481875723955,100449,0.55143583353,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.853032708168,0.842229783535,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,1766,2029,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,89,60423,0.00147294904258,0.00119722496001,0.00181205790884,17,0.00092679939758,0.000612349601973,0.00124124919319,20,61,60423,0.00100954934379,0.000786083781831,0.00129645860799,100,60423,0.00165499892425,0.00136104000205,0.00201231948356,31,0.000645449580458,0.000314449795608,0.000959899376065,1.6393442623,61,60423,0.00100954934379,100,60423,0.00165499892425,1.6393442623,0.151051751816,0.0800191979875,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,1325,121736,0.0108842084511,0.0108842084511,0.0103165921583,0.011482692505,760,0.00117467306302,0.000673588749425,0.00168397187356,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,1541,0.00845964240032,639,0.00350792439572,902,0.0049517180046,120587,0.661987604236,120500,0.661509999506,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.810754001141,0.787154972553,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,8871,9717,159,60423,0.00263144828956,0.00225337674923,0.0030727573172,246,60423,0.00407129735366,0.00359413901163,0.00461151011465,76,0.0014398490641,0.000943349386823,0.0019859987091,20,359,60423,0.00594144613806,0.00535929736039,0.00658641155627,314,60423,0.00519669662215,0.00465401174239,0.00580229283297,133,-0.000744749515913,-0.00137364910713,-9.9299935455e-05,0.874651810585,359,60423,0.00594144613806,314,60423,0.00519669662215,0.874651810585,0.151051751816,0.0800191979875,5722,121736,0.0470033515148,0.0470033515148,0.0458286693291,0.0482066220073,6435,121736,0.052860287836,0.052860287836,0.0516174099297,0.0541313844218,3271,0.00585693632122,0.0046161365578,0.00708110172833,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,8582,0.0471126872677,3868,0.0212341964987,4714,0.0258784907691,116173,0.637756026329,115547,0.634319468157,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.786970019341,0.757834851742,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,17656,19699,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,322,60423,0.00532909653609,0.00477919606025,0.00594189150913,136,0.00039719974182,-0.00019859987091,0.000976449365308,20,709,60423,0.0117339423729,0.0109058192338,0.0126241456708,483,60423,0.00799364480413,0.00731422678798,0.00873561853583,283,-0.00374029756881,-0.00455124704169,-0.00296244807441,0.681241184767,709,60423,0.0117339423729,483,60423,0.00799364480413,0.681241184767,0.151051751816,0.0800191979875,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,13084,121736,0.107478478018,0.107478478018,0.105751009792,0.109230718007,6395,0.0138660708418,0.0120915341394,0.0155506588027,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,17757,0.0974807722923,7857,0.0431326478516,9900,0.0543481244407,110638,0.607370484028,108974,0.598235607354,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.757018983364,0.724130928516,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,35191,39193,506,60423,0.00837429455671,0.00767830017114,0.00913279626045,463,60423,0.00766264501928,0.0069979719023,0.00838991593649,227,-0.000711649537428,-0.00142329907486,1.65499892425e-05,20,1351,60423,0.0223590354666,0.0212101839872,0.0235686161866,778,60423,0.0128758916307,0.0120074335057,0.0138062847222,512,-0.00948314383596,-0.0105257931582,-0.00845704450292,0.575869726129,1351,60423,0.0223590354666,778,60423,0.0128758916307,0.575869726129,0.151051751816,0.0800191979875,22793,121736,0.187233028849,0.187233028849,0.185051554984,0.189434241223,26034,121736,0.213856213445,0.213856213445,0.211561961261,0.216168523968,13230,0.0266231845962,0.0242073010449,0.0290877390419,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,33568,0.184278569821,14783,0.081154376122,18785,0.103124193699,99449,0.545946123991,96165,0.527917917863,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35445.1326,33907.8635,0.186144321719,5372.17569016,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.733823299408,0.70106780529,2129,0.0352349270973,920,0.0152259901031,9127,0.151051751816,4835,0.0800191979875,53173,57326,696,60423,0.0115187925128,0.010698492756,0.0124011997833,556,60423,0.00920179401883,0.00847104515651,0.00999494498764,314,-0.00231699849395,-0.00307871174884,-0.00152259901031,20,2058,60423,0.0340598778611,0.0326429905531,0.0355360067163,1012,60423,0.0167485891134,0.0157556633986,0.0178029574041,743,-0.0173112887477,-0.0186021879086,-0.0160038395975,0.491739552964,2058,60423,0.0340598778611,1012,60423,0.0167485891134,0.491739552964,0.151051751816,0.0800191979875,34654,121736,0.284665177105,0.284665177105,0.282137105136,0.287206838706,38154,121736,0.313415916409,0.313415916409,0.310816009145,0.316027598867,21062,0.0287507393047,0.0259906683315,0.0316175987383,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,42648,0.234125132439,0.236554939326,-0.00812750154799,0.0729903974515,46067,0.252894449355,20957,0.115047842819,25110,0.137846606536,87778,0.481875723955,84138,0.461893181232,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35426.4538,35643.3986,0.195671905314,5110.5957107,3000,2048,6144000,451584,150.528,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.853032708168,0.853032708168,0.853032708168,2129,0.0352349270973,1169,0.0193469374245,9127,0.151051751816,6232,0.103139532959,1766,53922,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,427,60423,0.00706684540655,0.00642955589771,0.00776680846804,29,0.00652069576155,0.00589179617033,0.00719924532049,20,61,60423,0.00100954934379,0.000786083781831,0.00129645860799,1131,60423,0.0187180378333,0.017667612674,0.0198296551646,61,0.0177084884895,0.016698525396,0.0188007877795,18.5409836066,61,60423,0.00100954934379,1131,60423,0.0187180378333,18.5409836066,0.151051751816,0.103139532959,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,35387,121736,0.290686403365,0.290686403365,0.288142277052,0.293243739314,1182,0.280976867977,0.278479660906,0.283506933035,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,66073,0.362721578401,0.413119324432,0.137760336078,0.137760336078,52156,0.286321290741,0,0,52156,0.286321290741,120587,0.661987604236,86776,0.476375034997,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35426.4538,35643.3986,0.195671905314,5110.5957107,3000,2048,6144000,451584,150.528,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.810754001141,0.810754001141,0.810754001141,2129,0.0352349270973,1169,0.0193469374245,9127,0.151051751816,6232,0.103139532959,8871,103030,159,60423,0.00263144828956,0.00225337674923,0.0030727573172,715,60423,0.0118332423084,0.0110015333711,0.0127270187789,123,0.00920179401883,0.00839043079622,0.0100297072307,20,359,60423,0.00594144613806,0.00535929736039,0.00658641155627,2434,60423,0.0402826738163,0.038743923006,0.0418798749819,342,0.0343412276782,0.0328844148751,0.035896926667,6.77994428969,359,60423,0.00594144613806,2434,60423,0.0402826738163,6.77994428969,0.151051751816,0.103139532959,5722,121736,0.0470033515148,0.0470033515148,0.0458286693291,0.0482066220073,68080,121736,0.559242951962,0.559242951962,0.55645219045,0.562029974691,5722,0.512239600447,0.509422027995,0.514983653151,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,66073,0.362721578401,0.413119324432,0.137760336078,0.137760336078,94159,0.516905560527,0,0,94159,0.516905560527,116173,0.637756026329,54371,0.29848099737,0,128,0,not_applicable,67584,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35426.4538,35643.3986,0.195671905314,5110.5957107,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,1169,0.0193469374245,9127,0.151051751816,6232,0.103139532959,17656,126011,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,848,60423,0.0140343908776,0.0131268668104,0.0150037026151,210,0.00910249408338,0.00825844463201,0.00998005726296,20,709,60423,0.0117339423729,0.0109058192338,0.0126241456708,3202,60423,0.0529930655545,0.051235101249,0.0548078641638,643,0.0412591231816,0.039703010443,0.0428648858878,4.51622002821,709,60423,0.0117339423729,3202,60423,0.0529930655545,4.51622002821,0.151051751816,0.103139532959,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,83488,121736,0.685811920878,0.685811920878,0.683198522389,0.688413592905,11396,0.592199513702,0.589538016692,0.5949599954,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,66073,0.362721578401,0.413119324432,0.137760336078,0.137760336078,108355,0.594837477149,0,0,108355,0.594837477149,110638,0.607370484028,39096,0.214625684155,0,128,0,not_applicable,67584,pca_components_and_mean
