dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_128,463341,512,128,True,reconstruction,3.12890956073e-12,8.87982259813e-12,2.5712830663e-05,0.000216931645531,0.999999997067,0.99999997647,0,512,0,not_applicable,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_256,463341,512,256,True,reconstruction,2.13349704379e-12,6.08530919733e-12,2.48514276961e-05,0.000213257298165,0.999999997171,0.999999977261,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_32,463341,512,32,True,reconstruction,0.000396114711005,0.000808606082481,0.454100432613,0.698350417571,0.890780949699,0.765903836366,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_384,463341,512,384,True,reconstruction,1.35828601272e-12,4.05269189195e-12,2.45330333853e-05,0.000210834366394,0.999999997217,0.999999977774,0,1536,0,not_applicable,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_64,463341,512,64,True,reconstruction,0.000130104643735,0.000309094551326,0.248987483896,0.408981211414,0.965846813485,0.917526445426,0,256,0,not_applicable,133120,pca_components_and_mean
