dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000178906576713,0.000202842685498,0.30691170885,0.327811987665,0.953184836899,0.946749088566,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00134096334544,0.00146009588423,0.974744616822,1.03726762739,0.560719004421,0.508574774304,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010254498724,0.0011256332208,0.80923620172,0.859278750078,0.68955088335,0.652983892306,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000584470850596,0.00064803725945,0.578103586059,0.613310419433,0.837231065874,0.81774709853,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00153686275949,0.00166710149417,1.08839846609,1.16377852258,0.463077108862,0.395872525677,0,8,524288,faiss_centroids,524288,faiss_centroids
