analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,angular_error_rad,182148,124729,0.08388680409649837,0.95,0.07809770656482615,0.09029456584474102,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,reconstruction_mse,182148,124729,0.08396910855518522,0.95,0.07819177605260336,0.09039386993745482,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,cosine_to_origin,182148,124729,-0.08388680409649837,0.95,-0.09029456584474102,-0.07809770656482616,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,angular_error_rad,182148,124729,0.034878661581548884,0.95,0.028364090990522783,0.041621168730422056,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,reconstruction_mse,182148,124729,0.0349466566403324,0.95,0.028421931276762163,0.041676009050408025,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,cosine_to_origin,182148,124729,-0.034878661581548884,0.95,-0.041621168730422056,-0.028364090990522783,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,angular_error_rad,182148,124729,0.02442327665233985,0.95,0.01849967571307527,0.030002898518590036,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,reconstruction_mse,182148,124729,0.02448796578966043,0.95,0.018545261513860187,0.030058109272602312,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,cosine_to_origin,182148,124729,-0.02442327665233985,0.95,-0.03000289851859004,-0.018499675713075273,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,angular_error_rad,182148,124729,0.043713126588592006,0.95,0.037513855236644196,0.05023811043073004,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,reconstruction_mse,182148,124729,0.04376945149655969,0.95,0.037570366332885366,0.050293936708976764,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,cosine_to_origin,182148,124729,-0.043713126588592006,0.95,-0.05023811043073004,-0.037513855236645195,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,angular_error_rad,182148,124729,0.08677830149709582,0.95,0.07830921180733189,0.09530015092926201,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,reconstruction_mse,182148,124729,0.08683731870746697,0.95,0.07835010263700153,0.09535372630872468,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,cosine_to_origin,182148,124729,-0.08677830149709582,0.95,-0.09530015092926201,-0.07830921180733189,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,angular_error_rad,182148,124729,0.22811742674656726,0.95,0.22206363967137183,0.23430114354502746,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,reconstruction_mse,182148,124729,0.22820442406996197,0.95,0.22214702919491114,0.23438306592411615,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,cosine_to_origin,182148,124729,-0.22811742674656726,0.95,-0.23430114354502746,-0.22206363967137183,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,angular_error_rad,180850,123634,0.12751289509484806,0.95,0.12186654978215519,0.1337549022526617,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,reconstruction_mse,180850,123634,0.12761242957549535,0.95,0.12196851814432627,0.1338600779709892,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,cosine_to_origin,180850,123634,-0.12751289509484806,0.95,-0.1337549022526617,-0.12186654978215519,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,angular_error_rad,180782,123696,0.120116863891463,0.95,0.11408256062600061,0.1257392547477329,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,reconstruction_mse,180782,123696,0.12016916158357709,0.95,0.11413479476202883,0.1257721120677996,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,cosine_to_origin,180782,123696,-0.120116863891463,0.95,-0.1257392547477329,-0.11408256062600061,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,angular_error_rad,182148,124729,0.25087387013419155,0.95,0.2447883312283078,0.25690505444978806,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,reconstruction_mse,182148,124729,0.2509254129811272,0.95,0.2448378245240612,0.2569554058101433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,cosine_to_origin,182148,124729,-0.25087387013419155,0.95,-0.25690505444978806,-0.2447883312283078,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,angular_error_rad,182148,124729,0.2857491268632927,0.95,0.27595004525649686,0.29693868201876755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,reconstruction_mse,182148,124729,0.2858319092964452,0.95,0.27604517652004146,0.2970241891909572,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,cosine_to_origin,182148,124729,-0.2857491268632927,0.95,-0.296938682018768,-0.27595004525649686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,angular_error_rad,182148,124729,-0.2857491268632927,0.95,-0.296938682018768,-0.27595004525649686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,reconstruction_mse,182148,124729,-0.2858319092964452,0.95,-0.29702418919095763,-0.27604517652004146,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,cosine_to_origin,182148,124729,0.2857491268632927,0.95,0.27595004525649686,0.29693868201876755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,angular_error_rad,182148,124729,0.2412632631611604,0.95,0.23500143365850185,0.2481499598654852,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,reconstruction_mse,182148,124729,0.24119750167840598,0.95,0.23492871592159464,0.2480871710368222,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,cosine_to_origin,182148,124729,-0.2412632631611604,0.95,-0.2481499598654852,-0.23500143365850185,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,angular_error_rad,182148,124729,-0.11884423480046143,0.95,-0.12500536976100804,-0.11282031031015123,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,reconstruction_mse,182148,124729,-0.1188189768887129,0.95,-0.1249720325490768,-0.11281185374968637,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,cosine_to_origin,182148,124729,0.11884423480046143,0.95,0.11282031031015123,0.12500536976100804,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,angular_error_rad,182148,124729,-0.09906232718130663,0.95,-0.10535447843661777,-0.09318203915587019,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,reconstruction_mse,182148,124729,-0.09907236163839554,0.95,-0.10537027226449225,-0.09317587877290708,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,cosine_to_origin,182148,124729,0.09906232718130663,0.95,0.09318203915587019,0.10535447843661777,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,angular_error_rad,182148,124729,-0.058810990095437984,0.95,-0.06546964754711623,-0.051633870135972586,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,reconstruction_mse,182148,124729,-0.058752506429383435,0.95,-0.06540611399632477,-0.05157724471933023,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,cosine_to_origin,182148,124729,0.058810990095437984,0.95,0.051633870135972586,0.06546964754711623,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,angular_error_rad,182148,124729,0.0805917652271712,0.95,0.07489976531860915,0.08729860540428448,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,reconstruction_mse,182148,124729,0.0806953975502911,0.95,0.07499590605804815,0.08740599942087114,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,cosine_to_origin,182148,124729,-0.0805917652271712,0.95,-0.08729860540428448,-0.07489976531860915,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,angular_error_rad,182148,124729,0.08250186659261613,0.95,0.07628052580908182,0.08905991294135251,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,reconstruction_mse,182148,124729,0.08236283658802807,0.95,0.07612017618984632,0.0889255768793415,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,cosine_to_origin,182148,124729,-0.08250186659261613,0.95,-0.08905991294135251,-0.07628052580908182,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,angular_error_rad,182148,124729,0.04496560965140783,0.95,0.039807386044672356,0.050703570667994705,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,reconstruction_mse,182148,124729,0.04497587171173113,0.95,0.039808852231723285,0.050699306564399575,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,cosine_to_origin,182148,124729,-0.04496560965140783,0.95,-0.050703570667994705,-0.039807386044672356,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,angular_error_rad,182148,124729,-0.0676860984560787,0.95,-0.07326278507888137,-0.062030365950664204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,reconstruction_mse,182148,124729,-0.06771533118456256,0.95,-0.0733034151295544,-0.06203779367041172,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,cosine_to_origin,182148,124729,0.0676860984560787,0.95,0.062030365950664204,0.07326278507888136,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,angular_error_rad,182148,124729,0.045798139590963474,0.95,0.04048450488449876,0.05112514699768244,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,reconstruction_mse,182148,124729,0.04583543336822569,0.95,0.04053048180547171,0.05114902415103381,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,cosine_to_origin,182148,124729,-0.045798139590963474,0.95,-0.05112514699768244,-0.04048450488449876,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,angular_error_rad,182148,124729,0.005107916146697446,0.95,-0.001103983041057162,0.010183706928787723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,reconstruction_mse,182148,124729,0.005107309531096632,0.95,-0.0010965081198779391,0.010183180482613043,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,cosine_to_origin,182148,124729,-0.005107916146697446,0.95,-0.010183706928787725,0.0011039830410571596,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,angular_error_rad,182148,124729,-0.0030638576032568166,0.95,-0.008594588929007342,0.00292466723004042,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,reconstruction_mse,182148,124729,-0.0030297854046662277,0.95,-0.008583539978173581,0.0029558779347833315,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,cosine_to_origin,182148,124729,0.0030638576032568166,0.95,-0.0029246672300404205,0.008594588929007342,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,angular_error_rad,182148,124729,-0.0003220281841604212,0.95,-0.006400671725397546,0.004860182778369068,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,reconstruction_mse,182148,124729,-0.00034018463337258967,0.95,-0.006399524232384426,0.004862854357420175,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,cosine_to_origin,182148,124729,0.0003220281841604212,0.95,-0.004860182778369069,0.006400671725397545,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,angular_error_rad,182148,124729,0.009247062753855752,0.95,0.0026558534844037564,0.015564556575537975,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,reconstruction_mse,182148,124729,0.009264050830384181,0.95,0.0026836289904780186,0.015570967532803827,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,cosine_to_origin,182148,124729,-0.009247062753855752,0.95,-0.015564556575537975,-0.0026558534844037577,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,angular_error_rad,182148,124729,0.15521971271675328,0.95,0.1492633449036383,0.16031179634233167,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,reconstruction_mse,182148,124729,0.1552581830538706,0.95,0.14931047093574099,0.16034329795460928,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,cosine_to_origin,182148,124729,-0.15521971271675328,0.95,-0.16031179634233167,-0.1492633449036383,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,angular_error_rad,180850,123634,0.08603562846783785,0.95,0.08016480008549831,0.09167425130890243,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,reconstruction_mse,180850,123634,0.08605106644640667,0.95,0.08013506850357131,0.09168071199440919,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,cosine_to_origin,180850,123634,-0.08603562846783785,0.95,-0.09167425130890243,-0.08016480008549831,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,angular_error_rad,180782,123696,0.06952766702055936,0.95,0.06368287630300248,0.0750033197262371,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,reconstruction_mse,180782,123696,0.069526044003373,0.95,0.06371125663883291,0.07499513981078824,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,cosine_to_origin,180782,123696,-0.06952766702055936,0.95,-0.0750033197262371,-0.06368287630300248,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,angular_error_rad,182148,124729,0.1605419011188631,0.95,0.15408869065092662,0.16613656309702401,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,reconstruction_mse,182148,124729,0.16056749355957917,0.95,0.15411314579513574,0.1661899824544367,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,cosine_to_origin,182148,124729,-0.1605419011188631,0.95,-0.16613656309702401,-0.15408869065092662,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,angular_error_rad,182148,124729,0.1496363920333042,0.95,0.14197457741022654,0.15654737006401429,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,reconstruction_mse,182148,124729,0.14963265619836316,0.95,0.14191685435602053,0.15650900622190772,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,cosine_to_origin,182148,124729,-0.1496363920333042,0.95,-0.15654737006401429,-0.14197457741022654,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,angular_error_rad,182148,124729,-0.1496363920333042,0.95,-0.15654737006401429,-0.14197457741022654,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,reconstruction_mse,182148,124729,-0.14963265619836316,0.95,-0.15650900622190772,-0.14191685435602053,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,cosine_to_origin,182148,124729,0.1496363920333042,0.95,0.14197457741022654,0.15654737006401429,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,angular_error_rad,182148,124729,0.1354667824384953,0.95,0.12853917245520824,0.140754879320899,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,reconstruction_mse,182148,124729,0.13549126945934037,0.95,0.1285382286525501,0.1407500152273347,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,cosine_to_origin,182148,124729,-0.1354667824384953,0.95,-0.140754879320899,-0.12853917245520824,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,angular_error_rad,182148,124729,-0.04691206365993353,0.95,-0.051768299416106334,-0.0417646754059781,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,reconstruction_mse,182148,124729,-0.04693331102783075,0.95,-0.05175573859078437,-0.04176281799955463,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,cosine_to_origin,182148,124729,0.04691206365993353,0.95,0.04176467540597809,0.05176829941610633,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,angular_error_rad,182148,124729,-0.030628665940502637,0.95,-0.03582738934743597,-0.02465788083982106,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,reconstruction_mse,182148,124729,-0.03061105964940259,0.95,-0.035809705502192056,-0.02464376676512486,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,cosine_to_origin,182148,124729,0.030628665940502637,0.95,0.024657880839821057,0.03582738934743597,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,angular_error_rad,182148,124729,-0.06602800865789885,0.95,-0.07209786842674623,-0.06006424455059739,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,reconstruction_mse,182148,124729,-0.06603394397049071,0.95,-0.07212369085333008,-0.06002894845089128,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,cosine_to_origin,182148,124729,0.06602800865789885,0.95,0.06006424455059739,0.07209786842674623,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,angular_error_rad,182148,124729,0.04585153000557175,0.95,0.04052985878721607,0.050961978686255384,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,reconstruction_mse,182148,124729,0.04586137317673978,0.95,0.04050580435635906,0.0509545885958517,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,cosine_to_origin,182148,124729,-0.04585153000557175,0.95,-0.050961978686255384,-0.04052985878721607,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,angular_error_rad,182148,124729,0.03790740298840852,0.95,0.03209171769934035,0.04386779978352526,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,reconstruction_mse,182148,124729,0.03794812196941259,0.95,0.032125772125969634,0.04394242391611529,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,cosine_to_origin,182148,124729,-0.03790740298840852,0.95,-0.043867799783525264,-0.032091717699340355,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,angular_error_rad,182148,124729,0.024046829674685116,0.95,0.017306897601755356,0.03142923730314812,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,reconstruction_mse,182148,124729,0.024034262979878034,0.95,0.017292440739718893,0.03141478561612723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,cosine_to_origin,182148,124729,-0.024046829674685116,0.95,-0.03142923730314812,-0.017306897601755356,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,angular_error_rad,182148,124729,-0.05704012425762275,0.95,-0.06325349406911591,-0.05109554207223014,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,reconstruction_mse,182148,124729,-0.05702747427728866,0.95,-0.06324354001514595,-0.05108830708204923,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,cosine_to_origin,182148,124729,0.05704012425762275,0.95,0.05109554207223013,0.06325349406911591,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,angular_error_rad,182148,124729,0.07452759804506814,0.95,0.06819364980200905,0.08112663261004134,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,reconstruction_mse,182148,124729,0.07453916603987865,0.95,0.06820249224556471,0.08115186051177355,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,cosine_to_origin,182148,124729,-0.07452759804506814,0.95,-0.08112663261004134,-0.06819364980200907,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,angular_error_rad,182148,124729,0.02462866623705688,0.95,0.01927842870597358,0.03040653608453431,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,reconstruction_mse,182148,124729,0.024621600867998146,0.95,0.019277814791375154,0.030394893301155676,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,cosine_to_origin,182148,124729,-0.02462866623705688,0.95,-0.03040653608453431,-0.019278428705973582,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,angular_error_rad,182148,124729,0.02175899092413463,0.95,0.015032919306845463,0.027902416924321414,500,weighted_rerank,identity-cluster-weighted-rerank-v1
