dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36506.2558,35378.2771,0.194216465286,5148.89403701,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.773483514786,0.610769093037,2897,0.0479453188355,2272,0.037601575559,11047,0.182827731162,8422,0.1393840094,52547,54295,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,1053,60423,0.0174271386724,0.0164140193815,0.0185016142655,538,0.00602419608427,0.00519628287242,0.00686865928537,20,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1940,60423,0.0321069791305,0.0307308585532,0.0335425895546,1267,-1.65499892425e-05,-0.00119159922546,0.00122469920395,0.999484801649,1941,60423,0.0321235291197,1940,60423,0.0321069791305,0.999484801649,0.182827731162,0.1393840094,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,36510,121736,0.299911283433,0.299911283433,0.297343612391,0.302491581936,28140,0.0113852927647,0.00941360813564,0.0133649865282,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,100938,0.554120301495,0.451898703652,-0.131640935207,0.135015651108,23224,0.127493014345,10738,0.0589485010348,12486,0.0685445133098,87301,0.479257132505,86279,0.473646649356,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.928693294525,0.928693294525,0.928693294525,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,2038,2038,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,20,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1,1,60423,1.65499892425e-05,1,60423,1.65499892425e-05,1,0.182827731162,0.182827731162,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,1444,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,120293,0.660373629631,120293,0.660373629631,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.884288907051,0.884288907051,0.884288907051,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,9348,9348,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,54,0,0,0,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,99,0,0,0,1,99,60423,0.00163844893501,99,60423,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6411,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,115379,0.633397196954,115379,0.633397196954,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.80930107832,0.80930107832,0.80930107832,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,34975,34975,400,60423,0.006619995697,0.0060040243854,0.00729869737557,400,60423,0.006619995697,0.0060040243854,0.00729869737557,400,0,0,0,20,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,1152,0,0,0,1,1152,60423,0.0190655876074,1152,60423,0.0190655876074,1,0.182827731162,0.182827731162,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,23493,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,98643,0.541521418102,98643,0.541521418102,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.773483514786,0.773483514786,0.773483514786,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,52547,52547,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,689,0,0,0,20,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,0,0,0,1,1941,60423,0.0321235291197,1941,60423,0.0321235291197,1,0.182827731162,0.182827731162,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,35124,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,87301,0.479257132505,87301,0.479257132505,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.928693294525,0.928693771362,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,2038,2038,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,20,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1,1,60423,1.65499892425e-05,1,60423,1.65499892425e-05,1,0.182827731162,0.182827731162,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,1444,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,120293,0.660373629631,120293,0.660373629631,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884288907051,0.884288787842,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,9348,9348,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,54,0,0,0,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,99,0,0,0,1,99,60423,0.00163844893501,99,60423,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6411,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,115379,0.633397196954,115379,0.633397196954,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.80930107832,0.809301137924,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,34975,34975,400,60423,0.006619995697,0.0060040243854,0.00729869737557,400,60423,0.006619995697,0.0060040243854,0.00729869737557,400,0,0,0,20,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,1152,0,0,0,1,1152,60423,0.0190655876074,1152,60423,0.0190655876074,1,0.182827731162,0.182827731162,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,23493,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,98643,0.541521418102,98643,0.541521418102,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,0.773483514786,0.773483514786,0.773483514786,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,52547,52547,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,689,0,0,0,20,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,0,0,0,1,1941,60423,0.0321235291197,1941,60423,0.0321235291197,1,0.182827731162,0.182827731162,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,35124,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,87301,0.479257132505,87301,0.479257132505,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38022.1463,34798.6011,0.191034212419,5234.66444747,3000,2048,6144000,451584,150.528,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.928693294525,0.928693294525,0.928693294525,2897,0.0479453188355,1653,0.0273571322179,11047,0.182827731162,6953,0.115072075203,2038,1560,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0,1.65499892425e-05,-3.3099978485e-05,6.619995697e-05,20,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0,1.65499892425e-05,-3.3099978485e-05,6.619995697e-05,2,1,60423,1.65499892425e-05,2,60423,3.3099978485e-05,2,0.182827731162,0.115072075203,1444,121736,0.0118617335874,0.0118617335874,0.0112687860545,0.0124854871906,1124,121736,0.00923309456529,0.00923309456529,0.00871108924109,0.00978607185126,978,-0.00262863902215,-0.00303135473484,-0.00223434316882,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65394,0.358994065624,0.341977417645,-0.014033179331,0.0697468925437,860,0.00472115020394,669,0.0036726156819,191,0.00104853452204,120293,0.660373629631,120614,0.662135826393,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38022.1463,34798.6011,0.191034212419,5234.66444747,3000,2048,6144000,451584,150.528,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.884288907051,0.884288907051,0.884288907051,2897,0.0479453188355,1653,0.0273571322179,11047,0.182827731162,6953,0.115072075203,9348,5272,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,41,60423,0.000678549558943,0.000500256421102,0.000920328483691,18,-0.000215149860153,-0.00046339969879,3.3099978485e-05,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,49,60423,0.000810949472883,0.000613513710324,0.00107185418848,26,-0.000827499462125,-0.00114236300746,-0.000513049666518,0.494949494949,99,60423,0.00163844893501,49,60423,0.000810949472883,0.494949494949,0.182827731162,0.115072075203,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,3700,121736,0.0303936386936,0.0303936386936,0.0294440239422,0.0313728899793,3499,-0.0222695012157,-0.0231484523888,-0.0214232026681,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65394,0.358994065624,0.341977417645,-0.014033179331,0.0697468925437,4720,0.0259114290263,4398,0.0241437425546,322,0.00176768647171,115379,0.633397196954,118077,0.648208433292,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38022.1463,34798.6011,0.191034212419,5234.66444747,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,1653,0.0273571322179,11047,0.182827731162,6953,0.115072075203,17866,9238,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,115,60423,0.00190324876289,0.00158596417665,0.00228386342273,48,-0.000810949472883,-0.00124124919319,-0.000364099763335,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,143,60423,0.00236664846168,0.00200957147156,0.00278699660685,80,-0.00417059728911,-0.00479991063006,-0.0035416976979,0.362025316456,395,60423,0.00653724575079,143,60423,0.00236664846168,0.362025316456,0.182827731162,0.115072075203,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,6358,121736,0.0522277715713,0.0522277715713,0.0509920384366,0.0534917633032,6049,-0.0462886902806,-0.0474964266938,-0.0449907997634,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65394,0.358994065624,0.341977417645,-0.014033179331,0.0697468925437,9680,0.0531403883421,9154,0.0502528011243,526,0.00288758721776,109907,0.603357506354,115493,0.634023023842,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38022.1463,34798.6011,0.191034212419,5234.66444747,3000,2048,6144000,451584,150.528,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.80930107832,0.80930107832,0.80930107832,2897,0.0479453188355,1653,0.0273571322179,11047,0.182827731162,6953,0.115072075203,34975,18150,400,60423,0.006619995697,0.0060040243854,0.00729869737557,310,60423,0.00513049666518,0.0045914544581,0.00573245862026,163,-0.00148949903183,-0.00211881237277,-0.000877149429853,20,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,413,60423,0.00683514555716,0.00620882148426,0.00752417264197,272,-0.0122304420502,-0.0132565413832,-0.0112039289674,0.358506944444,1152,60423,0.0190655876074,413,60423,0.00683514555716,0.358506944444,0.182827731162,0.115072075203,23493,121736,0.19298317671,0.19298317671,0.190776011542,0.195209717499,12269,121736,0.100783663008,0.100783663008,0.0991051537226,0.102487366563,11471,-0.0921995137018,-0.0939245580601,-0.0904416113557,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65394,0.358994065624,0.341977417645,-0.014033179331,0.0697468925437,19393,0.106461937099,18109,0.0994131500502,1284,0.00704878704868,98643,0.541521418102,109777,0.602643844114,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38022.1463,34798.6011,0.191034212419,5234.66444747,3000,2048,6144000,451584,150.528,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.773483514786,0.773483514786,0.773483514786,2897,0.0479453188355,1653,0.0273571322179,11047,0.182827731162,6953,0.115072075203,52547,29284,689,60423,0.0114029425881,0.0105868866821,0.0122811207375,480,60423,0.0079439948364,0.00726676842171,0.00868378327935,300,-0.00345894775168,-0.00423679724608,-0.00269764824653,20,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,702,60423,0.0116180924482,0.0107941726074,0.0125041071774,525,-0.0205054366715,-0.0217967495821,-0.0192306737501,0.361669242658,1941,60423,0.0321235291197,702,60423,0.0116180924482,0.361669242658,0.182827731162,0.115072075203,35124,121736,0.288525990668,0.288525990668,0.285987561565,0.291077765751,19783,121736,0.162507393047,0.162507393047,0.160445685798,0.164590399223,17976,-0.126018597621,-0.128089061576,-0.123891042913,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65394,0.358994065624,0.341977417645,-0.014033179331,0.0697468925437,28707,0.15759309175,25985,0.142650102383,2722,0.0149429893664,87301,0.479257132505,102433,0.562327417256,0,128,0,not_applicable,67584,pca_components_and_mean
