dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,15.1660999982,14.9904000064,0.00692717190682,144359.056402,50,2048,102400,577536,11550.72,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.471559643745,0.471555560827,466,0.978991596639,466,0.978991596639,470,0.987394957983,470,0.987394957983,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1992,0.920517560074,0.924560063152,-0.000439503314507,0.00539678997272,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,1024,0,not_applicable,526336,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,15.1660999982,14.9904000064,0.00692717190682,144359.056402,50,2048,102400,577536,11550.72,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.471559643745,0.471555560827,466,0.978991596639,466,0.978991596639,470,0.987394957983,470,0.987394957983,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1992,0.920517560074,0.924560063152,-0.000439503314507,0.00539678997272,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,1024,0,not_applicable,526336,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.6791999941,15.9446000034,0.00736811460417,135719.930229,50,2048,102400,577536,11550.72,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,466,0.978991596639,470,0.987394957983,471,0.989495798319,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2091,0.966266173752,0.966787251164,0.00127755571329,0.0020714274568,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,1024,0,not_applicable,526336,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.6791999941,15.9446000034,0.00736811460417,135719.930229,50,2048,102400,577536,11550.72,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,466,0.978991596639,470,0.987394957983,471,0.989495798319,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2091,0.966266173752,0.966787251164,0.00127755571329,0.0020714274568,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,1024,0,not_applicable,526336,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.6791999941,15.9446000034,0.00736811460417,135719.930229,50,2048,102400,577536,11550.72,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.471559643745,0.475622743368,466,0.978991596639,466,0.978991596639,470,0.987394957983,471,0.989495798319,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2091,0.966266173752,0.966787251164,0.00127755571329,0.0020714274568,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,1024,0,not_applicable,526336,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.6791999941,15.9446000034,0.00736811460417,135719.930229,50,2048,102400,577536,11550.72,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.471559643745,0.475622743368,466,0.978991596639,466,0.978991596639,470,0.987394957983,471,0.989495798319,464,464,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2091,0.966266173752,0.966787251164,0.00127755571329,0.0020714274568,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,1024,0,not_applicable,526336,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.4961999973,9.54300000012,0.00440988909433,226763.072406,50,2048,102400,73984,1479.68,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,461,0.968487394958,470,0.987394957983,469,0.985294117647,464,761,463,476,0.97268907563,0.953838641232,0.983971111818,461,476,0.968487394958,0.948662112158,0.980811554199,461,-0.00420168067227,-0.0105042016807,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,295,1688,0.174763033175,0.174763033175,0.157390455846,0.193612562625,1,0.174170616114,0.1569757109,0.191943127962,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,758,0.350277264325,0.473895673678,0.182692075916,0.194773214637,297,0.137245841035,0,0,297,0.137245841035,2150,0.993530499076,1854,0.85674676525,0,128,0,not_applicable,67584,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.4961999973,9.54300000012,0.00440988909433,226763.072406,50,2048,102400,73984,1479.68,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,461,0.968487394958,470,0.987394957983,469,0.985294117647,464,761,463,476,0.97268907563,0.953838641232,0.983971111818,461,476,0.968487394958,0.948662112158,0.980811554199,461,-0.00420168067227,-0.0105042016807,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,295,1688,0.174763033175,0.174763033175,0.157390455846,0.193612562625,1,0.174170616114,0.1569757109,0.191943127962,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,758,0.350277264325,0.473895673678,0.182692075916,0.194773214637,297,0.137245841035,0,0,297,0.137245841035,2150,0.993530499076,1854,0.85674676525,0,128,0,not_applicable,67584,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.4961999973,9.54300000012,0.00440988909433,226763.072406,50,2048,102400,73984,1479.68,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.471559643745,0.558809757233,466,0.978991596639,461,0.968487394958,470,0.987394957983,469,0.985294117647,464,510,463,476,0.97268907563,0.953838641232,0.983971111818,459,476,0.964285714286,0.94355345962,0.977584120043,459,-0.00840336134454,-0.0168067226891,-0.00210084033613,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,49,1688,0.029028436019,0.029028436019,0.0220267787784,0.0381688490623,1,0.0284360189573,0.0207345971564,0.0367298578199,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,758,0.350277264325,0.473895673678,0.182692075916,0.194773214637,52,0.0240295748614,3,0.00138632162662,49,0.0226432532348,2150,0.993530499076,2098,0.969500924214,0,128,0,not_applicable,67584,pca_components_and_mean
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,population-3fefffc3982569be74814803,origin-embedding-b7a32f39d5d9eec7c3ba804e,lfw-identity-disjoint-open-set-v1,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.4961999973,9.54300000012,0.00440988909433,226763.072406,50,2048,102400,73984,1479.68,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.471559643745,0.495739787817,466,0.978991596639,461,0.968487394958,470,0.987394957983,469,0.985294117647,464,645,463,476,0.97268907563,0.953838641232,0.983971111818,460,476,0.966386554622,0.946100044078,0.979205578932,460,-0.0063025210084,-0.0147058823529,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,182,1688,0.107819905213,0.107819905213,0.0939046141277,0.123516147672,1,0.107227488152,0.0924170616114,0.122037914692,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,758,0.350277264325,0.473895673678,0.182692075916,0.194773214637,185,0.0854898336414,2,0.000924214417745,183,0.0845656192237,2150,0.993530499076,1966,0.908502772643,0,128,0,not_applicable,67584,pca_components_and_mean
