dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.507099999595,0.32420000025,30.6387000001,50357.1681,3004.0546,0.0164913871947,60637.7127766,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.757611095905,-0.47679361701,2129,0.0352349270973,946,0.0156562898234,9127,0.151051751816,4886,0.0808632474389,34769,32649,503,60423,0.00832464458898,0.00763079019039,0.00908101261845,189,60423,0.00312794796683,0.00271318791157,0.0036058823824,129,-0.00519669662215,-0.00587524618109,-0.0045181470632,20,1332,60423,0.022044585671,0.020903881369,0.023246059194,844,60423,0.0139681909207,0.0130628529898,0.0149353249387,694,-0.00807639475034,-0.00900360789765,-0.00719924532049,0.633633633634,1332,60423,0.022044585671,844,60423,0.0139681909207,0.633633633634,0.151051751816,0.0808632474389,22493,121736,0.184768679766,0.184768679766,0.182598454312,0.186958799252,21332,121736,0.175231648814,0.175231648814,0.173106350461,0.177377443074,18680,-0.00953703095222,-0.0108599756851,-0.00817321909706,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,38349,0.210524871129,0.237828243064,,,10066,0.0552594162243,6093,0.033448800224,3973,0.0218106160003,99746,0.547576567724,100593,0.552226351704,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.507099999595,0.32420000025,30.6387000001,50357.1681,3004.0546,0.0164913871947,60637.7127766,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.734723925591,-0.516830742359,2129,0.0352349270973,946,0.0156562898234,9127,0.151051751816,4886,0.0808632474389,52424,49807,690,60423,0.0114194925773,0.0106028290491,0.0122982762448,267,60423,0.00441884712775,0.00392057260199,0.00498013188357,187,-0.00700064544958,-0.00776235870447,-0.00622279595518,20,2029,60423,0.033579928173,0.0321729375985,0.0350462213176,1232,60423,0.0203895867468,0.0192928194887,0.0215473336493,1055,-0.0131903414263,-0.0143161544445,-0.0121145921255,0.607195662888,2029,60423,0.033579928173,1232,60423,0.0203895867468,0.607195662888,0.151051751816,0.0808632474389,34150,121736,0.280525070645,0.280525070645,0.278008358246,0.283055633955,32662,121736,0.268301899192,0.268301899192,0.265820287488,0.270798133203,29317,-0.012223171453,-0.0137182098968,-0.0107197131498,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,38349,0.210524871129,0.237828243064,,,12493,0.0685829412766,7555,0.0414747555707,4938,0.0271081857059,88276,0.484609599306,89341,0.490456139966,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,2088,936,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,10,60423,0.000165499892425,8.99017040821e-05,0.000304649098924,5,-0.000430299720305,-0.000628899591215,-0.000248249838638,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,20,60423,0.00033099978485,0.000214291247195,0.000511238298323,19,-0.000777849494398,-0.00100954934379,-0.000562699634245,0.298507462687,67,60423,0.00110884927925,20,60423,0.00033099978485,0.298507462687,0.151051751816,0.0920013901991,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,637,121736,0.00523263455346,0.00523263455346,0.00484266848468,0.00565382505029,604,-0.00622658868371,-0.00667859137806,-0.00579122034567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,1264,0.00693899285789,1208,0.00663156912368,56,0.00030742373421,120377,0.660834765233,121109,0.664853232615,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.810406446457,0.810406446457,0.810406446457,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,8956,4108,161,60423,0.00266454826804,0.00228392822115,0.00310840159379,37,60423,0.000612349601973,0.00044431590733,0.000843877500458,24,-0.00205219866607,-0.00244981215762,-0.00167154891349,20,365,60423,0.00604074607352,0.00545352947691,0.00669076668526,141,60423,0.00233354848319,0.00197917677405,0.00275119555586,132,-0.00370719759032,-0.00423679724608,-0.00321028416332,0.386301369863,365,60423,0.00604074607352,141,60423,0.00233354848319,0.386301369863,0.151051751816,0.0920013901991,5770,121736,0.0473976473681,0.0473976473681,0.0462182240388,0.0486056341204,2678,121736,0.0219984228166,0.0219984228166,0.021189424744,0.0228375872399,2596,-0.0253992245515,-0.0263192482092,-0.0244954245252,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,5096,0.0279755598131,4972,0.0272948358302,124,0.000680723982894,116127,0.63750349969,119095,0.653796957603,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.787321925163,0.787321925163,0.787321925163,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,17466,8317,294,60423,0.0048656968373,0.00434146850837,0.00545287858198,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,51,-0.00375684755805,-0.00428644721381,-0.00326034788077,20,701,60423,0.011601542459,0.0107782248531,0.0124869570575,282,60423,0.00466709696639,0.00415424832078,0.00524292427855,268,-0.00693444549261,-0.00759644506231,-0.00623934594443,0.402282453638,701,60423,0.011601542459,282,60423,0.00466709696639,0.402282453638,0.151051751816,0.0920013901991,11261,121736,0.0925034500887,0.0925034500887,0.0908887120471,0.0941439049572,5401,121736,0.0443664979957,0.0443664979957,0.0432241279557,0.0455376227525,5288,-0.0481369520931,-0.0493855556286,-0.0469458500361,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,9533,0.0523334010398,9341,0.0512793768082,192,0.00105402423158,110769,0.608089635977,116402,0.639013169813,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.757611095905,0.757611095905,0.757611095905,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,34769,18242,503,60423,0.00832464458898,0.00763079019039,0.00908101261845,127,60423,0.0021018486338,0.00176697699817,0.00250002509223,97,-0.00622279595518,-0.00686824553564,-0.00556038263575,20,1332,60423,0.022044585671,0.020903881369,0.023246059194,540,60423,0.00893699419095,0.00821718598004,0.00971923817609,498,-0.0131075914801,-0.0141171408239,-0.0121973420717,0.405405405405,1332,60423,0.022044585671,540,60423,0.00893699419095,0.405405405405,0.151051751816,0.0920013901991,22493,121736,0.184768679766,0.184768679766,0.182598454312,0.186958799252,11886,121736,0.0976375106788,0.0976375106788,0.0959827940949,0.0993176200827,11690,-0.0871311690872,-0.0887167723599,-0.0855453604521,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,17103,0.0938905022535,16815,0.0923094659062,288,0.00158103634737,99746,0.547576567724,109977,0.603741786022,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.734723925591,0.734723925591,0.734723925591,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,52424,30030,690,60423,0.0114194925773,0.0106028290491,0.0122982762448,173,60423,0.00286314813895,0.00246755910414,0.00332194520181,125,-0.00855634443838,-0.00936770766099,-0.00779504493322,20,2029,60423,0.033579928173,0.0321729375985,0.0350462213176,822,60423,0.0136040911573,0.0127108744452,0.0145591502497,750,-0.0199758370157,-0.0211839862304,-0.018816924019,0.405125677674,2029,60423,0.033579928173,822,60423,0.0136040911573,0.405125677674,0.151051751816,0.0920013901991,34150,121736,0.280525070645,0.280525070645,0.278008358246,0.283055633955,19643,121736,0.161357363475,0.161357363475,0.159301620668,0.163434477786,19444,-0.11916770717,-0.120974896497,-0.117360312479,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,22980,0.126153525217,22687,0.124545040322,293,0.00160848489506,88276,0.484609599306,102266,0.561410635763,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.840608000755,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,2088,1364,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,7,-0.000380649752578,-0.000579249623488,-0.00019859987091,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,34,60423,0.000562699634245,0.000402721112176,0.000786178672859,27,-0.000546149645003,-0.000777849494398,-0.00033099978485,0.507462686567,67,60423,0.00110884927925,34,60423,0.000562699634245,0.507462686567,0.151051751816,0.0920013901991,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,918,121736,0.00754090819478,0.00754090819478,0.00707023992964,0.00804265521441,801,-0.00391831504239,-0.00435368338043,-0.00349937569823,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,1088,0.00597280397894,906,0.00497367684276,182,0.000999127136183,120377,0.660834765233,120831,0.663327093363,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.810406446457,0.789776325226,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,8956,7737,161,60423,0.00266454826804,0.00228392822115,0.00310840159379,63,60423,0.00104264932228,0.000815100101047,0.00133363803727,46,-0.00162189894577,-0.0019859987091,-0.00125779918243,20,365,60423,0.00604074607352,0.00545352947691,0.00669076668526,259,60423,0.00428644721381,0.00379611466236,0.00483980682919,218,-0.00175429885971,-0.00218501232974,-0.00129089916092,0.709589041096,365,60423,0.00604074607352,259,60423,0.00428644721381,0.709589041096,0.151051751816,0.0920013901991,5770,121736,0.0473976473681,0.0473976473681,0.0462182240388,0.0486056341204,5014,121736,0.0411874876783,0.0411874876783,0.0400855707049,0.0423183599936,4285,-0.00621015968982,-0.00698232240258,-0.00544621147401,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,3513,0.0192853496122,2366,0.0129886527704,1147,0.00629669684177,116127,0.63750349969,116785,0.641115728567,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.787321925163,0.762810945511,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,17466,16000,294,60423,0.0048656968373,0.00434146850837,0.00545287858198,116,60423,0.00191979875213,0.00160101464164,0.00230191083199,86,-0.00294589808517,-0.00345894775168,-0.00244939840789,20,701,60423,0.011601542459,0.0107782248531,0.0124869570575,496,60423,0.00820879466428,0.00751995907331,0.00896015861577,414,-0.00339274779471,-0.00403819737517,-0.00279694818198,0.707560627675,701,60423,0.011601542459,496,60423,0.00820879466428,0.707560627675,0.151051751816,0.0920013901991,11261,121736,0.0925034500887,0.0925034500887,0.0908887120471,0.0941439049572,10412,121736,0.0855293421831,0.0855293421831,0.0839713734823,0.087113467842,8894,-0.00697410790563,-0.00798469639219,-0.00595530492213,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,6044,0.0331798044565,3755,0.0206138593207,2289,0.0125659451358,110769,0.608089635977,111440,0.611773231078,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.757611095905,0.730140805244,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,34769,32781,503,60423,0.00832464458898,0.00763079019039,0.00908101261845,191,60423,0.00316104794532,0.0027439497009,0.00364131634157,132,-0.00516359664366,-0.0058421462026,-0.00448504708472,20,1332,60423,0.022044585671,0.020903881369,0.023246059194,892,60423,0.0147625904043,0.0138313644861,0.0157555114065,725,-0.0072819952667,-0.00822534465353,-0.00637174585837,0.66966966967,1332,60423,0.022044585671,892,60423,0.0147625904043,0.66966966967,0.151051751816,0.0920013901991,22493,121736,0.184768679766,0.184768679766,0.182598454312,0.186958799252,21413,121736,0.175897023066,0.175897023066,0.173768516502,0.178045983546,18819,-0.00887165669974,-0.0101861815732,-0.00754070283236,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,9790,0.0537442563914,5889,0.0323288994779,3901,0.0214153569135,99746,0.547576567724,100514,0.55179266465,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.734723925591,0.704831719398,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,52424,50111,690,60423,0.0114194925773,0.0106028290491,0.0122982762448,274,60423,0.00453469705245,0.00402957120927,0.00510281839605,193,-0.00688479552488,-0.00764650877977,-0.00610694603049,20,2029,60423,0.033579928173,0.0321729375985,0.0350462213176,1320,60423,0.0218459858001,0.0207104590498,0.0230423070222,1120,-0.0117339423729,-0.0128262416629,-0.0106416430829,0.650566781666,2029,60423,0.033579928173,1320,60423,0.0218459858001,0.650566781666,0.151051751816,0.0920013901991,34150,121736,0.280525070645,0.280525070645,0.278008358246,0.283055633955,32862,121736,0.269944798581,0.269944798581,0.267458330954,0.272445784832,29558,-0.0105802720641,-0.0120344433857,-0.00910946638628,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,12041,0.0661015925647,7177,0.0393996453648,4864,0.0267019472,88276,0.484609599306,89148,0.489396626025,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,50357.1681,76522.5162,0.420086387167,2380.46275849,3000,2048,6144000,572288,190.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,738,0.012213892061,9127,0.151051751816,5031,0.0832629958791,2088,17693,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,109,60423,0.00180394882743,0.00149580119546,0.00217543915841,16,0.0012081492147,0.000876735680122,0.0015556989888,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,533,60423,0.00882114426626,0.0081061747535,0.00959856428287,64,0.00771229498701,0.00700023169985,0.00844049451368,7.9552238806,67,60423,0.00110884927925,533,60423,0.00882114426626,7.9552238806,0.151051751816,0.0832629958791,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,11592,121736,0.0952224485772,0.0952224485772,0.0935863552947,0.0968840870926,1376,0.0837632253401,0.0822188999146,0.0853241851219,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,30625,0.168122354646,0.248767996286,0.0874533229564,0.0877979630829,15665,0.0859962999358,30,0.000164691286184,15635,0.0858316086496,120377,0.660834765233,110253,0.605256945855,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,50357.1681,76522.5162,0.420086387167,2380.46275849,3000,2048,6144000,572288,190.762666667,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.810406446457,0.810406446457,0.810406446457,2129,0.0352349270973,738,0.012213892061,9127,0.151051751816,5031,0.0832629958791,8956,51584,161,60423,0.00266454826804,0.00228392822115,0.00310840159379,177,60423,0.00292934809592,0.0025288857241,0.00339301007885,57,0.00026479982788,-0.000182049881668,0.000761299505155,20,365,60423,0.00604074607352,0.00545352947691,0.00669076668526,1063,60423,0.0175926385648,0.0165746569804,0.0186719554091,294,0.0115518924913,0.0105915793655,0.0125117918673,2.91232876712,365,60423,0.00604074607352,1063,60423,0.0175926385648,2.91232876712,0.151051751816,0.0832629958791,5770,121736,0.0473976473681,0.0473976473681,0.0462182240388,0.0486056341204,34030,121736,0.279539331011,0.279539331011,0.277025362266,0.282067212878,5730,0.232141683643,0.229734836039,0.234548531248,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,30625,0.168122354646,0.248767996286,0.0874533229564,0.0877979630829,42796,0.234937609451,84,0.000461135601315,42712,0.23447647385,116127,0.63750349969,87883,0.482452143457,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,50357.1681,76522.5162,0.420086387167,2380.46275849,3000,2048,6144000,572288,190.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.787321925163,0.787321925163,0.787321925163,2129,0.0352349270973,738,0.012213892061,9127,0.151051751816,5031,0.0832629958791,17466,77974,294,60423,0.0048656968373,0.00434146850837,0.00545287858198,243,60423,0.00402164738593,0.00354757871818,0.00455877678535,88,-0.000844049451368,-0.00147294904258,-0.000182049881668,20,701,60423,0.011601542459,0.0107782248531,0.0124869570575,1535,60423,0.0254042334872,0.0241794615171,0.026689347519,505,0.0138026910283,0.0126934279993,0.014944640286,2.18972895863,701,60423,0.011601542459,1535,60423,0.0254042334872,2.18972895863,0.151051751816,0.0832629958791,11261,121736,0.0925034500887,0.0925034500887,0.0908887120471,0.0941439049572,51592,121736,0.423802326346,0.423802326346,0.421028859566,0.426580601907,11214,0.331298876257,0.328694675363,0.334009865611,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,30625,0.168122354646,0.248767996286,0.0874533229564,0.0877979630829,60726,0.333368101494,109,0.000598378339802,60617,0.332769723154,110769,0.608089635977,70387,0.386404185355,0,16,524288,faiss_centroids,524288,faiss_centroids
