dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pca,pca_32,13195,512,32,True,reconstruction,0.00152393640177,0.00175913057301,1.09607740031,1.25011612561,0.447931862023,0.315212158833,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.5979000004,12.6348000013,0.00583863216324,171272.992037,50,2048,102400,73984,1479.68,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.486807346344,466,0.978991596639,462,0.970588235294,469,0.985294117647,471,0.989495798319,463,711,462,476,0.970588235294,0.951241089085,0.982400620619,460,476,0.966386554622,0.946100044078,0.979205578932,460,-0.00420168067227,-0.0105042016807,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,251,1688,0.148696682464,0.148696682464,0.132522023659,0.166466664781,1,0.148104265403,0.131516587678,0.164114336493,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,657,0.303604436229,0.420693509876,0.210660347448,0.222934088635,252,0.116451016636,2,0.000924214417745,250,0.115526802218,2149,0.993068391867,1897,0.876617375231,0,67584,pca_components_and_mean
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pca,pca_64,13195,512,64,True,reconstruction,0.00124334830966,0.00152748166172,0.926269128455,1.08508389011,0.592237879226,0.466838515966,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.4513999983,13.6075000009,0.00628812384517,159029.94671,50,2048,102400,145920,2918.4,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.468291521072,466,0.978991596639,462,0.970588235294,469,0.985294117647,469,0.985294117647,463,469,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,7,1688,0.00414691943128,0.00414691943128,0.00201020946447,0.00853537607351,1,0.00355450236967,0.00118483412322,0.00651658767773,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,808,0.373382624769,0.498247263414,0.120238753829,0.127336430418,6,0.00277264325323,0,0,6,0.00277264325323,2149,0.993068391867,2143,0.990295748614,0,133120,pca_components_and_mean
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pca,pca_128,13195,512,128,True,reconstruction,0.000826612877447,0.00111368289979,0.703823951699,0.855834655708,0.755630978272,0.655588474215,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.4894,13.2365999998,0.00611672828087,163486.091597,50,2048,102400,289792,5795.84,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.471009552479,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1069,0.493992606285,0.607586169709,0.0558010635264,0.0597595240139,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,264192,pca_components_and_mean
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pca,pca_256,13195,512,256,True,reconstruction,0.000257967196541,0.000410031304328,0.365698427585,0.475954350306,0.931270009232,0.888855855622,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.4246999987,13.7362000023,0.00634759704358,157539.930959,50,2048,102400,577536,11550.72,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.412185072899,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1638,0.756931608133,0.791779357322,0.0133968668279,0.0165009084424,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,526336,pca_components_and_mean
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pca,pca_384,13195,512,384,True,reconstruction,2.41502487325e-07,4.28755589246e-07,0.0108698366086,0.0148145671872,0.999938206077,0.999890266306,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.6055000003,13.9864999983,0.0064632624761,154720.623477,50,2048,102400,865280,17305.6,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.427415370941,466,0.978991596639,466,0.978991596639,469,0.985294117647,469,0.985294117647,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2163,0.999537892791,0.999691928527,1.30038333165e-05,2.07230651858e-05,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,788480,pca_components_and_mean
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00144923649105,0.00177968832403,1.04602168747,1.23677949302,0.485518804149,0.327840498807,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.125199996546,0.011899999663,0.875599998835,13.6095000016,7.63609999922,0.00352869685731,283390.736138,50,2048,102400,524688,10493.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,-1.090290308,466,0.978991596639,461,0.968487394958,469,0.985294117647,470,0.987394957983,463,921,462,476,0.970588235294,0.951241089085,0.982400620619,461,476,0.968487394958,0.948662112158,0.980811554199,460,-0.00210084033613,-0.0105042016807,0.00420168067227,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,456,1688,0.270142180095,0.270142180095,0.249499216904,0.291828963728,1,0.269549763033,0.249407582938,0.290876777251,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,646,0.298521256932,0.382658511913,,,460,0.212569316081,1,0.000462107208872,459,0.212107208872,2149,0.993068391867,1693,0.782347504621,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00127263691027,0.00156555386827,0.936054459096,1.08931015605,0.582272986142,0.463096890931,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.106100000266,0.0126000013552,0.956899999437,13.2414,14.0423000012,0.00648904805969,154105.808865,50,2048,102400,525088,10501.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,-1.08209264278,466,0.978991596639,464,0.974789915966,469,0.985294117647,468,0.983193277311,463,464,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,795,0.367375231054,0.450096951096,,,1,0.000462107208872,0,0,1,0.000462107208872,2149,0.993068391867,2150,0.993530499076,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000980119585814,0.00119504277905,0.78245300627,0.890406709197,0.704118377739,0.629095932294,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.294199999189,0.0123999998323,1.47089999882,12.6363999989,27.2732999983,0.012603188539,79345.0004265,50,2048,102400,525888,10517.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,-1.09767687321,466,0.978991596639,464,0.974789915966,469,0.985294117647,471,0.989495798319,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,995,0.459796672828,0.537666970517,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000567632837892,0.000683390088004,0.567125179866,0.631846522333,0.842036052068,0.806938262434,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.265400001808,0.0135000009323,0.688800002536,12.7119999997,32.0245999974,0.01479879852,67573.0532209,50,2048,102400,527488,10549.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,-1.08227789402,466,0.978991596639,464,0.974789915966,469,0.985294117647,469,0.985294117647,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1224,0.56561922366,0.639546007211,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m128_b8,13195,512,512,True,reconstruction,0.000176344238029,0.000214040261252,0.304079904299,0.337039025019,0.953876512227,0.943737978275,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.288799998089,0.0159000010171,2.19840000136,12.4392999969,70.0741000001,0.0323817467653,30881.5953398,50,2048,102400,530688,10613.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,-1.10364460945,466,0.978991596639,465,0.976890756303,469,0.985294117647,469,0.985294117647,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1595,0.737060998152,0.757327742102,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00144923649105,0.00177968832403,1.04602168747,1.23677949302,0.485518804149,0.327840498807,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.6095000016,14.3551000001,0.00663359519413,150747.817848,50,2048,102400,524688,10493.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,397,0.834033613445,469,0.985294117647,469,0.985294117647,463,150,462,476,0.970588235294,0.951241089085,0.982400620619,149,476,0.313025210084,0.273003566928,0.356040575199,149,-0.65756302521,-0.701680672269,-0.615546218487,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,0,-0.00177725118483,0.00177725118483,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,509,0.235212569316,0.320157930658,-0.0713562453544,0.133442137117,315,0.145563770795,314,0.145101663586,1,0.000462107208872,2149,0.993068391867,1836,0.84842883549,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00127263691027,0.00156555386827,0.936054459096,1.08931015605,0.582272986142,0.463096890931,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.2414,14.4800999988,0.00669135859462,149446.481736,50,2048,102400,525088,10501.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,115,462,476,0.970588235294,0.951241089085,0.982400620619,115,476,0.241596638655,0.20530985884,0.282020809493,115,-0.728991596639,-0.768907563025,-0.689075630252,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0,0.00227057848752,0,-0.000592417061611,-0.00177725118483,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,348,0.160813308688,348,0.160813308688,0,0,2149,0.993068391867,1803,0.833179297597,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000980119585814,0.00119504277905,0.78245300627,0.890406709197,0.704118377739,0.629095932294,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.6363999989,13.7509999986,0.00635443622855,157370.37308,50,2048,102400,525888,10517.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,250,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,213,0.0984288354898,213,0.0984288354898,0,0,2149,0.993068391867,1936,0.894639556377,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000567632837892,0.000683390088004,0.567125179866,0.631846522333,0.842036052068,0.806938262434,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.7119999997,13.8967999992,0.00642181145989,155719.302294,50,2048,102400,527488,10549.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,464,0.974789915966,469,0.985294117647,468,0.983193277311,463,453,462,476,0.970588235294,0.951241089085,0.982400620619,452,476,0.949579831933,0.926074606231,0.965886670004,452,-0.0210084033613,-0.0336134453782,-0.0105042016807,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1086,0.501848428835,0.57790254814,-0.0622113532802,0.0691226900946,10,0.00462107208872,10,0.00462107208872,0,0,2149,0.993068391867,2139,0.988447319778,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m128_b8,13195,512,512,True,reconstruction,0.000176344238029,0.000214040261252,0.304079904299,0.337039025019,0.953876512227,0.943737978275,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.4392999969,13.7551000007,0.00635633086909,157323.46547,50,2048,102400,530688,10613.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,465,0.976890756303,469,0.985294117647,468,0.983193277311,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1570,0.72550831793,0.751814871738,-0.0212136284739,0.0277415167372,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00144923649105,0.00177968832403,1.04602168747,1.23677949302,0.485518804149,0.327840498807,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.6095000016,14.3551000001,0.00663359519413,150747.817848,50,2048,102400,524688,10493.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.19703169167,466,0.978991596639,397,0.834033613445,469,0.985294117647,469,0.985294117647,463,811,462,476,0.970588235294,0.951241089085,0.982400620619,371,476,0.779411764706,0.740007513598,0.814342251539,371,-0.191176470588,-0.226890756303,-0.159663865546,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,409,1688,0.242298578199,0.242298578199,0.222458288299,0.263309130709,1,0.241706161137,0.222156398104,0.261848341232,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,509,0.235212569316,0.320157930658,-0.0713562453544,0.133442137117,474,0.219038817006,63,0.029112754159,411,0.189926062847,2149,0.993068391867,1650,0.76247689464,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00127263691027,0.00156555386827,0.936054459096,1.08931015605,0.582272986142,0.463096890931,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.2414,14.4800999988,0.00669135859462,149446.481736,50,2048,102400,525088,10501.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.187438488007,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,484,462,476,0.970588235294,0.951241089085,0.982400620619,431,476,0.905462184874,0.875837662049,0.928594703901,431,-0.0651260504202,-0.0882352941176,-0.0441176470588,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,49,1688,0.029028436019,0.029028436019,0.0220267787784,0.0381688490623,1,0.0284360189573,0.0207345971564,0.0367298578199,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,77,0.0355822550832,28,0.0129390018484,49,0.0226432532348,2149,0.993068391867,2070,0.956561922366,0,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000980119585814,0.00119504277905,0.78245300627,0.890406709197,0.704118377739,0.629095932294,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,12.6363999989,13.7509999986,0.00635443622855,157370.37308,50,2048,102400,525888,10517.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.179050415754,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,488,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,26,1688,0.0154028436019,0.0154028436019,0.0105327850293,0.0224735339313,1,0.0148104265403,0.00947867298578,0.021327014218,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,25,0.0115526802218,0,0,25,0.0115526802218,2149,0.993068391867,2124,0.981515711645,0,524288,faiss_centroids
