analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,jaw_attention,reconstruction_mse,182010,124641,0.008540616791871387,0.95,0.003810880142731142,0.013831184125606443,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,jaw_attention,cosine_to_origin,182010,124641,-0.005740974155712612,0.95,-0.010133022066461463,-0.000757978442732566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,face_attention,angular_error_rad,182010,124641,-0.006498984209537384,0.95,-0.011054233720400293,-0.001966497780483683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,face_attention,reconstruction_mse,182010,124641,0.08107694074798934,0.95,0.07525265190522305,0.08693924830887712,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,face_attention,cosine_to_origin,182010,124641,0.006498984209537384,0.95,0.0019664977804836822,0.011054233720400293,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,outside_face_attention,angular_error_rad,182010,124641,0.006498984209537384,0.95,0.0019664977804836822,0.011054233720400293,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,outside_face_attention,reconstruction_mse,182010,124641,-0.08107694074798934,0.95,-0.08693924830887712,-0.07525265190522305,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,outside_face_attention,cosine_to_origin,182010,124641,-0.006498984209537384,0.95,-0.011054233720400293,-0.001966497780483683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_entropy,angular_error_rad,182010,124641,0.0006675277246498172,0.95,-0.004323347885066489,0.005438246622250026,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_entropy,reconstruction_mse,182010,124641,-0.04962788673640796,0.95,-0.05433218443111954,-0.04423787742853343,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_entropy,cosine_to_origin,182010,124641,-0.0006675277246498172,0.95,-0.005438246622250027,0.004323347885066488,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,maximum_region_concentration,angular_error_rad,182010,124641,0.001990102112049777,0.95,-0.002707869031962757,0.006805837338562445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,maximum_region_concentration,reconstruction_mse,182010,124641,0.014419419942392698,0.95,0.009544644370905558,0.019420131964321637,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,maximum_region_concentration,cosine_to_origin,182010,124641,-0.001990102112049777,0.95,-0.0068058373385624475,0.0027078690319627566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,left_right_asymmetry,angular_error_rad,182010,124641,-0.00288781605183046,0.95,-0.007815118335599896,0.0015535272603789188,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,left_right_asymmetry,reconstruction_mse,182010,124641,0.03340006790316038,0.95,0.02804860994919754,0.03843494837044929,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,left_right_asymmetry,cosine_to_origin,182010,124641,0.00288781605183046,0.95,-0.0015535272603789203,0.007815118335599896,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_center_x,angular_error_rad,182010,124641,0.0019437228846954113,0.95,-0.0022437585212815433,0.006563016413586413,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_center_x,reconstruction_mse,182010,124641,-0.0001364137592082448,0.95,-0.005135299429855826,0.005015419141724611,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_center_x,cosine_to_origin,182010,124641,-0.0019437228846954113,0.95,-0.006563016413586414,0.002243758521281543,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_center_y,angular_error_rad,182010,124641,0.00396055073996438,0.95,-0.0008264604139760982,0.008336312622529296,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_center_y,reconstruction_mse,182010,124641,0.00578084010206943,0.95,0.0009046856783628221,0.01114031702890808,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_center_y,cosine_to_origin,182010,124641,-0.00396055073996438,0.95,-0.0083363126225293,0.0008264604139760975,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_spread,angular_error_rad,182010,124641,-0.004351164125186619,0.95,-0.008836975757587164,0.00038665541791024684,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_spread,reconstruction_mse,182010,124641,-0.002795295301956957,0.95,-0.007864552433582143,0.0019875485169829916,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_128,saliency_spread,cosine_to_origin,182010,124641,0.004351164125186619,0.95,-0.0003866554179102476,0.008836975757587162,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_top_left,angular_error_rad,182010,124641,-0.00218627572605715,0.95,-0.006640314665942245,0.0022443054512355366,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_top_left,reconstruction_mse,182010,124641,-0.03537657943339808,0.95,-0.040449060331897116,-0.03023670747371667,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_top_left,cosine_to_origin,182010,124641,0.00218627572605715,0.95,-0.0022443054512355388,0.0066403146659422445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_top_right,angular_error_rad,182010,124641,-2.4191331313497788e-05,0.95,-0.00453196299700059,0.004607453933544631,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_top_right,reconstruction_mse,182010,124641,-0.021079408395686648,0.95,-0.02622499350187374,-0.015734710239523872,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_top_right,cosine_to_origin,182010,124641,2.4191331313497788e-05,0.95,-0.004607453933545396,0.00453196299700059,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_bottom_left,angular_error_rad,182010,124641,-0.00019242075660725466,0.95,-0.005049128076883467,0.004197030315204284,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_bottom_left,reconstruction_mse,182010,124641,0.02119966410768583,0.95,0.01623372028264557,0.02651028304752764,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_bottom_left,cosine_to_origin,182010,124641,0.00019242075660725466,0.95,-0.004197030315204285,0.005049128076883467,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_bottom_right,angular_error_rad,182010,124641,0.0028727573874827946,0.95,-0.0015566283878966994,0.0072619259840528225,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_bottom_right,reconstruction_mse,182010,124641,0.02815460507767248,0.95,0.02245581030638075,0.03319971594531091,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,quadrant_bottom_right,cosine_to_origin,182010,124641,-0.0028727573874827946,0.95,-0.007261925984052823,0.0015566283878966991,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_eye_attention,angular_error_rad,182010,124641,-0.0029124595593607292,0.95,-0.007420242829920854,0.0013679634813248433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_eye_attention,reconstruction_mse,182010,124641,-0.009206034691432568,0.95,-0.014251584479289831,-0.0044809567468215745,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_eye_attention,cosine_to_origin,182010,124641,0.0029124595593607292,0.95,-0.0013679634813248446,0.007420242829920851,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,right_eye_attention,angular_error_rad,182010,124641,-0.005849804767396825,0.95,-0.010575835139662829,-0.0012683696759102465,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,right_eye_attention,reconstruction_mse,182010,124641,0.015831019638600494,0.95,0.010432924646318214,0.02071951002636551,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,right_eye_attention,cosine_to_origin,182010,124641,0.005849804767396825,0.95,0.0012683696759102463,0.010575835139662827,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,nose_attention,angular_error_rad,182010,124641,-0.005403435277331737,0.95,-0.010072509557923727,-0.0009889582111543055,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,nose_attention,reconstruction_mse,182010,124641,0.04734283648649225,0.95,0.04216250412175327,0.052210473770404955,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,nose_attention,cosine_to_origin,182010,124641,0.005403435277331737,0.95,0.000988958211154305,0.010072509557923725,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,mouth_attention,angular_error_rad,182010,124641,0.0023016634314177724,0.95,-0.0020819335302942324,0.006460839099072472,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,mouth_attention,reconstruction_mse,182010,124641,0.006779863690423377,0.95,0.0018292771490733646,0.012107373802183833,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,mouth_attention,cosine_to_origin,182010,124641,-0.0023016634314177724,0.95,-0.006460839099072475,0.002081933530294232,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_cheek_attention,angular_error_rad,180713,123547,-0.0010101053537708725,0.95,-0.005611662749058107,0.0037524867190956383,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_cheek_attention,reconstruction_mse,180713,123547,0.009127443762158509,0.95,0.004259028000623656,0.013391490446834907,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_cheek_attention,cosine_to_origin,180713,123547,0.0010101053537708725,0.95,-0.0037524867190956387,0.005611662749058968,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,right_cheek_attention,angular_error_rad,180645,123609,-0.0005657376164998636,0.95,-0.004568069875530576,0.0037671635898016763,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,right_cheek_attention,reconstruction_mse,180645,123609,0.012259733625114004,0.95,0.007659739499307951,0.01724002453129835,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,right_cheek_attention,cosine_to_origin,180645,123609,0.0005657376164998636,0.95,-0.003767163589801677,0.004568069875530575,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,jaw_attention,angular_error_rad,182010,124641,0.003429351952956142,0.95,-0.0015152406827624268,0.007853822836240743,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,jaw_attention,reconstruction_mse,182010,124641,0.007892153537138789,0.95,0.0027508319478153293,0.013170125955034898,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,jaw_attention,cosine_to_origin,182010,124641,-0.003429351952956142,0.95,-0.007853822836240747,0.0015152406827624268,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,face_attention,angular_error_rad,182010,124641,-0.006448844846603919,0.95,-0.010662211835165438,-0.0021100910129447374,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,face_attention,reconstruction_mse,182010,124641,0.07914114562418584,0.95,0.07334200051984492,0.08488655432437177,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,face_attention,cosine_to_origin,182010,124641,0.006448844846603919,0.95,0.0021100910129447374,0.010662211835165436,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,outside_face_attention,angular_error_rad,182010,124641,0.006448844846603919,0.95,0.0021100910129447374,0.010662211835165436,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,outside_face_attention,reconstruction_mse,182010,124641,-0.07914114562418584,0.95,-0.08488655432437218,-0.07334200051984492,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,outside_face_attention,cosine_to_origin,182010,124641,-0.006448844846603919,0.95,-0.010662211835165438,-0.0021100910129447374,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_entropy,angular_error_rad,182010,124641,-0.0026078290771525707,0.95,-0.006964597237630951,0.0020108765450794564,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_entropy,reconstruction_mse,182010,124641,-0.04818202533554125,0.95,-0.05339799886056605,-0.04284827036111772,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_entropy,cosine_to_origin,182010,124641,0.0026078290771525707,0.95,-0.0020108765450794572,0.006964597237630951,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,maximum_region_concentration,angular_error_rad,182010,124641,-0.00021674819448607666,0.95,-0.00503395557143709,0.004179542943291755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,maximum_region_concentration,reconstruction_mse,182010,124641,0.013988793884022625,0.95,0.00962196180546609,0.019116860659977135,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,maximum_region_concentration,cosine_to_origin,182010,124641,0.00021674819448607666,0.95,-0.004179542943291755,0.005033955571436257,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_right_asymmetry,angular_error_rad,182010,124641,-0.0027664046131609986,0.95,-0.007091043701989938,0.0015803988616175503,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_right_asymmetry,reconstruction_mse,182010,124641,0.03329502382627172,0.95,0.02838576507512606,0.03912516059302426,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,left_right_asymmetry,cosine_to_origin,182010,124641,0.0027664046131609986,0.95,-0.0015803988616175531,0.007091043701989936,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,angular_error_rad,182010,124641,0.0033663427564724585,0.95,-0.0008480317940996933,0.007481591193459223,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,reconstruction_mse,182010,124641,-0.00034191727725436054,0.95,-0.005932868296994471,0.004823051668960146,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,cosine_to_origin,182010,124641,-0.0033663427564724585,0.95,-0.007481591193459224,0.0008480317940996925,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,angular_error_rad,182010,124641,0.004669722496022647,0.95,-0.0002794822470080817,0.009191408975591188,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,reconstruction_mse,182010,124641,0.00564527202310512,0.95,0.0007585424527470845,0.011195968377480894,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,cosine_to_origin,182010,124641,-0.004669722496022647,0.95,-0.009191408975591188,0.00027948224700808044,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,angular_error_rad,182010,124641,-0.004766449657730933,0.95,-0.00963532005819586,-7.288023060921856e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,reconstruction_mse,182010,124641,-0.0020922275813378926,0.95,-0.007253346989446008,0.0029914669134505608,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,cosine_to_origin,182010,124641,0.004766449657730933,0.95,7.288023060921812e-05,0.00963532005819586,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,angular_error_rad,182010,124641,-0.0905359223293255,0.95,-0.09653394817528474,-0.08489405138192936,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,reconstruction_mse,182010,124641,-0.09052977687312162,0.95,-0.09652883941642544,-0.08488897774711221,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,cosine_to_origin,182010,124641,0.0905359223293255,0.95,0.08489405138192936,0.09653394817528478,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,angular_error_rad,182010,124641,-0.005822550623803937,0.95,-0.01162841514842848,-0.0004627524781885145,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,reconstruction_mse,182010,124641,-0.005803652186053546,0.95,-0.011610061566403148,-0.0004416927870892659,500,weighted_rerank,identity-cluster-weighted-rerank-v1
