dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,360,0.0059583905725,74,0.00122478028435,-0.00473361028815,286,0,0.95,-0.00778386394542,-0.00241528179454,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,6,9.93065095417e-05,6,9.93065095417e-05,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,354,0.00585908406296,68,0.00112547377481,-0.00473361028815,286,0,0.95,-0.00716444964298,-0.00224977430176,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,0,0,4635,0.0380763827847,0.0380763827847,0,4635,0.95,0.0370698436691,0.0390993518389,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,11049,0.0907671959845,8574,0.0704351469247,-0.0203320490598,7110,4635,0.95,-0.0220204306287,-0.0187093872454,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,6102,0.100994720204,4606,0.0762342971582,-0.0247604230457,3934,2438,0.95,-0.0339629457142,-0.0148492106365,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,679,0.0112381866631,173,0.00286333769179,-0.00837484897135,506,0,0.95,-0.0138032730211,-0.00453435399821,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,22,0.00036412386832,22,0.00036412386832,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,657,0.0108740627948,151,0.00249921382347,-0.00837484897135,506,0,0.95,-0.0132354565707,-0.00458767667062,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,0,0,9278,0.076218485324,0.076218485324,0,9278,0.95,0.0746779732028,0.077652202844,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,21984,0.180597885467,16723,0.13737893189,-0.0432189535772,14539,9278,0.95,-0.0455273599553,-0.0406675894816,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,12024,0.199010245122,8302,0.137407107036,-0.0616031380857,8085,4363,0.95,-0.0751752920553,-0.0472290024005,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,1289,0.0213343484665,398,0.0065873317996,-0.0147470166669,891,0,0.95,-0.0216094706285,-0.00909709695589,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,92,0.00152269981297,92,0.00152269981297,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,1197,0.0198116486536,306,0.00506463198663,-0.0147470166669,891,0,0.95,-0.0215067071367,-0.00895777741396,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,0,0,12660,0.104001511554,0.104001511554,0,12660,0.95,0.102387064709,0.105731789467,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,33269,0.27330381421,23046,0.189322182882,-0.0839816313286,22883,12660,0.95,-0.0872148378776,-0.0812499486564,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,17816,0.294874128999,11525,0.190751253745,-0.104122875254,12352,6061,0.95,-0.121012637455,-0.0868188659877,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,1950,0.0322746156011,701,0.0116023105315,-0.0206723050696,1249,0,0.95,-0.0294661621565,-0.013929045116,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,196,0.00324401264503,196,0.00324401264503,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,1754,0.029030602956,505,0.00835829788643,-0.0206723050696,1249,0,0.95,-0.0288902770934,-0.013623917273,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,1,8.21496931709e-06,1,8.21496931709e-06,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,1,8.21496931709e-06,2,1.64299386342e-05,8.21496931709e-06,0,1,0.95,0,2.46449079513e-05,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,2,1.64299386342e-05,1,8.21496931709e-06,-8.21496931709e-06,1,0,0.95,-2.46449079513e-05,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,2,1.64299386342e-05,1,8.21496931709e-06,-8.21496931709e-06,1,0,0.95,-2.46449079513e-05,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,2,1.64299386342e-05,0,0,-1.64299386342e-05,2,0,0.95,-4.10748465854e-05,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,2,1.64299386342e-05,0,0,-1.64299386342e-05,2,0,0.95,-4.10748465854e-05,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,2,3.31021698472e-05,1,1.65510849236e-05,-1.65510849236e-05,2,1,0.95,-6.84890364984e-05,3.39195627217e-05,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,0,0,1,1.65510849236e-05,1.65510849236e-05,0,1,0.95,0,5.08459454274e-05,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,0,0,1,1.65510849236e-05,1.65510849236e-05,0,1,0.95,0,5.18471417345e-05,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,5,4.10748465854e-05,0,0,-4.10748465854e-05,5,0,0.95,-8.21496931709e-05,-8.21496931709e-06,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,5,4.10748465854e-05,0,0,-4.10748465854e-05,5,0,0.95,-8.21496931709e-05,-8.21496931709e-06,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,5,8.27554246181e-05,0,0,-8.27554246181e-05,5,0,0.95,-0.000161224518837,-1.70815492117e-05,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,6,4.92898159025e-05,3,2.46449079513e-05,-2.46449079513e-05,3,0,0.95,-5.75047852196e-05,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,6,4.92898159025e-05,4,3.28598772684e-05,-1.64299386342e-05,3,1,0.95,-4.92898159025e-05,1.64299386342e-05,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,2,3.31021698472e-05,0,0,-3.31021698472e-05,2,0,0.95,-8.37938283552e-05,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60419,3000,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121729,121729,6,4.92898159025e-05,317,0.00260414527352,0.00255485545761,0,311,0.95,0.00227554650083,0.00285922007081,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121729,121729,1225,0.0100633374134,835,0.00685949937977,-0.00320383803366,701,311,0.95,-0.00371747899022,-0.00271484198507,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60419,3000,632,0.0104602856717,480,0.00794452076334,-0.00251576490839,353,201,0.95,-0.00458099332321,-0.000656543214552,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60419,3000,58,0.00095996292557,28,0.000463430377861,-0.000496532547709,30,0,0.95,-0.000980654819766,-0.000167069586076,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
