analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,681,629,0.0269534354751,0.95,-0.0499383562372,0.0975358271726,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,threshold_crossing,681,629,-0.00511471655558,0.95,-0.0754708579643,0.0628632120631,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_eye_attention,top1_score_drift,681,629,-0.00136521688118,0.95,-0.0868039678544,0.0777560571467,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_eye_attention,agreement_with_origin,681,629,-0.0137386724764,0.95,-0.090933700317,0.0564250603054,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_eye_attention,threshold_crossing,681,629,-0.0558119688043,0.95,-0.126481541386,0.0190030067233,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_eye_attention,top1_score_drift,681,629,-0.0274329895998,0.95,-0.107816267061,0.0491172836615,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_eye_attention,agreement_with_origin,681,629,-0.00563060347392,0.95,-0.0830959050844,0.0690972682474,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_eye_attention,threshold_crossing,681,629,-0.0182768121009,0.95,-0.0816617252175,0.0511203105305,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,nose_attention,top1_score_drift,681,629,-0.0233029701694,0.95,-0.0960588654866,0.0483374278602,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,nose_attention,agreement_with_origin,681,629,0.0912777706741,0.95,0.0219110012698,0.164710954945,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,nose_attention,threshold_crossing,681,629,0.00401710774436,0.95,-0.0688928289712,0.085938163389,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,mouth_attention,top1_score_drift,681,629,-0.00899151319662,0.95,-0.0885297112879,0.0660846219863,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,mouth_attention,agreement_with_origin,681,629,-0.0111501202105,0.95,-0.0820933273782,0.064560762578,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,mouth_attention,threshold_crossing,681,629,0.000452990783785,0.95,-0.0735572615056,0.0886855343236,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_cheek_attention,top1_score_drift,680,628,0.0501986236948,0.95,-0.0205538459117,0.12139449574,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_cheek_attention,agreement_with_origin,680,628,-0.0173596687962,0.95,-0.0893671737972,0.0522111372829,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_cheek_attention,threshold_crossing,680,628,-0.00810093087853,0.95,-0.083937820126,0.0742077454279,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_cheek_attention,top1_score_drift,680,628,0.023856059863,0.95,-0.0516644357723,0.105098031775,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_cheek_attention,agreement_with_origin,680,628,0.0248473440356,0.95,-0.0610301352349,0.0982859435925,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_cheek_attention,threshold_crossing,680,628,0.0506807087627,0.95,-0.0251529293481,0.130280148201,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,jaw_attention,top1_score_drift,681,629,0.00331417770448,0.95,-0.0639063273135,0.0782716435369,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,jaw_attention,agreement_with_origin,681,629,-0.0355590248816,0.95,-0.109997890542,0.0446030814918,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,jaw_attention,threshold_crossing,681,629,0.0234879701495,0.95,-0.054110129689,0.10197048918,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,face_attention,top1_score_drift,681,629,-0.021371510661,0.95,-0.0948308339108,0.0507106085211,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,face_attention,agreement_with_origin,681,629,0.0099053586443,0.95,-0.0638395818704,0.0854931254868,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,face_attention,threshold_crossing,681,629,-0.00555935236584,0.95,-0.0804175222554,0.0695069605301,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,outside_face_attention,top1_score_drift,681,629,0.021371510661,0.95,-0.0507106085211,0.0948308339108,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,outside_face_attention,agreement_with_origin,681,629,-0.0099053586443,0.95,-0.0854931254868,0.0638395818704,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,outside_face_attention,threshold_crossing,681,629,0.00555935236584,0.95,-0.0695069605301,0.0804175222554,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_entropy,top1_score_drift,681,629,-0.0293788803385,0.95,-0.106705592828,0.0528220174454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_entropy,agreement_with_origin,681,629,-0.0253069153344,0.95,-0.0973600829315,0.0440208608853,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_entropy,threshold_crossing,681,629,-0.0118175629749,0.95,-0.0871278864303,0.0652535730232,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,maximum_region_concentration,top1_score_drift,681,629,-0.0175359215964,0.95,-0.0887250510783,0.0653694385928,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,maximum_region_concentration,agreement_with_origin,681,629,0.024710482879,0.95,-0.0464977367708,0.105694055858,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,maximum_region_concentration,threshold_crossing,681,629,-0.0211731348701,0.95,-0.0961580906056,0.0563653042653,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_right_asymmetry,top1_score_drift,681,629,0.00910136215104,0.95,-0.0621859375492,0.0841306049598,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_right_asymmetry,agreement_with_origin,681,629,-0.00949782529323,0.95,-0.0789923894829,0.0633875141793,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_right_asymmetry,threshold_crossing,681,629,0.0134697388413,0.95,-0.0633625188348,0.0874271621965,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_x,top1_score_drift,681,629,0.00273498989751,0.95,-0.0716283758673,0.0745830299246,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_x,agreement_with_origin,681,629,0.0410104904822,0.95,-0.0317292040807,0.111645184744,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_x,threshold_crossing,681,629,0.0479691400324,0.95,-0.0169007856567,0.121559735735,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,top1_score_drift,681,629,-0.0163547878115,0.95,-0.0910053537343,0.0495141148971,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,agreement_with_origin,681,629,-0.00640222679104,0.95,-0.0796825776971,0.0658390593852,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,threshold_crossing,681,629,0.0085772634495,0.95,-0.0731761856784,0.0905108620428,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
retrieval,rfw_custom,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_spread,top1_score_drift,681,629,0.0366616237712,0.95,-0.0276599739575,0.118808408113,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
