dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_32,463341,512,32,True,reconstruction,0.000649808398338,0.00116368512859,0.609390499834,0.881355350206,0.812609810901,0.636105938205,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35021.2106,35118.8811,0.19279245659,5186.9249331,3000,2048,6144000,451584,150.528,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,1302,0.0215480859937,10180,0.168478890489,6908,0.114327325687,2274,66515,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,594,60423,0.00983069361005,0.00907459062541,0.0106491187403,31,0.00918524402959,0.00840698078546,0.00993040729524,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,43397,121736,0.356484523888,0.356484523888,0.353798557536,0.359179547402,1511,0.344072419005,0.341435565486,0.346758559506,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,62966,0.345665050862,0.396555056228,0.16210322107,0.162103238587,64241,0.352664430525,0,0,64241,0.352664430525,120264,0.660214428055,78933,0.433319243079,0,67584,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_64,463341,512,64,True,reconstruction,0.000418770432266,0.000796499912656,0.474052943385,0.692549995414,0.884672729484,0.769620342358,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37169.3539,37150.662,0.203946343579,4903.25044544,3000,2048,6144000,901120,300.373333333,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,1865,0.0308657299373,10180,0.168478890489,8628,0.142793307184,2274,20343,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,322,60423,0.00532909653609,0.00477919606025,0.00594189150913,35,0.00468364695563,0.00415404729987,0.00522979660063,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,13104,121736,0.107642767957,0.107642767957,0.105914125654,0.109396171654,1511,0.0952306630742,0.0936122018138,0.0969310639416,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,107178,0.588376089021,0.605312413898,0.0901364164201,0.0901382593619,18069,0.0991935616687,0,0,18069,0.0991935616687,120264,0.660214428055,108954,0.598125813163,0,133120,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_128,463341,512,128,True,reconstruction,0.000196551077336,0.00039004217909,0.31593327831,0.463246452184,0.948001676043,0.894606521809,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35648.9118,36193.3428,0.198690939234,5032.94213542,3000,2048,6144000,1800192,600.064,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,2322,0.0384290750211,10180,0.168478890489,9622,0.159243996491,2274,6652,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,132,60423,0.00218459858001,0.00184264490183,0.00258984655982,39,0.00153914899955,0.00122469920395,0.0018701487844,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,4296,121736,0.0352894788723,0.0352894788723,0.0342675781895,0.0363407071165,1511,0.0228773739896,0.0220394953013,0.0237565305251,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,146499,0.804236957823,0.798780148665,0.0376068626054,0.0376108651902,4378,0.0240339483638,0,0,4378,0.0240339483638,120264,0.660214428055,117572,0.645436129974,0,264192,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_256,463341,512,256,True,reconstruction,1.04845092641e-05,2.10462440295e-05,0.0712299429479,0.103991082252,0.997311450417,0.994597798389,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35928.0804,35953.1996,0.197372622819,5066.55880496,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,2569,0.042516922364,10180,0.168478890489,10153,0.168032040779,2274,2450,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,43,60423,0.000711649537428,0.000528410538323,0.000958370114972,39,6.619995697e-05,1.65499892425e-05,0.000148949903183,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1611,121736,0.0132335545771,0.0132335545771,0.0126068161134,0.0138910125364,1511,0.000821449694421,0.000657159755537,0.000977525136361,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,178521,0.980028436695,0.975601333644,0.00185822448019,0.00187002500128,176,0.000966188878946,0,0,176,0.000966188878946,120264,0.660214428055,120168,0.659687415939,0,526336,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_384,463341,512,384,True,reconstruction,1.36998849239e-07,2.15772658812e-07,0.00827656687456,0.0105080152894,0.999964961952,0.999944791315,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36688.8467,38187.6024,0.209638845185,4770.10832186,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,2577,0.0426493222779,10180,0.168478890489,10181,0.168495440478,2274,2275,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,39,0,0,0,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1511,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182134,0.999862757262,0.999786162743,2.53118458991e-05,2.53135253156e-05,1,5.48970953947e-06,0,0,1,5.48970953947e-06,120264,0.660214428055,120264,0.660214428055,0,788480,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_32,463341,512,32,True,reconstruction,0.000649808398338,0.00116368512859,0.609390499834,0.881355350206,0.812609810901,0.636105938205,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35021.2106,35118.8811,0.19279245659,5186.9249331,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,0.930376946926,2577,0.0426493222779,1302,0.0215480859937,10180,0.168478890489,6908,0.114327325687,2274,2209,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,12,60423,0.00019859987091,0.000113615214535,0.000347131336973,7,-0.000446849709548,-0.000645449580458,-0.000248249838638,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1494,121736,0.0122724584346,0.0122724584346,0.01166919068,0.0129065063389,860,-0.000139646448052,-0.000714661234146,0.000452002694355,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,62966,0.345665050862,0.396555056228,0.16210322107,0.162103238587,1969,0.0108092380832,1017,0.00558303460164,952,0.00522620348157,120264,0.660214428055,120254,0.660159530959,0,67584,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_64,463341,512,64,True,reconstruction,0.000418770432266,0.000796499912656,0.474052943385,0.692549995414,0.884672729484,0.769620342358,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37169.3539,37150.662,0.203946343579,4903.25044544,3000,2048,6144000,901120,300.373333333,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,0.896535813808,2577,0.0426493222779,1865,0.0308657299373,10180,0.168478890489,8628,0.142793307184,2274,2283,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,16,60423,0.00026479982788,0.000163007447038,0.000430130601475,16,-0.000380649752578,-0.000546149645003,-0.000231699849395,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1542,121736,0.012666754288,0.012666754288,0.0120537461264,0.0133105177154,1151,0.00025464940527,-0.000180718932773,0.000673588749425,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,107178,0.588376089021,0.605312413898,0.0901364164201,0.0901382593619,1167,0.00640649103256,579,0.00317854182335,588,0.00322794920921,120264,0.660214428055,120210,0.659917983739,0,133120,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_128,463341,512,128,True,reconstruction,0.000196551077336,0.00039004217909,0.31593327831,0.463246452184,0.948001676043,0.894606521809,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35648.9118,36193.3428,0.198690939234,5032.94213542,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,0.866364300251,2577,0.0426493222779,2322,0.0384290750211,10180,0.168478890489,9622,0.159243996491,2274,2234,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,29,-0.000148949903183,-0.00026479982788,-4.96499677275e-05,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1490,121736,0.0122396004469,0.0122396004469,0.011637151665,0.012872831452,1327,-0.000172504435828,-0.000460011828876,0.000123217454163,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,146499,0.804236957823,0.798780148665,0.0376068626054,0.0376108651902,534,0.00293150489408,287,0.00157554663783,247,0.00135595825625,120264,0.660214428055,120276,0.660280304569,0,264192,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_256,463341,512,256,True,reconstruction,1.04845092641e-05,2.10462440295e-05,0.0712299429479,0.103991082252,0.997311450417,0.994597798389,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35928.0804,35953.1996,0.197372622819,5066.55880496,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,0.842130899429,2577,0.0426493222779,2569,0.042516922364,10180,0.168478890489,10153,0.168032040779,2274,2272,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,38,0,-4.96499677275e-05,4.96499677275e-05,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1505,121736,0.012362817901,0.012362817901,0.01175730381,0.0129991064391,1496,-4.92869816652e-05,-0.000131431951107,2.46434908326e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,178521,0.980028436695,0.975601333644,0.00185822448019,0.00187002500128,44,0.000241547219737,23,0.000126263319408,21,0.000115283900329,120264,0.660214428055,120270,0.660247366312,0,526336,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pca,pca_384,463341,512,384,True,reconstruction,1.36998849239e-07,2.15772658812e-07,0.00827656687456,0.0105080152894,0.999964961952,0.999944791315,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36688.8467,38187.6024,0.209638845185,4770.10832186,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,0.840725541115,2577,0.0426493222779,2577,0.0426493222779,10180,0.168478890489,10181,0.168495440478,2274,2273,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,39,0,0,0,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1510,121736,0.0124038903858,0.0124038903858,0.0117973580451,0.0130411945815,1510,-8.21449694421e-06,-2.46434908326e-05,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182134,0.999862757262,0.999786162743,2.53118458991e-05,2.53135253156e-05,1,5.48970953947e-06,1,5.48970953947e-06,0,0,120264,0.660214428055,120265,0.660219917764,0,788480,pca_components_and_mean
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000988686990594,0.00145000587195,0.790008214831,1.02993058608,0.697933221597,0.514878352209,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.163099997735,0.0301999971271,14.2467000042,34861.4968,1272.8023,0.00698731492818,143116.491854,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,-0.290330290794,2577,0.0426493222779,665,0.0110057428463,10180,0.168478890489,4342,0.071860053291,2274,1590,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,0,60423,0,0,6.35720604942e-05,0,-0.000645449580458,-0.00086059944061,-0.000446849709548,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1100,121736,0.00903594663863,0.00903594663863,0.0085196589882,0.0095832186927,791,-0.00337615824407,-0.00389367155155,-0.00285843957416,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,22186,0.121794695843,0.164004446733,,,1614,0.0088603911967,1149,0.00630767626085,465,0.00255271493585,120264,0.660214428055,120636,0.662256600003,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000895437332443,0.0013099229641,0.741804007111,0.954985991953,0.732446646179,0.577620192768,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.121800003399,0.0273999976343,21.0109000036,34430.0862,2159.9146,0.0118573037841,84336.204774,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,-0.310585737228,2577,0.0426493222779,977,0.0161693394899,10180,0.168478890489,5421,0.0897174916836,2274,1725,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,4,60423,6.619995697e-05,2.57441620636e-05,0.000170219395435,3,-0.000579249623488,-0.00079439948364,-0.00039719974182,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1197,121736,0.00983275284222,0.00983275284222,0.00929373134049,0.0104027084617,845,-0.00257935204048,-0.00308865085102,-0.002061838733,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,36614,0.201000225078,0.223195061218,,,1563,0.00858041601019,1056,0.00579713327368,507,0.00278328273651,120264,0.660214428055,120543,0.661746057016,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000720175399712,0.00104842329984,0.650117281511,0.821092019077,0.792770890597,0.681422375476,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.116899995191,0.0366000022041,39.4009000011,34896.6356,4238.853,0.0232700717505,42973.653486,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,-0.340922802687,2577,0.0426493222779,1387,0.0229548350794,10180,0.168478890489,6550,0.108402429538,2274,1843,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,8,60423,0.00013239991394,6.70918040753e-05,0.000261263250428,4,-0.000513049666518,-0.000711649537428,-0.000314449795608,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1277,121736,0.0104899125978,0.0104899125978,0.00993284520602,0.0110778726343,922,-0.00192219228494,-0.0024150621016,-0.0014128934744,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,54797,0.300819613634,0.295959438587,,,1477,0.00810830098979,954,0.00523718290065,523,0.00287111808914,120264,0.660214428055,120467,0.661328839091,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000431847108817,0.000624396422827,0.486856740569,0.600324258343,0.882297284308,0.825152481491,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.119200005429,0.0519999885,37.5679999997,35131.8948,5922.29649999,0.0325116875916,30758.1695716,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,-0.379558652639,2577,0.0426493222779,1952,0.0323055790014,10180,0.168478890489,8224,0.13610711153,2274,2081,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,15,60423,0.000248249838638,0.000150454718953,0.000409585455309,14,-0.00039719974182,-0.000562699634245,-0.000248249838638,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1403,121736,0.0115249392127,0.0115249392127,0.0109405930477,0.0121401127028,1141,-0.000887165669974,-0.00128967602024,-0.000492869816652,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,82361,0.45213796738,0.433581909001,,,949,0.00520973435296,571,0.00313462414704,378,0.00207511020592,120264,0.660214428055,120348,0.660675563656,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000135750220072,0.000198228599112,0.264891019958,0.323154092759,0.964706346083,0.94823852598,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.127299994347,0.0932999973884,80.3649000009,34553.4868,14774.3189,0.0811067194045,12329.4346922,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,-0.347647666931,2577,0.0426493222779,2472,0.0409115734075,10180,0.168478890489,9707,0.160650745577,2274,2250,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,23,-0.000148949903183,-0.000314449795608,0,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1522,121736,0.0125024643491,0.0125024643491,0.0118934953152,0.013142199017,1376,9.03594663863e-05,-0.000180718932773,0.000353223368601,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129244,0.709512019719,0.700457077481,,,454,0.00249232813092,239,0.00131204057993,215,0.00118028755099,120264,0.660214428055,120244,0.660104633864,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000988686990594,0.00145000587195,0.790008214831,1.02993058608,0.697933221597,0.514878352209,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34861.4968,35391.8929,0.194291212073,5146.91317909,3000,2048,6144000,548288,182.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,492,0.00814259470731,10180,0.168478890489,4144,0.0685831554209,2274,69531,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,191,60423,0.00316104794532,0.0027439497009,0.00364131634157,6,0.00251559836486,0.00205219866607,0.00301209804214,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,45805,121736,0.376265032529,0.376265032529,0.37354761986,0.378990254027,1508,0.363852927647,0.361224288625,0.366563711638,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,17187,0.0943516378548,0.15947849974,0.160380239732,0.160446577024,67265,0.369265312172,4,2.19588381579e-05,67261,0.369243353334,120264,0.660214428055,76122,0.417887669563,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000895437332443,0.0013099229641,0.741804007111,0.954985991953,0.732446646179,0.577620192768,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34430.0862,34708.1232,0.190537515028,5248.31028605,3000,2048,6144000,572288,190.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,851,0.0140840408454,10180,0.168478890489,5549,0.0918358903067,2274,20362,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,112,60423,0.00185359879516,0.00154085219987,0.00222968177676,13,0.0012081492147,0.000844049451368,0.00157224897804,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,13357,121736,0.109721035684,0.109721035684,0.107977650377,0.111489051228,1491,0.0973089308011,0.095723122166,0.0989764736808,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,29994,0.164658347927,0.239845941052,0.0941456108664,0.0945858510319,18182,0.0998138988466,47,0.000258016348355,18135,0.0995558824983,120264,0.660214428055,108491,0.595584077646,0,524288,faiss_centroids
