partition_seed,target_fpir,stage,reference_method,candidate_method,reference_realized_fpir,reference_tpir_at_rank_k,reference_target_met_on_test,reference_target_met_by_wilson_upper,candidate_realized_fpir,candidate_tpir_at_rank_k,candidate_target_met_on_test,candidate_target_met_by_wilson_upper,delta_fpir,delta_fpir_ci_low,delta_fpir_ci_high,fpir_resampling_unit,delta_tpir_at_rank_k,delta_tpir_at_rank_k_ci_low,delta_tpir_at_rank_k_ci_high,tpir_at_rank_k_resampling_unit,tpir_ci_direction,operating_point_status,same_realized_fpir_enforced,test_based_selection
4,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.28158474075047646,0.033133078463499,True,True,0.2970444239994743,0.030352680270757822,True,True,0.015459683248997831,0.013463560491555497,0.0174888693566406,query,-0.002780398192741175,-0.004005923790302439,-0.0014932245163199343,mated_identity_cluster,decrease,both_point_targets_met,False,False
4,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.282480120917395,0.03349717822683415,True,True,0.2996155615430111,0.02101848633798388,True,False,0.01713544062561609,0.013611216074127621,0.020799311625156074,query,-0.012478691888850273,-0.020458155735610033,-0.0054979756820313684,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.010194190707761057,0.0009433493868228986,False,False,0.010062758756653743,0.0016880989027357133,False,False,-0.00013143195110731419,-0.0004682263258198068,0.00018071893277255702,query,0.0007447495159128147,0.0002836810527387276,0.0012643466148937303,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.010153118223040021,0.0012908991609155455,False,False,0.010062758756653743,0.0016880989027357133,False,False,-9.035946638627851e-05,-0.00047664618518761877,0.00027949825852664675,query,0.00039719974182016784,1.749421304686132e-05,0.0008385929411390206,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010062758756653743,0.0016880989027357133,False,False,0.010391338634422029,0.0009102494083378846,False,False,0.0003285798777682855,4.1072484721035685e-05,0.0006160872708155352,query,-0.0007778494943978286,-0.0012362956636417569,-0.0004056895426851732,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010391338634422029,0.0009102494083378846,False,False,0.010342051652756786,0.0009598993760654055,False,False,-4.928698166524282e-05,-0.0004517973319313925,0.0003367943747124926,query,4.964996772752098e-05,-0.0001216276033191149,0.00021612299697738201,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.010062758756653743,0.0016880989027357133,False,False,0.009898468817769599,0.006537245750790262,True,False,-0.00016428993888414274,-0.0009200236577511993,0.0005916491424065179,query,0.004849146848054549,0.0026913802181863537,0.007482795380050758,mated_identity_cluster,increase,reference_misses_target,False,False
5,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.044629361897877376,0.005080846697449647,True,True,0.046272261286718804,0.006636545686245304,True,True,0.0016428993888414273,0.0008707366760859565,0.0024150621015968984,query,0.0015556989887956572,0.00044084479226072016,0.0027794864745373377,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.047603009791680355,0.0059083461595749965,True,True,0.046272261286718804,0.006636545686245304,True,True,-0.0013307485049615562,-0.0021033219425642367,-0.0005668002891502925,query,0.0007281995266703076,-1.5914441640300296e-05,0.0015506128115384402,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.046272261286718804,0.006636545686245304,True,True,0.04697049352697641,0.00522979660063221,True,True,0.0006982322402576066,0.00016428993888414274,0.001199316553854242,query,-0.0014067490856130944,-0.002230725077024866,-0.0007299451537824701,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.04697049352697641,0.00522979660063221,True,True,0.04992771242689098,0.005080846697449647,True,False,0.0029572188999145693,0.001963059407241901,0.003926529539331011,query,-0.00014894990318256292,-0.0007855186826380798,0.0005690507149929306,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.046272261286718804,0.006636545686245304,True,True,0.05252349346126043,0.011253992684904755,False,False,0.006251232174541631,0.0046489945455740304,0.00791877505421568,query,0.004617446998659451,0.0012764186794895559,0.008137587515525296,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.09076197673654465,0.010823692964599573,True,True,0.09439278438588421,0.012462141899607765,True,True,0.0036308076493395546,0.0025957810343694553,0.004747979233751725,query,0.0016384489350081922,0.0001916645505051545,0.003149175280501845,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.0944913583492147,0.011866342286877513,True,True,0.09439278438588421,0.012462141899607765,True,True,-9.857396333048565e-05,-0.0011666639285010183,0.0009530870079516319,query,0.0005957996127302517,-0.0001721230297414552,0.0014260662496135455,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09439278438588421,0.012462141899607765,True,True,0.0938095551028455,0.011105042781722191,True,True,-0.0005832292830387067,-0.0012157455477426562,1.6428993888414273e-05,query,-0.0013570991178855733,-0.0021069572372754124,-0.00071665601335211,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.0938095551028455,0.011105042781722191,True,True,0.09971577840573043,0.010095493437929265,True,False,0.005906223302884931,0.004608332785700203,0.007269829795623316,query,-0.0010095493437929266,-0.0019130044900648804,-0.0001939144487038636,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09439278438588421,0.012462141899607765,True,True,0.1041598212525465,0.014348840673253562,False,False,0.009767036866662285,0.007557131826246961,0.012091739501872905,query,0.0018866987736457972,-0.0027160684867769984,0.0063063823660977,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.184842610238549,0.02222663555268689,True,True,0.18953308799369126,0.023699584595270013,True,True,0.004690477755142275,0.0031790103174081617,0.006218374186764803,query,0.0014729490425831222,-0.0002040885863818653,0.003197626743684053,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.1863622921732273,0.022822435165417144,True,True,0.18953308799369126,0.023699584595270013,True,True,0.0031707958204639547,0.001856270946967208,0.004526598541105341,query,0.0008771494298528706,-0.00020181925816968737,0.0019648713398856188,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.18953308799369126,0.023699584595270013,True,True,0.18923736610369982,0.02262383529450706,True,True,-0.0002957218899914569,-0.0009200236577511993,0.0003367943747124926,query,-0.0010757493007629544,-0.0016596787817754234,-0.0005579924468073087,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.18923736610369982,0.02262383529450706,True,True,0.19986692514950385,0.020555086639193684,True,False,0.010629559045804034,0.008937372675297366,0.01239629197607938,query,-0.002068748655313374,-0.0032865913872317013,-0.0009135379668955133,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.18953308799369126,0.023699584595270013,True,True,0.20295557600052572,0.018453238005395296,False,False,0.013422488006834462,0.010439804166392851,0.016609918183610434,query,-0.005246346589874717,-0.011988455264092543,0.0005659493070260156,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.2796954064533088,0.033033778528043956,True,True,0.28718702766642573,0.03430812769971699,True,True,0.007491621213116909,0.0057172898731681675,0.00927478313728067,query,0.0012743491716730383,-0.0006637346767502782,0.003330381653034056,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.28215154103962675,0.033877827979411815,True,True,0.28718702766642573,0.03430812769971699,True,True,0.005035486626798975,0.003606164158506933,0.006571597555365709,query,0.0004302997203051818,-0.0006844772355052356,0.001590720012129932,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
5,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.28718702766642573,0.03430812769971699,True,True,0.28686666228560165,0.03356337818380418,True,True,-0.00032036538082407835,-0.0008953801669185779,0.00023822041138200697,query,-0.0007447495159128147,-0.0012030424108845186,-0.0003383089182173109,mated_identity_cluster,decrease,both_point_targets_met,False,False
5,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.28686666228560165,0.03356337818380418,True,True,0.30276171387264245,0.030683680055607964,False,False,0.01589505158704081,0.013939795951895907,0.01798214989814023,query,-0.0028796981281962166,-0.004174490275779629,-0.0015468766162968245,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.28718702766642573,0.03430812769971699,True,True,0.30126667542879676,0.021068136305711402,False,False,0.014079647762371032,0.010775982453834529,0.01769484786751659,query,-0.013239991394005593,-0.02119158601746565,-0.006261655894829823,mated_identity_cluster,decrease,candidate_misses_target,False,False
6,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.008198067950318723,0.0006619995697002797,True,True,0.00820628244726293,0.0012743491716730383,True,True,8.214496944207137e-06,-0.0002875073930472498,0.0003121508838798712,query,0.0006123496019727587,0.00019956623557965423,0.0010710433228300607,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.008452717355589143,0.0009929993545504195,True,True,0.00820628244726293,0.0012743491716730383,True,True,-0.0002464349083262141,-0.0006327216271275544,0.00012321745416310706,query,0.0002813498171226189,-7.079506356160261e-05,0.0006857332052195365,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.00820628244726293,0.0012743491716730383,True,True,0.008288427416705001,0.0007778494943978286,True,True,8.214496944207137e-05,-0.00017250443582834986,0.00034500887165669973,query,-0.0004964996772752097,-0.0008810147653263891,-0.00018626572308644268,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.008288427416705001,0.0007778494943978286,True,True,0.008009134520601958,0.0006785495589427867,True,True,-0.0002792928961030427,-0.000657159755536571,7.393047249786423e-05,query,-9.929993545504196e-05,-0.00035041373226914847,9.830811746597012e-05,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.00820628244726293,0.0012743491716730383,True,True,0.00934809752250772,0.006338645879880178,True,True,0.001141815075244792,0.00044337747256358056,0.0018566816718144168,query,0.00506429670820714,0.002927548914037895,0.00766748148263249,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.03651343891700072,0.004054747364414213,True,True,0.03763061050141289,0.00577594624563494,True,True,0.0011171715844121707,0.00046001182887559964,0.00180718932772557,query,0.0017211988812207272,0.0008283484017309233,0.0027569521033946457,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.041129986199645134,0.004700196944871986,True,True,0.03763061050141289,0.00577594624563494,True,True,-0.00349937569823224,-0.004362103239797594,-0.0026859351383321296,query,0.0010757493007629544,0.00014781702986706247,0.002130934690936269,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.03763061050141289,0.00577594624563494,True,True,0.03771275547085497,0.004418847127749367,True,True,8.214496944207137e-05,-0.0003942958533219426,0.0005505766576854821,query,-0.0013570991178855733,-0.002134168483609778,-0.0007215929931845811,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.03771275547085497,0.004418847127749367,True,True,0.03995531313662351,0.004154047299869255,True,True,0.0022425576657685484,0.001379830124203194,0.003129723335742919,query,-0.0002647998278801119,-0.0008134158154301234,0.00032176732307179673,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.03763061050141289,0.00577594624563494,True,True,0.051997765656831174,0.0111215927709647,False,False,0.014367155155418282,0.012831044226851548,0.01601847440362752,query,0.005345646525329759,0.0020905438176117776,0.008848783212092114,mated_identity_cluster,increase,candidate_misses_target,False,False
6,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.07811165144246567,0.009251443986561409,True,True,0.08065814549516988,0.011138142760207206,True,True,0.0025464940527042124,0.0015771834132877703,0.0035650916737858976,query,0.0018866987736457972,0.0007039775098734593,0.0032373899569489253,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.08556220017086154,0.010409943233536898,True,True,0.08065814549516988,0.011138142760207206,True,True,-0.00490405467569166,-0.006070513241769074,-0.0037043273969902106,query,0.0007281995266703076,-0.00020564023481194627,0.001795870491032775,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.08065814549516988,0.011138142760207206,True,True,0.07980383781297233,0.009565893782169042,True,True,-0.0008543076821975423,-0.0014211079713478346,-0.0002875073930472498,query,-0.0015722489780381642,-0.002385537606752912,-0.0008628815236301418,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.07980383781297233,0.009565893782169042,True,True,0.08406716172701584,0.008771494298528706,True,True,0.004263323914043504,0.0030638019977656575,0.005544785437339817,query,-0.0007943994836403357,-0.0015239847360982329,-3.449788309235536e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.08065814549516988,0.011138142760207206,True,True,0.10493198396530197,0.014381940651738576,False,False,0.02427383847013209,0.022072353289084575,0.026524815995268448,query,0.0032437978915313705,-0.0012404201457897372,0.007520185903398724,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
6,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.1679207465334823,0.020323386789798586,True,True,0.17608595649602418,0.02232593548814193,True,True,0.008165209962541893,0.00676874548202668,0.00957009430242492,query,0.002002548698343346,0.0003126790289411855,0.003702983813139482,mated_identity_cluster,increase,both_point_targets_met,False,False
6,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.17573273312742327,0.0212998361551065,True,True,0.17608595649602418,0.02232593548814193,True,True,0.0003532233686009069,-0.0010021686271932707,0.0018156091870933813,query,0.0010260993330354336,-0.00015230365706773587,0.002281407178189716,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.17608595649602418,0.02232593548814193,True,True,0.17556022869159493,0.021150886251923937,True,True,-0.0005257278044292567,-0.0011500295721889992,8.235033186567543e-05,query,-0.0011750492362179964,-0.0018912094145770396,-0.0005904948827786227,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.17556022869159493,0.021150886251923937,True,True,0.1846290333179996,0.01903248762888304,True,True,0.00906880462640468,0.007327331274232766,0.01078563448774397,query,-0.002118398623040895,-0.003314293266711845,-0.0009215174210058511,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.17608595649602418,0.02232593548814193,True,True,0.2039741736216074,0.018420138026910282,False,False,0.027888217125583228,0.024946605769862656,0.03110070151803903,query,-0.00390579746123165,-0.010388140170995232,0.0016776391822520807,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
6,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.26446572911874877,0.031213279711368187,True,True,0.2754649405270421,0.03306687850652897,True,True,0.010999211408293356,0.009273961687586253,0.01273288098836827,query,0.001853598795160783,-4.188306248951763e-07,0.0038257949148839177,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2736331077084839,0.03316617844198401,True,True,0.2754649405270421,0.03306687850652897,True,True,0.0018318328185581915,0.0002957218899914569,0.003368354471972134,query,-9.929993545504196e-05,-0.001165309713322,0.0010413209194532979,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
6,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.2754649405270421,0.03306687850652897,True,True,0.27375632516264703,0.03220627906591861,True,True,-0.0017086153643950846,-0.00232470263521062,-0.0011005372281001522,query,-0.0008605994406103636,-0.001450807042046196,-0.0003231540025176777,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.27375632516264703,0.03220627906591861,True,True,0.28754846553197083,0.02932658093772239,True,True,0.013792140369323783,0.011869948084379313,0.015747806729315892,query,-0.0028796981281962166,-0.004116657825712154,-0.0015569558381459546,mated_identity_cluster,decrease,both_point_targets_met,False,False
6,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2754649405270421,0.03306687850652897,True,True,0.30219491358349215,0.021068136305711402,False,False,0.026729973056450022,0.023426923835184334,0.03036098606821318,query,-0.011998742200817569,-0.019852767121008977,-0.005131748290264655,mated_identity_cluster,decrease,candidate_misses_target,False,False
7,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009717749884997042,0.0009102494083378846,True,False,0.010161332719984229,0.0016715489134932061,False,False,0.0004435828349871854,0.00013143195110731419,0.0007475192219228494,query,0.0007612995051553217,0.00030323169276976034,0.001288605694675681,mated_identity_cluster,increase,candidate_misses_target,False,False
7,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.01007097325359795,0.0013074491501580525,False,False,0.010161332719984229,0.0016715489134932061,False,False,9.035946638627851e-05,-0.0003043471117828737,0.00048465531970822107,query,0.0003640997633351538,-1.756282069772674e-05,0.0007999896638961686,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
7,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010161332719984229,0.0016715489134932061,False,False,0.010465269106919892,0.0009598993760654055,False,False,0.00030393638693566405,4.086712229743087e-05,0.0005832292830387067,query,-0.0007116495374278007,-0.001151313871365429,-0.0003548479454713239,mated_identity_cluster,decrease,candidate_misses_target,False,False
7,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010465269106919892,0.0009598993760654055,False,False,0.010383124137477821,0.0009267993975803915,False,False,-8.214496944207137e-05,-0.0005257278044292567,0.0003285798777682855,query,-3.3099978485013984e-05,-0.00025910075146281977,0.0001755918174164454,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
7,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.010161332719984229,0.0016715489134932061,False,False,0.009142735098902543,0.006322095890637671,True,True,-0.001018597621081685,-0.0017907603338371558,-0.00024622954590261005,query,0.0046505469771444645,0.0025167120959439515,0.007250662879764661,mated_identity_cluster,increase,reference_misses_target,False,False
7,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.041951435894065844,0.004667096966386972,True,True,0.04509758822369718,0.006454495804577727,True,True,0.0031461523296313332,0.0024150621015968984,0.003852599066833147,query,0.0017873988381907552,0.0008334403807430553,0.002912227189750121,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.04584510744562003,0.005478046439269814,True,True,0.04509758822369718,0.006454495804577727,True,True,-0.0007475192219228494,-0.001568968916343563,8.214496944207137e-06,query,0.0009764493653079125,0.00014381756442763394,0.0019086315901024513,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04509758822369718,0.006454495804577727,True,True,0.04642833672865874,0.005345646525329759,True,True,0.0013307485049615562,0.0008625221791417494,0.00180718932772557,query,-0.0011088492792479686,-0.0018745687950428153,-0.0004901629095693102,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.04642833672865874,0.005345646525329759,True,True,0.04990306893605836,0.005246346589874717,True,False,0.0034747322073996187,0.002513430702503779,0.00442781921535125,query,-9.929993545504196e-05,-0.0007324051353501011,0.0006262099206595821,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
7,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04509758822369718,0.006454495804577727,True,True,0.0528274298481961,0.011303642652632276,False,False,0.007729841624498916,0.006094951370178091,0.009397384504172964,query,0.004849146848054549,0.001506247686626419,0.008388343347958942,mated_identity_cluster,increase,candidate_misses_target,False,False
7,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.08415752119340211,0.010145143405656787,True,True,0.09064697377932575,0.01216424209324264,True,True,0.006489452585923638,0.005470649602418348,0.007508050207005323,query,0.0020190986875858533,0.000736740411559451,0.0033967129712375553,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09113162909903398,0.011253992684904755,True,True,0.09064697377932575,0.01216424209324264,True,True,-0.00048465531970822107,-0.0014950384438456989,0.0005752201485181036,query,0.0009102494083378846,6.437300049077101e-05,0.0018120643822991064,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09064697377932575,0.01216424209324264,True,True,0.08980088059407242,0.011071942803237178,True,True,-0.000846093185253335,-0.0013553919957941776,-0.00034500887165669973,query,-0.0010922992900054614,-0.001620472572176973,-0.0006354840445060561,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.08980088059407242,0.011071942803237178,True,True,0.09711178287441677,0.010194793373384307,True,True,0.007310902280344352,0.006070307879345469,0.00865007064467372,query,-0.0008771494298528706,-0.0017299779279998481,-9.63854773476627e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09064697377932575,0.01216424209324264,True,True,0.10471840704475258,0.01441504063022359,False,False,0.014071433265426826,0.011894180850364726,0.01633062528750739,query,0.002250798536980951,-0.002372298939345103,0.006630100338795566,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
7,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.17489485443911415,0.021150886251923937,True,True,0.18464546231188803,0.023236184896479817,True,True,0.009750607872773872,0.008370572386147072,0.011237431819675363,query,0.002085298644555881,0.0004904796713394714,0.003728125834299665,mated_identity_cluster,increase,both_point_targets_met,False,False
7,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18384865610829992,0.022259735531171904,True,True,0.18464546231188803,0.023236184896479817,True,True,0.0007968062035880923,-0.0004848606821318259,0.0021275547085496485,query,0.0009764493653079125,-0.00011483709396090894,0.0021463881677687632,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
7,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.18464546231188803,0.023236184896479817,True,True,0.18383222711441152,0.02234248547738444,True,True,-0.0008132351974765065,-0.0013720263521061968,-0.00028709666820004166,query,-0.0008936994190953776,-0.0013896224227535957,-0.0004590049211635459,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.18383222711441152,0.02234248547738444,True,True,0.19570217519879082,0.020339936779041095,True,True,0.011869948084379313,0.010185770848393245,0.013594992442662811,query,-0.002002548698343346,-0.0031517397124431732,-0.0008441861186592711,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.18464546231188803,0.023236184896479817,True,True,0.20414667805743578,0.018420138026910282,False,False,0.019501215745547744,0.01653516626141815,0.02268043142537951,query,-0.0048160468695695345,-0.01147926959902702,0.0009765093419697937,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
7,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.2686304790694618,0.03180907932409844,True,True,0.2801718472760728,0.03341442828062162,True,True,0.011541368206611027,0.00982433298284813,0.01322534008017349,query,0.0016053489565231783,-0.00026192135638816223,0.003606469549638572,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
7,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.27770749819281065,0.03353027820531917,True,True,0.2801718472760728,0.03341442828062162,True,True,0.002464349083262141,0.0009528816455280279,0.004017094368140893,query,-0.00011584992469754894,-0.0011548315598222953,0.0010025600850923138,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
7,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.2801718472760728,0.03341442828062162,True,True,0.27933396858776366,0.03291792860334641,True,True,-0.0008378786883091279,-0.0013553919957941776,-0.0003285798777682855,query,-0.0004964996772752097,-0.0009431911242936851,-0.00011790346947181341,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.27933396858776366,0.03291792860334641,True,True,0.2993691266346849,0.030634030087880442,True,False,0.020035158046921207,0.01801439179864625,0.022047709798251956,query,-0.002283898515465965,-0.00354994476544017,-0.0009739211240329085,mated_identity_cluster,decrease,both_point_targets_met,False,False
7,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2801718472760728,0.03341442828062162,True,True,0.3020388381415522,0.02103503632722639,False,False,0.0218669908654794,0.018449144049418414,0.025506218374186766,query,-0.01237939195339523,-0.02032369910332084,-0.005493260294820335,mated_identity_cluster,decrease,candidate_misses_target,False,False
8,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.008074850496155615,0.0006785495589427867,True,True,0.00820628244726293,0.0013405491286430664,True,True,0.00013143195110731419,-0.00018071893277255702,0.0004435828349871854,query,0.0006619995697002797,0.00022632920651942382,0.0011508734042309933,mated_identity_cluster,increase,both_point_targets_met,False,False
8,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.00855129131891963,0.0010757493007629544,True,True,0.00820628244726293,0.0013405491286430664,True,True,-0.00034500887165669973,-0.0007557337188670566,5.7501478609449955e-05,query,0.0002647998278801119,-0.0001264965949473767,0.0006920008784781653,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
8,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.00820628244726293,0.0013405491286430664,True,True,0.008592363803640665,0.0008936994190953776,True,True,0.0003860813563777354,0.00017229907340474504,0.0006160872708155352,query,-0.0004468497095476888,-0.000824506466595237,-0.00016119756275218968,mated_identity_cluster,decrease,both_point_targets_met,False,False
