dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1007.0325,958.276500009,0.0636179048004,15718.8452392,1200,2048,2457600,878592,732.16,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,3205,3825,3079,3104,0.991945876289,0.988137039468,0.994538570104,3083,3104,0.993234536082,0.989679096608,0.995570646847,3074,0.00128865979381,-0.000966494845361,0.00354381443299,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,738,11959,0.0617108453884,0.0617108453884,0.0575372782362,0.0661658957893,113,0.0511748473953,0.046910276779,0.0553557989798,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,654,0.0434176458873,17,0.00112859324172,637,0.0422890526456,14912,0.9899754365,14304,0.949611631149,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1007.0325,958.276500009,0.0636179048004,15718.8452392,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,4207,7864,3098,3104,0.998067010309,0.995788943771,0.999113801742,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,-0.00161082474227,-0.00322164948454,-0.000322164948454,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,4765,11959,0.398444686011,0.398444686011,0.389704143678,0.407250450398,1040,0.305878417928,0.297512333807,0.314326030605,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,3797,0.25207461993,70,0.00464714864237,3727,0.247427471287,13950,0.926110336586,10287,0.682931686915,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1007.0325,958.276500009,0.0636179048004,15718.8452392,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,0.421523690224,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,3205,3221,3079,3104,0.991945876289,0.988137039468,0.994538570104,3064,3104,0.987113402062,0.982500595036,0.990522012477,3061,-0.0048324742268,-0.00773195876289,-0.00225515463918,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,157,11959,0.0131281879756,0.0131281879756,0.0112388594849,0.0153302010443,68,0.00259218998244,0.000668952253533,0.00459904674304,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,168,0.0111531567417,76,0.00504547566886,92,0.00610768107283,14912,0.9899754365,14866,0.986921595964,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1007.0325,958.276500009,0.0636179048004,15718.8452392,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.363791137934,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,4207,4328,3098,3104,0.998067010309,0.995788943771,0.999113801742,3084,3104,0.993556701031,0.990068249416,0.995825027509,3084,-0.00451030927835,-0.00677351804124,-0.00257731958763,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1239,11959,0.103603980266,0.103603980266,0.0982688247722,0.109193713903,658,0.0110377121833,0.00585333221841,0.0162220921482,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,1043,0.0692425147713,461,0.0306047932019,582,0.0386377215694,13950,0.926110336586,13804,0.916417712275,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1036.73560001,1012.17029999,0.0671957976492,14881.8830192,1200,2048,2457600,878592,732.16,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,3095,0.997100515464,3104,1,3102,0.999355670103,3205,3885,3079,3104,0.991945876289,0.988137039468,0.994538570104,3083,3104,0.993234536082,0.989679096608,0.995570646847,3074,0.00128865979381,-0.000966494845361,0.00354381443299,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,799,11959,0.0668116063216,0.0668116063216,0.0624740789231,0.0714273410977,115,0.0562756083285,0.051841709173,0.0604586503888,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8441,0.560379738432,0.451617324784,0.0477406816221,0.0499475107516,710,0.0471353648012,15,0.000995817566222,695,0.0461395472349,14912,0.9899754365,14243,0.945561973047,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1036.73560001,1012.17029999,0.0671957976492,14881.8830192,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3095,0.997100515464,3104,1,3102,0.999355670103,4207,8028,3098,3104,0.998067010309,0.995788943771,0.999113801742,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.00193298969072,-0.00354381443299,-0.000644329896907,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,4930,11959,0.41224182624,0.41224182624,0.403449196142,0.42109081743,1044,0.319675558157,0.310811940798,0.328123170834,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8441,0.560379738432,0.451617324784,0.0477406816221,0.0499475107516,3955,0.262563898294,67,0.00444798512912,3888,0.258115913165,13950,0.926110336586,10121,0.671911305849,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1036.73560001,1012.17029999,0.0671957976492,14881.8830192,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,0.42431885004,3100,0.998711340206,3095,0.997100515464,3104,1,3102,0.999355670103,3205,3215,3079,3104,0.991945876289,0.988137039468,0.994538570104,3060,3104,0.985824742268,0.981024996886,0.989423476745,3059,-0.00612113402062,-0.00934278350515,-0.00354381443299,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,154,11959,0.0128773308805,0.0128773308805,0.0110073443917,0.0150601630558,69,0.00234133288737,0.00050171419015,0.00434818964796,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8441,0.560379738432,0.451617324784,0.0477406816221,0.0499475107516,164,0.0108876053907,77,0.00511186350661,87,0.00577574188409,14912,0.9899754365,14865,0.986855208126,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1036.73560001,1012.17029999,0.0671957976492,14881.8830192,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.366514891386,3100,0.998711340206,3095,0.997100515464,3104,1,3102,0.999355670103,4207,4297,3098,3104,0.998067010309,0.995788943771,0.999113801742,3085,3104,0.993878865979,0.990459063693,0.996077746702,3085,-0.0041881443299,-0.00644329896907,-0.00225515463918,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1208,11959,0.101011790283,0.101011790283,0.0957383896857,0.106541433812,654,0.00844552220085,0.00326114223597,0.0137135211974,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8441,0.560379738432,0.451617324784,0.0477406816221,0.0499475107516,1018,0.0675828188276,464,0.0308039567151,554,0.0367788621125,13950,0.926110336586,13836,0.918542123083,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1004.4127,981.935300006,0.0651885613759,15340.1145675,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,3205,3211,3079,3104,0.991945876289,0.988137039468,0.994538570104,3079,3104,0.991945876289,0.988137039468,0.994538570104,3078,0,-0.000966494845361,0.000966494845361,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,132,11959,0.0110377121833,0.0110377121833,0.00931591857092,0.0130735329438,118,0.00050171419015,-0.000250857095075,0.00125428547537,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14190,0.942043417646,0.901393276165,0.000664178638402,0.00344421249742,24,0.00159330810595,9,0.000597490539733,15,0.000995817566222,14912,0.9899754365,14906,0.989577109474,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1004.4127,981.935300006,0.0651885613759,15340.1145675,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,4207,4210,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1110,11959,0.0928171251777,0.0928171251777,0.0877463655063,0.0981493906546,1042,0.000250857095075,-0.00159085207793,0.00209047579229,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14190,0.942043417646,0.901393276165,0.000664178638402,0.00344421249742,133,0.0088295824205,65,0.00431520945363,68,0.00451437296687,13950,0.926110336586,13947,0.925911173073,0,1024,0,not_applicable,526336,pca_components_and_mean
