method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s_2bin,0.3,conditional-threshold-18ac24954d412c70ef4c0949,low,34242,14849,-0.6060234308242798,0.9941931362870914,-0.6060234308242798,-0.5955312848091125,-0.5955312848091125,False,0.2777875124116582,0.2999528587783689,True,True,10
fiqa_s_2bin,0.3,conditional-threshold-18ac24954d412c70ef4c0949,high,35190,14544,-0.6814038157463074,0.9943486860695112,-0.6811686049379444,-0.6836376190185547,-0.6811686049379444,False,0.29954532537652745,0.2963421342134213,True,True,10
fiqa_l_2bin,0.3,conditional-threshold-33d001affed2bec31b4cc431,low,34593,15017,-0.602619469165802,0.9942517172994568,-0.602619469165802,-0.5946395397186279,-0.5946395397186279,False,0.28286069436013067,0.29999334088033563,True,True,10
fiqa_l_2bin,0.3,conditional-threshold-33d001affed2bec31b4cc431,high,34839,14376,-0.6993452310562134,0.9942920745455064,-0.6990052557838041,-0.6918070316314697,-0.6918070316314697,False,0.28760871437182467,0.29994435169727324,True,True,10
fiqa_s_5bin,0.3,conditional-threshold-daf7e7488e2b4e46b594da42,q1,13362,6130,-0.5959491729736328,0.9852529125497714,-0.5959491729736328,-0.5861688256263733,-0.5861688256263733,False,0.2791498278700793,0.3,True,True,10
fiqa_s_5bin,0.3,conditional-threshold-daf7e7488e2b4e46b594da42,q2,13886,5762,-0.6090282201766968,0.9858015050404657,-0.6090282201766968,-0.5969730019569397,-0.5969730019569397,False,0.2764655048250036,0.2998958694897605,True,True,10
fiqa_s_5bin,0.3,conditional-threshold-daf7e7488e2b4e46b594da42,q3,13896,5982,-0.6249228119850159,0.9858115777525539,-0.6249228119850159,-0.6207672357559204,-0.6207672357559204,False,0.2918825561312608,0.29989969909729186,True,True,10
fiqa_s_5bin,0.3,conditional-threshold-daf7e7488e2b4e46b594da42,q4,14037,5936,-0.6513027548789978,0.9859520966495751,-0.6511409301733363,-0.651290774345398,-0.6511409301733363,False,0.29949419391607895,0.29952830188679247,True,True,10
fiqa_s_5bin,0.3,conditional-threshold-daf7e7488e2b4e46b594da42,q5,14251,5583,-0.7670758962631226,0.9861601273268286,-0.7653141824293859,-0.7709382772445679,-0.7653141824293859,False,0.2973826398147498,0.28998746193802616,True,True,10
fiqa_l_5bin,0.3,conditional-threshold-bab22a2778f932a84a49321f,q1,13952,5981,-0.6154806017875671,0.9858677218767665,-0.6154806017875671,-0.6062554717063904,-0.6062554717063904,False,0.27816800458715596,0.299949841163685,True,True,10
fiqa_l_5bin,0.3,conditional-threshold-bab22a2778f932a84a49321f,q2,13698,5994,-0.5939070582389832,0.9856094402072241,-0.5939070582389832,-0.5890045762062073,-0.5890045762062073,False,0.2877062344867864,0.29996663329996665,True,True,10
fiqa_l_5bin,0.3,conditional-threshold-bab22a2778f932a84a49321f,q3,13893,6049,-0.5929892063140869,0.9858085574398637,-0.5929892063140869,-0.5859355330467224,-0.5859355330467224,False,0.2858993737853595,0.2998842783931228,True,True,10
fiqa_l_5bin,0.3,conditional-threshold-bab22a2778f932a84a49321f,q4,13966,5825,-0.6465839147567749,0.9858816885500494,-0.6464879010401253,-0.6407670378684998,-0.6407670378684998,False,0.2903479879707862,0.29991416309012875,True,True,10
fiqa_l_5bin,0.3,conditional-threshold-bab22a2778f932a84a49321f,q5,13923,5544,-0.8963070511817932,0.9858387028251788,-0.8926743415878641,-0.9003020524978638,-0.8926743415878641,False,0.29368670545141135,0.2902236652236652,True,True,10
global_empirical,0.01,conditional-threshold-9912aa04235354d109a853f6,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,11
global_safe,0.01,conditional-threshold-e000ff8418072e22d7d1676e,all,71540,27285,-0.3907386362552643,1.0,-0.3907386362552643,-0.4026792645454407,-0.3907386362552643,False,0.009994408722393067,0.007439985339930365,True,True,11
fiqa_s_2bin,0.01,conditional-threshold-049d946fe2203f73db18170b,low,35480,13277,-0.3793754279613495,0.9943946188340808,-0.3793754279613495,-0.38941729068756104,-0.3793754279613495,False,0.009977452085682074,0.007155230850342698,True,True,11
fiqa_s_2bin,0.01,conditional-threshold-049d946fe2203f73db18170b,high,36060,14008,-0.40835464000701904,0.9944842801985659,-0.40825747506630333,-0.41328221559524536,-0.40825747506630333,False,0.00992789794786467,0.00835237007424329,True,True,11
fiqa_l_2bin,0.01,conditional-threshold-7a2bb3f0b94157d3626b4a5f,low,35753,13605,-0.38293778896331787,0.9944371818763386,-0.38293778896331787,-0.3896685838699341,-0.38293778896331787,False,0.00998517606914105,0.008158765159867696,True,True,11
fiqa_l_2bin,0.01,conditional-threshold-7a2bb3f0b94157d3626b4a5f,high,35787,13680,-0.4018581807613373,0.994442437546892,-0.40179638319829464,-0.41484639048576355,-0.40179638319829464,False,0.009947746388353313,0.006725146198830409,True,True,11
fiqa_s_5bin,0.01,conditional-threshold-b977db3971023fcc40f16841,q1,13860,5237,-0.37636613845825195,0.9857752489331437,-0.37636613845825195,-0.3800591230392456,-0.37636613845825195,False,0.009956709956709957,0.008974603780790529,True,True,11
fiqa_s_5bin,0.01,conditional-threshold-b977db3971023fcc40f16841,q2,14411,5304,-0.3810843527317047,0.9863116829785777,-0.3810843527317047,-0.3954346477985382,-0.3810843527317047,False,0.009992366941919368,0.005656108597285068,True,True,11
fiqa_s_5bin,0.01,conditional-threshold-b977db3971023fcc40f16841,q3,14343,5457,-0.38929641246795654,0.9862476792958812,-0.38929641246795654,-0.40536823868751526,-0.38929641246795654,False,0.009970020218922123,0.006413780465457211,True,True,11
fiqa_s_5bin,0.01,conditional-threshold-b977db3971023fcc40f16841,q4,14366,5569,-0.39937034249305725,0.9862693944802966,-0.3992518239397441,-0.40157783031463623,-0.3992518239397441,False,0.009884449394403453,0.009157838031962651,True,True,11
fiqa_s_5bin,0.01,conditional-threshold-b977db3971023fcc40f16841,q5,14560,5718,-0.44533440470695496,0.986449864498645,-0.4445946246466339,-0.44219231605529785,-0.44219231605529785,False,0.009203296703296704,0.009968520461699895,True,True,11
fiqa_l_5bin,0.01,conditional-threshold-a4c28e65be74e538a403a30c,q1,14241,5838,-0.39130011200904846,0.986150543591164,-0.3912923358750718,-0.3982335925102234,-0.3912923358750718,False,0.009900990099009901,0.008050702295306612,True,True,11
fiqa_l_5bin,0.01,conditional-threshold-a4c28e65be74e538a403a30c,q2,14280,5188,-0.38213855028152466,0.9861878453038674,-0.38213855028152466,-0.38685840368270874,-0.38213855028152466,False,0.009943977591036414,0.007902852737085582,True,True,11
fiqa_l_5bin,0.01,conditional-threshold-a4c28e65be74e538a403a30c,q3,14424,5201,-0.3748335838317871,0.9863238512035011,-0.3748335838317871,-0.384522408246994,-0.3748335838317871,False,0.009983361064891847,0.0071140165352816765,True,True,11
fiqa_l_5bin,0.01,conditional-threshold-a4c28e65be74e538a403a30c,q4,14360,5340,-0.3958282172679901,0.9862637362637363,-0.3957583054408922,-0.40712442994117737,-0.3957583054408922,False,0.00988857938718663,0.007303370786516854,True,True,11
fiqa_l_5bin,0.01,conditional-threshold-a4c28e65be74e538a403a30c,q5,14235,5718,-0.5350741147994995,0.9861447869760998,-0.5330743159973625,-0.5464869141578674,-0.5330743159973625,False,0.009905163329820865,0.007869884575026232,True,True,11
global_empirical,0.05,conditional-threshold-dfa77dbe6e0765d6ca95dc72,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,11
global_safe,0.05,conditional-threshold-8eb0f9e1517b3025702900ac,all,71540,27285,-0.46538397669792175,1.0,-0.46538397669792175,-0.4747210144996643,-0.46538397669792175,False,0.05,0.042917353857430826,True,True,11
fiqa_s_2bin,0.05,conditional-threshold-84f72cde530b01a640d68ec2,low,35480,13277,-0.4492597281932831,0.9943946188340808,-0.4492597281932831,-0.4609512388706207,-0.4492597281932831,False,0.05,0.03984333810348723,True,True,11
fiqa_s_2bin,0.05,conditional-threshold-84f72cde530b01a640d68ec2,high,36060,14008,-0.49035224318504333,0.9944842801985659,-0.4902145252231728,-0.4941524565219879,-0.4902145252231728,False,0.04991680532445923,0.0460451170759566,True,True,11
fiqa_l_2bin,0.05,conditional-threshold-c16c10b28ffac5a2403d43ce,low,35753,13605,-0.45074203610420227,0.9944371818763386,-0.45074203610420227,-0.45879805088043213,-0.45074203610420227,False,0.04998181970743714,0.04292539507533995,True,True,11
fiqa_l_2bin,0.05,conditional-threshold-c16c10b28ffac5a2403d43ce,high,35787,13680,-0.486939400434494,0.994442437546892,-0.4868196048208748,-0.4969184398651123,-0.4868196048208748,False,0.049906390588761285,0.04254385964912281,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-dfb1e42281ed5a17691c2ce7,q1,13860,5237,-0.446597695350647,0.9857752489331437,-0.446597695350647,-0.4546361267566681,-0.446597695350647,False,0.05,0.04334542677105213,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-dfb1e42281ed5a17691c2ce7,q2,14411,5304,-0.4474347233772278,0.9863116829785777,-0.4474347233772278,-0.46237093210220337,-0.4474347233772278,False,0.049961834709596836,0.0386500754147813,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-dfb1e42281ed5a17691c2ce7,q3,14343,5457,-0.4615233540534973,0.9862476792958812,-0.4615233540534973,-0.4692750573158264,-0.4615233540534973,False,0.0499895419368333,0.04251420194245922,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-dfb1e42281ed5a17691c2ce7,q4,14366,5569,-0.474377304315567,0.9862693944802966,-0.47425382048173964,-0.4803527295589447,-0.47425382048173964,False,0.049700682166225814,0.04578919015981325,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-dfb1e42281ed5a17691c2ce7,q5,14560,5718,-0.5367944240570068,0.986449864498645,-0.5358268028190789,-0.5340149998664856,-0.5340149998664856,False,0.04807692307692308,0.049842602308499476,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-cec229540d26095da6a0fb92,q1,14241,5838,-0.4647499620914459,0.986150543591164,-0.4647499620914459,-0.46785566210746765,-0.4647499620914459,False,0.04999648901060319,0.048132922233641656,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-cec229540d26095da6a0fb92,q2,14280,5188,-0.44618311524391174,0.9861878453038674,-0.44618311524391174,-0.4543288052082062,-0.44618311524391174,False,0.05,0.04163454124903624,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-cec229540d26095da6a0fb92,q3,14424,5201,-0.4387563169002533,0.9863238512035011,-0.4387563169002533,-0.4531680643558502,-0.4387563169002533,False,0.0499861342207432,0.037877331282445685,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-cec229540d26095da6a0fb92,q4,14360,5340,-0.46764060854911804,0.9862637362637363,-0.46760961085885433,-0.4749983549118042,-0.46760961085885433,False,0.049860724233983286,0.04400749063670412,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-cec229540d26095da6a0fb92,q5,14235,5718,-0.6522092819213867,0.9861447869760998,-0.6496207775192605,-0.651093065738678,-0.6496207775192605,False,0.04847207586933614,0.04896817068905212,True,True,11
global_empirical,0.1,conditional-threshold-08522c2417dbdfb46af1f692,all,98825,0,-0.5153154730796814,1.0,-0.5153154730796814,,-0.5153154730796814,False,0.0999949405514799,,True,,11
global_safe,0.1,conditional-threshold-b5adbab03650013f3d82d7ad,all,71540,27285,-0.5130376815795898,1.0,-0.5130376815795898,-0.52155601978302,-0.5130376815795898,False,0.1,0.0891698735568994,True,True,11
fiqa_s_2bin,0.1,conditional-threshold-591adf2c200eb1d141fcb9e0,low,35480,13277,-0.49171170592308044,0.9943946188340808,-0.49171170592308044,-0.5034961104393005,-0.49171170592308044,False,0.1,0.08465767869247572,True,True,11
fiqa_s_2bin,0.1,conditional-threshold-591adf2c200eb1d141fcb9e0,high,36060,14008,-0.5437555313110352,0.9944842801985659,-0.5435861002590139,-0.5469008088111877,-0.5435861002590139,False,0.09991680532445923,0.09687321530553969,True,True,11
fiqa_l_2bin,0.1,conditional-threshold-19e111bc1dfaba1e7f202883,low,35753,13605,-0.49369341135025024,0.9944371818763386,-0.49369341135025024,-0.5019862651824951,-0.49369341135025024,False,0.09999160909574022,0.08783535464902609,True,True,11
fiqa_l_2bin,0.1,conditional-threshold-19e111bc1dfaba1e7f202883,high,35787,13680,-0.5411936044692993,0.994442437546892,-0.5410371261694149,-0.5539875626564026,-0.5410371261694149,False,0.09972895185402521,0.08567251461988304,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-2640123fb189998e36261dad,q1,13860,5237,-0.48748978972435,0.9857752489331437,-0.48748978972435,-0.49900445342063904,-0.48748978972435,False,0.1,0.085927057475654,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-2640123fb189998e36261dad,q2,14411,5304,-0.490506649017334,0.9863116829785777,-0.490506649017334,-0.5047968029975891,-0.490506649017334,False,0.09999306085629034,0.08201357466063348,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-2640123fb189998e36261dad,q3,14343,5457,-0.5093188285827637,0.9862476792958812,-0.5093188285827637,-0.5141203999519348,-0.5093188285827637,False,0.0999790838736666,0.09382444566611692,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-2640123fb189998e36261dad,q4,14366,5569,-0.5247148871421814,0.9862693944802966,-0.524554552039029,-0.527689516544342,-0.524554552039029,False,0.0995405819295559,0.09642664751301849,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-2640123fb189998e36261dad,q5,14560,5718,-0.6004224419593811,0.986449864498645,-0.5992383666154815,-0.6067538261413574,-0.5992383666154815,False,0.09896978021978022,0.09356418328086744,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-337fbf24050e9193502feb34,q1,14241,5838,-0.5081084370613098,0.986150543591164,-0.5081084370613098,-0.5080435276031494,-0.5080435276031494,False,0.09978231865739766,0.09986296676944159,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-337fbf24050e9193502feb34,q2,14280,5188,-0.4862940311431885,0.9861878453038674,-0.4862940311431885,-0.4989981949329376,-0.4862940311431885,False,0.1,0.08346183500385505,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-337fbf24050e9193502feb34,q3,14424,5201,-0.4831311106681824,0.9863238512035011,-0.4831311106681824,-0.495175838470459,-0.4831311106681824,False,0.0999722684414864,0.08556046914054989,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-337fbf24050e9193502feb34,q4,14360,5340,-0.5149295330047607,0.9862637362637363,-0.5149035460346348,-0.5222019553184509,-0.5149035460346348,False,0.09986072423398329,0.0900749063670412,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-337fbf24050e9193502feb34,q5,14235,5718,-0.7198507189750671,0.9861447869760998,-0.716985280285833,-0.7127141952514648,-0.7127141952514648,False,0.09258868984896382,0.09986009094088842,True,True,11
global_empirical,0.2,conditional-threshold-cfcd845bab56141773e47f63,all,98825,0,-0.5816303491592407,1.0,-0.5816303491592407,,-0.5816303491592407,False,0.2,,True,,11
global_safe,0.2,conditional-threshold-415a91541542ce96e6f1ec52,all,71540,27285,-0.5790177583694458,1.0,-0.5790177583694458,-0.5888223052024841,-0.5790177583694458,False,0.2,0.18288436870075134,True,True,11
fiqa_s_2bin,0.2,conditional-threshold-8d1243995d358ef1e3b4fa96,low,35480,13277,-0.5505469441413879,0.9943946188340808,-0.5505469441413879,-0.5624753832817078,-0.5505469441413879,False,0.2,0.17767567974693077,True,True,11
fiqa_s_2bin,0.2,conditional-threshold-8d1243995d358ef1e3b4fa96,high,36060,14008,-0.6184534430503845,0.9944842801985659,-0.6182359268635068,-0.623814582824707,-0.6182359268635068,False,0.19969495285635053,0.19181896059394632,True,True,11
fiqa_l_2bin,0.2,conditional-threshold-7a329b3541b4d0f8465e0102,low,35753,13605,-0.5519331097602844,0.9944371818763386,-0.5519331097602844,-0.5585497617721558,-0.5519331097602844,False,0.19998321819148043,0.18676957001102537,True,True,11
fiqa_l_2bin,0.2,conditional-threshold-7a329b3541b4d0f8465e0102,high,35787,13680,-0.623839259147644,0.994442437546892,-0.6235901608578273,-0.6372862458229065,-0.6235901608578273,False,0.19970939167854249,0.18048245614035088,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-f73ad467d517878f35eff1be,q1,13860,5237,-0.5437784790992737,0.9857752489331437,-0.5437784790992737,-0.5570873618125916,-0.5437784790992737,False,0.2,0.17223601298453314,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-f73ad467d517878f35eff1be,q2,14411,5304,-0.5514023900032043,0.9863116829785777,-0.5514023900032043,-0.5628327131271362,-0.5514023900032043,False,0.19998612171258068,0.181184012066365,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-f73ad467d517878f35eff1be,q3,14343,5457,-0.570541262626648,0.9862476792958812,-0.570541262626648,-0.5775980949401855,-0.570541262626648,False,0.1999581677473332,0.18874839655488362,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-f73ad467d517878f35eff1be,q4,14366,5569,-0.5937716364860535,0.9862693944802966,-0.5935690568057485,-0.5969493389129639,-0.5935690568057485,False,0.19963803424752888,0.1946489495421081,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-f73ad467d517878f35eff1be,q5,14560,5718,-0.6875250339508057,0.986449864498645,-0.6860547456637953,-0.6965494155883789,-0.6860547456637953,False,0.19718406593406593,0.18415529905561384,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-dbe925ea0065d7475706d323,q1,14241,5838,-0.5665606260299683,0.986150543591164,-0.5665606260299683,-0.565518856048584,-0.565518856048584,False,0.19801980198019803,0.1998972250770812,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-dbe925ea0065d7475706d323,q2,14280,5188,-0.5437257885932922,0.9861878453038674,-0.5437257885932922,-0.5541642904281616,-0.5437257885932922,False,0.2,0.1786815728604472,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-dbe925ea0065d7475706d323,q3,14424,5201,-0.540324330329895,0.9863238512035011,-0.540324330329895,-0.5512211322784424,-0.540324330329895,False,0.1999445368829728,0.17765814266487215,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-dbe925ea0065d7475706d323,q4,14360,5340,-0.5808823108673096,0.9862637362637363,-0.5808566988824487,-0.5946494340896606,-0.5808566988824487,False,0.1998607242339833,0.17902621722846443,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-dbe925ea0065d7475706d323,q5,14235,5718,-0.8160898089408875,0.9861447869760998,-0.8128051251782072,-0.8159352540969849,-0.8128051251782072,False,0.1963470319634703,0.19657222805176636,True,True,11
global_empirical,0.3,conditional-threshold-74925fd961452b3b87f45e1c,all,98825,0,-0.6369486451148987,1.0,-0.6369486451148987,,-0.6369486451148987,False,0.2999949405514799,,True,,11
global_safe,0.3,conditional-threshold-c630ecba79db1feeff6af503,all,71540,27285,-0.6344645023345947,1.0,-0.6344645023345947,-0.6431654095649719,-0.6344645023345947,False,0.3,0.2830859446582371,True,True,11
fiqa_s_2bin,0.3,conditional-threshold-3a59501d81385c4361d88e08,low,35480,13277,-0.5991679430007935,0.9943946188340808,-0.5991679430007935,-0.6104491949081421,-0.5991679430007935,False,0.3,0.27280259094675,True,True,11
fiqa_s_2bin,0.3,conditional-threshold-3a59501d81385c4361d88e08,high,36060,14008,-0.679746687412262,0.9944842801985659,-0.6794969235673769,-0.6862337589263916,-0.6794969235673769,False,0.2992789794786467,0.2883352370074243,True,True,11
fiqa_l_2bin,0.3,conditional-threshold-1a3f4affd0150e874315e541,low,35753,13605,-0.5980122089385986,0.9944371818763386,-0.5980122089385986,-0.606286883354187,-0.5980122089385986,False,0.29997482728722064,0.2816611539875046,True,True,11
fiqa_l_2bin,0.3,conditional-threshold-1a3f4affd0150e874315e541,high,35787,13680,-0.6931116580963135,0.994442437546892,-0.6927857228654706,-0.7060593962669373,-0.6927857228654706,False,0.2994383435325677,0.27887426900584794,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-c9b021a54ef81a4a52ea99b1,q1,13860,5237,-0.5878820419311523,0.9857752489331437,-0.5878820419311523,-0.6042083501815796,-0.5878820419311523,False,0.3,0.26331869390872636,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-c9b021a54ef81a4a52ea99b1,q2,14411,5304,-0.6022080779075623,0.9863116829785777,-0.6022080779075623,-0.6116703748703003,-0.6022080779075623,False,0.299979182568871,0.27564102564102566,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-c9b021a54ef81a4a52ea99b1,q3,14343,5457,-0.621357798576355,0.9862476792958812,-0.621357798576355,-0.6286764740943909,-0.621357798576355,False,0.29993725162099977,0.2866043613707165,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-c9b021a54ef81a4a52ea99b1,q4,14366,5569,-0.6493890881538391,0.9862693944802966,-0.6491841645534101,-0.6528732180595398,-0.6491841645534101,False,0.29973548656550186,0.2912551625067337,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-c9b021a54ef81a4a52ea99b1,q5,14560,5718,-0.7634204626083374,0.986449864498645,-0.7616730918729209,-0.7698120474815369,-0.7616730918729209,False,0.29828296703296703,0.2873382301504022,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-c9d24914657337a01c699071,q1,14241,5838,-0.6131956577301025,0.986150543591164,-0.6131956577301025,-0.6114587187767029,-0.6114587187767029,False,0.2959764061512534,0.2999314833847208,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-c9d24914657337a01c699071,q2,14280,5188,-0.5895516872406006,0.9861878453038674,-0.5895516872406006,-0.6005542874336243,-0.5895516872406006,False,0.3,0.2737085582112567,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-c9d24914657337a01c699071,q3,14424,5201,-0.5869734287261963,0.9863238512035011,-0.5869734287261963,-0.5979407429695129,-0.5869734287261963,False,0.2999861342207432,0.2751393962699481,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-c9d24914657337a01c699071,q4,14360,5340,-0.6382665038108826,0.9862637362637363,-0.6382142785158786,-0.6506195068359375,-0.6382142785158786,False,0.29993036211699164,0.2797752808988764,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-c9d24914657337a01c699071,q5,14235,5718,-0.8913558125495911,0.9861447869760998,-0.8877965287225735,-0.8938354849815369,-0.8877965287225735,False,0.29518791710572534,0.292060160895418,True,True,11
global_empirical,0.01,conditional-threshold-207b5a00c637fe012f97141a,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,12
global_safe,0.01,conditional-threshold-591e2aa1f8a0a3fa1aec80ba,all,72321,26504,-0.3921791911125183,1.0,-0.3921791911125183,-0.3978624939918518,-0.3921791911125183,False,0.009997096279089061,0.008753395713854513,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-efadb169737620ddca4bcdac,low,35899,13114,-0.3806367814540863,0.9944596803235547,-0.3806367814540863,-0.3866806924343109,-0.3806367814540863,False,0.00997242263015683,0.008235473539728535,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-efadb169737620ddca4bcdac,high,36422,13390,-0.4089065194129944,0.9945388018131178,-0.40881516815800845,-0.41406112909317017,-0.40881516815800845,False,0.00991159189500851,0.009111277072442121,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-5cd1f45eecb1a194b07a7301,low,35992,13479,-0.3822914659976959,0.99447391688771,-0.3822914659976959,-0.3907386362552643,-0.3822914659976959,False,0.009974438764169816,0.007641516432969805,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-5cd1f45eecb1a194b07a7301,high,36329,13025,-0.4060831367969513,0.9945248980262258,-0.4060070112764912,-0.4057806432247162,-0.4057806432247162,False,0.009854386302953563,0.009980806142034549,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-0e9b9a97365adb3eca787de9,q1,14162,5242,-0.3753620386123657,0.9860743629021028,-0.3753620386123657,-0.38477885723114014,-0.3753620386123657,False,0.009956220872758085,0.0066768409004196875,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-0e9b9a97365adb3eca787de9,q2,14477,5254,-0.38318145275115967,0.9863732370375418,-0.38318145275115967,-0.3840607702732086,-0.38318145275115967,False,0.009946812184844927,0.00932622763608679,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-0e9b9a97365adb3eca787de9,q3,14411,5275,-0.3946942687034607,0.9863116829785777,-0.3946598415240624,-0.3934665024280548,-0.3934665024280548,False,0.009853584067726042,0.009857819905213271,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-0e9b9a97365adb3eca787de9,q4,14504,5368,-0.3991771638393402,0.9863982589771491,-0.399081979226625,-0.40315112471580505,-0.399081979226625,False,0.009859349145063432,0.00875558867362146,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-0e9b9a97365adb3eca787de9,q5,14767,5365,-0.4444335997104645,0.9866372686577136,-0.44373533808692006,-0.4466751515865326,-0.44373533808692006,False,0.009819191440373807,0.008946877912395153,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-4a7483b634f8ba3e52741d22,q1,14465,5533,-0.3917849063873291,0.9863620866007501,-0.3917849063873291,-0.39988961815834045,-0.3917849063873291,False,0.009955063947459385,0.008133020061449486,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-4a7483b634f8ba3e52741d22,q2,14325,5217,-0.38194677233695984,0.9862306368330465,-0.38194677233695984,-0.3860428035259247,-0.38194677233695984,False,0.009982547993019198,0.007858922752539774,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-4a7483b634f8ba3e52741d22,q3,14476,5408,-0.3753620386123657,0.9863723085309348,-0.3753620386123657,-0.37837156653404236,-0.3753620386123657,False,0.009947499309201437,0.007951183431952663,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-4a7483b634f8ba3e52741d22,q4,14446,5182,-0.397565096616745,0.9863443943738904,-0.3974915488152398,-0.3967404365539551,-0.3967404365539551,False,0.00955281738889658,0.00984175993824778,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-4a7483b634f8ba3e52741d22,q5,14609,5164,-0.5438631772994995,0.986494699169424,-0.5418146394348634,-0.5367563962936401,-0.5367563962936401,False,0.008967075090697515,0.009876065065840434,True,True,12
global_empirical,0.05,conditional-threshold-c27d3b2b73b11048cba1e394,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,12
global_safe,0.05,conditional-threshold-a3a8c916469504e44628125d,all,72321,26504,-0.4660906195640564,1.0,-0.4660906195640564,-0.47365400195121765,-0.4660906195640564,False,0.04999930863787835,0.04452158164805312,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-2bdcaac8efa5c48ef593b038,low,35899,13114,-0.45062392950057983,0.9944596803235547,-0.45062392950057983,-0.4572572708129883,-0.45062392950057983,False,0.049973536867322206,0.04422754308372731,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-2bdcaac8efa5c48ef593b038,high,36422,13390,-0.4904336929321289,0.9945388018131178,-0.49030075058398803,-0.49643847346305847,-0.49030075058398803,False,0.0498874306737686,0.04548170276325616,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-c51b36aba4f714fff3701258,low,35992,13479,-0.4500693082809448,0.99447391688771,-0.4500693082809448,-0.4600842595100403,-0.4500693082809448,False,0.0499833296288064,0.04058164552266488,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-c51b36aba4f714fff3701258,high,36329,13025,-0.48900601267814636,0.9945248980262258,-0.4888805485640776,-0.49085548520088196,-0.4888805485640776,False,0.04976740345178783,0.048598848368522074,True,True,12
