dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1,compressed_dir_rank1_count,compressed_dir_rank1,origin_false_accept_count,origin_fpir,compressed_false_accept_count,compressed_fpir,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35475.1162,35018.0537,0.19223894345,5201.85963391,3000,2048,6144000,384000,128,frozen_origin,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,1169,0.0193469374245,9127,0.151051751816,6232,0.103139532959,17656,126011,298,0.00493189679427,848,0.0140343908776,11396,0.0936124071762,83488,0.685811920878,66073,0.362721578401,0.413119324432,0.137760336078,0.137760336078,108355,0.594837477149,0,0,108355,0.594837477149,110638,0.607370484028,39096,0.214625684155,0,128,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35475.1162,35018.0537,0.19223894345,5201.85963391,3000,2048,6144000,384000,128,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.786970019341,0.888691902161,2129,0.0352349270973,1169,0.0193469374245,9127,0.151051751816,6232,0.103139532959,17656,18028,298,0.00493189679427,148,0.00244939840789,11396,0.0936124071762,11801,0.0969392784386,66073,0.362721578401,0.413119324432,0.137760336078,0.137760336078,10002,0.0549080748138,4815,0.0264329514325,5187,0.0284751233812,110638,0.607370484028,110083,0.604323695233,0,128,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34787.0877,34441.1345,0.189071824615,5288.99534363,3000,2048,6144000,4608000,1536,frozen_origin,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,1596,0.026413782831,9127,0.151051751816,6660,0.110222928355,17656,315,298,0.00493189679427,18,0.000297899806365,11396,0.0936124071762,209,0.00171682986134,79448,0.436146443492,0.348485704518,-0.200898458772,0.202018070308,17345,0.0952190119621,17343,0.095208032543,2,1.09794190789e-05,110638,0.607370484028,121545,0.667246745975,0,1536,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34787.0877,34441.1345,0.189071824615,5288.99534363,3000,2048,6144000,4608000,1536,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.786970019341,0.577762722969,2129,0.0352349270973,1596,0.026413782831,9127,0.151051751816,6660,0.110222928355,17656,19141,298,0.00493189679427,603,0.00997964351323,11396,0.0936124071762,12408,0.101925478084,79448,0.436146443492,0.348485704518,-0.200898458772,0.202018070308,13503,0.0741275479114,6009,0.0329876646227,7494,0.0411398832888,110638,0.607370484028,109931,0.603489259383,0,1536,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35736.5844,35240.4471,0.19345981862,5169.03203536,3000,2048,6144000,4608000,1536,frozen_origin,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,2129,0.0352349270973,9127,0.151051751816,9127,0.151051751816,17656,17660,298,0.00493189679427,299,0.00494844678351,11396,0.0936124071762,11398,0.0936288361701,182150,0.999950592614,0.999927326702,9.59080417997e-06,9.59103551898e-06,4,2.19588381579e-05,0,0,4,2.19588381579e-05,110638,0.607370484028,110637,0.607364994318,0,1536,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35736.5844,35240.4471,0.19345981862,5169.03203536,3000,2048,6144000,4608000,1536,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.786970019341,0.786977887154,2129,0.0352349270973,2129,0.0352349270973,9127,0.151051751816,9127,0.151051751816,17656,17657,298,0.00493189679427,298,0.00493189679427,11396,0.0936124071762,11397,0.0936206216731,182150,0.999950592614,0.999927326702,9.59080417997e-06,9.59103551898e-06,1,5.48970953947e-06,0,0,1,5.48970953947e-06,110638,0.607370484028,110637,0.607364994318,0,1536,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35065.3842,32977.4402,0.181036568053,5523.74589704,3000,2048,6144000,768000,256,frozen_origin,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,1284,0.0212501861874,9127,0.151051751816,5812,0.0961885374775,17656,1826,298,0.00493189679427,99,0.00163844893501,11396,0.0936124071762,1196,0.00982453834527,62660,0.343985199743,0.297489629527,-0.105458490059,0.123398041305,15974,0.0876926201835,15902,0.0872973610966,72,0.000395259086842,110638,0.607370484028,120639,0.662273069132,0,256,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35065.3842,32977.4402,0.181036568053,5523.74589704,3000,2048,6144000,768000,256,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.786970019341,0.667915225029,2129,0.0352349270973,1284,0.0212501861874,9127,0.151051751816,5812,0.0961885374775,17656,19372,298,0.00493189679427,491,0.00812604471807,11396,0.0936124071762,12708,0.104389827167,62660,0.343985199743,0.297489629527,-0.105458490059,0.123398041305,14906,0.0818296103953,6595,0.0362046344128,8311,0.0456249759825,110638,0.607370484028,109519,0.601227499053,0,256,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34961.6681,35150.8699,0.192968065811,5182.20460882,3000,2048,6144000,768000,256,frozen_origin,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,1669,0.0276219320457,9127,0.151051751816,7781,0.128775466296,17656,60297,298,0.00493189679427,641,0.0106085431044,11396,0.0936124071762,39449,0.324053689952,114060,0.626156270072,0.637009682708,0.0685649979645,0.0685652144938,42641,0.234086704472,0,0,42641,0.234086704472,110638,0.607370484028,82928,0.455250632689,0,256,0,not_applicable
survface,magface-6931178ad2025e1b3799,20260804-R001-4d8260d6,population-6d209a768793a89592ef6fcc,origin-embedding-333884cb3652dc2b639064ae,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34961.6681,35150.8699,0.192968065811,5182.20460882,3000,2048,6144000,768000,256,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.786970019341,0.839692473412,2129,0.0352349270973,1669,0.0276219320457,9127,0.151051751816,7781,0.128775466296,17656,17881,298,0.00493189679427,234,0.00387269748275,11396,0.0936124071762,11606,0.0953374515345,114060,0.626156270072,0.637009682708,0.0685649979645,0.0685652144938,4895,0.0268721281957,2335,0.0128184717747,2560,0.014053656421,110638,0.607370484028,110364,0.605866303614,0,256,0,not_applicable
