dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,population-749fadc59a40be310767528e,origin-embedding-baa0b540120d449e2185eb52,pq,pq_512_m128_b8,13195,512,512,True,reconstruction,0.000174838652082,0.000212575548055,0.302714661793,0.335793982856,0.954276389009,0.944148974874,0,128,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,population-749fadc59a40be310767528e,origin-embedding-baa0b540120d449e2185eb52,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00124180312374,0.00154310465553,0.918834455232,1.0755310107,0.595601411306,0.475265104396,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,population-749fadc59a40be310767528e,origin-embedding-baa0b540120d449e2185eb52,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000960880566115,0.0011832953683,0.772132631627,0.884384722601,0.710911707767,0.633765553988,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,population-749fadc59a40be310767528e,origin-embedding-baa0b540120d449e2185eb52,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000559591977298,0.000678740783807,0.562355795438,0.629233970099,0.844467029434,0.808478573652,0,64,524288,faiss_centroids,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,population-749fadc59a40be310767528e,origin-embedding-baa0b540120d449e2185eb52,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00140990112515,0.00175078040606,1.02094409576,1.21514523858,0.506501505881,0.348200782099,0,8,524288,faiss_centroids,524288,faiss_centroids
