dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.92300257732,0.0416422777824,0.337016701698,0.230916291475,0.996778350515,0.923324742268,0.926308985133,1,0.996456185567,602,11959,0.0503386570784,498,11959,0.0416422777824,0.0465623755374,0.0544037254494,0.0382066127122,0.0453723147745,0.994079514816,0.998249096814,0.913092591232,0.931866855637,-0.00869637929593,-0.0133790450707,-0.00376285642612,-0.0737757731959,-0.0827963917526,-0.0647551546392,32,524288,1200,562688,468.906666667,0.087219537941,11465.3210004,730,0.0484631215561,402,0.0266879107747
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.990657216495,0.0490007525713,0.337016701698,0.259578317404,0.996778350515,0.990657216495,0.993859082094,1,0.999677835052,602,11959,0.0503386570784,586,11959,0.0490007525713,0.0465623755374,0.0544037254494,0.045274545724,0.0530166054936,0.994079514816,0.998249096814,0.986614445371,0.993487030319,-0.00133790450707,-0.00535161802826,0.0030102851409,-0.00612113402062,-0.00934278350515,-0.00354381443299,64,524288,1200,601088,500.906666667,0.0875007966543,11428.4673767,360,0.0238996215893,324,0.0215096594304
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.994845360825,0.0464085625888,0.337016701698,0.313244223595,0.996778350515,0.994845360825,0.998060762767,1,0.999677835052,602,11959,0.0503386570784,555,11959,0.0464085625888,0.0465623755374,0.0544037254494,0.0427816673196,0.05032676872,0.994079514816,0.998249096814,0.991642819326,0.996824591481,-0.00393009448951,-0.00677314156702,-0.0010849569362,-0.00193298969072,-0.00354381443299,-0.000644329896907,128,524288,1200,677888,564.906666667,0.0962861514973,10385.7095174,189,0.0125473013344,136,0.00902874593374
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_sdc_exhaustive,pq_code,pq_code,squared_l2_symmetric,recalibrated_compressed,0.05,negative_squared_l2_sdc,0.994523195876,0.0445689438916,0.337016701698,-1.22427010536,0.996778350515,0.994523195876,0.997737556561,1,1,602,11959,0.0503386570784,533,11959,0.0445689438916,0.0465623755374,0.0544037254494,0.0410144707189,0.048415909388,0.994079514816,0.998249096814,0.991246196132,0.996577681205,-0.00576971318672,-0.00919809348608,-0.00259218998244,-0.00225515463918,-0.00386597938144,-0.000966494845361,128,524288,1200,677888,564.906666667,0.0549737436101,18190.5021257,234,0.0155347540331,158,0.0104892783642
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.856636597938,1,0.317221879959,0.317221879959,0.998067010309,0.978737113402,0.980632666236,1,0.978737113402,1195,11959,0.0999247428715,11959,11959,1,0.0946775643747,0.105428862435,0.999678884082,1,0.995788943771,0.999113801742,0.843867171381,0.868524380549,0.900075257129,0.894554310561,0.905426875157,-0.141430412371,-0.153672680412,-0.129510309278,128,0,1200,221184,184.32,0.0815934076879,12255.8920915,0,0,10768,0.714864236872
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.982925257732,0.998578476461,0.317221879959,0.317221879959,0.998067010309,0.997422680412,0.999354422208,1,0.998389175258,1195,11959,0.0999247428715,11942,11959,0.998578476461,0.0946775643747,0.105428862435,0.997724503638,0.999112246314,0.995788943771,0.999113801742,0.977734726993,0.986921945403,0.89865373359,0.893302115562,0.904005351618,-0.0151417525773,-0.0196520618557,-0.0109536082474,256,0,1200,440320,366.933333333,0.0784534355707,12746.4143887,1,6.63878377481e-05,10752,0.713802031468
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.996456185567,0.418931348775,0.317221879959,0.317221879959,0.998067010309,0.997422680412,0.999354422208,1,0.999677835052,1195,11959,0.0999247428715,5010,11959,0.418931348775,0.0946775643747,0.105428862435,0.410116044041,0.427798718378,0.995788943771,0.999113801742,0.993665067222,0.998020010939,0.319006605904,0.310226607576,0.327201271009,-0.00161082474227,-0.00322164948454,-0.000322164948454,512,0,1200,878592,732.16,0.0788857730862,12676.5570125,80,0.00531102701985,3895,0.258580628029
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.998067010309,0.0986704573961,0.317221879959,0.317221879959,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1180,11959,0.0986704573961,0.0946775643747,0.105428862435,0.0934537789509,0.104144882451,0.995788943771,0.999113801742,0.995788943771,0.999113801742,-0.00125428547537,-0.0030102851409,0.00050171419015,0,0,0,1024,0,1200,1755136,1462.61333333,0.0805800371771,12410.0215765,68,0.00451437296687,53,0.00351855540065
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.998067010309,0.0951584580651,0.317221879959,0.317221879959,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1138,11959,0.0951584580651,0.0946775643747,0.105428862435,0.0900286065783,0.100548311679,0.995788943771,0.999113801742,0.995788943771,0.999113801742,-0.00476628480642,-0.00652228447195,-0.0030102851409,0,0,0,1536,0,1200,2631680,2193.06666667,0.084203226449,11876.0294845,88,0.00584212972183,31,0.00205802297019
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.759020618557,0.0939041725897,0.317221879959,0.617166340351,0.998067010309,0.765463917526,0.766946417043,1,0.978737113402,1195,11959,0.0999247428715,1123,11959,0.0939041725897,0.0946775643747,0.105428862435,0.0888058546251,0.0992632982233,0.995788943771,0.999113801742,0.743660940467,0.773739969878,-0.0060205702818,-0.013546283134,0.00100551885609,-0.239046391753,-0.25418814433,-0.224548969072,128,0,1200,221184,184.32,0.0815934076879,12255.8920915,1719,0.114120693089,991,0.0657903472084
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.965528350515,0.0966636006355,0.317221879959,0.465609371662,0.998067010309,0.967783505155,0.96965784377,1,0.998389175258,1195,11959,0.0999247428715,1156,11959,0.0966636006355,0.0946775643747,0.105428862435,0.0914962762754,0.102089960472,0.995788943771,0.999113801742,0.958513125149,0.971392739835,-0.00326114223597,-0.0102851408981,0.00359770883853,-0.0325386597938,-0.0386597938144,-0.0264175257732,256,0,1200,440320,366.933333333,0.0784534355707,12746.4143887,1017,0.0675164309898,890,0.0590851755958
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.993556701031,0.101680742537,0.317221879959,0.364309281111,0.998067010309,0.994201030928,0.996126533247,1,0.999677835052,1195,11959,0.0999247428715,1216,11959,0.101680742537,0.0946775643747,0.105428862435,0.0963913014833,0.107225996899,0.995788943771,0.999113801742,0.990068249416,0.995825027509,0.00175599966552,-0.00359561836274,0.00736056526465,-0.00451030927835,-0.00677351804124,-0.00257731958763,512,0,1200,878592,732.16,0.0788857730862,12676.5570125,535,0.0355174931952,545,0.0361813715727
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.101513504474,0.317221879959,0.316503196955,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1214,11959,0.101513504474,0.0946775643747,0.105428862435,0.0962280667087,0.107054862952,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.00158876160214,-8.36190316916e-05,0.00326323271177,0,0,0,1024,0,1200,1755136,1462.61333333,0.0805800371771,12410.0215765,49,0.00325300404966,68,0.00451437296687
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.101095409315,0.317221879959,0.31517136097,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1209,11959,0.101095409315,0.0946775643747,0.105428862435,0.0958199996718,0.106627008186,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.00117066644368,-0.000418095158458,0.00275942804582,0,0,0,1536,0,1200,2631680,2193.06666667,0.084203226449,11876.0294845,43,0.00285467702317,57,0.00378410675164
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.854703608247,1,0.317221879959,0.317221879959,0.998067010309,0.978414948454,0.98030987734,1,0.978414948454,1195,11959,0.0999247428715,11959,11959,1,0.0946775643747,0.105428862435,0.999678884082,1,0.995788943771,0.999113801742,0.841867918582,0.866662432524,0.900075257129,0.894554310561,0.905426875157,-0.143363402062,-0.155927835052,-0.132087628866,128,0,1200,221184,184.32,0.0846227378346,11817.1548876,0,0,10768,0.714864236872
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.982925257732,0.999247428715,0.317221879959,0.317221879959,0.998067010309,0.997100515464,0.999031633312,1,0.998389175258,1195,11959,0.0999247428715,11950,11959,0.999247428715,0.0946775643747,0.105428862435,0.998570215846,0.99960400899,0.995788943771,0.999113801742,0.977734726993,0.986921945403,0.899322685843,0.893968977339,0.904757922903,-0.0151417525773,-0.0196520618557,-0.0109536082474,256,0,1200,440320,366.933333333,0.0898152824801,11133.9626441,1,6.63878377481e-05,10760,0.71433313417
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.996456185567,0.437243916715,0.317221879959,0.317221879959,0.998067010309,0.997422680412,0.999354422208,1,0.999355670103,1195,11959,0.0999247428715,5229,11959,0.437243916715,0.0946775643747,0.105428862435,0.428375045883,0.446153091503,0.995788943771,0.999113801742,0.993665067222,0.998020010939,0.337319173844,0.328453466009,0.345850405552,-0.00161082474227,-0.00322164948454,-0.000322164948454,512,0,1200,878592,732.16,0.0864636128264,11565.5588208,65,0.00431520945363,4099,0.27212374693
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.998067010309,0.104440170583,0.317221879959,0.317221879959,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1249,11959,0.104440170583,0.0946775643747,0.105428862435,0.099085322518,0.110049059763,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.00451542771135,0.0030102851409,0.00610418931349,0,0,0,1024,0,1200,1755136,1462.61333333,0.0832245037508,12015.6919529,14,0.000929429728474,68,0.00451437296687
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.998067010309,0.100008361903,0.317221879959,0.317221879959,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1196,11959,0.100008361903,0.0946775643747,0.105428862435,0.0947591593979,0.105514451773,0.995788943771,0.999113801742,0.995788943771,0.999113801742,8.36190316916e-05,0,0.000250857095075,0,0,0,1536,0,1200,2631680,2193.06666667,0.0901085374757,11097.7275629,0,0,1,6.63878377481e-05
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.755154639175,0.0913956016389,0.317221879959,0.62128162384,0.998067010309,0.760631443299,0.762104583602,1,0.978414948454,1195,11959,0.0999247428715,1093,11959,0.0913956016389,0.0946775643747,0.105428862435,0.0863612067826,0.0966924152485,0.995788943771,0.999113801742,0.739718375345,0.769960133353,-0.00852914123254,-0.0158876160214,-0.00150514257045,-0.242912371134,-0.25837628866,-0.228414948454,128,0,1200,221184,184.32,0.0846227378346,11817.1548876,1735,0.115182898493,960,0.0637323242382
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.965850515464,0.0945731248432,0.317221879959,0.468416213989,0.998067010309,0.967461340206,0.969335054874,1,0.998389175258,1195,11959,0.0999247428715,1131,11959,0.0945731248432,0.0946775643747,0.105428862435,0.0894579540263,0.0999486737068,0.995788943771,0.999113801742,0.958863717265,0.97168568119,-0.00535161802826,-0.0122940881345,0.00158876160214,-0.0322164948454,-0.038337628866,-0.0260953608247,256,0,1200,440320,366.933333333,0.0898152824801,11133.9626441,1026,0.0681139215296,873,0.0579565823541
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.993878865979,0.100091980935,0.317221879959,0.366663277149,0.998067010309,0.994523195876,0.996449322143,1,0.999355670103,1195,11959,0.0999247428715,1197,11959,0.100091980935,0.0946775643747,0.105428862435,0.0948407555798,0.105600039951,0.995788943771,0.999113801742,0.990459063693,0.996077746702,0.000167238063383,-0.00510076093319,0.00543732753575,-0.0041881443299,-0.00644329896907,-0.00225515463918,512,0,1200,878592,732.16,0.0864636128264,11565.5588208,530,0.0351855540065,521,0.0345880634668
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.101179028347,0.317221879959,0.318503111601,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1210,11959,0.101179028347,0.0946775643747,0.105428862435,0.0959016108,0.106712581419,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.00125428547537,-8.36190316916e-05,0.00259218998244,0,0,0,1024,0,1200,1755136,1462.61333333,0.0832245037508,12015.6919529,30,0.00199163513244,45,0.00298745269867
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.998067010309,0.0997575048081,0.317221879959,0.317231476307,0.998067010309,0.998067010309,1,1,1,1195,11959,0.0999247428715,1193,11959,0.0997575048081,0.0946775643747,0.105428862435,0.0945143778094,0.10525768028,0.995788943771,0.999113801742,0.995788943771,0.999113801742,-0.000167238063383,-0.000418095158458,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0901085374757,11097.7275629,2,0.000132775675496,0,0
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.1,negative_squared_l2_adc,0.805734536082,0.0954929341918,0.317221879959,-1.01540493965,0.998067010309,0.810567010309,0.812136862492,1,0.993556701031,1195,11959,0.0999247428715,1142,11959,0.0954929341918,0.0946775643747,0.105428862435,0.0903547210251,0.100890934674,0.995788943771,0.999113801742,0.791441969245,0.819271294333,-0.00443180867966,-0.0113742787859,0.00251066142654,-0.192332474227,-0.205549291237,-0.178479381443,8,524288,1200,533888,444.906666667,0.00578151762596,172964.966069,1484,0.0985195512182,890,0.0590851755958
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.1,negative_squared_l2_adc,0.964884020619,0.0950748390334,0.317221879959,-1.07451725006,0.998067010309,0.965528350515,0.967398321498,1,0.997422680412,1195,11959,0.0999247428715,1137,11959,0.0950748390334,0.0946775643747,0.105428862435,0.0899470810586,0.100462652838,0.995788943771,0.999113801742,0.957812383737,0.970806414306,-0.00484990383811,-0.0112906597542,0.00167238063383,-0.0331829896907,-0.0396262886598,-0.0273840206186,16,524288,1200,543488,452.906666667,0.0105538936467,94751.7602012,933,0.061939852619,779,0.0517161256058
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.1,negative_squared_l2_adc,0.990335051546,0.0943222677481,0.317221879959,-1.15175354481,0.998067010309,0.990657216495,0.992575855391,1,1,1195,11959,0.0999247428715,1128,11959,0.0943222677481,0.0946775643747,0.105428862435,0.0892134073457,0.0996916673056,0.995788943771,0.999113801742,0.986236369336,0.993221572883,-0.00560247512334,-0.0114558073418,0.000169328539176,-0.00773195876289,-0.0109536082474,-0.0048324742268,32,524288,1200,562688,468.906666667,0.0221703578306,45105.2710851,673,0.0446790148045,584,0.0387704972449
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.1,negative_squared_l2_adc,0.997100515464,0.10084455222,0.317221879959,-1.24434876442,0.998067010309,0.997422680412,0.999354422208,1,1,1195,11959,0.0999247428715,1206,11959,0.10084455222,0.0946775643747,0.105428862435,0.0955751731449,0.106370281632,0.995788943771,0.999113801742,0.994498343429,0.998473801672,0.000919809348608,-0.0040137135212,0.00560456559913,-0.000966494845361,-0.00225515463918,0,64,524288,1200,601088,500.906666667,0.0239819358692,41698.0516275,448,0.0297417513112,457,0.0303392418509
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.1,negative_squared_l2_adc,0.997744845361,0.0997575048081,0.317221879959,-1.31802475452,0.998067010309,0.997744845361,0.999677211104,1,1,1195,11959,0.0999247428715,1193,11959,0.0997575048081,0.0946775643747,0.105428862435,0.0945143778094,0.10525768028,0.995788943771,0.999113801742,0.995352044384,0.998907167658,-0.000167238063383,-0.00368132787022,0.00334685174346,-0.000322164948454,-0.000966494845361,0,128,524288,1200,677888,564.906666667,0.0578138883359,17296.881922,244,0.0161986324105,241,0.0159994688973
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.208118556701,0,0.317221879959,0.317221879959,0.998067010309,0.208118556701,0.208521626856,1,0.993556701031,1195,11959,0.0999247428715,0,11959,0,0.0946775643747,0.105428862435,0,0.000321115918314,0.995788943771,0.999113801742,0.19420214403,0.222756531626,-0.0999247428715,-0.105192741868,-0.0946567438749,-0.789948453608,-0.804445876289,-0.775773195876,8,524288,1200,533888,444.906666667,0.0832861979682,12006.7913339,3649,0.242249219943,0,0
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.684922680412,0.000167238063383,0.317221879959,0.317221879959,0.998067010309,0.684922680412,0.686249193028,1,0.997744845361,1195,11959,0.0999247428715,2,11959,0.000167238063383,0.0946775643747,0.105428862435,4.58639071983e-05,0.000609620732274,0.995788943771,0.999113801742,0.668360181867,0.701028030245,-0.0997575048081,-0.105109122836,-0.0944874153357,-0.313144329897,-0.32925257732,-0.297680412371,16,524288,1200,543488,452.906666667,0.0933366195311,10713.9084855,2167,0.1438624444,0,0
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.946198453608,0.00108704741199,0.317221879959,0.317221879959,0.998067010309,0.946198453608,0.948030987734,1,0.999677835052,1195,11959,0.0999247428715,13,11959,0.00108704741199,0.0946775643747,0.105428862435,0.00063541019239,0.00185910241345,0.995788943771,0.999113801742,0.937695331695,0.953598525055,-0.0988376954595,-0.104107784932,-0.0935676059871,-0.051868556701,-0.0599226804124,-0.0441365979381,32,524288,1200,562688,468.906666667,0.107105901879,9336.55365817,1345,0.0892916417712,0,0
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.989690721649,0.0167238063383,0.317221879959,0.317221879959,0.998067010309,0.989690721649,0.991607488702,1,0.999677835052,1195,11959,0.0999247428715,200,11959,0.0167238063383,0.0946775643747,0.105428862435,0.0145758326862,0.0191821553479,0.995788943771,0.999113801742,0.98548296339,0.992687911888,-0.0832009365332,-0.0882201689104,-0.0781837946317,-0.00837628865979,-0.0115979381443,-0.00547680412371,64,524288,1200,601088,500.906666667,0.082561096727,12112.2422018,1027,0.0681803093673,4,0.000265551350992
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.997422680412,0.0628815118321,0.317221879959,0.317221879959,0.998067010309,0.997422680412,0.999354422208,1,1,1195,11959,0.0999247428715,752,11959,0.0628815118321,0.0946775643747,0.105428862435,0.0586696094542,0.0673741456195,0.995788943771,0.999113801742,0.994922229478,0.998693449094,-0.0370432310394,-0.0408060874655,-0.03361485074,-0.000644329896907,-0.00161082474227,0,128,524288,1200,677888,564.906666667,0.0868582885216,11513.0060357,490,0.0325300404966,45,0.00298745269867
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.804768041237,0.0965799816038,0.317221879959,0.2220685184,0.998067010309,0.810244845361,0.811814073596,1,0.993556701031,1195,11959,0.0999247428715,1155,11959,0.0965799816038,0.0946775643747,0.105428862435,0.0914147286874,0.1020043237,0.995788943771,0.999113801742,0.790450518741,0.818332144426,-0.00334476126766,-0.0102036123422,0.00359561836274,-0.193298969072,-0.206829896907,-0.179445876289,8,524288,1200,533888,444.906666667,0.0832861979682,12006.7913339,1480,0.0982539998672,894,0.0593507269468
rfw_custom,arcface-7972a704552df378345f,20260829-R001-f57bd24c,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.965850515464,0.0915628397023,0.317221879959,0.222524985671,0.998067010309,0.966817010309,0.968689477082,1,0.997744845361,1195,11959,0.0999247428715,1095,11959,0.0915628397023,0.0946775643747,0.105428862435,0.0865241471748,0.0968638435774,0.995788943771,0.999113801742,0.958863717265,0.97168568119,-0.00836190316916,-0.014633330546,-0.0020068567606,-0.0322164948454,-0.0386597938144,-0.0267396907216,16,524288,1200,543488,452.906666667,0.0933366195311,10713.9084855,939,0.0623381796455,742,0.0492597756091
