dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.409500004025,0.245399998676,31.9325000019,1079.8814,714.302,0.0474209652792,21087.7192,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.42100918293,-1.13887822628,3085,0.993878865979,3079,0.991945876289,3103,0.999677835052,3102,0.999355670103,3064,3095,2981,3104,0.96037371134,0.95292257718,0.966686752275,2976,3104,0.958762886598,0.951182206566,0.965209455537,2964,-0.00161082474227,-0.00515463917526,0.00161082474227,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,115,11959,0.00961618864454,0.00961618864454,0.00801780729606,0.0115295100888,69,0.00292666610921,0.00175599966552,0.00418095158458,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11269,0.748124543584,0.637132075026,,,85,0.00564296620859,27,0.0017924716192,58,0.00385049458939,14860,0.986523268937,14820,0.983867755427,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.409500004025,0.245399998676,31.9325000019,1079.8814,714.302,0.0474209652792,21087.7192,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.351418733597,-1.26042366028,3085,0.993878865979,3079,0.991945876289,3103,0.999677835052,3102,0.999355670103,4121,4184,3057,3104,0.984858247423,0.97992398576,0.988593887459,3052,3104,0.98324742268,0.978098512177,0.98720169369,3049,-0.00161082474227,-0.00386597938144,0.000322164948454,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,1122,11959,0.093820553558,0.093820553558,0.0887243478565,0.0991776206314,879,0.00535161802826,0.00192323772891,0.00877999832762,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11269,0.748124543584,0.637132075026,,,433,0.0287459337449,185,0.0122817499834,248,0.0164641837615,13958,0.926641439288,13889,0.922060678484,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1079.8814,1093.2193,0.0725764655113,13778.5712346,1200,2048,2457600,677888,564.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.42100918293,0.42100918293,0.42100918293,3085,0.993878865979,3081,0.992590206186,3103,0.999677835052,3102,0.999355670103,3064,2893,2981,3104,0.96037371134,0.95292257718,0.966686752275,2869,3104,0.924291237113,0.914451732406,0.933081848345,2869,-0.0360824742268,-0.0428479381443,-0.0296391752577,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,23,11959,0.00192323772891,0.00192323772891,0.00128194442196,0.00288441178967,22,-0.00476628480642,-0.0060205702818,-0.00351199933105,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10941,0.726349332802,0.614049666133,-0.0256431329639,0.0276920400797,173,0.0114850959304,172,0.0114187080927,1,6.63878377481e-05,14860,0.986523268937,14805,0.982871937861,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1079.8814,1093.2193,0.0725764655113,13778.5712346,1200,2048,2457600,677888,564.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.351418733597,0.351418733597,0.351418733597,3085,0.993878865979,3081,0.992590206186,3103,0.999677835052,3102,0.999355670103,4121,3497,3057,3104,0.984858247423,0.97992398576,0.988593887459,3027,3104,0.975193298969,0.96910622753,0.980105641572,3027,-0.00966494845361,-0.0132087628866,-0.00644329896907,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,466,11959,0.0389664687683,0.0389664687683,0.0356436217299,0.0425854062182,449,-0.0495024667614,-0.0535997993143,-0.0455723722719,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10941,0.726349332802,0.614049666133,-0.0256431329639,0.0276920400797,658,0.0436831972383,641,0.0425546039965,17,0.00112859324172,13958,0.926641439288,14520,0.963951404103,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1079.8814,1093.2193,0.0725764655113,13778.5712346,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.42100918293,0.394573271275,3085,0.993878865979,3081,0.992590206186,3103,0.999677835052,3102,0.999355670103,3064,3033,2981,3104,0.96037371134,0.95292257718,0.966686752275,2946,3104,0.949097938144,0.940795365758,0.956290292227,2942,-0.0112757731959,-0.0154639175258,-0.00740979381443,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,83,11959,0.0069403796304,0.0069403796304,0.00560262511782,0.00859479272855,59,0.000250857095075,-0.000836190316916,0.00133790450707,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10941,0.726349332802,0.614049666133,-0.0256431329639,0.0276920400797,87,0.00577574188409,59,0.00391688242714,28,0.00185885945695,14860,0.986523268937,14822,0.984000531103,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1079.8814,1093.2193,0.0725764655113,13778.5712346,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.351418733597,0.326137363911,3085,0.993878865979,3081,0.992590206186,3103,0.999677835052,3102,0.999355670103,4121,4169,3057,3104,0.984858247423,0.97992398576,0.988593887459,3048,3104,0.981958762887,0.976645779448,0.986080292536,3045,-0.00289948453608,-0.00547680412371,-0.000322164948454,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,1114,11959,0.0931516013045,0.0931516013045,0.0880723392681,0.0984921543351,837,0.00468266577473,0.0010849569362,0.00827828413747,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10941,0.726349332802,0.614049666133,-0.0256431329639,0.0276920400797,514,0.0341233486025,233,0.0154683661953,281,0.0186549824072,13958,0.926641439288,13893,0.922326229835,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.386299994716,0.0256999992416,8.11729999987,1100.3153,153.456100001,0.0101876186683,98158.3658123,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.42100918293,-0.995468139648,3085,0.993878865979,2972,0.957474226804,3103,0.999677835052,3087,0.994523195876,3064,2616,2981,3104,0.96037371134,0.95292257718,0.966686752275,2486,3104,0.800902061856,0.786486024701,0.814574236818,2483,-0.159471649485,-0.172358247423,-0.146585051546,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,124,11959,0.0103687599298,0.0103687599298,0.00870396441848,0.0123480122116,20,0.00367923739443,0.00158876160214,0.00576971318672,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5225,0.346876452234,0.202368415103,,,666,0.0442142999403,557,0.0369780256257,109,0.00723627431455,14860,0.986523268937,14321,0.950740224391,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.386299994716,0.0256999992416,8.11729999987,1100.3153,153.456100001,0.0101876186683,98158.3658123,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.351418733597,-1.03999090195,3085,0.993878865979,2972,0.957474226804,3103,0.999677835052,3087,0.994523195876,4121,4036,3057,3104,0.984858247423,0.97992398576,0.988593887459,2803,3104,0.903028350515,0.892114471804,0.912945899889,2801,-0.0818298969072,-0.0911726804124,-0.0721568943299,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,1208,11959,0.101011790283,0.101011790283,0.0957383896857,0.106541433812,350,0.0125428547537,0.0060205702818,0.0189836106698,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5225,0.346876452234,0.202368415103,,,1813,0.120361149837,949,0.063002058023,864,0.0573590918144,13958,0.926641439288,13554,0.899820752838,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1100.3153,1150.4865,0.0763783110936,13092.7220788,1200,2048,2457600,543488,452.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.42100918293,0.42100918293,0.42100918293,3085,0.993878865979,2254,0.726159793814,3103,0.999677835052,2894,0.932345360825,3064,600,2981,3104,0.96037371134,0.95292257718,0.966686752275,599,3104,0.192976804124,0.179476711674,0.207235890866,599,-0.767396907216,-0.781894329897,-0.752255154639,80,11959,0.00668952253533,0.00668952253533,0.00537863458852,0.00831723017611,1,11959,8.36190316916e-05,8.36190316916e-05,1.47609648568e-05,0.000473539314036,1,-0.00660590350364,-0.00811104607409,-0.00526799899657,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2904,0.192790280821,0.0954182307757,-0.079708590238,0.0914637663545,2464,0.163579632211,2464,0.163579632211,0,0,14860,0.986523268937,12557,0.833632078603,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,population-fbcce1a4ed448d6df3fe0acc,origin-embedding-5ea95241526a36c7ceca54cc,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1100.3153,1150.4865,0.0763783110936,13092.7220788,1200,2048,2457600,543488,452.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.351418733597,0.351418733597,0.351418733597,3085,0.993878865979,2254,0.726159793814,3103,0.999677835052,2894,0.932345360825,4121,1344,3057,3104,0.984858247423,0.97992398576,0.988593887459,1241,3104,0.399806701031,0.382707874659,0.417153215991,1241,-0.585051546392,-0.60277867268,-0.567332474227,1058,11959,0.0884689355297,0.0884689355297,0.0835106081024,0.0936915613084,90,11959,0.00752571285225,0.00752571285225,0.00612711141908,0.00924059695134,25,-0.0809432226775,-0.0861276026424,-0.0758403712685,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2904,0.192790280821,0.0954182307757,-0.079708590238,0.0914637663545,2907,0.192989444334,2842,0.18867423488,65,0.00431520945363,13958,0.926641439288,13110,0.870344552878,0,16,524288,faiss_centroids,524288,faiss_centroids
