target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,20,1,0.00991489781166,0.0106542025366,0.0110977853716,0.00072819952667,0.000777849494398,0.000877149429853,121736,60423,1207,1351,44,53,0.00937358732134,0.0117018877193,0.000397763582063,0.00138526668061,,,,False
0.01,fiqa_2bin,20,2,0.00974239337583,0.0107527765,0.0110649273838,1.65499892425e-05,3.3099978485e-05,4.96499677275e-05,121736,60423,1186,1347,1,3,0.00920590114593,0.0116681690416,0,0.000133984839085,,,,False
0.01,fiqa_5bin,20,3,0.0093645265164,0.010379016889,0.0109417099297,8.27499462125e-05,8.27499462125e-05,0.00019859987091,121736,60423,1140,1332,5,12,0.00883874414936,0.011541712168,1.59370107252e-05,0.000352435486221,,,,False
0.01,global_safe,20,1,0.00988203982388,0.0112456463166,0.0115577972005,1.65499892425e-05,1.65499892425e-05,1.65499892425e-05,121736,60423,1203,1407,1,1,0.0093416437545,0.0121738134464,0,5.17712456626e-05,,,,False
0.01,plus_both,20,2,0.0098491818361,0.0108883156995,0.0111306433594,0.0006619995697,0.000719924532049,0.000777849494398,121736,60423,1199,1355,40,47,0.00930970175237,0.0117356050796,0.000348233302781,0.00124858277309,149,0.000817966721381,failed,False
0.01,plus_entropy,20,3,0.00967667740028,0.0104324111191,0.0108267069725,0.000761299505155,0.00079439948364,0.00086059944061,121736,60423,1178,1318,46,52,0.00914203222249,0.0114236686896,0.000414807192242,0.00135199807313,149,0.000817966721381,failed,False
0.01,plus_outside,20,1,0.00994775579943,0.0109334954327,0.0112867188013,0.000612349601973,0.000670274564321,0.000744749515913,121736,60423,1211,1374,37,45,0.00940553244522,0.0118957447263,0.00031020057205,0.00120549115538,149,0.000817966721381,failed,False
0.05,continuous_fiqa,20,3,0.0483998159953,0.0507245186305,0.0520552671354,0.00340929778396,0.00359134766562,0.00375684755805,121736,60423,5892,6337,206,227,0.0472084440463,0.0533173123644,0.00247820765259,0.00492173033225,,,,False
0.05,fiqa_2bin,20,11,0.0473976473681,0.0498250312151,0.0510777419991,0.00124124919319,0.00158052397266,0.00168809890274,121736,60423,5770,6218,75,102,0.0462182240388,0.052328684516,0.000736330202381,0.00247751611199,,,,False
0.05,fiqa_5bin,20,4,0.0492376946836,0.050728625879,0.0525152789643,0.00271419823577,0.00292934809592,0.00302864803138,121736,60423,5994,6393,164,183,0.0480364425898,0.053782506446,0.00195212608961,0.0039743944266,,,,False
0.05,global_safe,20,5,0.0480055201419,0.0509011303148,0.0520963396202,0.00119159922546,0.00134054912864,0.00140674908561,121736,60423,5844,6342,72,85,0.0468188320303,0.0533588486473,0.000697299526479,0.00207419415376,,,,False
0.05,plus_both,20,6,0.0478658736939,0.050580764934,0.0518499047118,0.00359134766562,0.00378167254191,0.00392234745047,121736,60423,5827,6312,217,237,0.0466808497855,0.0531096277042,0.00265566139433,0.00510398213154,149,0.000817966721381,failed,False
0.05,plus_entropy,20,2,0.0481533810869,0.0512584609319,0.0523345600315,0.0035416976979,0.00388097247737,0.00395544742896,121736,60423,5862,6371,214,239,0.0469649339321,0.0535997548392,0.00260906138756,0.00512627680314,149,0.000817966721381,failed,False
0.05,plus_outside,20,7,0.0476112242886,0.0505971939278,0.051381678386,0.0034258477732,0.00359134766562,0.00375684755805,121736,60423,5796,6255,207,227,0.0464292423567,0.0526360863176,0.00249803045644,0.00493370427487,149,0.000817966721381,failed,False
0.1,continuous_fiqa,20,20,0.0908769796938,0.0981016297562,0.0993707695341,0.00799364480413,0.0088376942555,0.00897009416944,121736,60423,11063,12097,483,542,0.0892752190579,0.101063941597,0.00608013532205,0.0114100272308,,,,True
0.1,fiqa_2bin,20,20,0.0859154235395,0.0933824012617,0.0956988894,0.00527944656836,0.00686824553564,0.00723234529898,121736,60423,10459,11650,319,437,0.0843542335247,0.0973641971324,0.00338846938552,0.0102992419284,,,,True
0.1,fiqa_5bin,20,20,0.0941463494776,0.0975060787277,0.099387198528,0.00700064544958,0.00757989507307,0.00782814491171,121736,60423,11461,12099,423,473,0.0925186579915,0.101080493647,0.00543519398097,0.00987045740008,,,,True
0.1,global_safe,20,20,0.0887658539791,0.0965121245975,0.0981714529802,0.00504774671896,0.00590834615957,0.0061896959767,121736,60423,10806,11951,305,374,0.0871811716228,0.0998556034417,0.00337252055602,0.00850599851739,,,,True
0.1,plus_both,20,18,0.0903430373924,0.0986766445423,0.10032365118,0.00839084454595,0.00930109395429,0.00959899376065,121736,60423,10998,12213,507,580,0.0887455709376,0.10202393725,0.00639001081181,0.0122502241872,149,0.000817966721381,failed,False
0.1,plus_entropy,20,19,0.0915669974371,0.0984096733916,0.100036143787,0.0081756946858,0.0088376942555,0.00901974413717,121736,60423,11147,12178,494,545,0.0899597123479,0.10173428837,0.00618221527619,0.0115417208598,149,0.000817966721381,failed,False
0.1,plus_outside,20,16,0.0902608924229,0.098717717027,0.100381152658,0.0081756946858,0.00891216920709,0.00918524402959,121736,60423,10988,12220,494,555,0.0886640881162,0.102081866512,0.00625346519975,0.0115782751953,149,0.000817966721381,failed,False
0.2,continuous_fiqa,20,20,0.185310836564,0.194511073142,0.198076164816,0.0207205865316,0.021564635983,0.0220611356603,121736,60423,22559,24113,1252,1333,0.183138124021,0.200324507535,0.0160120439461,0.0277543718636,,,,True
0.2,fiqa_2bin,20,20,0.178501018598,0.188530919366,0.192030295065,0.0181056882313,0.0196448372309,0.0202902868113,121736,60423,21730,23377,1094,1226,0.176360064286,0.194252691498,0.0130826282487,0.0265957446809,,,,True
0.2,fiqa_5bin,20,20,0.186173358744,0.19322550437,0.196268975488,0.020339936779,0.0213660361121,0.0216639359184,121736,60423,22664,23893,1229,1309,0.183996703961,0.198509648777,0.0160840416036,0.0269869581862,,,,True
0.2,global_safe,20,20,0.178788525991,0.188953965959,0.19298317671,0.0165996392102,0.0177829634411,0.0183704880592,121736,60423,21765,23493,1003,1110,0.17664620777,0.195209717499,0.011890526149,0.024422651859,,,,True
0.2,plus_both,20,20,0.185105474141,0.195201090885,0.198963330486,0.0201082369296,0.021258461182,0.0216970358969,121736,60423,22534,24221,1215,1311,0.182933702848,0.201215411641,0.0156336395461,0.0272503583989,149,0.000817966721381,failed,True
0.2,plus_entropy,20,20,0.18478510876,0.19411267004,0.197837944404,0.0206212865962,0.0214653360475,0.0220280356818,121736,60423,22495,24084,1246,1331,0.182614807836,0.200085280315,0.0158813654213,0.0277208811322,149,0.000817966721381,failed,True
0.2,plus_outside,20,20,0.18499868568,0.195094302425,0.198692252086,0.0202737368221,0.0213163861443,0.0217632358539,121736,60423,22521,24188,1225,1315,0.182827404237,0.200943192789,0.0158034931165,0.0273481295499,149,0.000817966721381,failed,True
0.3,continuous_fiqa,20,20,0.279416113557,0.291269632648,0.295335808635,0.0330503285173,0.0345315525545,0.0350032272479,121736,60423,34015,35953,1997,2115,0.276902488829,0.297904875224,0.0266076572054,0.0424637990113,,,,True
0.3,fiqa_2bin,20,20,0.272425576658,0.284389991457,0.288476703687,0.0312298297006,0.0330668785065,0.0337454280655,121736,60423,33164,35118,1887,2039,0.26993185861,0.291028351085,0.0245094855815,0.0420607758565,,,,True
0.3,fiqa_5bin,20,20,0.281313662351,0.289109219951,0.292592166656,0.0339274779471,0.0351852771296,0.0355990268606,121736,60423,34246,35619,2050,2151,0.278794765867,0.295154349879,0.0276469637125,0.0428738992025,,,,True
0.3,global_safe,20,20,0.270922323717,0.284098376815,0.288443845699,0.028730781325,0.0306340300879,0.0311967297221,121736,60423,32981,35114,1736,1885,0.268432987391,0.290995407954,0.0220651141894,0.0391149203835,,,,True
0.3,plus_both,20,20,0.280180061773,0.291503745811,0.295853321943,0.0330006785496,0.0343660526621,0.034870827334,121736,60423,34108,36016,1994,2107,0.277664307939,0.298423674382,0.0265530604632,0.0423961295642,149,0.000817966721381,failed,True
0.3,plus_entropy,20,20,0.279391470066,0.291043733982,0.295327594138,0.0330503285173,0.0345315525545,0.0349701272694,121736,60423,34012,35952,1997,2113,0.27687791417,0.297896640285,0.0266076572054,0.0424901608851,149,0.000817966721381,failed,True
0.3,plus_outside,20,20,0.280327922718,0.291306597884,0.295582243543,0.0330668785065,0.0343412276782,0.03473842742,121736,60423,34126,35983,1998,2099,0.277811757844,0.298151922936,0.0265653644954,0.0422174613771,149,0.000817966721381,failed,True
