target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.1,fiqa_5bin,20,20,0.0924377341132,0.095263521062,0.0980482355261,0.0046339969879,0.00522152160601,0.00554424639624,121736,60423,11253,11936,280,335,0.090823517426,0.0997314547886,0.0032546349586,0.00767503383411,,,,True
0.1,global_safe,20,20,0.0877801143458,0.0959494315568,0.0975307222186,0.00448504708472,0.00539529649306,0.00569319629942,121736,60423,10686,11873,271,344,0.0862034989269,0.0992100215775,0.00252545037859,0.00854225833491,,,,True
0.1,plus_both,20,20,0.0892997962805,0.0970255306565,0.0994200565157,0.00542839647154,0.00612349601973,0.00637174585837,121736,60423,10871,12103,328,385,0.0877107691544,0.101113597707,0.00346651757071,0.00901872862887,149,0.000817966721381,failed,True
0.1,plus_entropy,20,20,0.0890533613721,0.0968407044753,0.098500032858,0.00554424639624,0.00615659599821,0.0063055459014,121736,60423,10841,11991,335,381,0.0874663373711,0.100186662564,0.00348878969176,0.0090316407727,149,0.000817966721381,failed,True
0.1,plus_outside,20,20,0.0893408687652,0.0966969507787,0.098647893803,0.00531254654684,0.0059166211542,0.00614004600897,121736,60423,10876,12009,321,371,0.0877515081428,0.100335637298,0.00342204139219,0.00865206831081,149,0.000817966721381,failed,True
0.2,continuous_fiqa,20,20,0.181408950516,0.191200630873,0.194527502136,0.0141171408239,0.0150853151945,0.0154742399417,121736,60423,22084,23681,853,935,0.179254295858,0.196760715634,0.00971463803458,0.0211458524409,,,,True
0.2,fiqa_2bin,20,20,0.176858119209,0.185807813629,0.189229151607,0.0141502408023,0.0149198153021,0.0155073399202,121736,60423,21530,23036,855,937,0.174724998436,0.191439243806,0.00927469540569,0.0217037969353,,,,True
0.2,fiqa_5bin,20,20,0.182788986002,0.189726128672,0.194051061313,0.0138688909852,0.0147874153882,0.0150604902107,121736,60423,22252,23623,838,910,0.180627902332,0.196282221992,0.00976318853986,0.0204091518168,,,,True
0.2,global_safe,20,20,0.176168101465,0.186658014063,0.190436682658,0.013173791437,0.0142743657217,0.0147625904043,121736,60423,21446,23183,796,892,0.174038291085,0.192652101331,0.00844960488448,0.0207192626286,,,,True
0.2,plus_both,20,20,0.181868962345,0.191126700401,0.193829269896,0.0145143405657,0.0153666650117,0.0155900898664,121736,60423,22140,23596,877,942,0.17971215951,0.196059473195,0.0101249366496,0.0212342730796,149,0.000817966721381,failed,True
0.2,plus_entropy,20,20,0.181671814418,0.190929552474,0.194322139712,0.0142826407163,0.0150853151945,0.0153749400063,121736,60423,22116,23656,863,929,0.179515931596,0.196554469006,0.00985811112067,0.0210098224582,149,0.000817966721381,failed,True
0.2,plus_outside,20,20,0.180858579221,0.191323848328,0.194527502136,0.0143653906625,0.0151018651838,0.0153914899955,121736,60423,22017,23681,868,930,0.178706501527,0.196760715634,0.00995939791724,0.0208944200755,149,0.000817966721381,failed,True
0.3,continuous_fiqa,20,20,0.274224551488,0.285470197805,0.289232437406,0.0233851347997,0.0245188090628,0.024841533853,121736,60423,33383,35210,1413,1501,0.271725636995,0.291786038602,0.0175616535621,0.0320701246613,,,,True
0.3,fiqa_2bin,20,20,0.268770125518,0.280102024052,0.28363015049,0.0231865349288,0.0243119341972,0.0246925839498,121736,60423,32719,34528,1401,1492,0.266287125447,0.286169062211,0.0169212514938,0.0321971606693,,,,True
0.3,fiqa_5bin,20,20,0.274832424262,0.283396037327,0.2870966682,0.0241629842941,0.0249491087831,0.0252883835626,121736,60423,33457,34950,1460,1528,0.272331765477,0.289644725524,0.0183973928302,0.0324401178973,,,,True
0.3,global_safe,20,20,0.267422948019,0.279691299205,0.284509101663,0.0218294358109,0.0230706850041,0.0235340847028,121736,60423,32555,34635,1319,1422,0.26494395211,0.287050349649,0.0154964493005,0.0309540234463,,,,True
0.3,plus_both,20,20,0.273731681672,0.284776072813,0.289199579418,0.0235671846813,0.0247174089337,0.0250897836916,121736,60423,33323,35206,1424,1516,0.271234185758,0.291753095846,0.0176876544428,0.0324154580984,149,0.000817966721381,failed,True
0.3,plus_entropy,20,20,0.274479200894,0.285088223697,0.289363869357,0.0234016847889,0.0244195091273,0.0248580838422,121736,60423,33414,35226,1414,1502,0.271979554973,0.291917809465,0.0175772589743,0.0320869830813,149,0.000817966721381,failed,True
0.3,plus_outside,20,20,0.27357560623,0.284751429322,0.289528159296,0.0235340847028,0.0246429339821,0.0250566837132,121736,60423,33304,35246,1422,1514,0.271078560335,0.292082522678,0.01764572154,0.0322857329947,149,0.000817966721381,failed,True
