target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,global_safe,fiqa_2bin,fpir,20,-0.00112538608136,-0.000369652362489,-1.64289938884e-05,0,15,-0.0014128934744,0.000287712755471,1,0,0.00988203982388,0.0115577972005,0.00974239337583,0.0110649273838
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,1.65499892425e-05,3.3099978485e-05,0,0,0,8.40607048768e-05,1,0,0.00988203982388,0.0115577972005,0.00974239337583,0.0110649273838
0.01,global_safe,fiqa_5bin,fpir,20,-0.00147039495301,-0.00072287573109,-0.000427153841099,0,20,-0.00184826181245,-9.83686009069e-05,1,0,0.00988203982388,0.0115577972005,0.0093645265164,0.0109417099297
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,20,6.619995697e-05,6.619995697e-05,0.000182049881668,11,0,-1.65272401564e-05,0.000331868140729,1,0,0.00988203982388,0.0115577972005,0.0093645265164,0.0109417099297
0.05,baseline,plus_both,fpir,20,-0.00162647039495,-0.00039018860485,0.000550371295262,0,4,-0.0023411316291,0.00122396004469,3,0,0.0483998159953,0.0520552671354,0.0478658736939,0.0518499047118
0.05,baseline,plus_both,tpir_at_rank_k,20,1.65499892425e-05,0.000173774887046,0.000231699849395,0,0,-0.000405372930583,0.000758164505792,3,0,0.0483998159953,0.0520552671354,0.0478658736939,0.0518499047118
0.05,baseline,plus_entropy,fpir,20,-0.000451797331931,0.000345008871657,0.00114181507524,8,0,-0.00100216862719,0.0016346848919,2,1,0.0483998159953,0.0520552671354,0.0481533810869,0.0523345600315
0.05,baseline,plus_entropy,tpir_at_rank_k,20,0.00013239991394,0.00026479982788,0.000347549774093,13,0,-0.000111235680048,0.000581505428197,2,1,0.0483998159953,0.0520552671354,0.0481533810869,0.0523345600315
0.05,baseline,plus_outside,fpir,20,-0.00256292304659,-0.000460011828876,0.000698232240258,1,6,-0.00323671715844,0.00128967602024,3,0,0.0483998159953,0.0520552671354,0.0476112242886,0.051381678386
0.05,baseline,plus_outside,tpir_at_rank_k,20,-0.000182049881668,0,6.619995697e-05,0,0,-0.000558400614,0.000388516016198,3,0,0.0483998159953,0.0520552671354,0.0476112242886,0.051381678386
0.05,fiqa_2bin,continuous_fiqa,fpir,20,0.000271078399159,0.000846093185253,0.00345008871657,12,0,-0.000394501215745,0.0041072484721,3,1,0.0473976473681,0.0510777419991,0.0483998159953,0.0520552671354
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00190324876289,0.00203564867683,0.00235009847244,20,0,0.00112106822306,0.00328447972116,3,3,0.0473976473681,0.0510777419991,0.0483998159953,0.0520552671354
0.05,fiqa_2bin,fiqa_5bin,fpir,20,-8.21449694421e-06,0.00122396004469,0.00314615232963,14,0,-0.000772573437603,0.00386902806072,4,2,0.0473976473681,0.0510777419991,0.0492376946836,0.0525152789643
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.00114194925773,0.00134054912864,0.00160534895652,20,0,0.000580025871757,0.00226592150707,4,4,0.0473976473681,0.0510777419991,0.0492376946836,0.0525152789643
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00193862127883,-0.000184826181245,0.00152789643162,4,5,-0.00271098935401,0.00225077216271,2,0,0.0492376946836,0.0525152789643,0.0483998159953,0.0520552671354
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000546149645003,0.000670274564321,0.000943349386823,18,0,-4.62347709541e-05,0.0015926061904,2,1,0.0492376946836,0.0525152789643,0.0483998159953,0.0520552671354
0.05,global_safe,continuous_fiqa,fpir,20,-0.000509298810541,-1.23217454163e-05,0.000755733718867,0,0,-0.0012736577512,0.00146218045607,3,0,0.0480055201419,0.0520963396202,0.0483998159953,0.0520552671354
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00220114856925,0.00225079853698,0.00238319845092,20,0,0.00139765847802,0.00333752900587,3,3,0.0480055201419,0.0520963396202,0.0483998159953,0.0520552671354
0.05,global_safe,fiqa_2bin,fpir,20,-0.00384438456989,-0.000833771439837,-0.00025464940527,0,13,-0.0044604718407,0.00033720509956,5,0,0.0480055201419,0.0520963396202,0.0473976473681,0.0510777419991
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,-1.65499892425e-05,0.000215149860152,0.000347549774093,2,0,-0.000264044127547,0.000702767284346,5,0,0.0480055201419,0.0520963396202,0.0473976473681,0.0510777419991
0.05,global_safe,fiqa_5bin,fpir,20,-0.00175790234606,0.000340901623185,0.00253827955576,4,4,-0.00255491391207,0.00322028816455,3,1,0.0480055201419,0.0520963396202,0.0492376946836,0.0525152789643
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00137364910713,0.0015970739619,0.00167154891349,20,0,0.000797679771292,0.00235704123362,3,3,0.0480055201419,0.0520963396202,0.0492376946836,0.0525152789643
0.1,baseline,plus_both,fpir,20,-0.00117467306302,0.000846093185253,0.0014128934744,10,1,-0.00208648222383,0.00230005914438,18,9,0.0908769796938,0.0993707695341,0.0903430373924,0.10032365118
0.1,baseline,plus_both,tpir_at_rank_k,20,0.00033099978485,0.000521324661139,0.00072819952667,3,0,-0.000393587780725,0.00158345838351,18,3,0.0908769796938,0.0993707695341,0.0903430373924,0.10032365118
0.1,baseline,plus_entropy,fpir,20,-0.000295721889991,0.000648945258592,0.00119931655385,11,0,-0.000895380166918,0.00173346421765,19,10,0.0908769796938,0.0993707695341,0.0915669974371,0.100036143787
0.1,baseline,plus_entropy,tpir_at_rank_k,20,-0.000148949903183,6.619995697e-05,0.000281349817123,0,0,-0.000436798676435,0.000606363181515,19,0,0.0908769796938,0.0993707695341,0.0915669974371,0.100036143787
0.1,baseline,plus_outside,fpir,20,-0.00119931655385,0.00080091345206,0.00153611092857,10,1,-0.00207005322994,0.00230847900375,16,7,0.0908769796938,0.0993707695341,0.0902608924229,0.100381152658
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.000115849924698,0.000182049881668,0.00033099978485,0,0,-0.000791820044849,0.000979089100963,16,0,0.0908769796938,0.0993707695341,0.0902608924229,0.100381152658
0.1,fiqa_2bin,continuous_fiqa,fpir,20,0.00246434908326,0.0035034829467,0.00673588749425,20,0,0.00155253992246,0.00766433101137,20,20,0.0859154235395,0.0956988894,0.0908769796938,0.0993707695341
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00160534895652,0.00185359879516,0.00271419823577,20,0,0.000111795411332,0.0039832475569,20,20,0.0859154235395,0.0956988894,0.0908769796938,0.0993707695341
0.1,fiqa_2bin,fiqa_5bin,fpir,20,0.00187290530328,0.00421403693238,0.0082309259381,20,0,0.000829458828941,0.00929080140632,20,20,0.0859154235395,0.0956988894,0.0941463494776,0.099387198528
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000380649752578,0.000753024510534,0.00172119888122,1,0,-0.00143656202707,0.00304336068104,20,1,0.0859154235395,0.0956988894,0.0941463494776,0.099387198528
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00326936978379,-0.000324472629296,0.00249720707104,4,7,-0.00427975290793,0.00349116120129,20,4,0.0941463494776,0.099387198528,0.0908769796938,0.0993707695341
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000959899376065,0.00115849924698,0.00168809890274,20,0,6.31355621242e-05,0.00268946866082,20,20,0.0941463494776,0.099387198528,0.0908769796938,0.0993707695341
0.1,global_safe,continuous_fiqa,fpir,20,0.000599658276927,0.00126913977788,0.00257113754354,14,0,-0.000427153841099,0.00361458401787,20,14,0.0887658539791,0.0981714529802,0.0908769796938,0.0993707695341
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00259834831107,0.00283832315509,0.00306174800986,20,0,0.00131336399092,0.00447338644521,20,20,0.0887658539791,0.0981714529802,0.0908769796938,0.0993707695341
0.1,global_safe,fiqa_2bin,fpir,20,-0.00494512716041,-0.00223434316882,-0.00110895708747,0,20,-0.00588157981205,-0.000254444042847,20,0,0.0887658539791,0.0981714529802,0.0859154235395,0.0956988894
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.000231699849395,0.000935074392202,0.00129089916092,11,0,-0.000432364958873,0.00244589325581,20,11,0.0887658539791,0.0981714529802,0.0859154235395,0.0956988894
0.1,global_safe,fiqa_5bin,fpir,20,-0.000846093185253,0.00177022409148,0.00538049549846,15,0,-0.00194724650062,0.0064483801012,20,15,0.0887658539791,0.0981714529802,0.0941463494776,0.099387198528
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.0012081492147,0.00165499892425,0.00195289873062,19,0,-9.85343394352e-05,0.00322825638234,20,19,0.0887658539791,0.0981714529802,0.0941463494776,0.099387198528
0.2,baseline,plus_both,fpir,20,-0.000903594663863,0.000127324702635,0.0012814615233,2,0,-0.00191418315042,0.00231648813827,20,2,0.185310836564,0.198076164816,0.185105474141,0.198963330486
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.000678549558943,-0.000347549774093,-0.00019859987091,0,0,-0.00139481628842,0.000400495845951,20,0,0.185310836564,0.198076164816,0.185105474141,0.198963330486
0.2,baseline,plus_entropy,fpir,20,-0.00119931655385,-0.000414832095682,-0.000115002957219,0,6,-0.00166754287967,0.00041072484721,20,0,0.185310836564,0.198076164816,0.18478510876,0.197837944404
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000231699849395,-8.27499462125e-05,9.9299935455e-05,0,0,-0.00053778667529,0.000362468761765,20,0,0.185310836564,0.198076164816,0.18478510876,0.197837944404
0.2,baseline,plus_outside,fpir,20,-0.00101038312414,0.000320365380824,0.00137182098968,4,1,-0.00202076624827,0.00235776598541,20,4,0.185310836564,0.198076164816,0.18499868568,0.198692252086
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.000513049666518,-0.000281349817123,-0.00013239991394,0,0,-0.00121211463279,0.000460506369774,20,0,0.185310836564,0.198076164816,0.18499868568,0.198692252086
0.2,fiqa_2bin,continuous_fiqa,fpir,20,0.00250542156798,0.00514227508707,0.0112210028258,20,0,0.0011744677006,0.0125850200434,20,20,0.178501018598,0.192030295065,0.185310836564,0.198076164816
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00137364910713,0.00189497376827,0.00268109825729,18,0,-0.000168876286674,0.00429597962694,20,18,0.178501018598,0.192030295065,0.185310836564,0.198076164816
0.2,fiqa_2bin,fiqa_5bin,fpir,20,0.00133074850496,0.00428796740488,0.0089373726753,19,0,-9.85739633305e-05,0.0104079729907,20,19,0.178501018598,0.192030295065,0.186173358744,0.196268975488
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.00119159922546,0.00172947387584,0.00246594839713,5,0,-0.000740947030981,0.00444145708438,20,5,0.178501018598,0.192030295065,0.186173358744,0.196268975488
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00243970559243,0.000431261089571,0.00703982388119,8,2,-0.00367208549648,0.00837878688309,20,8,0.186173358744,0.196268975488,0.185310836564,0.198076164816
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000165499892425,0.000231699849395,0.000645449580458,0,0,-0.00126340863026,0.00182929649839,20,0,0.186173358744,0.196268975488,0.185310836564,0.198076164816
0.2,global_safe,continuous_fiqa,fpir,20,0.00303114937241,0.00554478543734,0.00870736676086,20,0,0.00156896891634,0.0102270486955,20,20,0.178788525991,0.19298317671,0.185310836564,0.198076164816
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00347549774093,0.00377339754729,0.0042036972676,20,0,0.00173531829024,0.00614464128317,20,20,0.178788525991,0.19298317671,0.185310836564,0.198076164816
0.2,global_safe,fiqa_2bin,fpir,20,-0.00612801472038,0.000550371295262,0.00183183281856,3,2,-0.0074836120786,0.00327758428074,20,3,0.178788525991,0.19298317671,0.178501018598,0.192030295065
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.00110884927925,0.0018701487844,0.00226734852622,19,0,-4.90675297948e-05,0.00357124514385,20,19,0.178788525991,0.19298317671,0.178501018598,0.192030295065
0.2,global_safe,fiqa_5bin,fpir,20,-0.00194683577578,0.0047110139975,0.00860057830058,18,1,-0.00357351153315,0.0101284747322,20,18,0.178788525991,0.19298317671,0.186173358744,0.196268975488
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.0028796981282,0.00360789765487,0.00402164738593,20,0,0.000941901011951,0.00596116328345,20,20,0.178788525991,0.19298317671,0.186173358744,0.196268975488
0.3,baseline,plus_both,fpir,20,-0.000476440822764,0.000324472629296,0.00093645265164,0,0,-0.00154453078793,0.00197969376355,20,0,0.279416113557,0.295335808635,0.280180061773,0.295853321943
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.000297899806365,-0.000157224897804,1.65499892425e-05,0,0,-0.000940142840239,0.000619106742027,20,0,0.279416113557,0.295335808635,0.280180061773,0.295853321943
0.3,baseline,plus_entropy,fpir,20,-0.000303936386936,-8.21449694421e-06,0.000197147926661,0,0,-0.000616087270815,0.00050128967602,20,0,0.279416113557,0.295335808635,0.279391470066,0.295327594138
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-4.96499677275e-05,1.65499892425e-05,0.000115849924698,0,0,-0.00024183655902,0.000304341829691,20,0,0.279416113557,0.295335808635,0.279391470066,0.295327594138
0.3,baseline,plus_outside,fpir,20,-0.000657159755537,0.000143753696524,0.00119110205691,1,0,-0.00170060622987,0.00220990504042,20,1,0.279416113557,0.295335808635,0.280327922718,0.295582243543
0.3,baseline,plus_outside,tpir_at_rank_k,20,-0.000347549774093,-0.000148949903182,1.65499892425e-05,0,0,-0.00102622911858,0.000619208221482,20,0,0.279416113557,0.295335808635,0.280327922718,0.295582243543
0.3,fiqa_2bin,continuous_fiqa,fpir,20,0.00356509167379,0.00688374843925,0.0122971019255,20,0,0.00197969376355,0.0139235723204,20,20,0.272425576658,0.288476703687,0.279416113557,0.295335808635
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00092679939758,0.00142329907486,0.00236664846168,5,0,-0.000865703047266,0.00415800729992,20,5,0.272425576658,0.288476703687,0.279416113557,0.295335808635
0.3,fiqa_2bin,fiqa_5bin,fpir,20,0.00124860353552,0.00520388381416,0.012510678846,19,0,-0.000484860682132,0.014276795689,20,19,0.272425576658,0.288476703687,0.281313662351,0.292592166656
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.00137364910713,0.00213494861228,0.00321069791305,13,0,-0.000631440323801,0.00526080811435,20,13,0.272425576658,0.288476703687,0.281313662351,0.292592166656
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.00257113754354,0.000275185647631,0.00694124991786,8,2,-0.00400908523362,0.00846093185253,20,8,0.281313662351,0.292592166656,0.279416113557,0.295335808635
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.00114194925773,-0.00072819952667,-4.96499677275e-05,0,0,-0.00228762386455,0.00122590130748,20,0,0.281313662351,0.292592166656,0.279416113557,0.295335808635
0.3,global_safe,continuous_fiqa,fpir,20,0.00489584017875,0.00723286455937,0.0140385752776,20,0,0.00302272951304,0.0158872478149,20,20,0.270922323717,0.288443845699,0.279416113557,0.295335808635
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00360789765487,0.00391407245585,0.00504774671896,20,0,0.00161527026595,0.00718290600223,20,20,0.270922323717,0.288443845699,0.279416113557,0.295335808635
0.3,global_safe,fiqa_2bin,fpir,20,-0.00540513898929,0.0014580732076,0.00463297627653,6,2,-0.00713038871,0.00629251002169,20,6,0.270922323717,0.288443845699,0.272425576658,0.288476703687
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.00180394882743,0.00258179832183,0.00294589808517,20,0,0.000563898010847,0.00432006544262,20,20,0.270922323717,0.288443845699,0.272425576658,0.288476703687
0.3,global_safe,fiqa_5bin,fpir,20,-4.92869816652e-05,0.00616497995663,0.0135292764671,18,0,-0.00198831898535,0.0153204475258,20,18,0.270922323717,0.288443845699,0.281313662351,0.292592166656
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00395544742896,0.00467537196101,0.00577594624563,20,0,0.00179816511562,0.00803635499104,20,20,0.270922323717,0.288443845699,0.281313662351,0.292592166656
