target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.2,continuous_fiqa,20,20,0.176085956496,0.189163435631,0.192695669317,0.0223259354881,0.0236582096222,0.0240305843801,121736,60423,21436,23458,1349,1452,0.173956541014,0.194920961845,0.01674830967,0.0311890162462,,,,True
0.2,fiqa_2bin,20,20,0.167682526122,0.181273411316,0.185064401656,0.0202737368221,0.0218790857786,0.0223424854774,121736,60423,20413,22529,1225,1350,0.165594432153,0.187255859947,0.0142326492602,0.0303004697862,,,,True
0.2,fiqa_5bin,20,20,0.175732733127,0.18524101334,0.187832687126,0.0212998361551,0.0225990103106,0.0230210350363,121736,60423,21393,22866,1287,1391,0.173605017665,0.190036576954,0.0160668045407,0.0299255718789,,,,True
0.2,global_safe,20,20,0.166647499507,0.180875008214,0.185261549583,0.0191152375751,0.0209026364133,0.0212832861659,121736,60423,20287,22553,1155,1286,0.164564624307,0.187453899245,0.0133399232273,0.0291422506845,,,,True
0.2,plus_both,20,20,0.177277058553,0.190264178222,0.192958533219,0.0219618357248,0.0229300100955,0.0233685848104,121736,60423,21581,23490,1327,1412,0.175141933776,0.195184967089,0.0164077625962,0.0306697031708,11,6.03868049342e-05,failed,True
0.2,plus_entropy,20,20,0.177030623645,0.189931491095,0.193163895643,0.0219287357463,0.0229713850686,0.0233685848104,121736,60423,21551,23515,1325,1412,0.174896677157,0.195391220087,0.0164031177124,0.030417473129,11,6.03868049342e-05,failed,True
0.2,plus_outside,20,20,0.176554182822,0.189450943024,0.19217815601,0.0225410853483,0.0236913096006,0.0239478344339,121736,60423,21493,23395,1362,1447,0.174422518712,0.194401196897,0.0167595665908,0.0313734985889,11,6.03868049342e-05,failed,True
0.3,continuous_fiqa,20,20,0.271448051521,0.285745383453,0.290398895972,0.032620028797,0.0339771279149,0.0346556774738,121736,60423,33045,35352,1971,2094,0.268957178689,0.29295549593,0.0255789973667,0.0434441937476,,,,True
0.3,fiqa_2bin,20,20,0.26026812118,0.276660149832,0.280697575081,0.0308822799265,0.0326531287755,0.033099978485,121736,60423,31684,34171,1866,2000,0.257810887306,0.283228606095,0.0232196767796,0.0425140472424,,,,True
0.3,fiqa_5bin,20,20,0.270059801538,0.280956331734,0.283482289545,0.0326365787862,0.0338695529848,0.0343908776459,121736,60423,32876,34510,1972,2078,0.267572995622,0.286020807087,0.0256690473485,0.0428273401376,,,,True
0.3,global_safe,20,20,0.258395215877,0.275879772623,0.279876125386,0.0296410307333,0.0314449795608,0.0319745792165,121736,60423,31456,34071,1791,1932,0.255943818234,0.282404925108,0.0219503709534,0.0414457936259,,,,True
0.3,plus_both,20,20,0.270889465729,0.28650522442,0.290481040941,0.0321897290767,0.0336709531139,0.034258477732,121736,60423,32977,35362,1945,2070,0.268400225581,0.29303785131,0.0251682436583,0.0431469157006,11,6.03868049342e-05,failed,True
0.3,plus_entropy,20,20,0.271374121049,0.286817375304,0.290784977328,0.0323221289906,0.033579928173,0.0340267778826,121736,60423,33036,35399,1953,2056,0.268883464021,0.293342565332,0.0253394470782,0.0427417512447,11,6.03868049342e-05,failed,True
0.3,plus_outside,20,20,0.272055924295,0.285638594992,0.289643162253,0.0332158284097,0.0344819025868,0.0350363272264,121736,60423,33119,35260,2007,2117,0.269563280379,0.292197821686,0.0259553520342,0.0440871207805,11,6.03868049342e-05,failed,True
