target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.1,plus_entropy,20,0,0.16528436019,0.177725118483,0.186018957346,0.978991596639,0.978991596639,0.978991596639,1688,476,279,314,466,466,0.148328857811,0.205287466726,0.966367174026,0.9896913842,0,0,failed,False
0.1,plus_outside,20,0,0.16172985782,0.179502369668,0.186611374408,0.978991596639,0.978991596639,0.978991596639,1688,476,273,315,466,466,0.144936042629,0.205901212772,0.966367174026,0.9896913842,0,0,failed,False
0.2,continuous_fiqa,20,0,0.266587677725,0.300947867299,0.311611374408,0.978991596639,0.978991596639,0.978991596639,1688,476,450,526,466,466,0.246041098133,0.334112732879,0.966367174026,0.9896913842,,,,False
0.2,fiqa_2bin,20,0,0.265402843602,0.292950236967,0.306872037915,0.978991596639,0.978991596639,0.978991596639,1688,476,448,518,466,466,0.24488877643,0.329291176764,0.966367174026,0.9896913842,,,,False
0.2,fiqa_5bin,20,0,0.261848341232,0.285248815166,0.297393364929,0.978991596639,0.978991596639,0.978991596639,1688,476,442,502,466,466,0.241432976479,0.319639868817,0.966367174026,0.9896913842,,,,False
0.2,global_safe,20,0,0.26836492891,0.30509478673,0.31990521327,0.978991596639,0.978991596639,0.978991596639,1688,476,453,540,466,466,0.247769941963,0.342544013276,0.966367174026,0.9896913842,,,,False
0.2,plus_both,20,0,0.274289099526,0.311315165877,0.318720379147,0.978991596639,0.978991596639,0.981092436975,1688,476,463,538,466,467,0.253535853342,0.341340041591,0.966367174026,0.990958714829,0,0,failed,False
0.2,plus_entropy,20,0,0.270142180095,0.306872037915,0.312203791469,0.978991596639,0.980042016807,0.981092436975,1688,476,456,527,466,467,0.249499216904,0.334715237868,0.966367174026,0.990958714829,0,0,failed,False
0.2,plus_outside,20,0,0.276658767773,0.307464454976,0.318127962085,0.978991596639,0.978991596639,0.978991596639,1688,476,467,537,466,466,0.255843537282,0.340737993971,0.966367174026,0.9896913842,0,0,failed,False
0.3,continuous_fiqa,20,0,0.380924170616,0.42268957346,0.437203791469,0.978991596639,0.978991596639,0.981092436975,1688,476,643,738,466,467,0.358053170253,0.460983448506,0.966367174026,0.990958714829,,,,False
0.3,fiqa_2bin,20,0,0.375,0.416172985782,0.4336492891,0.978991596639,0.978991596639,0.978991596639,1688,476,633,732,466,466,0.352213334927,0.4574150084,0.966367174026,0.9896913842,,,,False
0.3,fiqa_5bin,20,0,0.37144549763,0.409360189573,0.421800947867,0.978991596639,0.978991596639,0.978991596639,1688,476,627,712,466,466,0.34871119579,0.445511276838,0.966367174026,0.9896913842,,,,False
0.3,global_safe,20,0,0.386255924171,0.425355450237,0.439573459716,0.978991596639,0.981092436975,0.981092436975,1688,476,652,742,466,467,0.363312136834,0.463361724876,0.966367174026,0.990958714829,,,,False
0.3,plus_both,20,0,0.399289099526,0.42654028436,0.442535545024,0.978991596639,0.981092436975,0.981092436975,1688,476,674,747,466,467,0.376179666437,0.466333802886,0.966367174026,0.990958714829,0,0,failed,False
0.3,plus_entropy,20,0,0.385071090047,0.413507109005,0.431279620853,0.978991596639,0.981092436975,0.981092436975,1688,476,650,728,466,467,0.362143223863,0.455035363142,0.966367174026,0.990958714829,0,0,failed,False
0.3,plus_outside,20,0,0.403436018957,0.439573459716,0.457345971564,0.978991596639,0.981092436975,0.981092436975,1688,476,681,772,466,467,0.380277498142,0.48118146002,0.966367174026,0.990958714829,0,0,failed,False
