target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,global_safe,fiqa_5bin,fpir,20,-0.0355450236967,-0.0148104265403,0.00355450236967,0,17,-0.0462085308057,0.010663507109,0,0,0.159360189573,0.184834123223,0.148104265403,0.171800947867
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.159360189573,0.184834123223,0.148104265403,0.171800947867
0.2,baseline,plus_both,fpir,20,-0.00177725118483,0.00888625592417,0.0195497630332,8,0,-0.010663507109,0.0308056872038,0,0,0.266587677725,0.311611374408,0.274289099526,0.318720379147
0.2,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.266587677725,0.311611374408,0.274289099526,0.318720379147
0.2,baseline,plus_entropy,fpir,20,-0.00355450236967,0.00325829383886,0.0118483412322,0,0,-0.0130331753555,0.0236966824645,0,0,0.266587677725,0.311611374408,0.270142180095,0.312203791469
0.2,baseline,plus_entropy,tpir_at_rank_k,20,0,0.00105042016807,0.00210084033613,0,0,0,0.00565025151389,0,0,0.266587677725,0.311611374408,0.270142180095,0.312203791469
0.2,baseline,plus_outside,fpir,20,-0.00177725118483,0.00770142180095,0.0124407582938,13,0,-0.00651658767773,0.0195497630332,0,0,0.266587677725,0.311611374408,0.276658767773,0.318127962085
0.2,baseline,plus_outside,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.266587677725,0.311611374408,0.276658767773,0.318127962085
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.0053317535545,0.00296208530806,0.0260663507109,5,0,-0.0124407582938,0.0355450236967,0,0,0.265402843602,0.306872037915,0.266587677725,0.311611374408
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.265402843602,0.306872037915,0.266587677725,0.311611374408
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0272511848341,-0.00710900473934,0.0053317535545,0,9,-0.0361374407583,0.0124407582938,0,0,0.265402843602,0.306872037915,0.261848341232,0.297393364929
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.265402843602,0.306872037915,0.261848341232,0.297393364929
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00118483412322,0.0109597156398,0.0355450236967,16,0,-0.0112559241706,0.0468009478673,0,0,0.261848341232,0.297393364929,0.266587677725,0.311611374408
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.261848341232,0.297393364929,0.266587677725,0.311611374408
0.2,global_safe,continuous_fiqa,fpir,20,-0.0148104265403,-0.00562796208531,0.00770142180095,1,6,-0.0242890995261,0.0142180094787,0,0,0.26836492891,0.31990521327,0.266587677725,0.311611374408
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.26836492891,0.31990521327,0.266587677725,0.311611374408
0.2,global_safe,fiqa_2bin,fpir,20,-0.0408767772512,-0.0100710900474,-0.000592417061611,0,15,-0.0503702606635,0.00651658767773,0,0,0.26836492891,0.31990521327,0.265402843602,0.306872037915
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.26836492891,0.31990521327,0.265402843602,0.306872037915
0.2,global_safe,fiqa_5bin,fpir,20,-0.0438388625592,-0.0207345971564,0,0,17,-0.0545023696682,0.0112559241706,0,0,0.26836492891,0.31990521327,0.261848341232,0.297393364929
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.26836492891,0.31990521327,0.261848341232,0.297393364929
0.3,baseline,plus_both,fpir,20,-0.0148104265403,0.00325829383886,0.0302132701422,3,1,-0.0278584123223,0.0408767772512,0,0,0.380924170616,0.437203791469,0.399289099526,0.442535545024
0.3,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.380924170616,0.437203791469,0.399289099526,0.442535545024
0.3,baseline,plus_entropy,fpir,20,-0.0302132701422,-0.00918246445498,0.00710900473934,1,8,-0.042654028436,0.0142180094787,0,0,0.380924170616,0.437203791469,0.385071090047,0.431279620853
0.3,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.380924170616,0.437203791469,0.385071090047,0.431279620853
0.3,baseline,plus_outside,fpir,20,0.00947867298578,0.0168838862559,0.0272511848341,20,0,0.000592417061611,0.0361374407583,0,0,0.380924170616,0.437203791469,0.403436018957,0.457345971564
0.3,baseline,plus_outside,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.380924170616,0.437203791469,0.403436018957,0.457345971564
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.00355450236967,0.00414691943128,0.021327014218,6,0,-0.0112559241706,0.0296208530806,0,0,0.375,0.4336492891,0.380924170616,0.437203791469
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.375,0.4336492891,0.380924170616,0.437203791469
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0337677725118,-0.00710900473934,0.00296208530806,0,10,-0.042654028436,0.0130331753555,0,0,0.375,0.4336492891,0.37144549763,0.421800947867
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.375,0.4336492891,0.37144549763,0.421800947867
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.00651658767773,0.0148104265403,0.0367298578199,17,0,-0.01836492891,0.0462085308057,0,0,0.37144549763,0.421800947867,0.380924170616,0.437203791469
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.37144549763,0.421800947867,0.380924170616,0.437203791469
0.3,global_safe,continuous_fiqa,fpir,20,-0.021327014218,-0.00325829383886,0.00651658767773,0,4,-0.0302132701422,0.0177725118483,0,0,0.386255924171,0.439573459716,0.380924170616,0.437203791469
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00565025151389,0,0,0,0.386255924171,0.439573459716,0.380924170616,0.437203791469
0.3,global_safe,fiqa_2bin,fpir,20,-0.0254739336493,-0.00829383886256,-0.00236966824645,0,10,-0.0331901658768,0.0053317535545,0,0,0.386255924171,0.439573459716,0.375,0.4336492891
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00210084033613,-0.00210084033613,0,0,0,-0.00565025151389,0,0,0,0.386255924171,0.439573459716,0.375,0.4336492891
0.3,global_safe,fiqa_5bin,fpir,20,-0.0402843601896,-0.0154028436019,-0.00829383886256,0,19,-0.0515402843602,0.000592417061611,0,0,0.386255924171,0.439573459716,0.37144549763,0.421800947867
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,-0.00210084033613,0,0,0,-0.00565025151389,0,0,0,0.386255924171,0.439573459716,0.37144549763,0.421800947867
