target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,baseline,plus_both,fpir,20,-0.000427153841099,0.000406617598738,0.0011336005783,11,1,-0.000805020700532,0.00151167280016,6,5,0.00897844516002,0.0108349214694,0.00909344811724,0.011040283893
0.01,baseline,plus_both,tpir_at_rank_k,20,-3.3099978485e-05,0,4.96499677275e-05,0,0,-0.000142727576536,0.000163262775756,6,0,0.00897844516002,0.0108349214694,0.00909344811724,0.011040283893
0.01,baseline,plus_entropy,fpir,20,-0.000418939344154,0.000496977065124,0.00138003548663,12,1,-0.000788591706644,0.00175790234606,6,3,0.00897844516002,0.0108349214694,0.00889630019058,0.0112374318197
0.01,baseline,plus_entropy,tpir_at_rank_k,20,-4.96499677275e-05,1.65499892425e-05,4.96499677275e-05,0,0,-0.00015786646681,0.000167762723789,6,0,0.00897844516002,0.0108349214694,0.00889630019058,0.0112374318197
0.01,baseline,plus_outside,fpir,20,-0.000238220411382,0.000172504435828,0.000369652362489,3,0,-0.000509298810541,0.00065736511796,8,1,0.00897844516002,0.0108349214694,0.00891272918446,0.0109663534205
0.01,baseline,plus_outside,tpir_at_rank_k,20,-3.3099978485e-05,2.48249838638e-05,9.9299935455e-05,0,0,-0.000172966110294,0.000229218575571,8,0,0.00897844516002,0.0108349214694,0.00891272918446,0.0109663534205
0.01,fiqa_2bin,continuous_fiqa,fpir,20,-0.00137182098968,-0.000932345403168,-0.000427153841099,0,20,-0.00171682986134,-0.000123217454163,1,0,0.0098491818361,0.0117220871394,0.00897844516002,0.0108349214694
0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-3.3099978485e-05,3.3099978485e-05,8.27499462125e-05,0,0,-0.000144472992824,0.00025774634137,1,0,0.0098491818361,0.0117220871394,0.00897844516002,0.0108349214694
0.01,fiqa_2bin,fiqa_5bin,fpir,20,-0.00229184464743,-0.00115413682066,-8.21449694421e-05,0,19,-0.00277649996714,0.000328579877768,1,0,0.0098491818361,0.0117220871394,0.00846914634948,0.0106131300519
0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,8.27499462125e-05,0.000157224897804,0.000248249838638,9,0,-5.07912230093e-05,0.000567777659791,1,0,0.0098491818361,0.0117220871394,0.00846914634948,0.0106131300519
