target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.00547680412371,-0.00048324742268,0.00644329896907,3,6,-0.00842243568586,0.00948363295433,20,3,0.0387156116732,0.0473283719375,0.0380466594197,0.0499205619199
0.05,fiqa_2bin,fiqa_5bin,fpir,20,-0.00585333221841,-0.00221590433983,0.000919809348608,0,14,-0.00752571285225,0.00250857095075,20,0,0.0387156116732,0.0473283719375,0.0339493268668,0.0454887532402
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00708762886598,-0.00322164948454,0.000966494845361,0,16,-0.0103899481533,0.00382302600241,20,0,0.0387156116732,0.0473283719375,0.0339493268668,0.0454887532402
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.0020068567606,0.00476628480642,0.0107868550882,18,1,-0.00342838029936,0.0127937118488,20,18,0.0339493268668,0.0454887532402,0.0380466594197,0.0499205619199
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000966494845361,0.00322164948454,0.00934278350515,17,0,-0.00380110708173,0.012897506539,20,17,0.0339493268668,0.0454887532402,0.0380466594197,0.0499205619199
0.05,global_safe,continuous_fiqa,fpir,20,-0.00209047579229,0.00079438080107,0.00250857095075,10,4,-0.00342838029936,0.00359561836274,20,10,0.0382138974831,0.0490007525713,0.0380466594197,0.0499205619199
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.00193298969072,-0.000322164948454,0.00193298969072,2,4,-0.00359597578557,0.00359841684702,20,2,0.0382138974831,0.0490007525713,0.0380466594197,0.0499205619199
0.05,global_safe,fiqa_2bin,fpir,20,-0.00652228447195,-0.00133790450707,0.000919809348608,0,10,-0.00802742704239,0.00217409482398,20,0,0.0382138974831,0.0490007525713,0.0387156116732,0.0473283719375
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00451030927835,0,0.00354381443299,5,5,-0.00705133857005,0.00615289956965,20,5,0.0382138974831,0.0490007525713,0.0387156116732,0.0473283719375
0.05,global_safe,fiqa_5bin,fpir,20,-0.00944895058115,-0.00376285642612,0.00183961869722,1,18,-0.0112885692784,0.00342838029936,20,1,0.0382138974831,0.0490007525713,0.0339493268668,0.0454887532402
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00869845360825,-0.00354381443299,0,0,16,-0.0120564376598,0.00255114266154,20,0,0.0382138974831,0.0490007525713,0.0339493268668,0.0454887532402
0.1,baseline,plus_both,fpir,20,-0.00250857095075,-0.000710761769379,0.0010034283803,0,1,-0.00484990383811,0.00326114223597,20,0,0.078351032695,0.0956601722552,0.0780165565683,0.0939877916214
0.1,baseline,plus_both,tpir_at_rank_k,20,-0.000966494845361,0.000322164948454,0.00161082474227,0,0,-0.00286900597623,0.00357613098829,20,0,0.078351032695,0.0956601722552,0.0780165565683,0.0939877916214
0.1,baseline,plus_entropy,fpir,20,-0.00317752320428,-0.000125428547537,0.00150514257045,0,4,-0.00493352286981,0.00309599464838,20,0,0.078351032695,0.0956601722552,0.0781001756,0.0940714106531
0.1,baseline,plus_entropy,tpir_at_rank_k,20,-0.00128865979381,0,0.00161082474227,0,1,-0.0029510379998,0.00356335896084,20,0,0.078351032695,0.0956601722552,0.0781001756,0.0940714106531
0.1,baseline,plus_outside,fpir,20,-0.00493352286981,-0.000543523705995,0.00267580901413,2,4,-0.00719123672548,0.00476628480642,20,2,0.078351032695,0.0956601722552,0.0755916046492,0.0942386487164
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.00128865979381,0,0.00128865979381,0,0,-0.00292780521092,0.00321967880639,20,0,0.078351032695,0.0956601722552,0.0755916046492,0.0942386487164
0.1,fiqa_2bin,continuous_fiqa,fpir,20,-0.00275942804582,0.00175599966552,0.00986704573961,13,1,-0.00376285642612,0.0117902834685,20,13,0.0787691278535,0.092733506146,0.078351032695,0.0956601722552
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.00128865979381,0.000161082474227,0.00225515463918,2,0,-0.00295568929915,0.004176069526,20,2,0.0787691278535,0.092733506146,0.078351032695,0.0956601722552
0.1,fiqa_2bin,fiqa_5bin,fpir,20,-0.0115394263734,-0.00455723722719,0.00250857095075,1,15,-0.0134626641023,0.00393009448951,20,1,0.0787691278535,0.092733506146,0.0760933188394,0.0903085542269
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00354381443299,-0.00128865979381,0.000966494845361,0,7,-0.00597766822296,0.00253244697689,20,0,0.0787691278535,0.092733506146,0.0760933188394,0.0903085542269
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00050171419015,0.00685676059871,0.01680742537,18,0,-0.00183961869722,0.0191487582574,20,18,0.0760933188394,0.0903085542269,0.078351032695,0.0956601722552
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000644329896907,0.000966494845361,0.0041881443299,7,0,-0.0019461721277,0.00674162715681,20,7,0.0760933188394,0.0903085542269,0.078351032695,0.0956601722552
0.1,global_safe,continuous_fiqa,fpir,20,-0.00418095158458,0.000167238063383,0.00292666610921,4,6,-0.00568609415503,0.00418095158458,20,4,0.0792708420436,0.0957437912869,0.078351032695,0.0956601722552
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.00128865979381,0,0.00128865979381,1,1,-0.00260446472368,0.00261915455005,20,1,0.0792708420436,0.0957437912869,0.078351032695,0.0956601722552
0.1,global_safe,fiqa_2bin,fpir,20,-0.00953256961284,-0.00137971402291,0.00234133288737,2,11,-0.0113742787859,0.00367923739443,20,2,0.0792708420436,0.0957437912869,0.0787691278535,0.092733506146
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00193298969072,-0.000322164948454,0.000644329896907,0,1,-0.00357732310722,0.00195697909694,20,0,0.0792708420436,0.0957437912869,0.0787691278535,0.092733506146
0.1,global_safe,fiqa_5bin,fpir,20,-0.0163057111799,-0.0079438080107,0.00117066644368,0,18,-0.0185634250355,0.00259218998244,20,0,0.0792708420436,0.0957437912869,0.0760933188394,0.0903085542269
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00386597938144,-0.00161082474227,0.000322164948454,0,11,-0.00627311253273,0.0016412021068,20,0,0.0792708420436,0.0957437912869,0.0760933188394,0.0903085542269
0.2,baseline,plus_both,fpir,20,-0.00719123672548,0.00154695208629,0.00610418931349,7,2,-0.010034283803,0.00827828413747,20,7,0.168659586922,0.195835772222,0.162304540513,0.195668534158
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.000322164948454,0.000322164948454,0.000966494845361,0,0,-0.0013170892328,0.00254295207453,20,0,0.168659586922,0.195835772222,0.162304540513,0.195668534158
0.2,baseline,plus_entropy,fpir,20,-0.00769295091563,-0.000543523705995,0.00326114223597,1,4,-0.0102015218664,0.00518437996488,20,1,0.168659586922,0.195835772222,0.169161301112,0.191236725479
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000322164948454,0.000322164948454,0.000644329896907,0,0,-0.00159389220902,0.00162548764629,20,0,0.168659586922,0.195835772222,0.169161301112,0.191236725479
0.2,baseline,plus_outside,fpir,20,-0.00209047579229,0.00296847562505,0.00869637929593,14,0,-0.00468475625052,0.0109540931516,20,14,0.168659586922,0.195835772222,0.167405301447,0.196337486412
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.000644329896907,0.000322164948454,0.000966494845361,0,0,-0.00193925290776,0.00254295207453,20,0,0.168659586922,0.195835772222,0.167405301447,0.196337486412
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.00476628480642,0.000209047579229,0.0148005686094,7,3,-0.00635713688435,0.0173927585919,20,7,0.170081110461,0.190400535162,0.168659586922,0.195835772222
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.00128865979381,0,0.00128865979381,1,1,-0.00259237356767,0.00259997727699,20,1,0.170081110461,0.190400535162,0.168659586922,0.195835772222
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0137971402291,-0.00731666527302,0.00192323772891,0,18,-0.0162220921482,0.0040137135212,20,0,0.170081110461,0.190400535162,0.165314825654,0.185550631324
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000966494845361,-0.000161082474227,0.000644329896907,0,0,-0.00223717223661,0.00162498579812,20,0,0.170081110461,0.190400535162,0.165314825654,0.185550631324
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00250857095075,0.00773476043147,0.017894472782,19,1,-0.00451542771135,0.0204866627644,20,19,0.165314825654,0.185550631324,0.168659586922,0.195835772222
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000966494845361,0,0.00161082474227,1,0,-0.00259405475742,0.00318276223093,20,1,0.165314825654,0.185550631324,0.168659586922,0.195835772222
0.2,global_safe,continuous_fiqa,fpir,20,-0.0050171419015,-0.000585333221841,0.00526799899657,3,7,-0.00668952253533,0.00719123672548,20,3,0.170081110461,0.190567773225,0.168659586922,0.195835772222
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.00128865979381,-0.00048324742268,0.000644329896907,0,3,-0.00259997727699,0.00162498579812,20,0,0.170081110461,0.190567773225,0.168659586922,0.195835772222
0.2,global_safe,fiqa_2bin,fpir,20,-0.0127937118488,-0.00121247595953,0.00275942804582,2,12,-0.0148026590852,0.00409733255289,20,2,0.170081110461,0.190567773225,0.170081110461,0.190400535162
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000966494845361,-0.00048324742268,0.000644329896907,0,0,-0.00223717223661,0.00162498579812,20,0,0.170081110461,0.190567773225,0.170081110461,0.190400535162
0.2,global_safe,fiqa_5bin,fpir,20,-0.0158876160214,-0.00877999832762,0.00192323772891,0,19,-0.0182289489088,0.00393009448951,20,0,0.170081110461,0.190567773225,0.165314825654,0.185550631324
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00128865979381,-0.00048324742268,0.000322164948454,0,1,-0.00262312326877,0.000977214622732,20,0,0.170081110461,0.190567773225,0.165314825654,0.185550631324
0.3,baseline,plus_both,fpir,20,-0.00259218998244,0.00280123756167,0.00744209382055,11,0,-0.00560456559913,0.0103687599298,15,6,0.269504139142,0.298519943139,0.268584329793,0.302617275692
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.000966494845361,-0.000322164948454,0.000322164948454,0,0,-0.00262475814045,0.0016092693917,15,0,0.269504139142,0.298519943139,0.268584329793,0.302617275692
0.3,baseline,plus_entropy,fpir,20,-0.00677314156702,-4.18095158458e-05,0.00484990383811,1,4,-0.00978342670792,0.00677314156702,20,1,0.269504139142,0.298519943139,0.264403378209,0.298687181202
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.00128865979381,-0.000644329896907,0,0,1,-0.00261525511678,0,20,0,0.269504139142,0.298519943139,0.264403378209,0.298687181202
0.3,baseline,plus_outside,fpir,20,-0.0030102851409,0.00342838029936,0.0099506647713,13,1,-0.00585333221841,0.0126264737854,18,11,0.269504139142,0.298519943139,0.268835186889,0.302115561502
0.3,baseline,plus_outside,tpir_at_rank_k,20,-0.000644329896907,0.000322164948454,0.000644329896907,0,0,-0.00194805194805,0.00194808359282,18,0,0.269504139142,0.298519943139,0.268835186889,0.302115561502
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.00284304707751,0.00355380884689,0.0153022827996,15,1,-0.00418095158458,0.0181453298771,20,15,0.269336901079,0.29458984865,0.269504139142,0.298519943139
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0.000322164948454,0.000966494845361,0,0,-0.000981041377978,0.00231108925449,20,0,0.269336901079,0.29458984865,0.269504139142,0.298519943139
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.01680742537,-0.00560247512334,0.000668952253533,0,17,-0.0191487582574,0.00309390417259,20,0,0.269336901079,0.29458984865,0.266744711096,0.286813278702
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000966494845361,-0.000322164948454,0.000644329896907,0,0,-0.00226103673712,0.00194111937884,20,0,0.269336901079,0.29458984865,0.266744711096,0.286813278702
0.3,fiqa_5bin,continuous_fiqa,fpir,20,0.00250857095075,0.00940714106531,0.0201521866377,20,0,0.000250857095075,0.0228279956518,20,20,0.266744711096,0.286813278702,0.269504139142,0.298519943139
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0.000322164948454,0.00128865979381,1,0,-0.000982978106267,0.00285998031528,20,1,0.266744711096,0.286813278702,0.269504139142,0.298519943139
0.3,global_safe,continuous_fiqa,fpir,20,-0.0030102851409,0.000459904674304,0.0050171419015,3,3,-0.00443180867966,0.00635504640856,20,3,0.268751567857,0.297516514759,0.269504139142,0.298519943139
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.000644329896907,0,0.000322164948454,0,0,-0.00162715409653,0.000981041377978,20,0,0.268751567857,0.297516514759,0.269504139142,0.298519943139
0.3,global_safe,fiqa_2bin,fpir,20,-0.014633330546,-0.00321933272013,0.000585333221841,0,14,-0.0172255205285,0.00217409482398,20,0,0.268751567857,0.297516514759,0.269336901079,0.29458984865
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000966494845361,-0.000322164948454,0.000322164948454,0,0,-0.00231108925449,0.000981041377978,20,0,0.268751567857,0.297516514759,0.269336901079,0.29458984865
0.3,global_safe,fiqa_5bin,fpir,20,-0.0203194247011,-0.008947236391,-0.0020068567606,0,19,-0.0229952337152,0.000250857095075,20,0,0.268751567857,0.297516514759,0.266744711096,0.286813278702
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00161082474227,-0.000644329896907,0,0,1,-0.0032041012496,0.000966183574879,20,0,0.268751567857,0.297516514759,0.266744711096,0.286813278702
