target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.2,fiqa_5bin,20,20,0.165314825654,0.179028346852,0.185550631324,0.973260309278,0.974226804124,0.974871134021,11959,3104,1977,2219,3021,3026,0.15876489663,0.192618509602,0.965928984195,0.981327813717,,,,True
0.2,global_safe,20,20,0.170081110461,0.188393678401,0.190567773225,0.973904639175,0.974871134021,0.975193298969,11959,3104,2034,2279,3023,3027,0.163453712636,0.197705783617,0.966578509064,0.981613318577,,,,True
0.2,plus_both,20,20,0.162304540513,0.189229868718,0.195668534158,0.973582474227,0.974871134021,0.975193298969,11959,3104,1941,2340,3022,3027,0.155804557255,0.202875938522,0.966168164439,0.981618980774,0,0,failed,True
0.2,plus_entropy,20,20,0.169161301112,0.185968726482,0.191236725479,0.97293814433,0.974871134021,0.975193298969,11959,3104,2023,2287,3020,3027,0.162548702051,0.198383945021,0.965684648666,0.981618980774,0,0,failed,True
0.2,plus_outside,20,20,0.167405301447,0.19081863032,0.196337486412,0.97293814433,0.974548969072,0.975193298969,11959,3104,2002,2348,3020,3027,0.160821154582,0.203553852032,0.965380595008,0.981618980774,0,0,failed,True
0.3,continuous_fiqa,20,20,0.269504139142,0.292541182373,0.298519943139,0.977448453608,0.978737113402,0.979381443299,11959,3104,3223,3570,3034,3040,0.261626796554,0.306785112151,0.970549669064,0.984966707239,,,,True
0.3,fiqa_2bin,20,20,0.269336901079,0.28794213563,0.29458984865,0.977448453608,0.978576030928,0.979059278351,11959,3104,3221,3523,3034,3039,0.26146116916,0.302824920476,0.970549669064,0.98464729728,,,,True
0.3,fiqa_5bin,20,20,0.266744711096,0.279538422945,0.286813278702,0.977448453608,0.978414948454,0.978737113402,11959,3104,3190,3430,3034,3038,0.258894128527,0.294986636359,0.970605656131,0.984576319956,,,,True
0.3,global_safe,20,20,0.268751567857,0.292039468183,0.297516514759,0.978092783505,0.978737113402,0.979381443299,11959,3104,3214,3558,3036,3040,0.260881484585,0.30577406833,0.971281968911,0.984966707239,,,,True
0.3,plus_both,20,15,0.268584329793,0.296638514926,0.302617275692,0.976804123711,0.978576030928,0.979059278351,11959,3104,3212,3619,3032,3039,0.260715863653,0.310913054195,0.969909501361,0.984922484093,0,0,failed,False
0.3,plus_entropy,20,20,0.264403378209,0.292081277699,0.298687181202,0.977448453608,0.978092783505,0.978737113402,11959,3104,3162,3572,3034,3038,0.256575810074,0.306953614876,0.970549669064,0.984486352681,0,0,failed,True
0.3,plus_outside,20,18,0.268835186889,0.297558324275,0.302115561502,0.976804123711,0.979059278351,0.979381443299,11959,3104,3215,3613,3032,3040,0.26096429559,0.310407633747,0.969894795085,0.98496968474,0,0,failed,False
