target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_2bin,continuous_fiqa,fpir,20,0.000599658276927,0.00168807912203,0.005889794309,19,0,-0.000205362423605,0.00664552802786,20,19,0.036513438917,0.045491884077,0.0376306105014,0.047266215417
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00127434917167,0.00163844893501,0.00191979875213,20,0,0.000174715364408,0.0030749252754,20,20,0.036513438917,0.045491884077,0.0376306105014,0.047266215417
0.05,fiqa_2bin,fiqa_5bin,fpir,20,0.00151146743773,0.00271489124006,0.00585693632122,20,0,0.000615881908392,0.00673588749425,20,20,0.036513438917,0.045491884077,0.0411299861996,0.0476769402642
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000364099763335,0.000612349601973,0.000827499462125,0,0,-0.00100344849074,0.00207450592349,20,0,0.036513438917,0.045491884077,0.0411299861996,0.0476769402642
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00506834461458,-0.00101859762108,0.00238220411382,1,10,-0.00596372478149,0.00314635769205,20,1,0.0411299861996,0.0476769402642,0.0376306105014,0.047266215417
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.00072819952667,0.00100127434917,0.0012081492147,18,0,-1.69217241075e-05,0.00230873358494,20,18,0.0411299861996,0.0476769402642,0.0376306105014,0.047266215417
0.05,global_safe,continuous_fiqa,fpir,20,-0.000106788460275,0.00146628770454,0.00322829729907,18,0,-0.000911809160807,0.00391872576723,20,18,0.0362587895117,0.045639745022,0.0376306105014,0.047266215417
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.0012081492147,0.00154742399417,0.00177084884895,20,0,0.000114408970724,0.00292479891655,20,20,0.0362587895117,0.045639745022,0.0376306105014,0.047266215417
0.05,global_safe,fiqa_2bin,fpir,20,-0.00396760202405,-8.2144969442e-05,0.00025464940527,2,9,-0.00431261089571,0.000673794111848,20,2,0.0362587895117,0.045639745022,0.036513438917,0.045491884077
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000562699634245,-7.44749515913e-05,4.96499677275e-05,0,5,-0.000925030834048,0.000181673923938,20,0,0.0362587895117,0.045639745022,0.036513438917,0.045491884077
0.05,global_safe,fiqa_5bin,fpir,20,-0.000460011828875,0.00218094893869,0.00575014786094,19,0,-0.00147860944996,0.00667838601564,20,19,0.0362587895117,0.045639745022,0.0411299861996,0.0476769402642
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00019859987091,0.00052959965576,0.000810949472883,0,0,-0.00125053273281,0.0020628016669,20,0,0.0362587895117,0.045639745022,0.0411299861996,0.0476769402642
0.1,baseline,plus_both,fpir,20,-0.00109252809358,-0.000303936386936,0.00173325885523,4,2,-0.00193040678189,0.00251384142735,20,4,0.0806581454952,0.09540316751,0.0823585463626,0.0952963790497
0.1,baseline,plus_both,tpir_at_rank_k,20,0.00013239991394,0.000306174800986,0.000546149645003,0,0,-0.000391211555601,0.001278722445,20,0,0.0806581454952,0.09540316751,0.0823585463626,0.0952963790497
0.1,baseline,plus_entropy,fpir,20,-0.000837878688309,-0.000275185647631,0.00207826772688,2,3,-0.00165111388579,0.00280935795492,20,2,0.0806581454952,0.09540316751,0.0813892357232,0.0952717355589
0.1,baseline,plus_entropy,tpir_at_rank_k,20,-8.27499462125e-05,0.000115849924698,0.00033099978485,0,0,-0.000483961108441,0.000850907604154,20,0,0.0806581454952,0.09540316751,0.0813892357232,0.0952717355589
0.1,baseline,plus_outside,fpir,20,-0.000920023657751,-0.000369652362489,0.000476440822764,0,8,-0.00154432542551,0.00104324111191,20,0,0.0806581454952,0.09540316751,0.0811345863179,0.0950335151475
0.1,baseline,plus_outside,tpir_at_rank_k,20,-6.619995697e-05,0.00019859987091,0.00039719974182,4,0,-0.000318808022361,0.000808215530939,20,4,0.0806581454952,0.09540316751,0.0811345863179,0.0950335151475
0.1,fiqa_2bin,continuous_fiqa,fpir,20,0.00222612867188,0.00365955838864,0.00708911086285,20,0,0.00116625320365,0.00820648780969,20,20,0.0781116514425,0.0917887888546,0.0806581454952,0.09540316751
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00147294904258,0.00170464889198,0.00201909868759,20,0,6.53021807239e-05,0.00339671297124,20,20,0.0781116514425,0.0917887888546,0.0806581454952,0.09540316751
0.1,fiqa_2bin,fiqa_5bin,fpir,20,0.000829664191365,0.00366366563712,0.00761483866728,19,0,-0.000378072221857,0.00887186206217,20,19,0.0781116514425,0.0917887888546,0.0855622001709,0.0944913583492
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000430299720305,0.000893699419095,0.00115849924698,0,0,-0.00144588010167,0.00264632635491,20,0,0.0781116514425,0.0917887888546,0.0855622001709,0.0944913583492
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00490405467569,0.000607872773871,0.00336794374712,7,4,-0.00607051324177,0.00441139022146,20,7,0.0855622001709,0.0944913583492,0.0806581454952,0.09540316751
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000579249623488,0.000844049451368,0.00129089916092,10,0,-0.000205640234812,0.00240080918629,20,10,0.0855622001709,0.0944913583492,0.0806581454952,0.09540316751
0.1,global_safe,continuous_fiqa,fpir,20,0.0018400473155,0.00352401918906,0.00563514490373,20,0,0.000763537490964,0.00665374252481,20,20,0.0772819872511,0.0927663139909,0.0806581454952,0.09540316751
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00129089916092,0.00165499892425,0.0022176985585,16,0,-0.000189210233049,0.00360273533202,20,16,0.0772819872511,0.0927663139909,0.0806581454952,0.09540316751
0.1,global_safe,fiqa_2bin,fpir,20,-0.00524906354735,-0.000381974107906,0.000829664191365,2,7,-0.00597214464086,0.00126523789183,20,2,0.0772819872511,0.0927663139909,0.0781116514425,0.0917887888546
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000579249623488,3.3099978485e-05,0.000347549774093,3,1,-0.00107632623698,0.000683341371852,20,3,0.0772819872511,0.0927663139909,0.0781116514425,0.0917887888546
0.1,global_safe,fiqa_5bin,fpir,20,-0.00152789643162,0.00309275809949,0.00828021291976,18,1,-0.00276027633568,0.0094959584675,20,18,0.0772819872511,0.0927663139909,0.0855622001709,0.0944913583492
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00026479982788,0.000852324445989,0.00148949903183,1,0,-0.00138772688784,0.00287237382339,20,1,0.0772819872511,0.0927663139909,0.0855622001709,0.0944913583492
0.2,baseline,plus_both,fpir,20,-0.000640730761648,0.000636623513176,0.00179897483078,4,0,-0.00172504435828,0.00292436091214,20,4,0.176085956496,0.192695669317,0.177277058553,0.192958533219
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.00092679939758,-0.000711649537428,-0.000364099763335,0,12,-0.00161367112347,0.000261255168674,20,0,0.176085956496,0.192695669317,0.177277058553,0.192958533219
0.2,baseline,plus_entropy,fpir,20,-0.000739304724979,0.000640730761648,0.00123217454163,3,0,-0.001766116843,0.00226740651902,20,3,0.176085956496,0.192695669317,0.177030623645,0.193163895643
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000810949472883,-0.0006619995697,-0.000347549774093,0,12,-0.00153948899047,0.000179753615017,20,0,0.176085956496,0.192695669317,0.177030623645,0.193163895643
0.2,baseline,plus_outside,fpir,20,-0.00151146743773,0.000123217454163,0.00143753696524,2,2,-0.00240705296708,0.00230005914438,20,2,0.176085956496,0.192695669317,0.176554182822,0.19217815601
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.000165499892425,2.48249838638e-05,0.000215149860152,0,0,-0.00068024739284,0.000817990519197,20,0,0.176085956496,0.192695669317,0.176554182822,0.19217815601
0.2,fiqa_2bin,continuous_fiqa,fpir,20,0.00424689492016,0.00743411973451,0.0107199185122,20,0,0.00275966024841,0.0122233768154,20,20,0.167682526122,0.185064401656,0.176085956496,0.192695669317
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00137364910713,0.00175429885971,0.0022176985585,14,0,-0.000310958603738,0.00387987593419,20,14,0.167682526122,0.185064401656,0.176085956496,0.192695669317
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.000115002957219,0.00284632319117,0.00895380166919,15,0,-0.00169239173293,0.0106299697707,20,15,0.167682526122,0.185064401656,0.175732733127,0.187832687126
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000347549774093,0.000686824553564,0.00122469920395,0,0,-0.00158729655216,0.00304809778097,20,0,0.167682526122,0.185064401656,0.175732733127,0.187832687126
0.2,fiqa_5bin,continuous_fiqa,fpir,20,4.1072484721e-05,0.00363902214628,0.00722054281396,15,0,-0.00129789051718,0.00860078366301,20,15,0.175732733127,0.187832687126,0.176085956496,0.192695669317
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000579249623488,0.00100127434917,0.00157224897804,7,0,-0.00046649713583,0.00275998613865,20,7,0.175732733127,0.187832687126,0.176085956496,0.192695669317
0.2,global_safe,continuous_fiqa,fpir,20,0.00415653545377,0.00888808569363,0.0126338963002,20,0,0.00262843365972,0.0140880676217,20,20,0.166647499507,0.185261549583,0.176085956496,0.192695669317
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00230044850471,0.00287142313357,0.00340929778396,20,0,0.000442315517695,0.00526408286563,20,20,0.166647499507,0.185261549583,0.176085956496,0.192695669317
0.2,global_safe,fiqa_2bin,fpir,20,-0.00484655319708,0.00172093710981,0.00654695406453,11,4,-0.0060951567326,0.00773004698692,20,11,0.166647499507,0.185261549583,0.167682526122,0.185064401656
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.00052959965576,0.0011667742416,0.00168809890274,18,0,-0.000256937686334,0.00260160450714,20,18,0.166647499507,0.185261549583,0.167682526122,0.185064401656
0.2,global_safe,fiqa_5bin,fpir,20,-0.00267792600381,0.00474387198528,0.0118370900966,17,1,-0.00425552014195,0.0133074850496,20,17,0.166647499507,0.185261549583,0.175732733127,0.187832687126
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00105919931152,0.00183704880592,0.00243284841865,12,0,-0.000868515707211,0.00424724277818,20,12,0.166647499507,0.185261549583,0.175732733127,0.187832687126
0.3,baseline,plus_both,fpir,20,-0.00246434908326,0.000299829138464,0.00159361240718,1,3,-0.00372979233752,0.00295742426234,20,1,0.271448051521,0.290398895972,0.270889465729,0.290481040941
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.00059579961273,-0.000413749731063,-0.000215149860152,0,0,-0.00140499587499,0.000530295274255,20,0,0.271448051521,0.290398895972,0.270889465729,0.290481040941
0.3,baseline,plus_entropy,fpir,20,-0.0011336005783,0.000821449694421,0.00228363015049,7,0,-0.00232490799763,0.00358152066767,20,7,0.271448051521,0.290398895972,0.271374121049,0.290784977328
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.000695099548185,-0.00039719974182,-0.000215149860152,0,0,-0.00145724416639,0.000524730262376,20,0,0.271448051521,0.290398895972,0.271374121049,0.290784977328
0.3,baseline,plus_outside,fpir,20,-0.0024150621016,0.000188933429717,0.000952881645528,0,2,-0.00348294670434,0.00197147926661,20,0,0.271448051521,0.290398895972,0.272055924295,0.289643162253
0.3,baseline,plus_outside,tpir_at_rank_k,20,0.000281349817123,0.000546149645003,0.000678549558943,7,0,-0.000286888967464,0.0013040444483,20,7,0.271448051521,0.290398895972,0.272055924295,0.289643162253
0.3,fiqa_2bin,continuous_fiqa,fpir,20,0.00690839193008,0.00962739041861,0.0126174673063,20,0,0.0052077857002,0.0143755750148,20,20,0.26026812118,0.280697575081,0.271448051521,0.290398895972
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000976449365308,0.00139019909637,0.00185359879516,0,0,-0.000886672347747,0.00382579491488,20,0,0.26026812118,0.280697575081,0.271448051521,0.290398895972
