target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.2,baseline,plus_outside,fpir,20,-0.00355450236967,-0.000592417061611,0.00592417061611,0,1,-0.0112559241706,0.0148104265403,4,0,0.137440758294,0.245260663507,0.134478672986,0.243483412322
0.2,baseline,plus_outside,tpir_at_rank_k,20,0,0,0,0,0,0,0,4,0,0.137440758294,0.245260663507,0.134478672986,0.243483412322
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.00296208530806,0.00859004739336,0.0195497630332,11,0,-0.00888625592417,0.0272659952607,4,1,0.140402843602,0.241113744076,0.137440758294,0.245260663507
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00420168067227,0.00420168067227,0,0,0,0.00961654589372,4,0,0.140402843602,0.241113744076,0.137440758294,0.245260663507
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0254739336493,0.000592417061611,0.00888625592417,0,1,-0.0343601895735,0.01836492891,4,0,0.140402843602,0.241113744076,0.138625592417,0.222748815166
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,4,0,0.140402843602,0.241113744076,0.138625592417,0.222748815166
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00829383886256,0.0100710900474,0.0296208530806,13,0,-0.0177725118483,0.0385071090047,4,0,0.138625592417,0.222748815166,0.137440758294,0.245260663507
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00420168067227,0.00420168067227,0,0,0,0.00961654589372,4,0,0.138625592417,0.222748815166,0.137440758294,0.245260663507
0.2,global_safe,continuous_fiqa,fpir,20,-0.00592417061611,0.00770142180095,0.0177725118483,8,1,-0.0112559241706,0.0272659952607,4,0,0.136848341232,0.233412322275,0.137440758294,0.245260663507
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00420168067227,0.00420168067227,0,0,0,0.00961654589372,4,0,0.136848341232,0.233412322275,0.137440758294,0.245260663507
0.2,global_safe,fiqa_2bin,fpir,20,-0.00473933649289,-0.00177725118483,0.00770142180095,1,1,-0.0118483412322,0.0165876777251,4,1,0.136848341232,0.233412322275,0.140402843602,0.241113744076
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,4,0,0.136848341232,0.233412322275,0.140402843602,0.241113744076
0.2,global_safe,fiqa_5bin,fpir,20,-0.0177725118483,-0.000888625592417,0.00888625592417,0,3,-0.0254887440758,0.01836492891,4,0,0.136848341232,0.233412322275,0.138625592417,0.222748815166
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,4,0,0.136848341232,0.233412322275,0.138625592417,0.222748815166
0.3,baseline,plus_both,fpir,20,-0.0130331753555,0.00236966824645,0.0171800947867,3,1,-0.0195497630332,0.029028436019,4,0,0.238744075829,0.397511848341,0.23163507109,0.39691943128
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.00210084033613,0,0.00210084033613,0,0,-0.00565025151389,0.00740948813983,4,0,0.238744075829,0.397511848341,0.23163507109,0.39691943128
0.3,baseline,plus_entropy,fpir,20,-0.00770142180095,0.00296208530806,0.0195497630332,3,1,-0.0130331753555,0.0313981042654,4,0,0.238744075829,0.397511848341,0.236966824645,0.401066350711
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00565025151389,0,4,0,0.238744075829,0.397511848341,0.236966824645,0.401066350711
0.3,baseline,plus_outside,fpir,20,-0.00651658767773,-0.00177725118483,0.00355450236967,0,1,-0.0124407582938,0.0100710900474,4,0,0.238744075829,0.397511848341,0.238151658768,0.392180094787
0.3,baseline,plus_outside,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,4,0,0.238744075829,0.397511848341,0.238151658768,0.392180094787
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.00473933649289,0.0136255924171,0.0225118483412,16,0,-0.0136255924171,0.031990521327,4,0,0.232819905213,0.385071090047,0.238744075829,0.397511848341
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00565025151389,4,0,0.232819905213,0.385071090047,0.238744075829,0.397511848341
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0219194312796,0.00236966824645,0.0165876777251,2,2,-0.0308056872038,0.0266587677725,4,2,0.232819905213,0.385071090047,0.241706161137,0.367298578199
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,4,0,0.232819905213,0.385071090047,0.241706161137,0.367298578199
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.0177725118483,0.0136255924171,0.0343601895735,16,2,-0.0302132701422,0.0432464454976,4,0,0.241706161137,0.367298578199,0.238744075829,0.397511848341
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.00210084033613,0.00210084033613,0.00210084033613,0,0,-0.00740948813983,0.00565025151389,4,0,0.241706161137,0.367298578199,0.238744075829,0.397511848341
0.3,global_safe,continuous_fiqa,fpir,20,-0.00355450236967,0.0154028436019,0.0201421800948,17,0,-0.010663507109,0.0302132701422,4,1,0.229265402844,0.380924170616,0.238744075829,0.397511848341
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.00961654589372,4,0,0.229265402844,0.380924170616,0.238744075829,0.397511848341
0.3,global_safe,fiqa_2bin,fpir,20,-0.00770142180095,0.000888625592417,0.0100710900474,0,0,-0.0154028436019,0.0195497630332,4,0,0.229265402844,0.380924170616,0.232819905213,0.385071090047
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,4,0,0.229265402844,0.380924170616,0.232819905213,0.385071090047
0.3,global_safe,fiqa_5bin,fpir,20,-0.0177725118483,0.00118483412322,0.0231042654028,2,1,-0.0254739336493,0.0337677725118,4,2,0.229265402844,0.380924170616,0.241706161137,0.367298578199
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,4,0,0.229265402844,0.380924170616,0.241706161137,0.367298578199
