target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.000644329896907,0,0,0,0.00162077182815,20,0,0.0797725562338,0.0923154109875,0.0846224600719,0.0999247428715
0.1,global_safe,continuous_fiqa,fpir,20,-0.00568609415503,0.00163057111799,0.00409733255289,9,4,-0.00777656994732,0.00585333221841,20,9,0.0873818881177,0.0980851241743,0.0846224600719,0.0999247428715
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,-0.000322164948454,0,0,0,-0.000980071871937,0,20,0,0.0873818881177,0.0980851241743,0.0846224600719,0.0999247428715
0.1,global_safe,fiqa_2bin,fpir,20,-0.0148005686094,-0.00317752320428,0.00259218998244,1,13,-0.0169746634334,0.00409733255289,20,1,0.0873818881177,0.0980851241743,0.082699222343,0.0979178861109
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000644329896907,-0.000322164948454,0,0,0,-0.00162077182815,0,20,0,0.0873818881177,0.0980851241743,0.082699222343,0.0979178861109
0.1,global_safe,fiqa_5bin,fpir,20,-0.0162220921482,-0.00936533154946,-0.00242495191906,0,20,-0.0184798060038,-0.000836190316916,20,0,0.0873818881177,0.0980851241743,0.0797725562338,0.0923154109875
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.000644329896907,-0.000322164948454,0,0,0,-0.00162077182815,0,20,0,0.0873818881177,0.0980851241743,0.0797725562338,0.0923154109875
0.2,baseline,plus_both,fpir,20,-0.00685676059871,0.000376285642612,0.00376285642612,4,3,-0.0099506647713,0.00685676059871,20,4,0.170917300778,0.190233297098,0.170248348524,0.192156534827
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.000322164948454,-0.000322164948454,0,0,0,-0.000982012809166,0.000964637981837,20,0,0.170917300778,0.190233297098,0.170248348524,0.192156534827
0.2,baseline,plus_entropy,fpir,20,-0.00668952253533,-0.000919809348608,0.0030102851409,1,5,-0.00978342670792,0.0059369512501,20,1,0.170917300778,0.190233297098,0.170582824651,0.19031691613
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000322164948454,-0.000322164948454,0,0,0,-0.000982012809166,0.000964637981837,20,0,0.170917300778,0.190233297098,0.170582824651,0.19031691613
0.2,baseline,plus_outside,fpir,20,-0.00367923739443,0.000627142737687,0.00275942804582,3,3,-0.00526799899657,0.00409733255289,20,3,0.170917300778,0.190233297098,0.171669872063,0.190484154193
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.000644329896907,0,0.000322164948454,0,0,-0.00163676863884,0.000979128259657,20,0,0.170917300778,0.190233297098,0.171669872063,0.190484154193
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.000836190316916,0.00259218998244,0.00777656994732,15,0,-0.00217409482398,0.00953256961284,20,15,0.170415586588,0.187975583243,0.170917300778,0.190233297098
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000979128259657,0.000982012809166,20,0,0.170415586588,0.187975583243,0.170917300778,0.190233297098
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0126264737854,-0.00493352286981,0.00225771385567,1,16,-0.0147169495777,0.00342838029936,20,1,0.170415586588,0.187975583243,0.165565682749,0.184129107785
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000644329896907,0,0.000322164948454,0,0,-0.00163676863884,0.000979128259657,20,0,0.170415586588,0.187975583243,0.165565682749,0.184129107785
0.2,fiqa_5bin,continuous_fiqa,fpir,20,0.000668952253533,0.00769295091563,0.013295426039,18,0,-0.000752571285224,0.0153859018313,20,18,0.165565682749,0.184129107785,0.170917300778,0.190233297098
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0.000161082474227,0.000644329896907,0,0,-0.000979128259657,0.00163676863884,20,0,0.165565682749,0.184129107785,0.170917300778,0.190233297098
0.2,global_safe,continuous_fiqa,fpir,20,-0.00108704741199,0.000836190316916,0.00309390417259,4,0,-0.00267580901413,0.00443180867966,20,4,0.170248348524,0.187557488084,0.170917300778,0.190233297098
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000979128259657,0.000982012809166,20,0,0.170248348524,0.187557488084,0.170917300778,0.190233297098
0.2,global_safe,fiqa_2bin,fpir,20,-0.00710761769379,-0.00150514257045,0.00133790450707,0,11,-0.00877999832762,0.00317752320428,20,0,0.170248348524,0.187557488084,0.170415586588,0.187975583243
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000322164948454,-0.000322164948454,0,0,0,-0.000979128259657,0,20,0,0.170248348524,0.187557488084,0.170415586588,0.187975583243
0.2,global_safe,fiqa_5bin,fpir,20,-0.0129609499122,-0.00714942720963,0.000668952253533,0,18,-0.0150514257045,0.00217618529977,20,0,0.170248348524,0.187557488084,0.165565682749,0.184129107785
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.000644329896907,-0.000322164948454,0,0,0,-0.00163676863884,0,20,0,0.170248348524,0.187557488084,0.165565682749,0.184129107785
0.3,baseline,plus_both,fpir,20,-0.0132118070073,-0.00769295091563,0.000418095158458,0,19,-0.0165565682749,0.00326114223597,20,0,0.253950999247,0.288485659336,0.254369094406,0.279872899072
0.3,baseline,plus_both,tpir_at_rank_k,20,0,0,0.000322164948454,0,0,-0.000965903641918,0.000979128259657,20,0,0.253950999247,0.288485659336,0.254369094406,0.279872899072
0.3,baseline,plus_entropy,fpir,20,-0.0132118070073,-0.00773476043147,-0.0010034283803,0,19,-0.0167258968141,0.00175599966552,20,0,0.253950999247,0.288485659336,0.252947570867,0.279705661008
0.3,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.000322164948454,0,0,-0.000965903641918,0.000979128259657,20,0,0.253950999247,0.288485659336,0.252947570867,0.279705661008
0.3,baseline,plus_outside,fpir,20,-0.00267580901413,-0.000167238063383,0.00443180867966,4,5,-0.00409733255289,0.00627142737687,20,4,0.253950999247,0.288485659336,0.25211138055,0.288903754495
0.3,baseline,plus_outside,tpir_at_rank_k,20,-0.000322164948454,0,0,0,0,-0.000980712651193,0,20,0,0.253950999247,0.288485659336,0.25211138055,0.288903754495
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.0010034283803,0.00418095158458,0.0142988544193,15,0,-0.00267580901413,0.0163914206873,20,15,0.249602809599,0.283886612593,0.253950999247,0.288485659336
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000980712651193,0.000980712651193,20,0,0.249602809599,0.283886612593,0.253950999247,0.288485659336
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0116230454051,-0.0050171419015,0.00309390417259,1,17,-0.0137971402291,0.00459904674304,20,1,0.249602809599,0.283886612593,0.250857095075,0.279872899072
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000980712651193,0.000980712651193,20,0,0.249602809599,0.283886612593,0.250857095075,0.279872899072
0.3,fiqa_5bin,continuous_fiqa,fpir,20,0.00242495191906,0.0106614265407,0.0247512333807,19,0,-0.000418095158458,0.0275106614265,20,19,0.250857095075,0.279872899072,0.253950999247,0.288485659336
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000980712651193,0.000980712651193,20,0,0.250857095075,0.279872899072,0.253950999247,0.288485659336
0.3,global_safe,continuous_fiqa,fpir,20,-0.00142152353876,0.00121247595953,0.00526799899657,10,1,-0.00267580901413,0.00727485575717,20,10,0.252529475709,0.285977088385,0.253950999247,0.288485659336
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0,0,0,-0.000980712651193,0,20,0,0.252529475709,0.285977088385,0.253950999247,0.288485659336
0.3,global_safe,fiqa_2bin,fpir,20,-0.0138807592608,-0.0014633330546,-0.000167238063383,0,14,-0.0159712350531,0.00125428547537,20,0,0.252529475709,0.285977088385,0.249602809599,0.283886612593
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000322164948454,0,0,0,0,-0.000980712651193,0,20,0,0.252529475709,0.285977088385,0.249602809599,0.283886612593
0.3,global_safe,fiqa_5bin,fpir,20,-0.0234133288737,-0.0101597123505,-0.00142152353876,0,19,-0.0261727569195,0.00159085207793,20,0,0.252529475709,0.285977088385,0.250857095075,0.279872899072
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000980712651193,0.000980712651193,20,0,0.252529475709,0.285977088385,0.250857095075,0.279872899072
