target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,baseline,plus_both,fpir,20,-0.00296208530806,0,0.00592417061611,1,0,-0.00651658767773,0.0112559241706,5,0,0.00770142180095,0.0195497630332,0.00592417061611,0.0225118483412
0.01,baseline,plus_both,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00761469756268,0,5,0,0.00770142180095,0.0195497630332,0.00592417061611,0.0225118483412
0.01,baseline,plus_entropy,fpir,20,-0.00236966824645,0,0.00473933649289,1,0,-0.00651658767773,0.00888625592417,5,0,0.00770142180095,0.0195497630332,0.0053317535545,0.0189573459716
0.01,baseline,plus_entropy,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00761469756268,0,5,0,0.00770142180095,0.0195497630332,0.0053317535545,0.0189573459716
0.01,baseline,plus_outside,fpir,20,-0.00236966824645,0,0.00177725118483,0,0,-0.0053317535545,0.00473933649289,6,0,0.00770142180095,0.0195497630332,0.00770142180095,0.0195497630332
0.01,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00761469756268,0,6,0,0.00770142180095,0.0195497630332,0.00770142180095,0.0195497630332
0.01,fiqa_2bin,continuous_fiqa,fpir,20,-0.00592417061611,0.000888625592417,0.010663507109,7,2,-0.0100710900474,0.0159952606635,2,0,0.00770142180095,0.0148104265403,0.00770142180095,0.0195497630332
0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,2,0,0.00770142180095,0.0148104265403,0.00770142180095,0.0195497630332
0.01,fiqa_2bin,fiqa_5bin,fpir,20,-0.00592417061611,-0.00207345971564,0.00355450236967,1,5,-0.0100710900474,0.00710900473934,4,0,0.00770142180095,0.0148104265403,0.0053317535545,0.0124407582938
0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,-0.00210084033613,0.00210084033613,0,0,-0.00761469756268,0.00761469756268,4,0,0.00770142180095,0.0148104265403,0.0053317535545,0.0124407582938
