target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,global_safe,20,20,0.0378794213563,0.0462413245255,0.0489171335396,0.993556701031,0.993878865979,0.993878865979,11959,3104,453,585,3084,3085,0.0346036438065,0.0529298844068,0.989766303727,0.997090250694,,,,True
0.05,plus_both,20,18,0.0357053265323,0.0462831340413,0.051258466427,0.992590206186,0.993717783505,0.994523195876,11959,3104,427,613,3081,3087,0.032525996478,0.0553569246077,0.988542168142,0.997723595737,26,0.00172608378145,passed,False
0.05,plus_entropy,20,20,0.0331967555816,0.0466176101681,0.0496697048248,0.992590206186,0.993395618557,0.994201030928,11959,3104,397,594,3081,3086,0.0301328398471,0.0537102629856,0.988542168142,0.997379690906,26,0.00172608378145,passed,True
0.05,plus_outside,20,19,0.0356217075006,0.0462413245255,0.0511748473953,0.992590206186,0.993878865979,0.994201030928,11959,3104,426,612,3081,3086,0.0324461511482,0.0552702848455,0.988542168142,0.997413535287,26,0.00172608378145,passed,False
0.1,continuous_fiqa,20,20,0.078351032695,0.0950330295175,0.0994230286813,0.996134020619,0.997100515464,0.997422680412,11959,3104,937,1189,3092,3096,0.0736690869117,0.104915302007,0.993288590604,0.999357945425,,,,True
0.1,fiqa_2bin,20,20,0.0775148423781,0.0946985533908,0.0985032193327,0.99581185567,0.997422680412,0.997422680412,11959,3104,927,1178,3091,3096,0.0728567408469,0.103973665163,0.992875647668,0.999357945425,,,,True
0.1,fiqa_5bin,20,20,0.0760096998077,0.0885525545614,0.0969144577306,0.996134020619,0.997100515464,0.997422680412,11959,3104,909,1159,3092,3096,0.071394931787,0.10234686352,0.993288590604,0.999357945425,,,,True
0.1,global_safe,20,20,0.0777656994732,0.0935278869471,0.0998411238398,0.997100515464,0.997422680412,0.997422680412,11959,3104,930,1194,3095,3096,0.0731004276009,0.105343271938,0.994654046009,0.999357945425,,,,True
0.1,plus_both,20,18,0.078351032695,0.0954929341918,0.100593695125,0.99581185567,0.99693943299,0.997422680412,11959,3104,937,1203,3091,3096,0.0736690869117,0.106113544764,0.992837427454,0.999357945425,26,0.00172608378145,passed,False
0.1,plus_entropy,20,20,0.0763441759344,0.0943222677481,0.0987540764278,0.99581185567,0.997100515464,0.997422680412,11959,3104,913,1181,3091,3096,0.0717197317101,0.104230489324,0.992909686258,0.999357945425,26,0.00172608378145,passed,True
0.1,plus_outside,20,18,0.0781837946317,0.0947821724224,0.100677314157,0.99581185567,0.99693943299,0.997422680412,11959,3104,935,1204,3091,3096,0.0735066047284,0.106199124868,0.992837427454,0.999357945425,26,0.00172608378145,passed,False
0.2,continuous_fiqa,20,13,0.172255205285,0.197800819467,0.204532151518,0.997744845361,0.998389175258,0.998389175258,11959,3104,2060,2446,3097,3099,0.165593111656,0.211855734896,0.995394471125,1,,,,False
0.2,fiqa_2bin,20,17,0.170833681746,0.195166819968,0.20118739025,0.997744845361,0.998389175258,0.998389175258,11959,3104,2043,2406,3097,3099,0.164194228987,0.208467776574,0.995394471125,1,,,,False
0.2,fiqa_5bin,20,20,0.174596538172,0.192114725311,0.196337486412,0.997744845361,0.998389175258,0.998389175258,11959,3104,2088,2348,3097,3099,0.167897519225,0.203553852032,0.995394471125,1,,,,True
0.2,global_safe,20,13,0.175098252362,0.198929676394,0.203779580232,0.998067010309,0.998389175258,0.998389175258,11959,3104,2094,2437,3098,3099,0.168391379455,0.211093511321,0.995803710478,1,,,,False
0.2,plus_both,20,12,0.175516347521,0.197382724308,0.205702817961,0.998067010309,0.998389175258,0.998389175258,11959,3104,2099,2460,3098,3099,0.16880294533,0.213041339268,0.995803540781,1,26,0.00172608378145,passed,False
0.2,plus_entropy,20,12,0.17200434819,0.197591771887,0.204950246676,0.997744845361,0.998389175258,0.998389175258,11959,3104,2057,2451,3097,3099,0.165346237752,0.212279175732,0.995394471125,1,26,0.00172608378145,passed,False
0.2,plus_outside,20,13,0.175599966552,0.197340914792,0.205953675056,0.998067010309,0.998389175258,0.998389175258,11959,3104,2100,2463,3098,3099,0.168885260213,0.21329538524,0.995803540781,1,26,0.00172608378145,passed,False
0.3,continuous_fiqa,20,11,0.276695375868,0.298979847813,0.308386988879,0.998389175258,0.998389175258,0.998389175258,11959,3104,3309,3688,3099,3099,0.26875011986,0.316724557728,0.99617090511,1,,,,False
0.3,fiqa_2bin,20,11,0.278116899406,0.299188895393,0.305711179865,0.998389175258,0.998389175258,0.998389175258,11959,3104,3326,3656,3099,3099,0.270158526831,0.314029557321,0.99617090511,1,,,,False
0.3,fiqa_5bin,20,17,0.264905092399,0.293042896563,0.304206037294,0.998389175258,0.998389175258,0.998389175258,11959,3104,3168,3638,3099,3099,0.257072568591,0.312513475652,0.99617090511,1,,,,False
0.3,global_safe,20,9,0.277615185216,0.300652228447,0.307550798562,0.998389175258,0.998389175258,0.998389175258,11959,3104,3320,3678,3099,3099,0.269661430507,0.315882405179,0.99617090511,1,,,,False
0.3,plus_both,20,10,0.282297850991,0.299397942972,0.310393845639,0.998389175258,0.998389175258,0.998389175258,11959,3104,3376,3712,3099,3099,0.27430148151,0.318745594286,0.99617090511,1,26,0.00172608378145,passed,False
0.3,plus_entropy,20,11,0.277531566184,0.298561752655,0.308219750815,0.998389175258,0.998389175258,0.998389175258,11959,3104,3319,3686,3099,3099,0.26957858234,0.316556129764,0.99617090511,1,26,0.00172608378145,passed,False
0.3,plus_outside,20,10,0.281712517769,0.299690609583,0.309223179196,0.998389175258,0.998389175258,0.998389175258,11959,3104,3369,3698,3099,3099,0.273721415916,0.317566678489,0.99617090511,1,26,0.00172608378145,passed,False
