target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,plus_outside,20,1,0.0497630331754,0.0767180094787,0.0835308056872,0.978991596639,0.981092436975,0.981092436975,1688,476,84,141,466,467,0.0403731656806,0.0976944018288,0.966367174026,0.991650050889,6,0.00277264325323,passed,False
0.1,continuous_fiqa,20,0,0.101895734597,0.145438388626,0.155805687204,0.978991596639,0.981092436975,0.983193277311,1688,476,172,263,466,468,0.0883565137496,0.173886357292,0.966367174026,0.993534830367,,,,False
0.1,fiqa_2bin,20,0,0.103672985782,0.140995260664,0.154620853081,0.978991596639,0.978991596639,0.978991596639,1688,476,175,261,466,466,0.0900194214694,0.172650633056,0.966367174026,0.9896913842,,,,False
0.1,fiqa_5bin,20,0,0.108412322275,0.135663507109,0.14336492891,0.978991596639,0.978991596639,0.978991596639,1688,476,183,242,466,466,0.0944602060848,0.160893210704,0.966367174026,0.9896913842,,,,False
0.1,global_safe,20,0,0.104857819905,0.140995260664,0.151658767773,0.978991596639,0.978991596639,0.978991596639,1688,476,177,256,466,466,0.0911287605699,0.169559775279,0.966367174026,0.9896913842,,,,False
0.1,plus_both,20,0,0.104265402844,0.142772511848,0.159360189573,0.978991596639,0.981092436975,0.981092436975,1688,476,176,269,466,467,0.0905740183597,0.177591450437,0.966367174026,0.991650050889,6,0.00277264325323,passed,False
0.1,plus_entropy,20,0,0.101895734597,0.145438388626,0.159360189573,0.978991596639,0.981092436975,0.983193277311,1688,476,172,269,466,468,0.0883565137496,0.177591450437,0.966367174026,0.993534830367,6,0.00277264325323,passed,False
0.1,plus_outside,20,0,0.104857819905,0.142772511848,0.154028436019,0.978991596639,0.981092436975,0.981092436975,1688,476,177,260,466,467,0.0911287605699,0.172032639153,0.966367174026,0.991650050889,6,0.00277264325323,passed,False
0.2,continuous_fiqa,20,0,0.210308056872,0.264514218009,0.284360189573,0.978991596639,0.981092436975,0.983193277311,1688,476,355,480,466,468,0.191535768404,0.306351008711,0.966367174026,0.993534830367,,,,False
0.2,fiqa_2bin,20,0,0.20971563981,0.265699052133,0.279028436019,0.978991596639,0.980042016807,0.981092436975,1688,476,354,471,466,467,0.190964736903,0.300908372466,0.966367174026,0.991650050889,,,,False
0.2,fiqa_5bin,20,0,0.200829383886,0.258590047393,0.270734597156,0.978991596639,0.981092436975,0.981092436975,1688,476,339,457,466,467,0.182406780621,0.292434587275,0.966367174026,0.991650050889,,,,False
0.2,global_safe,20,0,0.20971563981,0.265402843602,0.275473933649,0.978991596639,0.978991596639,0.981092436975,1688,476,354,465,466,467,0.190964736903,0.297277873582,0.966367174026,0.991650050889,,,,False
0.2,plus_both,20,0,0.208530805687,0.270734597156,0.30154028436,0.981092436975,0.981092436975,0.983193277311,1688,476,352,509,467,468,0.189822859245,0.323863673168,0.969118463752,0.993534830367,6,0.00277264325323,passed,False
0.2,plus_entropy,20,0,0.206753554502,0.270734597156,0.294431279621,0.981092436975,0.981092436975,0.983193277311,1688,476,349,497,467,468,0.188110509017,0.31662155786,0.969118463752,0.993534830367,6,0.00277264325323,passed,False
0.2,plus_outside,20,0,0.212085308057,0.265699052133,0.286137440758,0.981092436975,0.981092436975,0.983193277311,1688,476,358,483,467,468,0.193249231307,0.308164400405,0.969118463752,0.993534830367,6,0.00277264325323,passed,False
0.3,continuous_fiqa,20,1,0.299763033175,0.388329383886,0.406990521327,0.981092436975,0.983193277311,0.983193277311,1688,476,506,687,467,468,0.278381642315,0.430612109987,0.969118463752,0.993534830367,,,,False
0.3,fiqa_2bin,20,1,0.299763033175,0.391291469194,0.420023696682,0.981092436975,0.981092436975,0.981092436975,1688,476,506,709,467,467,0.278381642315,0.443724526026,0.969118463752,0.991650050889,,,,False
0.3,fiqa_5bin,20,1,0.290876777251,0.374407582938,0.398104265403,0.981092436975,0.981092436975,0.981092436975,1688,476,491,672,467,467,0.269705084855,0.421662078803,0.969118463752,0.991650050889,,,,False
0.3,global_safe,20,1,0.299170616114,0.384478672986,0.403436018957,0.981092436975,0.981092436975,0.981092436975,1688,476,505,681,467,467,0.277802898925,0.427033051969,0.969118463752,0.991650050889,,,,False
0.3,plus_both,20,1,0.299763033175,0.414691943128,0.454976303318,0.981092436975,0.983193277311,0.983193277311,1688,476,506,768,467,468,0.278381642315,0.478807256417,0.969118463752,0.993534830367,6,0.00277264325323,passed,False
0.3,plus_entropy,20,0,0.300947867299,0.409952606635,0.447274881517,0.981092436975,0.983193277311,0.983193277311,1688,476,508,755,467,468,0.279539259063,0.471087358244,0.969118463752,0.993534830367,6,0.00277264325323,passed,False
0.3,plus_outside,20,1,0.298578199052,0.395142180095,0.414691943128,0.981092436975,0.983193277311,0.983193277311,1688,476,504,700,467,468,0.277224198956,0.438362398071,0.969118463752,0.993534830367,6,0.00277264325323,passed,False
