target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,-0.00210084033613,0,0,0,-0.00761469756268,0,0,0,0.0622037914692,0.0829383886256,0.0580568720379,0.0787914691943
0.05,fiqa_2bin,continuous_fiqa,fpir,20,-0.00473933649289,0.00355450236967,0.0177725118483,9,0,-0.0124407582938,0.0242890995261,0,0,0.0568720379147,0.0787914691943,0.0622037914692,0.0829383886256
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00761469756268,0,0,0.0568720379147,0.0787914691943,0.0622037914692,0.0829383886256
0.05,fiqa_2bin,fiqa_5bin,fpir,20,-0.0118483412322,-0.00355450236967,0.00651658767773,1,7,-0.01836492891,0.0118483412322,0,0,0.0568720379147,0.0787914691943,0.0574644549763,0.0734597156398
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0568720379147,0.0787914691943,0.0574644549763,0.0734597156398
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00592417061611,0.00859004739336,0.0231042654028,15,0,-0.0130331753555,0.0308056872038,0,0,0.0574644549763,0.0734597156398,0.0622037914692,0.0829383886256
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00761469756268,0,0,0.0574644549763,0.0734597156398,0.0622037914692,0.0829383886256
0.05,global_safe,continuous_fiqa,fpir,20,-0.00355450236967,0.00355450236967,0.00710900473934,6,0,-0.00829383886256,0.0124407582938,0,0,0.0622037914692,0.0770142180095,0.0622037914692,0.0829383886256
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00761469756268,0,0,0.0622037914692,0.0770142180095,0.0622037914692,0.0829383886256
0.05,global_safe,fiqa_2bin,fpir,20,-0.0171800947867,-0.00118483412322,0.00473933649289,0,7,-0.0236966824645,0.010663507109,0,0,0.0622037914692,0.0770142180095,0.0568720379147,0.0787914691943
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0622037914692,0.0770142180095,0.0568720379147,0.0787914691943
0.05,global_safe,fiqa_5bin,fpir,20,-0.0171800947867,-0.00651658767773,0.00651658767773,1,11,-0.0248815165877,0.0130331753555,0,0,0.0622037914692,0.0770142180095,0.0574644549763,0.0734597156398
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0622037914692,0.0770142180095,0.0574644549763,0.0734597156398
0.1,baseline,plus_both,fpir,20,-0.0053317535545,0.0159952606635,0.0272511848341,14,0,-0.0112559241706,0.0379146919431,0,0,0.116706161137,0.148104265403,0.116706161137,0.171800947867
0.1,baseline,plus_both,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,-0.00496288186285,0.0079375633232,0,0,0.116706161137,0.148104265403,0.116706161137,0.171800947867
0.1,baseline,plus_entropy,fpir,20,0.00592417061611,0.0186611374408,0.0308056872038,20,0,0.00118483412322,0.0414691943128,0,0,0.116706161137,0.148104265403,0.123222748815,0.175355450237
0.1,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00420168067227,0,0,-0.00509424927082,0.0116653720028,0,0,0.116706161137,0.148104265403,0.123222748815,0.175355450237
0.1,baseline,plus_outside,fpir,20,-0.0118483412322,-0.0050355450237,-0.000592417061611,0,6,-0.0189573459716,0.00414691943128,0,0,0.116706161137,0.148104265403,0.111374407583,0.142180094787
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00565025151389,0,0,0,0.116706161137,0.148104265403,0.111374407583,0.142180094787
0.1,fiqa_2bin,continuous_fiqa,fpir,20,-0.00296208530806,0.00148104265403,0.0254739336493,1,0,-0.0118483412322,0.0337677725118,0,0,0.112559241706,0.142772511848,0.116706161137,0.148104265403
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.0101781170483,0,0,0.112559241706,0.142772511848,0.116706161137,0.148104265403
0.1,fiqa_2bin,fiqa_5bin,fpir,20,-0.0171800947867,-0.0100710900474,0,0,14,-0.0243039099526,0.00771623222749,0,0,0.112559241706,0.142772511848,0.112559241706,0.138625592417
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.112559241706,0.142772511848,0.112559241706,0.138625592417
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00177725118483,0.0115521327014,0.0278436018957,16,0,-0.0112559241706,0.0367298578199,0,0,0.112559241706,0.138625592417,0.116706161137,0.148104265403
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.0101781170483,0,0,0.112559241706,0.138625592417,0.116706161137,0.148104265403
0.1,global_safe,continuous_fiqa,fpir,20,-0.00473933649289,0.000888625592417,0.00473933649289,0,0,-0.010663507109,0.010663507109,0,0,0.114928909953,0.14336492891,0.116706161137,0.148104265403
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.0101781170483,0,0,0.114928909953,0.14336492891,0.116706161137,0.148104265403
0.1,global_safe,fiqa_2bin,fpir,20,-0.0207345971564,-0.00118483412322,0.000592417061611,0,3,-0.0278436018957,0.00770142180095,0,0,0.114928909953,0.14336492891,0.112559241706,0.142772511848
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.114928909953,0.14336492891,0.112559241706,0.142772511848
0.1,global_safe,fiqa_5bin,fpir,20,-0.0231042654028,-0.0115521327014,-0.00236966824645,0,16,-0.031990521327,0.00592417061611,0,0,0.114928909953,0.14336492891,0.112559241706,0.138625592417
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.114928909953,0.14336492891,0.112559241706,0.138625592417
0.2,baseline,plus_both,fpir,20,-0.00592417061611,0.0189573459716,0.031990521327,17,0,-0.0130331753555,0.0432464454976,0,0,0.204976303318,0.273696682464,0.206161137441,0.300355450237
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.00210084033613,-0.00210084033613,0.00210084033613,0,0,-0.00565025151389,0.00740948813983,0,0,0.204976303318,0.273696682464,0.206161137441,0.300355450237
0.2,baseline,plus_entropy,fpir,20,0,0.0275473933649,0.0402843601896,18,0,-0.00414691943128,0.0515402843602,0,0,0.204976303318,0.273696682464,0.204976303318,0.309241706161
0.2,baseline,plus_entropy,tpir_at_rank_k,20,0,0.00105042016807,0.00210084033613,0,0,0,0.00740948813983,0,0,0.204976303318,0.273696682464,0.204976303318,0.309241706161
0.2,baseline,plus_outside,fpir,20,-0.00710900473934,-0.00118483412322,0.0053317535545,0,1,-0.0142180094787,0.0130331753555,0,0,0.204976303318,0.273696682464,0.201421800948,0.275473933649
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,-0.00210084033613,0,0,0,-0.00565025151389,0,0,0,0.204976303318,0.273696682464,0.201421800948,0.275473933649
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.0100710900474,-0.000888625592417,0.0177725118483,1,6,-0.0177725118483,0.0278436018957,0,0,0.196682464455,0.272511848341,0.204976303318,0.273696682464
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00210084033613,0.00420168067227,0.00420168067227,0,0,0,0.0101781170483,0,0,0.196682464455,0.272511848341,0.204976303318,0.273696682464
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0308056872038,-0.00918246445498,0.0159952606635,2,11,-0.0408767772512,0.0236966824645,0,0,0.196682464455,0.272511848341,0.202014218009,0.263625592417
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.0079375633232,0,0,0.196682464455,0.272511848341,0.202014218009,0.263625592417
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.0148104265403,0.00859004739336,0.0296208530806,8,1,-0.0242890995261,0.0379295023697,0,0,0.202014218009,0.263625592417,0.204976303318,0.273696682464
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00420168067227,0.00420168067227,0,0,0,0.0101781170483,0,0,0.202014218009,0.263625592417,0.204976303318,0.273696682464
0.2,global_safe,continuous_fiqa,fpir,20,-0.0124407582938,-0.000592417061611,0.0148104265403,3,2,-0.0201421800948,0.0248815165877,0,0,0.19845971564,0.285545023697,0.204976303318,0.273696682464
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00210084033613,0.00420168067227,0.00420168067227,0,0,0,0.0101781170483,0,0,0.19845971564,0.285545023697,0.204976303318,0.273696682464
0.2,global_safe,fiqa_2bin,fpir,20,-0.0154028436019,0.00325829383886,0.00651658767773,2,2,-0.0231042654028,0.0136404028436,1,0,0.19845971564,0.285545023697,0.196682464455,0.272511848341
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,1,0,0.19845971564,0.285545023697,0.196682464455,0.272511848341
0.2,global_safe,fiqa_5bin,fpir,20,-0.0302132701422,-0.00562796208531,0.0177725118483,2,8,-0.0408767772512,0.0266587677725,0,0,0.19845971564,0.285545023697,0.202014218009,0.263625592417
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.0079375633232,0,0,0.19845971564,0.285545023697,0.202014218009,0.263625592417
0.3,baseline,plus_both,fpir,20,-0.0260663507109,0.000296208530806,0.0112559241706,1,5,-0.0361374407583,0.021327014218,0,0,0.318127962085,0.418246445498,0.317535545024,0.424170616114
0.3,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.318127962085,0.418246445498,0.317535545024,0.424170616114
0.3,baseline,plus_entropy,fpir,20,-0.00473933649289,0.00918246445498,0.0231042654028,11,1,-0.00829383886256,0.031990521327,0,0,0.318127962085,0.418246445498,0.321682464455,0.427725118483
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.00210084033613,0,0.00210084033613,0,0,-0.00740948813983,0.00740948813983,0,0,0.318127962085,0.418246445498,0.321682464455,0.427725118483
0.3,baseline,plus_outside,fpir,20,-0.0201421800948,-0.0127369668246,0.000592417061611,0,18,-0.0296208530806,0.00710900473934,0,0,0.318127962085,0.418246445498,0.318720379147,0.417654028436
0.3,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,0,0.00210084033613,0,0,-0.00740948813983,0.00740948813983,0,0,0.318127962085,0.418246445498,0.318720379147,0.417654028436
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.0112559241706,0.00148104265403,0.0278436018957,5,1,-0.0177725118483,0.0367298578199,0,0,0.320497630332,0.408767772512,0.318127962085,0.418246445498
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.00961654589372,0,0,0.320497630332,0.408767772512,0.318127962085,0.418246445498
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0272511848341,-0.00562796208531,0.00355450236967,0,9,-0.0361374407583,0.0148104265403,0,0,0.320497630332,0.408767772512,0.310426540284,0.406990521327
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,0,0.00420168067227,0,0,-0.00761469756268,0.0101781170483,0,0,0.320497630332,0.408767772512,0.310426540284,0.406990521327
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.0136255924171,0.00947867298578,0.0408767772512,15,1,-0.0254739336493,0.0509478672986,0,0,0.310426540284,0.406990521327,0.318127962085,0.418246445498
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.00420168067227,0.00210084033613,0.0063025210084,0,0,-0.0101781170483,0.0135824582933,0,0,0.310426540284,0.406990521327,0.318127962085,0.418246445498
0.3,global_safe,continuous_fiqa,fpir,20,-0.00829383886256,0.00325829383886,0.0130331753555,4,1,-0.0165876777251,0.021327014218,0,0,0.321090047393,0.412322274882,0.318127962085,0.418246445498
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.0031512605042,0.0063025210084,0,0,0,0.0135824582933,0,0,0.321090047393,0.412322274882,0.318127962085,0.418246445498
0.3,global_safe,fiqa_2bin,fpir,20,-0.0219194312796,0.00207345971564,0.0053317535545,0,2,-0.0302132701422,0.0142180094787,0,0,0.321090047393,0.412322274882,0.320497630332,0.408767772512
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,0,0,0.321090047393,0.412322274882,0.320497630332,0.408767772512
0.3,global_safe,fiqa_5bin,fpir,20,-0.0373222748815,-0.00562796208531,0.00770142180095,0,7,-0.0468009478673,0.0159952606635,0,0,0.321090047393,0.412322274882,0.310426540284,0.406990521327
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,0.00210084033613,0.00420168067227,0,0,-0.00761469756268,0.0101781170483,0,0,0.321090047393,0.412322274882,0.310426540284,0.406990521327
