target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_2bin,continuous_fiqa,fpir,20,-0.000172504435828,0.000365545114017,0.00231648813827,8,0,-0.000813235197477,0.00292436091214,12,2,0.0458779654334,0.0500427153841,0.0461983308142,0.0507573766183
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,1.65499892425e-05,0.000182049881668,0.000546149645003,2,0,-0.000477137371603,0.000917582728155,12,2,0.0458779654334,0.0500427153841,0.0461983308142,0.0507573766183
0.05,fiqa_2bin,fiqa_5bin,fpir,20,-0.00025464940527,0.000829664191365,0.0030475783663,12,0,-0.00100216862719,0.00376223960045,13,6,0.0458779654334,0.0500427153841,0.0487448248669,0.0511927449563
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000165499892425,0.000107574930076,0.000364099763335,0,0,-0.000781633592201,0.000783426292132,13,0,0.0458779654334,0.0500427153841,0.0487448248669,0.0511927449563
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00272721298548,-0.000328579877768,0.00155253992246,4,6,-0.00346651771046,0.00222653939673,10,1,0.0487448248669,0.0511927449563,0.0461983308142,0.0507573766183
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-1.65499892425e-05,6.619995697e-05,0.00033099978485,0,0,-0.000430269903283,0.00074618614131,10,0,0.0487448248669,0.0511927449563,0.0461983308142,0.0507573766183
0.05,global_safe,continuous_fiqa,fpir,20,-0.000887165669974,-0.000221791417494,0.000648945258592,0,2,-0.00161825589801,0.00130631037655,12,0,0.0463544062562,0.0509955970296,0.0461983308142,0.0507573766183
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.000430299720305,0.000546149645003,0.0006619995697,18,0,-1.71292675936e-05,0.00108015557422,12,12,0.0463544062562,0.0509955970296,0.0461983308142,0.0507573766183
0.05,global_safe,fiqa_2bin,fpir,20,-0.00234934612604,-0.000628409016232,-8.21449694421e-05,0,11,-0.00295721889991,0.000517513307485,13,0,0.0463544062562,0.0509955970296,0.0458779654334,0.0500427153841
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,8.27499462125e-05,0.000347549774093,0.000479949688033,3,0,-0.000188972502145,0.00101426681337,13,2,0.0463544062562,0.0509955970296,0.0458779654334,0.0500427153841
