target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,baseline,plus_both,tpir_at_rank_k,20,9.9299935455e-05,0.00019859987091,0.000430299720305,2,0,-0.000251908078072,0.000927227079887,20,2,0.0371788131695,0.0470772819873,0.0375073930472,0.047414076362
0.05,baseline,plus_entropy,fpir,20,-0.000648945258592,0.000435368338043,0.00130610501413,5,1,-0.00115824406913,0.00183183281856,20,5,0.0371788131695,0.0470772819873,0.0373759610961,0.04725800092
0.05,baseline,plus_entropy,tpir_at_rank_k,20,-1.65499892425e-05,0.000157224897804,0.00039719974182,2,0,-0.000306002115905,0.000779627932579,20,2,0.0371788131695,0.0470772819873,0.0373759610961,0.04725800092
0.05,baseline,plus_outside,fpir,20,-0.000377866859433,0.000180718932772,0.000599658276927,4,1,-0.000723081093514,0.000862727541565,20,4,0.0371788131695,0.0470772819873,0.0373595321023,0.0471758559506
0.05,baseline,plus_outside,tpir_at_rank_k,20,-8.27499462125e-05,-3.3099978485e-05,0.00013239991394,1,0,-0.000255126435988,0.000269513951129,20,1,0.0371788131695,0.0470772819873,0.0373595321023,0.0471758559506
0.05,fiqa_2bin,continuous_fiqa,fpir,20,0.000328579877768,0.00201255175133,0.00510120260235,19,0,-0.000353223368601,0.00586535618059,20,19,0.0363327199842,0.0446868633765,0.0371788131695,0.0470772819873
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000695099548185,0.000893699419095,0.00109229929001,9,0,-0.000320219728864,0.00204192013347,20,9,0.0363327199842,0.0446868633765,0.0371788131695,0.0470772819873
0.05,fiqa_2bin,fiqa_5bin,fpir,20,0.00119931655385,0.00300650588158,0.00477262272458,20,0,0.000328374515345,0.00562693040678,20,20,0.0363327199842,0.0446868633765,0.0411053427088,0.0469047775514
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000148949903183,0.000347549774093,0.000562699634245,0,0,-0.00115474772187,0.00152301876733,20,0,0.0363327199842,0.0446868633765,0.0411053427088,0.0469047775514
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00392652953933,-0.000887165669974,0.00172504435828,1,10,-0.00477262272458,0.00250562693041,20,1,0.0411053427088,0.0469047775514,0.0371788131695,0.0470772819873
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.00019859987091,0.000537874650381,0.000827499462125,2,0,-0.000417717468854,0.00178122859116,20,2,0.0411053427088,0.0469047775514,0.0371788131695,0.0470772819873
0.05,global_safe,continuous_fiqa,fpir,20,0.00116645856608,0.00191808503647,0.00321186830518,20,0,0.000394295853322,0.0039018860485,20,20,0.0347391075771,0.0452290201748,0.0371788131695,0.0470772819873
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.000612349601973,0.000761299505155,0.00099299935455,3,0,-0.000414791997737,0.00196008218541,20,3,0.0347391075771,0.0452290201748,0.0371788131695,0.0470772819873
0.05,global_safe,fiqa_2bin,fpir,20,-0.00282578694881,9.85739633305e-05,0.00159361240718,4,4,-0.0031215088388,0.00207826772688,20,4,0.0347391075771,0.0452290201748,0.0363327199842,0.0446868633765
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000347549774093,-0.000124124919319,8.27499462125e-05,0,7,-0.000611704913279,0.000389011608856,20,0,0.0347391075771,0.0452290201748,0.0363327199842,0.0446868633765
0.05,global_safe,fiqa_5bin,fpir,20,0.000550371295262,0.00287507393047,0.00636623513176,19,0,-0.000427153841099,0.00731090228034,20,19,0.0347391075771,0.0452290201748,0.0411053427088,0.0469047775514
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,-6.619995697e-05,0.000215149860152,0.000446849709548,0,0,-0.00130177370431,0.00147720653792,20,0,0.0347391075771,0.0452290201748,0.0411053427088,0.0469047775514
0.1,baseline,plus_both,fpir,20,-0.000772162712755,0.000279292896103,0.00157718341329,3,1,-0.00156917427877,0.00235756062299,20,3,0.0791959650391,0.0933988302556,0.0791302490635,0.0934645462312
0.1,baseline,plus_both,tpir_at_rank_k,20,-0.00026479982788,-4.13749731063e-05,0.00013239991394,0,0,-0.000759976994242,0.000781562382384,20,0,0.0791959650391,0.0933988302556,0.0791302490635,0.0934645462312
0.1,baseline,plus_entropy,fpir,20,-0.000386081356378,0.000501084313597,0.00161004140106,7,0,-0.00115824406913,0.00232490799763,20,7,0.0791959650391,0.0933988302556,0.0789331011369,0.0937684826181
0.1,baseline,plus_entropy,tpir_at_rank_k,20,-0.000314449795608,-0.000182049881668,9.9299935455e-05,0,0,-0.000806647457724,0.00071316410031,20,0,0.0791959650391,0.0933988302556,0.0789331011369,0.0937684826181
0.1,baseline,plus_outside,fpir,20,-0.000640730761648,-4.51797331931e-05,0.000591443779983,1,4,-0.00121574554774,0.00110895708747,20,1,0.0791959650391,0.0933988302556,0.0786373792469,0.0930702503779
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.000297899806365,-9.9299935455e-05,0.00013239991394,0,0,-0.000651722136894,0.000638432716514,20,0,0.0791959650391,0.0933988302556,0.0786373792469,0.0930702503779
0.1,fiqa_2bin,continuous_fiqa,fpir,20,0.00149503844385,0.00298596963922,0.0068016034698,20,0,0.00046822632582,0.00791076591969,20,20,0.0750805020701,0.0904169678649,0.0791959650391,0.0933988302556
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000744749515913,0.000943349386823,0.00135709911789,3,0,-0.000648339034441,0.00267236507389,20,3,0.0750805020701,0.0904169678649,0.0791959650391,0.0933988302556
0.1,fiqa_2bin,fiqa_5bin,fpir,20,1.64289938884e-05,0.00248488532562,0.00827199842282,15,0,-0.00119110205691,0.00947131497667,20,15,0.0750805020701,0.0904169678649,0.0833525004929,0.0919530787935
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000496499677275,-0.000124124919319,0.000546149645003,0,0,-0.00239616914714,0.00204869091912,20,0,0.0750805020701,0.0904169678649,0.0833525004929,0.0919530787935
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00415653545377,0.00116645856608,0.00335151475324,10,4,-0.00525748340672,0.00440297036209,20,10,0.0833525004929,0.0919530787935,0.0791959650391,0.0933988302556
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000711649537428,0.00103437432766,0.00157224897804,16,0,-0.000232304340456,0.00269235319984,20,16,0.0833525004929,0.0919530787935,0.0791959650391,0.0933988302556
0.1,global_safe,continuous_fiqa,fpir,20,0.00087895117303,0.00307222185713,0.00440297036209,19,0,-0.000172709798252,0.00538049549846,20,19,0.0750394295853,0.0910001971479,0.0791959650391,0.0933988302556
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.000910249408338,0.00109229929001,0.00142329907486,4,0,-0.00039911396975,0.00275434743751,20,4,0.0750394295853,0.0910001971479,0.0791959650391,0.0933988302556
0.1,global_safe,fiqa_2bin,fpir,20,-0.00400867450877,0.00025464940527,0.00137182098968,4,3,-0.00469869225209,0.00186469080634,20,4,0.0750394295853,0.0910001971479,0.0750805020701,0.0904169678649
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000231699849395,0.000165499892425,0.000231699849395,0,0,-0.000555095025831,0.000606032340871,20,0,0.0750394295853,0.0910001971479,0.0750805020701,0.0904169678649
0.1,global_safe,fiqa_5bin,fpir,20,-0.000575014786094,0.00259578103437,0.00831307090754,14,0,-0.00173346421765,0.00957009430242,20,14,0.0750394295853,0.0910001971479,0.0833525004929,0.0919530787935
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.000347549774093,4.96499677275e-05,0.000562699634245,0,0,-0.00219195975104,0.00205507566431,20,0,0.0750394295853,0.0910001971479,0.0833525004929,0.0919530787935
0.2,baseline,plus_both,fpir,20,-0.000681803246369,0.000266971150687,0.00127324702635,2,0,-0.00175810770848,0.00240684760465,20,2,0.174697706512,0.191496352763,0.174475915095,0.191405993297
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.000546149645003,-0.000380649752578,-0.000248249838638,0,0,-0.00120090093465,0.000408122494775,20,0,0.174697706512,0.191496352763,0.174475915095,0.191405993297
0.2,baseline,plus_entropy,fpir,20,-0.0010596701058,0.000464119077348,0.00186469080634,2,1,-0.00207847308931,0.00289992278373,20,2,0.174697706512,0.191496352763,0.175248077808,0.192235657488
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000479949688033,-0.000364099763335,-0.000148949903183,0,0,-0.00110132721842,0.000309457906009,20,0,0.174697706512,0.191496352763,0.175248077808,0.192235657488
0.2,baseline,plus_outside,fpir,20,-0.00102681211803,0.000209469672077,0.00119931655385,3,1,-0.00183183281856,0.00199612275744,20,3,0.174697706512,0.191496352763,0.174878425445,0.191956364592
0.2,baseline,plus_outside,tpir_at_rank_k,20,6.619995697e-05,0.000215149860152,0.00039719974182,0,0,-0.000339530745091,0.000889623652416,20,0,0.174697706512,0.191496352763,0.174878425445,0.191956364592
0.2,fiqa_2bin,continuous_fiqa,fpir,20,0.00520799106263,0.00798449102977,0.0113935072616,20,0,0.00377846323191,0.0128476785832,20,20,0.166220345666,0.184292238943,0.174697706512,0.191496352763
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000943349386823,0.00110884927925,0.00170464889198,3,0,-0.000614359131493,0.00334060115507,20,3,0.166220345666,0.184292238943,0.174697706512,0.191496352763
0.2,fiqa_2bin,fiqa_5bin,fpir,20,0.000517513307485,0.00481780245778,0.00883879871197,18,0,-0.00100237398962,0.0104736889663,20,18,0.166220345666,0.184292238943,0.174262338174,0.187479463758
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.00046339969879,0.00072819952667,0.00114194925773,0,0,-0.00109281272396,0.00279179792429,20,0,0.166220345666,0.184292238943,0.174262338174,0.187479463758
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.000854307682197,0.00251363606493,0.00713018334757,14,0,-0.00223434316882,0.00855971117829,20,14,0.174262338174,0.187479463758,0.174697706512,0.191496352763
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000182049881668,0.000413749731063,0.000959899376065,0,0,-0.000774965069724,0.00209323350149,20,0,0.174262338174,0.187479463758,0.174697706512,0.191496352763
0.2,global_safe,continuous_fiqa,fpir,20,0.00384438456989,0.00812413747782,0.0113606492738,20,0,0.0023411316291,0.0128314549517,20,20,0.165004600118,0.184505815864,0.174697706512,0.191496352763
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00129089916092,0.00185359879516,0.00225079853698,16,0,-0.00044031109954,0.00399040995338,20,16,0.165004600118,0.184505815864,0.174697706512,0.191496352763
0.2,global_safe,fiqa_2bin,fpir,20,-0.00625123217454,0.00046822632582,0.00404974699349,4,3,-0.00746718308471,0.00524105441283,20,4,0.165004600118,0.184505815864,0.166220345666,0.184292238943
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.000115849924698,0.00072819952667,0.00099299935455,11,0,-0.000666523603046,0.00180678958352,20,11,0.165004600118,0.184505815864,0.166220345666,0.184292238943
0.2,global_safe,fiqa_5bin,fpir,20,-0.00299829138464,0.00436189787737,0.00998061378721,18,1,-0.00463318163896,0.0114758575935,20,18,0.165004600118,0.184505815864,0.174262338174,0.187479463758
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.000744749515913,0.00143157406948,0.00193634874137,5,0,-0.00097495389742,0.00357295424235,20,5,0.165004600118,0.184505815864,0.174262338174,0.187479463758
0.3,baseline,plus_both,fpir,20,0.00108431359664,0.00216041269633,0.00301472037852,16,0,-0.000221996779917,0.00439475586515,20,16,0.269205493856,0.289487086811,0.271957350332,0.291893934415
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.000562699634245,-0.000380649752578,-0.000215149860152,0,0,-0.00131084042284,0.000509321929769,20,0,0.269205493856,0.289487086811,0.271957350332,0.291893934415
0.3,baseline,plus_entropy,fpir,20,0.000665374252481,0.00177843858842,0.00270256949464,14,0,-0.000526138529276,0.00398403101794,20,14,0.269205493856,0.289487086811,0.271858776369,0.291006768745
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.000877149429853,-0.000653724575079,-0.000430299720305,0,5,-0.00167769991083,0.000328581668192,20,0,0.269205493856,0.289487086811,0.271858776369,0.291006768745
0.3,baseline,plus_outside,fpir,20,-0.000657159755537,0.000542156798318,0.00232470263521,5,0,-0.00165932838273,0.00336794374712,20,5,0.269205493856,0.289487086811,0.271530196491,0.291072484721
0.3,baseline,plus_outside,tpir_at_rank_k,20,4.96499677275e-05,0.000289624811744,0.000413749731063,0,0,-0.000525169903022,0.000996991002699,20,0,0.269205493856,0.289487086811,0.271530196491,0.291072484721
0.3,fiqa_2bin,continuous_fiqa,fpir,20,0.00650588157981,0.00953703095222,0.0129706906749,20,0,0.00477241736216,0.0147125747519,20,20,0.257738056121,0.281198659394,0.269205493856,0.289487086811
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000479949688033,0.000678549558943,0.00137364910713,0,0,-0.00119149820319,0.00307525077817,20,0,0.257738056121,0.281198659394,0.269205493856,0.289487086811
0.3,fiqa_2bin,fiqa_5bin,fpir,20,6.57159755537e-05,0.00454261681015,0.01104849839,18,0,-0.00179897483078,0.0129711013998,20,18,0.257738056121,0.281198659394,0.268786554511,0.284443385687
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000413749731063,0.00111712427387,0.00167154891349,0,0,-0.00121766809753,0.00352558252669,20,0,0.257738056121,0.281198659394,0.268786554511,0.284443385687
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.000616087270815,0.00359384241309,0.00892094368141,16,0,-0.00218526154958,0.0104159821253,20,16,0.268786554511,0.284443385687,0.269205493856,0.289487086811
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000645449580458,-0.000347549774093,0.000115849924698,0,0,-0.00163459937251,0.00124629181083,20,0,0.268786554511,0.284443385687,0.269205493856,0.289487086811
0.3,global_safe,continuous_fiqa,fpir,20,0.00618551619899,0.0103708023921,0.0144493001249,20,0,0.00433725438654,0.0162647039495,20,20,0.255996582769,0.2803772097,0.269205493856,0.289487086811
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00125779918243,0.0018701487844,0.00246594839713,7,0,-0.000768265673067,0.00445488633909,20,7,0.255996582769,0.2803772097,0.269205493856,0.289487086811
0.3,global_safe,fiqa_2bin,fpir,20,-0.00523263455346,0.00172504435828,0.00487941118486,11,3,-0.0069007935204,0.00639108398502,20,11,0.255996582769,0.2803772097,0.257738056121,0.281198659394
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.00059579961273,0.00123297419857,0.00145639905334,15,0,-0.000505368751345,0.00259007619102,20,15,0.255996582769,0.2803772097,0.257738056121,0.281198659394
0.3,global_safe,fiqa_5bin,fpir,20,-0.00215219819938,0.0052860287836,0.0138660708418,17,1,-0.0040088798712,0.0157063235197,20,17,0.255996582769,0.2803772097,0.268786554511,0.284443385687
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.0015556989888,0.0022590735316,0.00279694818198,15,0,-0.000535428465221,0.00490321293501,20,15,0.255996582769,0.2803772097,0.268786554511,0.284443385687
