target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.1,plus_both,20,20,0.0767622710929,0.0821975081529,0.0865456978008,0.987113402062,0.98743556701,0.988724226804,11959,3104,918,1035,3064,3069,0.0721257691759,0.0917186648856,0.981582862464,0.993181873506,4,0.000265551350992,failed,True
0.1,plus_entropy,20,20,0.0761769378711,0.0824065557321,0.0861276026424,0.987113402062,0.98743556701,0.988724226804,11959,3104,911,1030,3064,3069,0.071557328398,0.0912896766105,0.981582862464,0.993181873506,4,0.000265551350992,failed,True
0.1,plus_outside,20,20,0.0765114139978,0.0827828413747,0.0862948407057,0.987113402062,0.987757731959,0.988724226804,11959,3104,915,1032,3064,3069,0.0718821417032,0.0914612761573,0.981582862464,0.993181873506,4,0.000265551350992,failed,True
0.2,continuous_fiqa,20,20,0.158290826992,0.181118822644,0.185216155197,0.990979381443,0.991301546392,0.99162371134,11959,3104,1893,2215,3076,3078,0.15185870011,0.192279290447,0.986212388522,0.995534715982,,,,True
0.2,fiqa_2bin,20,20,0.164395016306,0.177606823313,0.181787774898,0.991301546392,0.991301546392,0.991301546392,11959,3104,1966,2174,3077,3077,0.157860263708,0.188801798306,0.986463946493,0.995206136146,,,,True
0.2,fiqa_5bin,20,20,0.159545112468,0.168701396438,0.180199013295,0.990657216495,0.991301546392,0.991301546392,11959,3104,1908,2155,3075,3077,0.153091623286,0.187189967713,0.985760287238,0.995206136146,,,,True
0.2,global_safe,20,20,0.164980349528,0.183501965047,0.18437996488,0.991301546392,0.991301546392,0.991301546392,11959,3104,1973,2205,3077,3077,0.158435930628,0.191431205144,0.986463946493,0.995206136146,,,,True
0.2,plus_both,20,20,0.160046826658,0.179488251526,0.1833765365,0.990657216495,0.991301546392,0.99162371134,11959,3104,1914,2193,3075,3078,0.153584832795,0.190413431899,0.985713937509,0.995534715982,4,0.000265551350992,failed,True
0.2,plus_entropy,20,20,0.158708922151,0.179989965716,0.18387825069,0.990657216495,0.991301546392,0.99162371134,11959,3104,1898,2199,3075,3078,0.15226965848,0.190922328214,0.985713937509,0.995534715982,4,0.000265551350992,failed,True
0.2,plus_outside,20,20,0.157956350865,0.18166234635,0.185132536165,0.990979381443,0.991301546392,0.99162371134,11959,3104,1889,2214,3076,3078,0.151529944997,0.192194484325,0.986212388522,0.995534715982,4,0.000265551350992,failed,True
0.3,continuous_fiqa,20,20,0.249853666695,0.269002424952,0.27385232879,0.992590206186,0.992912371134,0.992912371134,11959,3104,2988,3275,3081,3082,0.242175630395,0.281916287212,0.988017843422,0.996556071179,,,,True
0.3,fiqa_2bin,20,20,0.241659001589,0.265072330462,0.269253282047,0.992590206186,0.992912371134,0.992912371134,11959,3104,2890,3220,3081,3082,0.234070286285,0.277276400981,0.988017843422,0.996556071179,,,,True
0.3,fiqa_5bin,20,20,0.242996906096,0.259302617276,0.263567187892,0.992590206186,0.99275128866,0.992912371134,11959,3104,2906,3152,3081,3082,0.235393349412,0.271538312036,0.988017843422,0.996556071179,,,,True
0.3,global_safe,20,20,0.243331382223,0.269336901079,0.273099757505,0.992590206186,0.992912371134,0.992912371134,11959,3104,2910,3266,3081,3082,0.235724131089,0.281157106639,0.988017843422,0.996556071179,,,,True
0.3,plus_both,20,20,0.241909858684,0.270173091396,0.277447947153,0.991945876289,0.992590206186,0.992912371134,11959,3104,2893,3318,3079,3082,0.234318352857,0.285543089798,0.987175371675,0.996556071179,4,0.000265551350992,failed,True
0.3,plus_entropy,20,20,0.244585667698,0.269169663015,0.274270423948,0.991945876289,0.992912371134,0.992912371134,11959,3104,2925,3280,3079,3082,0.236964618779,0.282338041834,0.987175371675,0.996556071179,4,0.000265551350992,failed,True
0.3,plus_outside,20,20,0.250522618948,0.270591186554,0.277615185216,0.992590206186,0.992590206186,0.992912371134,11959,3104,2996,3320,3081,3082,0.242837456421,0.285711762533,0.988017843422,0.996556071179,4,0.000265551350992,failed,True
