target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,baseline,plus_entropy,fpir,20,0.000361437865545,0.000850200433725,0.00147860944996,15,0,-0.00015607544194,0.00195505027272,20,15,0.0821203259512,0.0949185121903,0.0827199842282,0.0956496024183
0.1,baseline,plus_entropy,tpir_at_rank_k,20,-3.3099978485e-05,0.000148949903183,0.000430299720305,2,0,-0.000436352462998,0.000852177392292,20,2,0.0821203259512,0.0949185121903,0.0827199842282,0.0956496024183
0.1,baseline,plus_outside,fpir,20,-0.00231648813827,-0.00093645265164,-0.000147860944996,0,16,-0.00294920976539,0.000468431688243,20,0,0.0821203259512,0.0949185121903,0.0819313925215,0.0937766971151
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.000347549774093,-5.79249623488e-05,6.619995697e-05,0,0,-0.00072726720181,0.00043414062663,20,0,0.0821203259512,0.0949185121903,0.0819313925215,0.0937766971151
0.1,fiqa_2bin,continuous_fiqa,fpir,20,0.00149503844385,0.0041072484721,0.00724518630479,20,0,0.000451591969508,0.0082884274167,20,20,0.0770766248275,0.0913369915226,0.0821203259512,0.0949185121903
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00172119888122,0.00213494861228,0.00284659814971,20,0,0.000184137641135,0.00436489903043,20,20,0.0770766248275,0.0913369915226,0.0821203259512,0.0949185121903
0.1,fiqa_2bin,fiqa_5bin,fpir,20,0.00110074259052,0.00299007688769,0.00727804429257,18,0,-4.12778471446e-05,0.00840343037392,20,18,0.0770766248275,0.0913369915226,0.0843546691201,0.0931770388381
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000579249623488,0.00100954934379,0.00153914899955,3,0,-0.000750003040804,0.00286754080478,20,3,0.0770766248275,0.0913369915226,0.0843546691201,0.0931770388381
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00223434316882,0.00101449037261,0.00285864493658,12,4,-0.00319564467372,0.00379509758822,20,12,0.0843546691201,0.0931770388381,0.0821203259512,0.0949185121903
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000546149645003,0.00115849924698,0.00152259901031,15,0,-0.000317569883886,0.00254095627336,20,15,0.0843546691201,0.0931770388381,0.0821203259512,0.0949185121903
0.1,global_safe,continuous_fiqa,fpir,20,0.00199612275744,0.00310097259644,0.00521620555957,20,0,0.000920023657751,0.00629230465926,20,20,0.078620950253,0.0919777222843,0.0821203259512,0.0949185121903
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00243284841865,0.00270592324115,0.00302864803138,20,0,0.00090964064167,0.00459922764945,20,20,0.078620950253,0.0919777222843,0.0821203259512,0.0949185121903
0.1,global_safe,fiqa_2bin,fpir,20,-0.00326936978379,-0.000386081356378,0.00102681211803,1,7,-0.00418158966945,0.00183183281856,20,1,0.078620950253,0.0919777222843,0.0770766248275,0.0913369915226
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.000182049881668,0.000570974628866,0.000810949472883,10,0,-0.000467593588695,0.00146613886739,20,10,0.078620950253,0.0919777222843,0.0770766248275,0.0913369915226
0.1,global_safe,fiqa_5bin,fpir,20,-0.000188933429717,0.00225487941118,0.00727804429257,16,0,-0.00128967602024,0.00833791976079,20,16,0.078620950253,0.0919777222843,0.0843546691201,0.0931770388381
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00109229929001,0.00152259901031,0.00223424854774,17,0,-0.000374379406474,0.00360827178185,20,17,0.078620950253,0.0919777222843,0.0843546691201,0.0931770388381
0.2,baseline,plus_both,fpir,20,-0.00104324111191,0.000151968193468,0.00253006505882,4,2,-0.00195525563514,0.00350759019518,20,4,0.172652296773,0.190535256621,0.17196227903,0.189607018466
0.2,baseline,plus_both,tpir_at_rank_k,20,0.000364099763335,0.000513049666518,0.000959899376065,8,0,-0.000254126512943,0.00154525880658,20,8,0.172652296773,0.190535256621,0.17196227903,0.189607018466
0.2,baseline,plus_entropy,fpir,20,-0.000928238154695,0.000102681211803,0.00136360649274,2,2,-0.0016268811198,0.00202898074522,20,2,0.172652296773,0.190535256621,0.172430505356,0.190239534731
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000231699849395,-6.619995697e-05,0.000148949903183,0,0,-0.000688862098601,0.000660690387894,20,0,0.172652296773,0.190535256621,0.172430505356,0.190239534731
0.2,baseline,plus_outside,fpir,20,-0.0014128934744,-0.000513406059013,0.000821449694421,1,5,-0.00224255766577,0.00158560327266,20,1,0.172652296773,0.190535256621,0.171239403299,0.189886311362
0.2,baseline,plus_outside,tpir_at_rank_k,20,-6.619995697e-05,0.000190324876289,0.000579249623488,1,0,-0.000627029767716,0.00113405845576,20,1,0.172652296773,0.190535256621,0.171239403299,0.189886311362
0.2,fiqa_2bin,continuous_fiqa,fpir,20,0.00368830912795,0.0064935598344,0.0104077676283,20,0,0.00232449727279,0.0118621443123,20,20,0.16258132352,0.184169021489,0.172652296773,0.190535256621
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.0025321483541,0.00308657299373,0.00383959750426,20,0,0.000594814311926,0.00569189726937,20,20,0.16258132352,0.184169021489,0.172652296773,0.190535256621
0.2,fiqa_2bin,fiqa_5bin,fpir,20,0.00161004140106,0.00484655319708,0.0120260235263,20,0,3.26526253532e-05,0.0135623398173,20,20,0.16258132352,0.184169021489,0.17403233226,0.189056647171
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000943349386823,0.00164672392963,0.00274729821426,10,0,-0.00069602917747,0.00455078733548,20,10,0.16258132352,0.184169021489,0.17403233226,0.189056647171
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00195505027272,0.00138003548663,0.00640730761648,11,2,-0.00322008280213,0.0077298416245,20,11,0.17403233226,0.189056647171,0.172652296773,0.190535256621
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000777849494398,0.00129917415554,0.00201909868759,16,0,-0.000144373455441,0.00302573808903,20,16,0.17403233226,0.189056647171,0.172652296773,0.190535256621
0.2,global_safe,continuous_fiqa,fpir,20,0.00478083722153,0.0091427350989,0.0108842084511,20,0,0.00321166294276,0.0124289446014,20,20,0.161768088322,0.182476835119,0.172652296773,0.190535256621
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00443539711699,0.00484914684805,0.00527944656836,20,0,0.00253653424383,0.00727468407489,20,20,0.161768088322,0.182476835119,0.172652296773,0.190535256621
0.2,global_safe,fiqa_2bin,fpir,20,-0.00179076033384,0.00174968784912,0.00548728395873,12,2,-0.00299028225011,0.00676895084445,20,12,0.161768088322,0.182476835119,0.16258132352,0.184169021489
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.00114194925773,0.00182049881668,0.00228389851547,20,0,0.000312057661806,0.00341436939324,20,20,0.161768088322,0.182476835119,0.16258132352,0.184169021489
0.2,global_safe,fiqa_5bin,fpir,20,0.00233291713215,0.00670302950647,0.0128392587238,20,0,0.000845682460406,0.0143507261615,20,20,0.161768088322,0.182476835119,0.17403233226,0.189056647171
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00274729821426,0.003583072671,0.0040878473429,20,0,0.001092480543,0.00591510342912,20,20,0.161768088322,0.182476835119,0.17403233226,0.189056647171
0.3,baseline,plus_both,fpir,20,-0.000386081356378,0.00200433725439,0.00378688309128,17,0,-0.00149503844385,0.00492089439443,20,17,0.260834921469,0.286332719984,0.26163994217,0.288567063153
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.000115849924698,0.00019859987091,0.000380649752578,0,0,-0.000872816393608,0.00110828481231,20,0,0.260834921469,0.286332719984,0.26163994217,0.288567063153
0.3,baseline,plus_entropy,fpir,20,-0.00154432542551,0.00169629361898,0.00280935795492,17,1,-0.002481188802,0.00373759610961,20,17,0.260834921469,0.286332719984,0.263636064927,0.287671682986
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.000628899591215,-0.000281349817123,3.3099978485e-05,0,1,-0.00122775957451,0.000657104507895,20,0,0.260834921469,0.286332719984,0.263636064927,0.287671682986
0.3,baseline,plus_outside,fpir,20,-0.00165932838273,1.64289938884e-05,0.00232470263521,3,2,-0.00256312840902,0.0031215088388,20,3,0.260834921469,0.286332719984,0.259175593087,0.286948807255
0.3,baseline,plus_outside,tpir_at_rank_k,20,-6.619995697e-05,9.10249408338e-05,0.000380649752578,0,0,-0.000578576113461,0.000922220690014,20,0,0.260834921469,0.286332719984,0.259175593087,0.286948807255
0.3,fiqa_2bin,continuous_fiqa,fpir,20,0.00317901031741,0.00825146218046,0.0150818163896,20,0,0.00148641322205,0.0167251265033,20,20,0.249802852073,0.279103962673,0.260834921469,0.286332719984
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.00216804859077,0.00278039819274,0.00413749731063,20,0,2.97083844829e-05,0.00624830123225,20,20,0.249802852073,0.279103962673,0.260834921469,0.286332719984
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.00041072484721,0.00434957613196,0.0132089110863,17,0,-0.00220251199317,0.0150573782612,20,17,0.249802852073,0.279103962673,0.26301176316,0.28335907209
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.00124124919319,0.00217632358539,0.0033099978485,10,0,-0.000804274220348,0.00549379499317,20,10,0.249802852073,0.279103962673,0.26301176316,0.28335907209
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.00217684169021,0.00220148518105,0.00790234606033,15,2,-0.0036225931524,0.00941381349806,20,15,0.26301176316,0.28335907209,0.260834921469,0.286332719984
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-4.96499677275e-05,0.000504774671896,0.00150604902107,5,0,-0.00114557191331,0.00260283041967,20,5,0.26301176316,0.28335907209,0.260834921469,0.286332719984
0.3,global_safe,continuous_fiqa,fpir,20,0.00519977656568,0.0101818689623,0.0155911152001,20,0,0.00335952388776,0.0174558060064,20,20,0.247683511862,0.277806072156,0.260834921469,0.286332719984
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00496499677275,0.00543667146616,0.00627244592291,20,0,0.00271686590992,0.00851975512111,20,20,0.247683511862,0.277806072156,0.260834921469,0.286332719984
0.3,global_safe,fiqa_2bin,fpir,20,-0.00173325885523,0.00206594598147,0.00516691857791,12,1,-0.0033599346126,0.00685130117632,20,12,0.247683511862,0.277806072156,0.249802852073,0.279103962673
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.00200254869834,0.00269764824653,0.00329344785926,20,0,0.000890556341419,0.00470986120372,20,20,0.247683511862,0.277806072156,0.249802852073,0.279103962673
0.3,global_safe,fiqa_5bin,fpir,20,0.000106788460275,0.0062430176776,0.0153282512979,17,0,-0.00182382368404,0.0171769238352,20,17,0.247683511862,0.277806072156,0.26301176316,0.28335907209
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.0038561474935,0.00474157191798,0.0061896959767,20,0,0.00167330813734,0.0084671427597,20,20,0.247683511862,0.277806072156,0.26301176316,0.28335907209
