target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00651658767773,0.00918246445498,0.0248815165877,14,0,-0.0130331753555,0.0331753554502,1,0,0.0497630331754,0.0728672985782,0.0497630331754,0.0835308056872
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00740948813983,1,0,0.0497630331754,0.0728672985782,0.0497630331754,0.0835308056872
0.05,global_safe,continuous_fiqa,fpir,20,-0.0118483412322,0,0.00592417061611,2,3,-0.01836492891,0.0112559241706,0,0,0.0545023696682,0.0805687203791,0.0497630331754,0.0835308056872
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00740948813983,0,0,0.0545023696682,0.0805687203791,0.0497630331754,0.0835308056872
0.05,global_safe,fiqa_2bin,fpir,20,-0.0219194312796,-0.00177725118483,0.00118483412322,0,5,-0.029028436019,0.00592417061611,0,0,0.0545023696682,0.0805687203791,0.0515402843602,0.0781990521327
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0545023696682,0.0805687203791,0.0515402843602,0.0781990521327
0.05,global_safe,fiqa_5bin,fpir,20,-0.0248815165877,-0.00770142180095,0.00355450236967,0,17,-0.0331753554502,0.00829383886256,0,0,0.0545023696682,0.0805687203791,0.0497630331754,0.0728672985782
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0545023696682,0.0805687203791,0.0497630331754,0.0728672985782
0.1,baseline,plus_both,fpir,20,-0.00473933649289,-0.00177725118483,0.00888625592417,3,2,-0.00888625592417,0.0148104265403,0,0,0.101895734597,0.155805687204,0.104265402844,0.159360189573
0.1,baseline,plus_both,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00761469756268,0,0,0,0.101895734597,0.155805687204,0.104265402844,0.159360189573
0.1,baseline,plus_entropy,fpir,20,-0.00236966824645,-0.000296208530806,0.00888625592417,1,1,-0.00829383886256,0.0148104265403,0,0,0.101895734597,0.155805687204,0.101895734597,0.159360189573
0.1,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.101895734597,0.155805687204,0.101895734597,0.159360189573
0.1,baseline,plus_outside,fpir,20,-0.00592417061611,-0.00148104265403,0.00355450236967,1,3,-0.0100710900474,0.00651658767773,0,0,0.101895734597,0.155805687204,0.104857819905,0.154028436019
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00761469756268,0,0,0,0.101895734597,0.155805687204,0.104857819905,0.154028436019
0.1,fiqa_2bin,continuous_fiqa,fpir,20,-0.010663507109,0.00296208530806,0.0159952606635,5,1,-0.0201421800948,0.0225118483412,0,0,0.103672985782,0.154620853081,0.101895734597,0.155805687204
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.0116009280742,0,0,0.103672985782,0.154620853081,0.101895734597,0.155805687204
0.1,fiqa_2bin,fiqa_5bin,fpir,20,-0.021327014218,-0.00444312796209,0.0100710900474,1,5,-0.0296208530806,0.01836492891,0,0,0.103672985782,0.154620853081,0.108412322275,0.14336492891
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.103672985782,0.154620853081,0.108412322275,0.14336492891
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00947867298578,0.00681279620853,0.0254739336493,12,0,-0.0189573459716,0.0343601895735,0,0,0.108412322275,0.14336492891,0.101895734597,0.155805687204
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.0116009280742,0,0,0.108412322275,0.14336492891,0.101895734597,0.155805687204
0.1,global_safe,continuous_fiqa,fpir,20,-0.00829383886256,0.00177725118483,0.00651658767773,2,1,-0.0148104265403,0.0136255924171,0,0,0.104857819905,0.151658767773,0.101895734597,0.155805687204
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.0116009280742,0,0,0.104857819905,0.151658767773,0.101895734597,0.155805687204
0.1,global_safe,fiqa_2bin,fpir,20,-0.0118483412322,-0.000296208530806,0.0053317535545,1,4,-0.0171800947867,0.0100710900474,0,0,0.104857819905,0.151658767773,0.103672985782,0.154620853081
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.104857819905,0.151658767773,0.103672985782,0.154620853081
0.1,global_safe,fiqa_5bin,fpir,20,-0.0225118483412,-0.00444312796209,0.00888625592417,1,6,-0.0308056872038,0.0177725118483,0,0,0.104857819905,0.151658767773,0.108412322275,0.14336492891
