target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,global_safe,continuous_fiqa,fpir,20,-0.00296208530806,0.000592417061611,0.00888625592417,3,1,-0.00651658767773,0.0136255924171,0,0,0.010663507109,0.0385071090047,0.0124407582938,0.039691943128
0.01,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.010663507109,0.0385071090047,0.0124407582938,0.039691943128
0.01,global_safe,fiqa_2bin,fpir,20,-0.0148104265403,-0.00622037914692,0.00888625592417,2,14,-0.0207345971564,0.0142180094787,0,0,0.010663507109,0.0385071090047,0.0118483412322,0.0308056872038
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.010663507109,0.0385071090047,0.0118483412322,0.0308056872038
0.01,global_safe,fiqa_5bin,fpir,20,-0.0254739336493,-0.00799763033175,0.00296208530806,0,14,-0.0331753554502,0.00888625592417,0,0,0.010663507109,0.0385071090047,0.00888625592417,0.0236966824645
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.010663507109,0.0385071090047,0.00888625592417,0.0236966824645
0.05,baseline,plus_both,fpir,20,-0.0189573459716,-0.00473933649289,0.0130331753555,1,8,-0.0278436018957,0.0201421800948,0,0,0.082345971564,0.126184834123,0.0787914691943,0.118483412322
0.05,baseline,plus_both,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.082345971564,0.126184834123,0.0787914691943,0.118483412322
0.05,baseline,plus_entropy,fpir,20,-0.0148104265403,-0.00385071090047,0.0154028436019,1,6,-0.0219194312796,0.0231042654028,0,0,0.082345971564,0.126184834123,0.085308056872,0.117298578199
0.05,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.082345971564,0.126184834123,0.085308056872,0.117298578199
0.05,baseline,plus_outside,fpir,20,-0.0148104265403,-0.00355450236967,0.00710900473934,1,3,-0.0225118483412,0.0136255924171,0,0,0.082345971564,0.126184834123,0.0764218009479,0.12144549763
0.05,baseline,plus_outside,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.082345971564,0.126184834123,0.0764218009479,0.12144549763
0.05,fiqa_2bin,continuous_fiqa,fpir,20,-0.00592417061611,0.00355450236967,0.0195497630332,9,1,-0.0100710900474,0.0272511848341,0,0,0.0781990521327,0.116113744076,0.082345971564,0.126184834123
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0781990521327,0.116113744076,0.082345971564,0.126184834123
0.05,fiqa_2bin,fiqa_5bin,fpir,20,-0.0219194312796,-0.00859004739336,0.00592417061611,0,12,-0.029028436019,0.0124407582938,0,0,0.0781990521327,0.116113744076,0.0835308056872,0.107819905213
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0781990521327,0.116113744076,0.0835308056872,0.107819905213
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00177725118483,0.0139218009479,0.0260663507109,17,0,-0.00888625592417,0.0337677725118,0,0,0.0835308056872,0.107819905213,0.082345971564,0.126184834123
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0835308056872,0.107819905213,0.082345971564,0.126184834123
0.05,global_safe,continuous_fiqa,fpir,20,-0.00829383886256,0.000592417061611,0.0112559241706,6,3,-0.0142180094787,0.0177725118483,0,0,0.0829383886256,0.117890995261,0.082345971564,0.126184834123
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0829383886256,0.117890995261,0.082345971564,0.126184834123
0.05,global_safe,fiqa_2bin,fpir,20,-0.0124407582938,-0.00355450236967,0.00177725118483,0,12,-0.0177725118483,0.00592417061611,0,0,0.0829383886256,0.117890995261,0.0781990521327,0.116113744076
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0829383886256,0.117890995261,0.0781990521327,0.116113744076
0.05,global_safe,fiqa_5bin,fpir,20,-0.0236966824645,-0.0130331753555,0.00118483412322,0,18,-0.0313981042654,0.00829383886256,0,0,0.0829383886256,0.117890995261,0.0835308056872,0.107819905213
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.0829383886256,0.117890995261,0.0835308056872,0.107819905213
0.1,baseline,plus_both,fpir,20,-0.0242890995261,-0.0165876777251,-0.00592417061611,0,18,-0.0355450236967,0.000592417061611,0,0,0.156398104265,0.213862559242,0.134478672986,0.204976303318
0.1,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.0079375633232,0,0,0.156398104265,0.213862559242,0.134478672986,0.204976303318
0.1,baseline,plus_entropy,fpir,20,-0.01836492891,-0.00859004739336,0.00414691943128,0,13,-0.0266587677725,0.0118483412322,0,0,0.156398104265,0.213862559242,0.154028436019,0.207938388626
0.1,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,0,0,0.156398104265,0.213862559242,0.154028436019,0.207938388626
0.1,baseline,plus_outside,fpir,20,-0.0154028436019,-0.00414691943128,0.00177725118483,0,5,-0.0236966824645,0.00592417061611,0,0,0.156398104265,0.213862559242,0.140995260664,0.212085308057
0.1,baseline,plus_outside,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.0079375633232,0,0,0.156398104265,0.213862559242,0.140995260664,0.212085308057
0.1,fiqa_2bin,continuous_fiqa,fpir,20,-0.00710900473934,0.00888625592417,0.0308056872038,12,0,-0.0148104265403,0.0402843601896,0,0,0.152251184834,0.210900473934,0.156398104265,0.213862559242
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.152251184834,0.210900473934,0.156398104265,0.213862559242
0.1,fiqa_2bin,fiqa_5bin,fpir,20,-0.0207345971564,-0.00296208530806,0.0100710900474,0,9,-0.0284360189573,0.0195497630332,0,0,0.152251184834,0.210900473934,0.159952606635,0.202606635071
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.152251184834,0.210900473934,0.159952606635,0.202606635071
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00592417061611,0.0127369668246,0.0361374407583,17,0,-0.0148104265403,0.0450236966825,0,0,0.159952606635,0.202606635071,0.156398104265,0.213862559242
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.159952606635,0.202606635071,0.156398104265,0.213862559242
0.1,global_safe,continuous_fiqa,fpir,20,-0.0207345971564,-0.00148104265403,0.0100710900474,2,3,-0.029028436019,0.0154028436019,0,0,0.146327014218,0.214454976303,0.156398104265,0.213862559242
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.146327014218,0.214454976303,0.156398104265,0.213862559242
0.1,global_safe,fiqa_2bin,fpir,20,-0.0385071090047,-0.00829383886256,0.00592417061611,0,11,-0.0479857819905,0.0130331753555,0,0,0.146327014218,0.214454976303,0.152251184834,0.210900473934
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.146327014218,0.214454976303,0.152251184834,0.210900473934
0.1,global_safe,fiqa_5bin,fpir,20,-0.0331753554502,-0.0159952606635,0.0159952606635,2,17,-0.0420616113744,0.0254739336493,0,0,0.146327014218,0.214454976303,0.159952606635,0.202606635071
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.146327014218,0.214454976303,0.159952606635,0.202606635071
0.2,baseline,plus_both,fpir,20,-0.0260663507109,-0.00859004739336,0.0142180094787,1,9,-0.0355450236967,0.0225118483412,0,0,0.288507109005,0.37144549763,0.282582938389,0.354265402844
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.00210084033613,0,0.00210084033613,0,0,-0.00761469756268,0.00761469756268,0,0,0.288507109005,0.37144549763,0.282582938389,0.354265402844
0.2,baseline,plus_entropy,fpir,20,-0.0195497630332,-0.00651658767773,0.0142180094787,1,5,-0.0296208530806,0.0219194312796,0,0,0.288507109005,0.37144549763,0.280805687204,0.361374407583
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.00420168067227,0,0.00210084033613,0,0,-0.0116653720028,0.00761469756268,0,0,0.288507109005,0.37144549763,0.280805687204,0.361374407583
0.2,baseline,plus_outside,fpir,20,-0.0118483412322,-0.000592417061611,0.00888625592417,1,3,-0.0195497630332,0.0154028436019,0,0,0.288507109005,0.37144549763,0.287914691943,0.370260663507
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00761469756268,0,0,0,0.288507109005,0.37144549763,0.287914691943,0.370260663507
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.0236966824645,0.0053317535545,0.0622037914692,8,2,-0.0349526066351,0.0758293838863,0,0,0.293246445498,0.357227488152,0.288507109005,0.37144549763
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.0063025210084,0,0,0,0.0135824582933,0,0,0.293246445498,0.357227488152,0.288507109005,0.37144549763
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0343601895735,-0.010663507109,0.00829383886256,0,13,-0.0438388625592,0.0171800947867,0,0,0.293246445498,0.357227488152,0.28672985782,0.351895734597
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.0079375633232,0,0,0,0.293246445498,0.357227488152,0.28672985782,0.351895734597
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.010663507109,0.0207345971564,0.0657582938389,16,0,-0.0225118483412,0.0781990521327,0,0,0.28672985782,0.351895734597,0.288507109005,0.37144549763
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00105042016807,0.0063025210084,0,0,0,0.0135824582933,0,0,0.28672985782,0.351895734597,0.288507109005,0.37144549763
0.2,global_safe,continuous_fiqa,fpir,20,-0.0136255924171,0.00118483412322,0.0195497630332,3,2,-0.0219194312796,0.0308204976303,0,0,0.299763033175,0.361374407583,0.288507109005,0.37144549763
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0.0063025210084,0,0,0,0.0135824582933,0,0,0.299763033175,0.361374407583,0.288507109005,0.37144549763
0.2,global_safe,fiqa_2bin,fpir,20,-0.061018957346,-0.00562796208531,0.0225118483412,2,11,-0.0734597156398,0.031990521327,0,0,0.299763033175,0.361374407583,0.293246445498,0.357227488152
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.299763033175,0.361374407583,0.293246445498,0.357227488152
0.2,global_safe,fiqa_5bin,fpir,20,-0.0645734597156,-0.019845971564,0.0053317535545,0,16,-0.0770142180095,0.0171800947867,0,0,0.299763033175,0.361374407583,0.28672985782,0.351895734597
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.0079375633232,0,0,0,0.299763033175,0.361374407583,0.28672985782,0.351895734597
0.3,baseline,plus_both,fpir,20,-0.0568720379147,-0.0287322274882,-0.00770142180095,0,19,-0.071682464455,0.00177725118483,0,0,0.431872037915,0.531398104265,0.424170616114,0.498222748815
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.00210084033613,0,0.00420168067227,0,0,-0.00740948813983,0.00961654589372,0,0,0.431872037915,0.531398104265,0.424170616114,0.498222748815
0.3,baseline,plus_entropy,fpir,20,-0.0420616113744,-0.0234004739336,0.00236966824645,0,17,-0.0550947867299,0.0112559241706,0,0,0.431872037915,0.531398104265,0.434241706161,0.498222748815
0.3,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00420168067227,0,0,0,0.00961654589372,0,0,0.431872037915,0.531398104265,0.434241706161,0.498222748815
0.3,baseline,plus_outside,fpir,20,-0.0272511848341,-0.00177725118483,0.00236966824645,0,8,-0.0367298578199,0.00829383886256,0,0,0.431872037915,0.531398104265,0.4336492891,0.530213270142
0.3,baseline,plus_outside,tpir_at_rank_k,20,-0.00420168067227,0,0,0,0,-0.00961654589372,0,0,0,0.431872037915,0.531398104265,0.4336492891,0.530213270142
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.0171800947867,-0.000888625592417,0.0556872037915,6,2,-0.0260663507109,0.0699052132701,0,0,0.445497630332,0.519549763033,0.431872037915,0.531398104265
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.00210084033613,0.00210084033613,0.0063025210084,0,0,-0.00761469756268,0.0135824582933,0,0,0.445497630332,0.519549763033,0.431872037915,0.531398104265
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0497630331754,-0.0133293838863,0.00770142180095,0,14,-0.0604265402844,0.0171800947867,0,0,0.445497630332,0.519549763033,0.435426540284,0.507109004739
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,0,0.00210084033613,0,0,-0.00761469756268,0.00761469756268,0,0,0.445497630332,0.519549763033,0.435426540284,0.507109004739
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.0171800947867,0.01836492891,0.0562796208531,16,1,-0.0296208530806,0.0699052132701,0,0,0.435426540284,0.507109004739,0.431872037915,0.531398104265
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.00210084033613,0.00210084033613,0.0063025210084,0,0,-0.00761469756268,0.0135824582933,0,0,0.435426540284,0.507109004739,0.431872037915,0.531398104265
0.3,global_safe,continuous_fiqa,fpir,20,-0.0189573459716,-0.000592417061611,0.0177725118483,2,4,-0.0278436018957,0.0308056872038,0,0,0.433056872038,0.523696682464,0.431872037915,0.531398104265
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.00210084033613,0.0031512605042,0.0063025210084,0,0,-0.00761469756268,0.0135824582933,0,0,0.433056872038,0.523696682464,0.431872037915,0.531398104265
0.3,global_safe,fiqa_2bin,fpir,20,-0.0408767772512,-0.00236966824645,0.0124407582938,1,8,-0.0503702606635,0.0195497630332,0,0,0.433056872038,0.523696682464,0.445497630332,0.519549763033
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00210084033613,0,0.00210084033613,0,0,-0.00761469756268,0.00761469756268,0,0,0.433056872038,0.523696682464,0.445497630332,0.519549763033
0.3,global_safe,fiqa_5bin,fpir,20,-0.0491706161137,-0.0222156398104,0.0159952606635,1,16,-0.0598341232227,0.0254739336493,0,0,0.433056872038,0.523696682464,0.435426540284,0.507109004739
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,0,0.00210084033613,0,0,-0.00761469756268,0.00761469756268,0,0,0.433056872038,0.523696682464,0.435426540284,0.507109004739
