target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_2bin,continuous_fiqa,fpir,20,-8.21449694421e-06,0.0010596701058,0.00363080764934,12,0,-0.000772162712755,0.00437011237432,8,4,0.0437750542157,0.050650588158,0.044465071959,0.0513488203982
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000777849494398,0.000935074392202,0.00125779918243,20,0,1.74848971245e-05,0.00205264139478,8,8,0.0437750542157,0.050650588158,0.044465071959,0.0513488203982
0.05,fiqa_2bin,fiqa_5bin,fpir,20,-0.000952881645528,8.21449694421e-06,0.00214398370244,5,1,-0.0018400473155,0.00299028225011,15,4,0.0437750542157,0.050650588158,0.0457218899915,0.0504698692252
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,3.3099978485e-05,0.000190324876289,0.000612349601973,0,0,-0.000789751996338,0.00135367512673,15,0,0.0437750542157,0.050650588158,0.0457218899915,0.0504698692252
0.05,fiqa_5bin,continuous_fiqa,fpir,20,-0.00125681803246,0.000509298810541,0.00258756653743,8,1,-0.00207005322994,0.00334330025629,7,1,0.0457218899915,0.0504698692252,0.044465071959,0.0513488203982
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000281349817123,0.000711649537428,0.000893699419095,15,0,-0.000349382362768,0.00155905624864,7,4,0.0457218899915,0.0504698692252,0.044465071959,0.0513488203982
0.05,global_safe,continuous_fiqa,fpir,20,-0.0010596701058,0.000197147926661,0.00144575146218,6,2,-0.00179096569626,0.00217684169021,8,3,0.0430603929815,0.0513323914044,0.044465071959,0.0513488203982
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.000678549558943,0.000868874435232,0.00112539926849,17,0,-6.88545821958e-05,0.00199442823452,8,8,0.0430603929815,0.0513323914044,0.044465071959,0.0513488203982
0.05,global_safe,fiqa_2bin,fpir,20,-0.00385259906683,-0.000423046592627,0.000714661234146,1,14,-0.00425531477952,0.00103523197739,11,1,0.0430603929815,0.0513323914044,0.0437750542157,0.050650588158
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000446849709548,-3.3099978485e-05,0.000165499892425,0,5,-0.000655809254271,0.00037994977748,11,0,0.0430603929815,0.0513323914044,0.0437750542157,0.050650588158
