analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,reconstruction_mse,182157,124735,0.0780931458438341,0.95,0.07137962123628831,0.08491065732807372,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,cosine_to_origin,182157,124735,-0.07809364736145613,0.95,-0.0849106706427478,-0.07137968675264152,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,angular_error_rad,182157,124735,0.19622947615883815,0.95,0.18896340298104236,0.2039157704086573,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,reconstruction_mse,182157,124735,0.19622961062453556,0.95,0.18896384499159982,0.20391573909316987,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,cosine_to_origin,182157,124735,-0.19622947615883815,0.95,-0.2039157704086573,-0.18896340298104236,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_cheek_attention,angular_error_rad,180859,123640,0.1350253361762536,0.95,0.12717823877357953,0.14248835280513908,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_cheek_attention,reconstruction_mse,180859,123640,0.13502458785302934,0.95,0.12717754089864544,0.14248762796496264,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_cheek_attention,cosine_to_origin,180859,123640,-0.1350253361762536,0.95,-0.14248835280513908,-0.12717823877357953,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_cheek_attention,angular_error_rad,180791,123702,0.05710632125560585,0.95,0.048818384879056445,0.06511287105494054,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_cheek_attention,reconstruction_mse,180791,123702,0.057106404245162765,0.95,0.04881850250237183,0.06511262052392802,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_cheek_attention,cosine_to_origin,180791,123702,-0.05710632125560585,0.95,-0.06511287105494054,-0.048818384879056445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,jaw_attention,angular_error_rad,182157,124735,0.14038897527617655,0.95,0.13265989534614223,0.14735859269872034,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,jaw_attention,reconstruction_mse,182157,124735,0.14038879659946854,0.95,0.13266047650137244,0.14735878638524694,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,jaw_attention,cosine_to_origin,182157,124735,-0.14038897527617655,0.95,-0.14735859269872034,-0.13265989534614223,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,face_attention,angular_error_rad,182157,124735,0.19992688741817236,0.95,0.18897113182364433,0.20877579183521142,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,face_attention,reconstruction_mse,182157,124735,0.19992654311122657,0.95,0.18897165626789986,0.2087756212325119,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,face_attention,cosine_to_origin,182157,124735,-0.19992688741817236,0.95,-0.20877579183521144,-0.18897113182364433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,outside_face_attention,angular_error_rad,182157,124735,-0.19992688741817236,0.95,-0.20877579183521144,-0.18897113182364433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,outside_face_attention,reconstruction_mse,182157,124735,-0.19992654311122657,0.95,-0.2087756212325119,-0.18897165626789988,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,outside_face_attention,cosine_to_origin,182157,124735,0.19992688741817236,0.95,0.18897113182364433,0.20877579183521142,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_entropy,angular_error_rad,182157,124735,-0.20042276736444764,0.95,-0.2091312804549445,-0.19147239444703046,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_entropy,reconstruction_mse,182157,124735,-0.20042706097324195,0.95,-0.20913512896556954,-0.19147720763155066,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_entropy,cosine_to_origin,182157,124735,0.20042276736444764,0.95,0.19147239444703046,0.2091312804549445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,maximum_region_concentration,angular_error_rad,182157,124735,0.10350472395855113,0.95,0.09477509954870078,0.11159872941382444,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,maximum_region_concentration,reconstruction_mse,182157,124735,0.10350614426858744,0.95,0.0947761155395565,0.11160042210102275,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,maximum_region_concentration,cosine_to_origin,182157,124735,-0.10350472395855113,0.95,-0.11159872941382444,-0.09477509954870078,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_right_asymmetry,angular_error_rad,182157,124735,0.10960520824916391,0.95,0.10189215743569273,0.11713781905875423,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_right_asymmetry,reconstruction_mse,182157,124735,0.10960751771336201,0.95,0.10189452134914496,0.11714013329965864,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_right_asymmetry,cosine_to_origin,182157,124735,-0.10960520824916391,0.95,-0.11713781905875423,-0.10189215743569273,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_x,angular_error_rad,182157,124735,-0.19913722782926246,0.95,-0.20799556651089998,-0.19007076728381028,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_x,reconstruction_mse,182157,124735,-0.19913589988363312,0.95,-0.20799421385110795,-0.19006964039047597,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_x,cosine_to_origin,182157,124735,0.19913722782926246,0.95,0.19007076728381028,0.20799556651089998,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,angular_error_rad,182157,124735,0.0029185071279615115,0.95,-0.007134683018165534,0.012638287449078016,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,reconstruction_mse,182157,124735,0.0029200524928485465,0.95,-0.007133415820016976,0.012639391463510796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,cosine_to_origin,182157,124735,-0.0029185071279615115,0.95,-0.012638287449078016,0.007134683018165529,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,angular_error_rad,182157,124735,0.3210113642373686,0.95,0.31494510328313646,0.32718258812911316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,reconstruction_mse,182157,124735,0.32100913211689,0.95,0.3149430599013769,0.32718026686137314,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,cosine_to_origin,182157,124735,-0.3210113642373686,0.95,-0.32718258812911316,-0.31494510328313646,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,angular_error_rad,182157,124735,0.08024213339725245,0.95,0.07122977839890714,0.0898223001069304,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,reconstruction_mse,182157,124735,0.08024185630104257,0.95,0.07122953252682962,0.08982186174643195,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,cosine_to_origin,182157,124735,-0.08024213339725245,0.95,-0.0898223001069304,-0.07122977839890714,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,angular_error_rad,182157,124735,-0.1910695281630855,0.95,-0.1997726349584545,-0.18312513452598886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,reconstruction_mse,182157,124735,-0.19106901518339492,0.95,-0.19977227538597514,-0.18312462607499247,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,cosine_to_origin,182157,124735,0.1910695281630855,0.95,0.18312513452598886,0.1997726349584545,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,angular_error_rad,182157,124735,0.15857956188593916,0.95,0.15049326063898077,0.16696919425682627,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,reconstruction_mse,182157,124735,0.15857892304617824,0.95,0.1504925857498178,0.16696838069181977,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,cosine_to_origin,182157,124735,-0.15857956188593916,0.95,-0.16696919425682627,-0.15049326063898077,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,angular_error_rad,182157,124735,-0.09232617998538394,0.95,-0.10219489781973175,-0.08276232898260863,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,reconstruction_mse,182157,124735,-0.09232593942357009,0.95,-0.10219459147991039,-0.0827620282525453,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,cosine_to_origin,182157,124735,0.09232617998538394,0.95,0.08276232898260906,0.10219489781973175,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,angular_error_rad,182157,124735,-0.1017202288838754,0.95,-0.10811118436176549,-0.09408952210914363,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,reconstruction_mse,182157,124735,-0.10172038739615855,0.95,-0.10811135961548897,-0.09408997430994931,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,cosine_to_origin,182157,124735,0.1017202288838754,0.95,0.09408952210914363,0.10811118436176549,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,angular_error_rad,182157,124735,-0.22481657940449865,0.95,-0.2324154284903676,-0.2160742893811914,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,reconstruction_mse,182157,124735,-0.22481641528901064,0.95,-0.23241547216422306,-0.2160740879072698,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,cosine_to_origin,182157,124735,0.22481657940449865,0.95,0.2160742893811914,0.2324154284903676,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,angular_error_rad,182157,124735,0.06983293106116524,0.95,0.06227766824764367,0.07809546293911708,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,reconstruction_mse,182157,124735,0.06983242790309757,0.95,0.06227697269372284,0.07809508291994786,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,cosine_to_origin,182157,124735,-0.06983293106116524,0.95,-0.07809546293911708,-0.06227766824764367,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,angular_error_rad,182157,124735,0.18620554845825163,0.95,0.1780430393540256,0.1939007245676629,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,reconstruction_mse,182157,124735,0.18620563230623205,0.95,0.1780430453734099,0.19390062056040433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,cosine_to_origin,182157,124735,-0.18620554845825163,0.95,-0.1939007245676629,-0.1780430393540256,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,angular_error_rad,180859,123640,0.12417236356950177,0.95,0.11715084343764834,0.13130811279617466,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,reconstruction_mse,180859,123640,0.12417197474143542,0.95,0.11715051288939596,0.13130753321296876,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,cosine_to_origin,180859,123640,-0.12417236356950177,0.95,-0.13130811279617466,-0.11715084343764834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,angular_error_rad,180791,123702,0.044606249150585156,0.95,0.036477661841979245,0.05198720816036652,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,reconstruction_mse,180791,123702,0.044605989932768986,0.95,0.03647736744151514,0.051986572075484676,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,cosine_to_origin,180791,123702,-0.044606249150585156,0.95,-0.05198720816036652,-0.036477661841979245,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,angular_error_rad,182157,124735,0.1259972744445919,0.95,0.118175958888451,0.1333067856109578,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,reconstruction_mse,182157,124735,0.12599705399171468,0.95,0.11817590204623228,0.13330653551842442,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,cosine_to_origin,182157,124735,-0.1259972744445919,0.95,-0.1333067856109578,-0.118175958888451,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,angular_error_rad,182157,124735,0.18920065784059908,0.95,0.178901311355483,0.19791979868958418,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,reconstruction_mse,182157,124735,0.1892004505904708,0.95,0.17890091962852847,0.19791937966928416,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,cosine_to_origin,182157,124735,-0.18920065784059908,0.95,-0.19791979868958418,-0.17890131135548304,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,angular_error_rad,182157,124735,-0.18920065784059908,0.95,-0.19791979868958418,-0.17890131135548304,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,reconstruction_mse,182157,124735,-0.1892004505904708,0.95,-0.19791937966928416,-0.17890091962852847,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,cosine_to_origin,182157,124735,0.18920065784059908,0.95,0.178901311355483,0.19791979868958418,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,angular_error_rad,182157,124735,-0.20236789759405902,0.95,-0.210783605162859,-0.19339121861809602,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,reconstruction_mse,182157,124735,-0.20236847068319894,0.95,-0.21078436900259176,-0.19339166912748604,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,cosine_to_origin,182157,124735,0.20236789759405902,0.95,0.19339121861809602,0.210783605162859,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,angular_error_rad,182157,124735,0.1063638832330601,0.95,0.09869164260611929,0.11451054443071068,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,reconstruction_mse,182157,124735,0.10636456956379232,0.95,0.0986923073195487,0.11451123960507091,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,cosine_to_origin,182157,124735,-0.1063638832330601,0.95,-0.1145105444307107,-0.09869164260611929,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,angular_error_rad,182157,124735,0.09746625173119879,0.95,0.08949142576692357,0.10470261955918879,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,reconstruction_mse,182157,124735,0.09746701365212508,0.95,0.08949212695975282,0.1047035626628684,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,cosine_to_origin,182157,124735,-0.09746625173119879,0.95,-0.10470261955918836,-0.08949142576692357,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,angular_error_rad,182157,124735,-0.2074155658396937,0.95,-0.21629880373474136,-0.1976432610082207,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,reconstruction_mse,182157,124735,-0.2074150630367615,0.95,-0.216298236638226,-0.1976426119587338,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,cosine_to_origin,182157,124735,0.2074155658396937,0.95,0.19764326100822066,0.21629880373474136,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,angular_error_rad,182157,124735,-0.0028270471530683176,0.95,-0.012807459377259309,0.007071134170426483,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,reconstruction_mse,182157,124735,-0.0028272811735536914,0.95,-0.012807465101596043,0.0070711049363255665,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,cosine_to_origin,182157,124735,0.0028270471530683176,0.95,-0.007071134170426483,0.012807459377259307,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,angular_error_rad,182157,124735,0.2998694868276342,0.95,0.2933902275785786,0.3065062728434819,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,reconstruction_mse,182157,124735,0.29986933862524856,0.95,0.29338990509249024,0.30650586518321493,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,cosine_to_origin,182157,124735,-0.2998694868276342,0.95,-0.3065062728434819,-0.2933902275785786,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,angular_error_rad,182157,124735,0.029628638196842066,0.95,0.02042116508506623,0.03903642051410407,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,reconstruction_mse,182157,124735,0.029602782201868322,0.95,0.020388776905596977,0.03901413603541657,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,cosine_to_origin,182157,124735,-0.029628638196842066,0.95,-0.039036420514104074,-0.020421165085066233,500,weighted_rerank,identity-cluster-weighted-rerank-v1
