dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,3,15,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,2685,228,0.011385923251,0.0123179990578,0.000932075806813,True,5,0.95,-0.0428211700302,0.0524764484879,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,2698,443,0.0130454859522,0.0133437229175,0.000298236965235,True,5,0.95,-0.0546646721288,0.0508577726694,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,2685,228,-0.0089820198546,0.013094973025,0.0220769928796,True,5,0.95,-0.017237857319,0.0662119773492,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,2698,443,-0.0111042912957,-0.00859222602837,0.00251206526731,True,5,0.95,-0.0486848610484,0.0522163181073,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,4,13,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,3,13,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,3,13,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,4,13,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,3,13,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,3,13,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,2766,393,0.0208552032563,0.0177535497278,-0.0031016535285,True,5,0.95,-0.0420345553965,0.0372070779577,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,2769,741,0.0214413435205,0.0185181923897,-0.00292315113083,True,5,0.95,-0.0515940632966,0.0569235660034,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,2766,393,0.00829567398803,0.0137276298364,0.00543195584834,True,5,0.95,-0.0374667692842,0.0524680711292,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,2769,741,0.00844659987537,-0.009591192273,-0.0180377921484,True,5,0.95,-0.0710565355089,0.0396287159038,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,2,7,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,1,9,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,1,9,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,2,7,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,1,9,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,1,9,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,2493,540,0.017183226658,0.0275769312648,0.0103937046068,True,5,0.95,-0.0287459897397,0.0542621971831,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,2493,1022,0.017183226658,0.028260388991,0.011077162333,True,5,0.95,-0.0433519555365,0.0678571369217,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,2493,540,0.00341530339251,0.00478893830472,0.00137363491221,True,5,0.95,-0.038293750661,0.0398111846345,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,2493,1022,0.00341530339251,-0.00887975964643,-0.0122950630389,True,5,0.95,-0.0655513482747,0.0423579496508,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,1,4,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,1,7,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,1,7,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,1,4,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,1,7,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,1,7,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,39,14,-0.00117120596863,-0.0122687889277,-0.0110975829591,True,5,0.95,-0.0435219496426,0.0143009572231,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,40,25,-0.000851982940973,-0.0106854244994,-0.00983344155842,True,5,0.95,-0.0437779218137,0.0220885066565,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,39,14,0.00565303838968,0.0108517922363,0.00519875384664,True,5,0.95,-0.0229322484674,0.0384892090623,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,40,25,0.00230800323115,0.01173415708,0.00942615384884,True,5,0.95,-0.0225088847382,0.0425950145571,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,4,2,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,4,2,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,145,28,0.0219324500165,0.00790905052263,-0.0140233994939,True,5,0.95,-0.0477804146834,0.0183964673622,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,158,69,0.0221754830694,-0.000765354693114,-0.0229408377625,True,5,0.95,-0.0559468545729,0.00841582680477,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
